Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.15391783331696,0.148381917299698,0.15485714643784,0.152483577715267,0.158837358614417,0.174280642332776,0.1469151962697,0.174361694813422,0.0953264729256859,0.13343420773066,0.082088540704721,0.082884984125841,0.117887158054145,0.116341457140032,0.161881772077577,0.160670030831872,0.236652711157431,0.230363474886843,0.145939206332577,0.150480801421878
0.209307763390777,0.200661891461159,0.19944983215794,0.192442867573903,0.201657029233668,0.208411790539805,0.205612752579254,0.245609051830516,0.118676645526052,0.172701056838006,0.104095589768271,0.10303843538955,0.146995852388969,0.148051643325333,0.233154738534957,0.22964111665705,0.3451450523197,0.338376867578271,0.192071604065836,0.195596467002945
0.215966761841818,0.207678011895875,0.207804130613883,0.197549120267427,0.204041922536997,0.171213842924194,0.228786932631801,0.270483531374591,0.153114191143874,0.190527970102408,0.101717739448783,0.101078094212538,0.150414835261971,0.151362400449422,0.275077272703957,0.265955188938205,0.412527165391885,0.41644382011018,0.19470580470602,0.189886277826526
0.198630564714423,0.195729278829097,0.216624974247607,0.212701250269986,0.22244919923591,0.189275413408868,0.176856522291399,0.201737333039779,0.15840951022518,0.210152995433626,0.0852346530310708,0.103197770251394,0.164148649147449,0.15543530905952,0.220891687427529,0.206235743234912,0.331494494423526,0.351695188262041,0.192752686514664,0.189255524968328
0.207777359687896,0.207121852146623,0.207577604880182,0.207429648175089,0.222294918154127,0.188675607610621,0.174833471865065,0.1936212006491,0.174914999022452,0.210752883457594,0.102061255660848,0.104105131559061,0.164840046690084,0.153467855442912,0.184418057105004,0.175092381634331,0.289813144460864,0.306495521591156,0.196258123959694,0.189948530146926
0.206056084668961,0.203815425971856,0.205541238527081,0.218386498399277,0.210005188710802,0.197073963322399,0.202800597840533,0.22610197224111,0.139551802144339,0.202838056841224,0.127529793485785,0.112693778258893,0.162854330751916,0.157512523914975,0.173169099899725,0.181339512161659,0.292239758950162,0.286641313088338,0.187185679185956,0.189311731186515
0.214660882952964,0.207645405643836,0.21699638801256,0.213098933583971,0.217491509679248,0.208448618441261,0.213763170870138,0.231181196729299,0.118061714334739,0.201217810102492,0.117585716393154,0.107069697472961,0.162310110423041,0.162209792707249,0.188322020404826,0.206860209355952,0.310647438266159,0.285179515976358,0.192946188632612,0.18647533596926
0.213317973992683,0.197583920791143,0.210014857737222,0.211255295067806,0.191176205015563,0.169326665473389,0.203704238301127,0.218692828586811,0.126696771620214,0.208150974666956,0.106842295161868,0.086788859333948,0.166075322546439,0.163551181764328,0.210631325891298,0.215234045676634,0.321203502257786,0.290042654688445,0.196508179524134,0.179241240331668
0.211240971267772,0.199022465199285,0.199118786629352,0.217873931158712,0.171711647347607,0.193908546766025,0.201588179734945,0.227123528628996,0.135813096563237,0.189345617074156,0.106018041219507,0.0948363401090422,0.15937568085973,0.162333746929,0.21125640702965,0.199753626003685,0.323863015808758,0.298541328288748,0.208320567933673,0.179008686153687
0.210703479030329,0.204765225932943,0.195748194699235,0.20997798619083,0.168836584973554,0.191672406499356,0.203009928329727,0.226288772967,0.153673244369017,0.188136256148433,0.108371223325806,0.117236934732812,0.151334932524252,0.161641354806558,0.193933668405545,0.198251985896152,0.321856403081064,0.3062951506075,0.212966927191825,0.174542989225675
0.217403978640984,0.202228649101047,0.201805173339044,0.20723563797472,0.176003976561014,0.163462272475649,0.188234347250636,0.213437756647722,0.139420283296671,0.195023258312886,0.071466583567075,0.123513957412644,0.155740572202592,0.160422277005094,0.194540647762178,0.21428383656146,0.318967984139116,0.310242082663398,0.205372018598414,0.185211969302484
0.21876541504605,0.199302708329445,0.20543460017499,0.210379138209179,0.166657726431174,0.186270585777093,0.175840184056797,0.224424667073254,0.141425130741152,0.190363819145725,0.106879642107303,0.108242636856704,0.159390586902503,0.161076607084724,0.211910593545282,0.21414658944816,0.315303868541914,0.310736998142309,0.194144420965218,0.187802283940223
0.215505479592752,0.200477489795291,0.194731994315478,0.219470738802673,0.177109598619564,0.194566618974315,0.188934610403719,0.23922453691805,0.136894896307129,0.207021151389237,0.124360390792027,0.11589590711385,0.158259216205689,0.162279983748106,0.213158804859795,0.203029632498661,0.313908741262293,0.30973976071304,0.197112645416366,0.189830371493123
0.213184243918669,0.200396019024971,0.191538199608705,0.226142852125513,0.188814562946743,0.192928605425319,0.201535159633341,0.230753046013878,0.129574660836289,0.205913941910471,0.111906585046982,0.100243613319208,0.16200034134411,0.164395155408971,0.199941620321071,0.205290906650058,0.311726464080445,0.309284823110746,0.196245893568531,0.195560624551269
0.211058167881599,0.198864176291926,0.201108892716978,0.224091177714362,0.160008902593405,0.186787037069034,0.203942479295533,0.216711810533418,0.105357527025732,0.194536539944807,0.116611501418117,0.0896479589690974,0.158922653182919,0.158881981434117,0.200981172617571,0.209277893991512,0.309593775423304,0.310037820746727,0.189090414978222,0.190052500998587
0.21433707277674,0.195222126119313,0.206977358481025,0.220673216118094,0.174352249732434,0.206910267841014,0.205137564991994,0.204260373535967,0.137513435904991,0.199205413900728,0.10847406820605,0.0804617836358213,0.158530365356563,0.157549783979108,0.212370745895514,0.203112481274774,0.307836141377162,0.311050958662821,0.192112027047273,0.183536406575137
0.216581191711584,0.1975865763843,0.204497238895702,0.216251242680844,0.181259194896491,0.146581726578374,0.200485336348352,0.197816633848258,0.162746019243064,0.20077409071396,0.114527117149759,0.0877175818869395,0.160916169828423,0.158865570598922,0.211429670111644,0.201968365245963,0.311136725207054,0.312428560349788,0.202636533139342,0.179946362227724
0.216917501700182,0.200327766722936,0.203294487379081,0.216691295384353,0.168851703786708,0.172151599809858,0.200043756251537,0.219171075779755,0.129152427410115,0.182016788406356,0.137546062704464,0.0960429904718791,0.162434250677865,0.160261289106715,0.201843902924849,0.207263328279884,0.314831917494073,0.314203851592775,0.207966407633648,0.186086057332902
0.212201645775893,0.194851216521259,0.203246453896394,0.21012345939699,0.15933035973701,0.208829965607133,0.199913541895542,0.22302593053818,0.12733929596754,0.181633026359042,0.128773762951248,0.100211546763799,0.160193957904702,0.157712197511693,0.203401466340614,0.207101077788253,0.310431628830958,0.309759334170292,0.202490585986075,0.196543286612699
0.208391825658498,0.195991736193454,0.20653016936543,0.218926217956105,0.184067597919572,0.163085634560287,0.191849579142275,0.222440955988238,0.15496751818727,0.179134441665853,0.116189056479274,0.121929300552822,0.165392931697554,0.156753874480416,0.210980813301382,0.204698432307831,0.306717115962239,0.304810744937468,0.201466561552743,0.196509585982739
0.210455109788562,0.203267140793906,0.211436186926284,0.227221165298101,0.187735319153991,0.140386825396175,0.185326008026317,0.217607078686238,0.151171922615728,0.189771650222378,0.0952930664756698,0.130371938919712,0.167449818943479,0.155114553065477,0.207426731281198,0.205935281996485,0.305093009153662,0.302719835896817,0.200253041301779,0.181778353684778
0.209475004307696,0.203864365642829,0.211433506427659,0.221475463508296,0.178835181373153,0.177594173914317,0.177388517179635,0.211179997781472,0.119980948493383,0.186311878477686,0.0896654317996584,0.112468356373138,0.165713653086328,0.159112982523386,0.200202594071531,0.204953960450687,0.301696789066073,0.301269562714279,0.208796379969758,0.187394484765458
0.207275664022215,0.201959904983269,0.200942665523937,0.211606217642675,0.180572002076616,0.189671747883611,0.183045384680277,0.227028096603445,0.133341978633298,0.17673791178959,0.104610371515675,0.105714363131354,0.165578716367933,0.162743315457121,0.202493137991789,0.202365028971015,0.297376927842336,0.302599708450185,0.203293307272915,0.18928200852558
0.207798043771428,0.196908812960191,0.202994059633838,0.217794367135042,0.166249280521651,0.201471196204787,0.187190559215213,0.246581061361966,0.12218395247587,0.168834796575047,0.115012883877665,0.108166023746514,0.160809855302772,0.162647865950894,0.207857037003912,0.204376687572039,0.295740806664272,0.308252142904703,0.208935376128876,0.185519422045971
