Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.0830661966772171,0.0895489877618997,0.203448609280434,0.16449643413098,0.0703562773878328,0.0462513722635764,0.08693109712212,0.0819291438111887,0.0572199769668184,0.0713737485138475,0.0552428661762246,0.100189189245376,0.150819686580097,0.118101811738241,0.131251065999108,0.146657269176437,0.069199196441116,0.0635509900781958,0.154964988672035,0.167430526061848,0.0779109917694003,0.0775831450929338,0.0826325704001472,0.056719399437681,0.071490746337954,0.07554365418906
0.0934853861719004,0.0965473577860845,0.216771233741934,0.170768074800217,0.078825885586169,0.0513508151098667,0.0946011808194234,0.0859373377222379,0.0815418759263088,0.0869298500914376,0.0792235890629311,0.105585176285557,0.153668579189325,0.121013848932169,0.134296143363795,0.148347062911809,0.0767079728328543,0.0701831059451472,0.157702237166821,0.16409831687163,0.0804910451238152,0.0817960114391616,0.0900810090376371,0.0655990259694301,0.0760070926129527,0.081423061936074
0.0999996335696881,0.0996488986711558,0.215579318385232,0.167280793148704,0.0844217242152999,0.0596082132429706,0.101682409817925,0.0898162777980691,0.0993057793209316,0.0927865472220813,0.102965196163246,0.115082629748245,0.153720168234981,0.124699037353249,0.133228520867958,0.14873325018585,0.0793333635007486,0.07464464930456,0.156733930515234,0.165370355239063,0.0826116536081356,0.0855629227984911,0.0959453546357538,0.0707166024608195,0.0798366796171225,0.0859879704349875
0.108751608416203,0.102781241198762,0.212169419313718,0.169417841507583,0.0906109494111917,0.0684407532075308,0.108942846032812,0.0923177130289755,0.103904020188571,0.0967913829973244,0.134466597900155,0.110908257201595,0.157005338616444,0.130747505534445,0.132161214953936,0.149802255348739,0.0809805914804872,0.0782627519022064,0.154438185797459,0.167091596824593,0.0840642197508648,0.0883721893088222,0.103010937018805,0.0751140601714446,0.0828755932228118,0.0896606948447112
0.116661761334128,0.107351508105914,0.206568134335738,0.169988809973059,0.0893334438644587,0.0777064099753757,0.111451715694035,0.0940576447952967,0.106381049919589,0.10797917910925,0.189543947072271,0.118335185238124,0.162045368905111,0.136217452020976,0.133129024601859,0.15172688371547,0.0833148051377338,0.0827899349814336,0.155619983172195,0.169180610428703,0.0854167812186026,0.0910053038583943,0.110185059307437,0.0817860167746124,0.0857208224794891,0.0927070549460736
0.121957748427002,0.115042134578011,0.209971033789322,0.167508007422845,0.0941168388091305,0.10212564165061,0.118559585810503,0.0988147891611781,0.147158765258093,0.125495530059728,0.18301733825779,0.150698489352927,0.170065623158162,0.142335726370418,0.135466529493556,0.153761756857775,0.0864878219495962,0.0882703403736544,0.159158221748113,0.173090934248052,0.0872886642951081,0.0941263481126764,0.117250601228774,0.090065770032091,0.0883905252233965,0.0954330851220942
0.126971628762513,0.121746358426518,0.20955434274742,0.161124787899529,0.109109538190484,0.136874203261037,0.12444328488993,0.106106646989748,0.168931455412834,0.134097194603459,0.177517119702882,0.190532633323456,0.178485513341826,0.149426145969252,0.13888073947351,0.156122395256401,0.0902951014578679,0.0946920153656901,0.164275522444138,0.178034253426524,0.0896050197189933,0.0977216907607157,0.124733526887246,0.100120041537692,0.0905005974247457,0.0985086776990228
0.130274198425235,0.128126693471215,0.206283608951636,0.156906967838257,0.120556996052523,0.145565951676319,0.129661465676204,0.113665270877281,0.175618357999278,0.140535451430619,0.176180396119362,0.20052417575674,0.184499851332771,0.155733273937454,0.14268050273196,0.158649400350331,0.0959284709827184,0.102360554040375,0.170864286087409,0.186317257663206,0.0925384184060013,0.101633090136835,0.132881417910165,0.111482071365221,0.0923824784042969,0.102067756576391
0.132982070212271,0.133358117605601,0.209990709391094,0.159589135647708,0.130408314841299,0.144196035359204,0.133170199995131,0.12062801385938,0.190321392747619,0.143272055223298,0.189584667964824,0.205402713885363,0.190014666530799,0.164150968976285,0.146658058946046,0.161303772959612,0.103308279214534,0.110960831050176,0.174235664181946,0.193578878981341,0.0958771565192471,0.10568136890884,0.139730423447794,0.124124192830496,0.0945456064602253,0.106231368194392
0.136040438203673,0.138722063783845,0.217386426608731,0.169934412459196,0.141551549751843,0.166791989886443,0.136431219024308,0.129727743251236,0.176381343857918,0.144205968472704,0.186546025119782,0.184939220399067,0.197580278378617,0.171941813658058,0.150649324435289,0.164637152149947,0.112269451821758,0.118699321420338,0.1734392784443,0.196819248332824,0.0992816274029785,0.109834430080178,0.14444594580462,0.137248413165029,0.0968329033625749,0.109808422342754
