Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
-0.0136871240179029,0.0722535400544366,-0.111654328772251,-0.0297333468047034,0.143653487753966,0.14055075394705,-0.0199033360294351,-0.0169178714862135,-0.0234737287195808,-0.0413605206867018,0.138182004583233,0.0963320239063755,-0.0254016778125073,-0.0212198578500318,-0.0145327522716,-0.00574175239740731,-0.0285105310843759,-0.00107974556561308,0.000465422908820649,-0.0223693315745904,-0.00282427968042771,0.00619853400908347,0.0632109058331402,-0.0507803361820341,0.0262704415235852,0.0265241368519767
-0.000404819057510357,0.154659272950624,-0.107401334265131,0.0935310787123327,-0.126409251502677,0.0387354193831905,-0.0416488192591579,-0.0321385661366561,0.00814433057481628,0.0937342465145122,0.179662932094211,0.271364501850258,-0.00403616596403802,-0.0379511655704858,0.00391536945898859,-0.0200346229972264,-0.0565731597632903,-0.000146246487767536,-0.0599684688433094,0.0388347297821048,-0.0233287989018078,0.0150074942348286,-0.0811813091204638,-0.0725471014774756,0.0175347619770505,0.00301827883169796
0.0425454189894607,0.0280510544596645,-0.0907029677266954,0.000643121306878492,-0.0934326046429615,-0.234914217952283,-0.0467355051223193,-0.223270390276315,0.0206285250204337,-0.0370120145317251,-0.0935185419845544,0.161981482029245,-0.012943118145891,-0.0921982765322692,-0.00830938355798129,-0.0381278191389715,-0.114073708338599,0.0954626241433224,-0.0520933677684299,0.00504038143593558,-0.0184025966383332,-0.0021147063127055,-0.163402019234136,-0.077599946629007,0.00887503923242976,-0.0131010331605856
0.118789449878099,0.0145092896844241,-0.0123472953364498,0.201866276639119,-0.101802833863405,-0.225374929748436,-0.275862273077538,-0.156881205116168,0.0499266058969386,0.038830060214571,0.0703888844016182,-0.133420887724054,0.0160758204651156,-0.0321228172823451,-0.00254080099080307,-0.0425984743045027,-0.379641447340188,0.00641774728111374,0.0212462579877891,-0.110197909485782,0.0155877016795273,0.00835894141986736,-0.0812337669704531,-0.0146819696946636,0.223013121150027,0.018706066134489
0.0633485565648339,-0.0924419189765313,-0.0084892261913365,0.116476458758055,-0.0922774119708853,0.165725622840069,-0.368404083999285,-0.0721342723317721,0.245712389085683,-0.0231151399198838,-0.0145953746403766,-0.356414523712144,-0.0658806203757134,-0.0397177352536885,0.0141072911846944,-0.0190784611053158,0.144617475648065,0.0449141589848304,-0.16804776278995,-0.00126256127845923,0.0140177486901223,0.0583818067522631,0.0753049940277179,-0.171398198147604,0.0855287562961206,-0.0492611959362434
0.0887925301642993,-0.0355661974819269,0.0188828597075394,-0.0202144512033844,0.0896127280811692,0.239590534606366,-0.386671695394582,0.656245171395392,0.0398772341553391,-0.149185673671821,0.10454582635368,-0.16940847940247,-0.00934420859080656,0.0474046422319425,0.00596070379726975,0.00857026573560543,0.0608439507088818,-0.033247485506246,-0.0331298005608845,-0.134947877798721,-0.0456585522993549,0.0342707295689131,0.176155150833647,0.0337048357690525,0.00956182181460754,-0.058969505659347
0.0447846339916374,-0.0328432578442304,0.082749677955482,-0.00960746375618749,-0.0413893505942096,0.154885336033686,-0.310506386531305,0.10600218875391,0.390738185428534,-0.0883719024969003,0.161487901714261,-0.0930725826889097,0.00309883509762764,0.061848417253167,0.00835367315877075,-0.0247472582620198,0.144998262172368,-0.0438008034910669,0.0415953979288759,-0.0181005213157923,0.045477105199318,-0.0240562743002541,-0.00354069486051534,-0.071870691947257,0.330376657473982,0.00587629349390944
-0.019811146712872,0.0141950492756877,0.0723003931343609,0.0083330053383193,0.0675158651311654,-0.0305358513109161,-0.321502489557883,-0.844003567907555,0.0771056934338114,0.115918363703247,0.129924770861352,-0.0213001238826341,0.0557452660279965,0.0291458463724399,-0.0188320197258282,0.041842547826671,-0.0655739982776277,-0.028199588046306,-0.0457800120191064,0.00509070113253723,0.00154532803062186,-0.00909158192000535,-0.262709306775079,0.0135033266363587,-0.0421048650588106,0.0168159833165792
0.00369032927907352,0.110440407111491,0.0630720259557787,0.0469582754222027,0.0653198011073696,-0.232222179103862,0.175354437526242,-0.261883868358963,0.200015384604983,0.0938385760556506,0.0892587226053807,0.0323893678633525,-0.00794987997886384,0.0771557676347801,0.0191172768868192,0.10226172851139,-0.034922442700713,-0.00228223563390501,0.0426671842996416,0.00181105275077174,-0.00904500157186896,-0.0302034939131952,0.000222304370510911,-0.0669461115116761,0.0865975588472088,-0.0516889870424382
-0.0866140918160861,0.0163488815382411,0.0507642353930702,-0.00262829326306537,-0.0588266317036988,-0.0248569094836708,0.147778097056135,0.0151204553246609,0.0769433539745454,-0.104979445614099,0.309717702349132,-0.403686703564792,0.0812132060900368,-0.0121742646588392,0.0306976783130579,0.0783243324295401,0.0542043194379435,-0.0143049537979225,-0.0278011220576093,0.0607271139723574,0.0689010687270954,-0.0329562526224926,0.0456651881213163,-0.129683292137963,-0.259091542098206,0.0151021387150836
