Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.231500199366042,0.309786043733707,0.499240150455561,0.557717187667667,0.168520877071193,0.18121730418068,0.172761005589292,0.173963944202456,0.128090274679542,0.163948313385058,0.165295244771695,0.249410471337168,0.313165383791653,0.206193545133517,0.300807517987158,0.325177687738932,0.40242930094701,0.347482919359902,0.306974872942455,0.420380402571161,0.20678906102134,0.225048026295308,0.177059376123118,0.189488282647427,0.147058951214629,0.146276219615917
0.250318621482951,0.310745764753316,0.48424908148736,0.572644538071693,0.197683212670937,0.211448751125968,0.182418922836476,0.190839721751407,0.211559624411822,0.197411125487287,0.176636026021111,0.299064922656496,0.318533766414773,0.223508225093152,0.308213910724099,0.33344798927395,0.40932326412662,0.361101871638623,0.315981405075895,0.40904236080401,0.212498881010002,0.231834135245987,0.197922331092803,0.202488585770143,0.156448462894251,0.153927161184826
0.262928646096472,0.309431090319964,0.471690355092085,0.566575432665528,0.225796692390889,0.22224276332851,0.190641784107853,0.203104678076747,0.270765376160948,0.221314900983448,0.220081788882473,0.353344533229221,0.325381256138841,0.237749937113913,0.314841523479787,0.339603266326121,0.41215498747991,0.369021734317572,0.326922625281195,0.406089341495382,0.217967302899734,0.238562258753511,0.213230537165648,0.211930553900068,0.165405466757962,0.159639143370313
0.277114542208949,0.306858754867629,0.484013971141979,0.554494378902405,0.25390506937879,0.234186449058132,0.197465336089981,0.209803141124405,0.300846878646478,0.246951801966031,0.273676998523303,0.340868795762652,0.336898616199084,0.253373525443071,0.324138538454413,0.34903872162617,0.408607965962238,0.372717052413639,0.33957691656369,0.411070796659194,0.222665290132811,0.244547629506458,0.230906436735817,0.223175520296019,0.175076631686139,0.164888810015862
0.289656385540869,0.30449000438654,0.509959356557364,0.528235460644464,0.269922019157506,0.256001111594512,0.20788802232436,0.217619291855819,0.333762264703429,0.271094673567315,0.331608217307492,0.350204214086987,0.351437473542964,0.268121061162545,0.335157442057395,0.359700219287415,0.401972550691458,0.37624519502651,0.35314930709431,0.41754909039611,0.227178508976241,0.250110532332083,0.2487339025263,0.234894757488828,0.184009473678235,0.1707699023597
0.303208354459443,0.304164413499248,0.537723714392238,0.525507090494774,0.294684044257507,0.288058068786671,0.22080238833211,0.227298835963285,0.369624277762108,0.295552727884815,0.320568341381704,0.391036757305475,0.365584353359303,0.283352853684327,0.347293386128459,0.371179411907278,0.395229510649881,0.380459378338511,0.367185476830305,0.424686167655599,0.232138264694641,0.255671832030548,0.265847793257342,0.247369270498391,0.191402914829391,0.176243898187811
0.317911363837943,0.306770038949415,0.559431917883588,0.54370735563874,0.318679698757651,0.336283455022847,0.232933761841403,0.241807448723021,0.363080091451489,0.316063488421156,0.337681174690518,0.432632066854547,0.381885311720532,0.299030848759804,0.358959628377156,0.382541388045186,0.389921269496349,0.384632338485743,0.380478590391094,0.425002713113186,0.238026351431552,0.261390305466391,0.283393507408523,0.260354581955288,0.197080028572063,0.181134570121973
0.332296412468175,0.31365378820325,0.576659799449479,0.577244043322498,0.33738540784396,0.381357677356801,0.244280074491187,0.257317265980933,0.371220147292391,0.332680491712434,0.370783926337662,0.440746652933015,0.396983877808389,0.317156938265927,0.369788038655344,0.39362551791459,0.384798700997051,0.38787824212313,0.389969379578512,0.42358765789438,0.244772081330727,0.267500039533362,0.299618830287611,0.274207022163024,0.201741434542398,0.186755175501828
0.34437848611608,0.321023189668688,0.593322709265255,0.613828240865656,0.356948784703587,0.406366216398829,0.255394568944931,0.271912821003195,0.349371153618584,0.347867387667605,0.398226672305578,0.434787970972948,0.412537006070966,0.334613373006487,0.378919504290374,0.403749677206324,0.381150160665075,0.389976172150652,0.39574977739063,0.422545155226936,0.252168215499006,0.274068299970194,0.313299198673713,0.288454505059006,0.20640731562114,0.193532330437476
0.354488955474176,0.326991563670631,0.610562202520325,0.637681032551712,0.376204064317786,0.426727538588457,0.265681682216267,0.284868627263676,0.332188851289039,0.363590859802608,0.422230926540721,0.406970983149836,0.42624795842542,0.348077624824491,0.386853592900294,0.411732687867738,0.379787189623848,0.391743352223445,0.397372177178534,0.423702108232119,0.259977690056048,0.280867675893124,0.325566455127161,0.30257709144286,0.211272021429583,0.200828322878741
