Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
596,503,743,564,265,133,200,168,26,810,13,13,939,766,7009,5877,453,780,780,274,5393,6258,1272,1649,500,1318
612,496,756,577,266,132,188,159,26,818,12,13,935,765,6990,5904,464,784,764,269,5388,6316,1245,1647,507,1332
612,505,759,588,263,128,204,169,25,821,13,13,929,760,6985,5903,457,822,786,269,5390,6343,1215,1634,505,1310
604,484,762,594,272,129,193,162,26,800,13,12,929,773,7056,5915,461,818,763,264,5428,6344,1229,1662,504,1314
603,495,782,586,280,128,190,164,25,806,13,13,922,752,7034,5929,452,814,751,268,5393,6322,1207,1668,515,1322
596,515,780,593,280,132,188,164,27,799,13,13,907,744,7115,5928,459,844,766,263,5456,6331,1226,1687,516,1322
592,506,801,600,274,134,190,161,27,811,13,13,936,759,7168,5955,473,835,759,269,5406,6291,1202,1706,506,1325
595,518,815,602,272,132,185,155,26,808,13,13,941,753,7277,6006,457,851,754,265,5392,6322,1191,1727,516,1352
608,497,821,612,270,133,194,158,27,821,13,12,941,765,7338,6024,472,878,772,259,5493,6301,1195,1746,512,1351
601,493,835,613,274,135,193,161,27,846,13,13,933,751,7419,6111,471,882,769,271,5398,6291,1188,1729,514,1357
608,513,829,624,274,141,190,166,26,838,13,13,912,749,7448,6160,479,896,775,274,5451,6317,1182,1760,526,1341
606,502,839,632,269,133,201,165,26,842,13,13,919,762,7525,6208,475,905,770,282,5486,6299,1189,1784,513,1334
608,513,844,635,281,129,196,163,27,871,13,13,931,778,7659,6284,493,933,788,267,5465,6270,1173,1775,503,1355
599,512,845,631,273,135,204,170,27,873,13,13,934,763,7711,6361,493,938,764,270,5488,6282,1200,1780,520,1349
606,502,856,645,280,136,200,171,26,885,13,13,933,766,7788,6437,491,951,770,273,5463,6332,1208,1813,516,1357
597,518,863,633,282,134,194,167,27,914,13,13,922,748,7873,6544,492,968,782,272,5465,6275,1230,1830,524,1331
619,511,870,639,285,136,191,170,26,905,13,12,918,770,7934,6653,482,962,774,265,5445,6276,1237,1834,517,1335
606,498,884,648,276,140,185,177,26,925,13,13,906,757,8126,6767,480,987,798,275,5363,6293,1276,1838,536,1346
611,506,870,643,278,132,199,178,26,925,12,13,910,755,8189,6856,501,1007,806,272,5426,6255,1272,1873,529,1357
618,516,868,652,279,132,194,173,26,957,13,13,895,777,8304,6927,508,1018,786,271,5438,6256,1317,1883,530,1362
607,504,858,642,285,130,192,184,25,960,13,13,906,783,8396,7023,493,1014,800,272,5433,6259,1291,1875,529,1353
611,505,856,645,281,134,199,179,27,968,13,13,907,786,8537,7180,493,1017,815,267,5438,6258,1346,1896,530,1337
619,507,886,651,286,129,194,178,26,967,13,13,896,780,8590,7273,498,1030,814,276,5441,6254,1363,1903,523,1358
616,520,886,655,284,135,197,169,26,969,12,13,909,773,8797,7368,509,1033,830,278,5453,6215,1383,1918,523,1356
622,523,885,655,281,138,205,171,26,990,12,13,914,786,8846,7481,514,1050,820,277,5435,6188,1402,1921,527,1343
620,520,865,654,282,138,192,173,25,986,13,12,896,793,9023,7549,514,1071,836,284,5442,6174,1431,1916,528,1355
631,522,885,660,287,138,190,165,26,977,13,13,905,787,9095,7715,518,1070,848,277,5462,6136,1466,1926,526,1346
617,503,889,660,296,139,191,168,26,993,13,13,912,790,9232,7822,521,1063,844,276,5416,6140,1478,1936,526,1346
640,516,884,655,293,138,196,173,25,1001,13,12,893,792,9373,7853,539,1059,881,278,5448,6118,1516,1960,535,1350
629,520,883,669,293,137,188,168,26,1003,13,12,884,792,9415,7941,536,1095,874,273,5445,6068,1510,1967,530,1362
622,512,897,664,287,139,192,172,26,1012,13,12,904,792,9501,8050,550,1100,883,280,5456,6057,1544,1969,537,1344
630,513,895,669,288,134,200,176,27,1002,13,12,914,779,9570,8155,546,1105,895,287,5444,6046,1552,1991,535,1359
634,514,898,659,289,140,186,168,27,1012,13,13,892,781,9680,8245,550,1100,906,274,5426,6020,1565,1969,533,1350
627,504,896,667,288,140,195,163,27,1017,13,12,881,787,9753,8279,545,1095,917,280,5444,5967,1610,1955,532,1337
630,509,888,669,290,141,183,175,27,1026,13,13,891,789,9837,8275,545,1124,921,284,5419,5956,1574,1963,525,1334
643,504,895,663,288,140,186,181,27,1026,13,13,880,793,9856,8389,557,1112,926,278,5395,5904,1605,1961,527,1323
639,514,897,661,294,141,183,171,26,1009,13,13,885,793,9903,8389,560,1118,899,282,5392,5921,1598,1968,528,1328
633,516,898,656,293,140,178,178,27,1021,13,13,872,781,9929,8364,555,1124,927,284,5386,5841,1604,1956,529,1314
629,508,902,665,296,141,179,172,26,1025,13,13,879,769,9913,8351,555,1130,934,285,5322,5801,1632,1966,519,1319
644,511,898,664,291,134,177,174,26,1021,12,13,884,782,9936,8377,561,1140,924,278,5352,5778,1654,1956,515,1294
649,499,904,671,299,138,186,179,27,1011,13,13,864,788,9896,8364,562,1144,938,284,5326,5801,1642,1952,509,1300
638,495,901,661,297,139,179,176,27,1022,13,13,849,780,9891,8326,569,1142,930,290,5277,5719,1639,1931,522,1299
637,497,906,669,293,137,185,174,26,1023,13,13,850,778,9796,8359,569,1131,936,285,5227,5715,1618,1917,519,1306
623,497,889,664,296,141,177,176,27,1012,13,13,847,769,9741,8248,557,1129,931,285,5231,5616,1606,1899,517,1302
618,493,888,662,304,142,176,181,27,1017,13,13,838,751,9745,8232,565,1118,935,277,5222,5594,1625,1905,520,1280
591,478,894,657,300,136,171,177,27,1007,13,13,797,749,9695,8111,571,1139,914,283,5147,5551,1624,1888,512,1284
602,483,887,651,289,139,175,180,26,1020,13,13,774,728,9561,8028,560,1127,921,286,5166,5534,1633,1870,508,1298
587,454,878,649,291,133,170,184,27,1010,13,13,774,727,9508,8040,570,1144,923,286,5152,5501,1614,1890,501,1296
581,444,881,643,292,140,176,176,27,1019,13,13,774,737,9669,8189,559,1132,944,289,5187,5554,1665,1897,500,1291
