Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.0959787671145095,0.138559402080887,0.247492769132814,0.339840307984094,0.0710984835448942,0.0843743492926218,0.0685770661631097,0.0693457594871349,0.043176733745817,0.0682310255678723,0.0673293210273669,0.104790388365333,0.162649590704315,0.0895615764810376,0.143195514476057,0.149571165909251,0.203823102132802,0.162259418013331,0.139383768940379,0.182680377913195,0.0904302344525501,0.0953994599753644,0.0731875406207113,0.0765806256511087,0.0648974457219315,0.0581157770182161
0.101943058072501,0.133298277455017,0.241772039298003,0.353018745226903,0.0836780003548405,0.0956077283125788,0.0695935472855227,0.072668413504135,0.0773188371333393,0.0819384454571364,0.0669356294784666,0.131102917404233,0.159344122522618,0.0946744953314114,0.142062547589098,0.151450638137829,0.207176645501909,0.168168812906975,0.139060655721593,0.175245844896004,0.0915579114164792,0.0971022516870152,0.0813865436978632,0.0784580061150864,0.068812523698036,0.0613617257201558
0.106550371603916,0.12492116880488,0.225336390560089,0.346378953076216,0.0975964591005676,0.0953609706652489,0.0695651175900487,0.0733293389755147,0.118071609323951,0.0931135205366871,0.0837904007725768,0.166494500960671,0.157657617582319,0.100576299658571,0.141376237963685,0.15094134248881,0.208354994820606,0.173195250642633,0.140731314118158,0.171807726140126,0.0926721965413956,0.0987782424817825,0.0878944846801211,0.0801577458802396,0.0720264561831664,0.0641566764605354
0.111561564962983,0.116851869935954,0.229031838360699,0.330258078963017,0.114221944839547,0.0983083030624749,0.0708361283185593,0.0737876228327953,0.136542144100011,0.106427294025534,0.11793317679717,0.16090672057305,0.16137907593558,0.109190356323673,0.142333449890329,0.151053354417365,0.205910511157937,0.176475769800283,0.143678515973193,0.172066021197274,0.0937219245469046,0.100228918679113,0.0960494826042615,0.0843139043738538,0.0747525815595346,0.0664274972071599
0.116731664840724,0.111662608447805,0.244040746935107,0.29212210926687,0.121358215498537,0.106664101149139,0.0767353506355463,0.0768029647465445,0.150276044272862,0.118360206828322,0.152617851975359,0.164712009408052,0.167954906076003,0.116688777686585,0.145479860326002,0.152381227927837,0.201425459716841,0.179141801979071,0.149287599704766,0.173561494833523,0.0948867150067626,0.101694116210338,0.104178680251909,0.0899803015589365,0.0770000031129117,0.0680944579927373
0.123499259614949,0.112414334236426,0.26482453876764,0.280906955199905,0.13134474545704,0.118546410513172,0.0852347618810439,0.0828186388983687,0.16961693178234,0.130404834333152,0.141900187868426,0.189266360765172,0.175180603134453,0.124185813336393,0.150481577486563,0.155536188886708,0.196764342385417,0.181997194979336,0.158128116472503,0.178909576358594,0.096465414057321,0.103273748955167,0.112351790477921,0.0965537636181389,0.0781830207381571,0.0691721140179001
0.1313703231654,0.117997539930403,0.284110968640401,0.290527997227167,0.139783934813707,0.145677128010232,0.0926103115209694,0.0915625256858188,0.156515931277495,0.139739383903085,0.152863310626933,0.21141390067,0.185491413634333,0.132127226046987,0.156038292577007,0.159776377492058,0.192923417287025,0.184901730095054,0.166468183949799,0.182967215794338,0.0987288667834174,0.104898815296835,0.121212907000343,0.103416572757099,0.0780339726329901,0.069480446136802
0.138124500833718,0.128014961379,0.29855188788882,0.306292997331429,0.14640467653136,0.176551068344164,0.0987186532516685,0.101049714699718,0.16702860083061,0.147240134978303,0.172085524047123,0.213194384876152,0.195045534390873,0.141634153754476,0.161441784734327,0.16466360980774,0.189295539952674,0.187220767733831,0.171206622736141,0.184542281636225,0.101557604514796,0.106746792405282,0.129967072482009,0.110599761493188,0.0774737958349079,0.0702015973361238
0.14217807752117,0.138698130595608,0.308293610858079,0.321029363222885,0.156924533528318,0.19177794669803,0.105775266836534,0.110936973617614,0.157770044433027,0.15429770160669,0.190944675745529,0.226299587971991,0.204326161252698,0.151032406107734,0.165350473691602,0.16975222570396,0.18693652870893,0.188523166106001,0.172010332151099,0.185684680777095,0.104841421955746,0.108981443291382,0.137404827820818,0.118018594717558,0.0779991725761885,0.0723989032855358
0.145592870228566,0.147832697361152,0.320382567336252,0.335239900309673,0.166984698651273,0.202128107944829,0.113183858823714,0.120380249955986,0.140004332254331,0.161744497192657,0.196955980845952,0.207288735299791,0.213465124669212,0.15794384618717,0.168383395314304,0.174077088571371,0.186007120012992,0.189830008476544,0.170168421837563,0.188547927521641,0.108540302865384,0.111574222016192,0.143724686188925,0.125154677256397,0.0799697859276963,0.0752547915195895
