Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.808374126211346,0.777413923836799,0.637730028218323,0.644417671795434,0.834094459589635,0.825997691562214,0.927005558599166,0.950109719261979,0.835123771484604,0.862290688017484,0.853844457622527,0.749808952635373,0.978411572861598,0.992794416458768,0.73589520891564,0.731914142725342,0.799248814954222,0.784110041801634,0.713053137543846,0.650315215444513,0.795467536616259,0.755519547744235,0.806673916801883,0.853672620153319,1.03578932314224,0.962769326332655
0.743262036745809,0.763027062834213,0.64686497746779,0.628954150293177,0.752240677985033,0.737657249066049,0.890106615953229,0.895994240220581,0.685536243414135,0.749588433066054,0.786083355241088,0.746863756550598,0.952403333149101,0.95389563703859,0.697115816344339,0.6937145252409,0.796235949140039,0.774399472397463,0.684324003758719,0.640276415200271,0.774408038939542,0.739966838497877,0.764822585513152,0.803912240557454,0.955765857462843,0.929700661407825
0.727135245005652,0.754938522405833,0.643460828827445,0.609874628234303,0.724698490531571,0.71226288183875,0.855367592362476,0.849404089478272,0.676399588884407,0.72305484314739,0.755335934772572,0.744350585659715,0.932600682157183,0.929970187074845,0.685487259765939,0.680639197415472,0.791271849195555,0.769482582674194,0.67378192324485,0.63063527265552,0.756365145637575,0.72781063266129,0.74876595085733,0.774854305143572,0.890753094892193,0.904200374205087
0.723293483660598,0.749624499597875,0.633639144384255,0.602353391375279,0.713424679695715,0.706014217963905,0.82416674140504,0.81208588652744,0.674941167213666,0.714596762496388,0.731058852719727,0.786895120506429,0.91186567003747,0.907541839049249,0.679118644583994,0.673703784777004,0.784707673948608,0.768469843042789,0.665824503935846,0.623959082760842,0.742159890559132,0.719516212017462,0.743526697903736,0.755274698402841,0.84020520981675,0.884066578164594
0.72482078287565,0.745821232175117,0.613313542657196,0.613093535723021,0.712601695333202,0.700955730313244,0.795916657800762,0.781286092514872,0.672134903977898,0.710777132396305,0.713184406483019,0.755457952254272,0.891411586748192,0.887230386953528,0.674960264114434,0.669539894680407,0.778312897840269,0.768977115432006,0.65895506701106,0.620353838418302,0.731555968372564,0.714052296177307,0.741027040040375,0.743895444227274,0.803393130264175,0.866418224781076
0.724833721848954,0.740872316370198,0.59928983692697,0.626715866431803,0.70717329615309,0.695854816846224,0.772606520659587,0.758861055682382,0.670822676611775,0.705787054106323,0.704561312921288,0.725054956185443,0.876995809221901,0.872553110023585,0.67180708376784,0.666618040646182,0.772275316117273,0.769767026952073,0.65302515669502,0.618016023266491,0.723658668060764,0.710206867217672,0.738472967052094,0.738371892815088,0.779155381995696,0.850428719752677
0.722311517655661,0.736251770563528,0.597242423352886,0.63190298078331,0.698974351677073,0.684540754709797,0.753677099333525,0.739646615283727,0.686453287420545,0.700792875576321,0.695494612742302,0.698904895374358,0.866658474544545,0.860537606444442,0.66883311024543,0.664153260061562,0.766323800381847,0.769823836282248,0.64768329144755,0.616258828906046,0.717374981916685,0.707496683638398,0.735784140255843,0.735589795466859,0.762701135353498,0.835738458786898
0.718806768180998,0.732531561817398,0.598205449033928,0.62122243447021,0.692580733533916,0.676515529924658,0.739791254251782,0.724730912743794,0.697790292688228,0.69508775442675,0.690168071101209,0.710589498649529,0.856331613673206,0.849313592542417,0.665967829208967,0.661532695764766,0.761502499398951,0.76899107898781,0.642646870351002,0.614089886903832,0.712152250753295,0.705535359129445,0.733141546569606,0.734352126074665,0.752460327815289,0.823402255538664
0.713438080376026,0.730415007939905,0.598365397444438,0.60075802997588,0.689691892149864,0.677131770830283,0.730929255773062,0.713575061097366,0.711953733401155,0.690079704175699,0.687256872232402,0.753951772122733,0.845620331004066,0.84093633040952,0.663507650885579,0.658746557859494,0.757603946630834,0.767384043104946,0.640151705858914,0.613591010368439,0.707911982856997,0.704005405069089,0.73054150667733,0.73383187360943,0.745712414458428,0.812434427775073
0.708238964474878,0.729690158379711,0.597753102043856,0.591450474988155,0.687100682437771,0.674049773515242,0.723575597627099,0.704052826620214,0.72734441555289,0.682451917306907,0.684187224502484,0.794520606014058,0.839805651208112,0.835591337610727,0.661251749638032,0.656043159364655,0.754858339558788,0.765407090849846,0.639241659915567,0.611963813437687,0.704364629314924,0.702862189803275,0.727170949896905,0.734728263284125,0.739931927880715,0.802711676214559
0.704447644258196,0.727809492477272,0.593924050310764,0.594142622078922,0.683017406748929,0.669974089534839,0.717821331195062,0.693999252049118,0.735336229603053,0.678020064668168,0.683801889034893,0.846164799422596,0.833736023136112,0.827949807446989,0.659274428341641,0.653572573663187,0.753471260093381,0.763482589927274,0.638448989835602,0.60914915934109,0.701439098570435,0.702099143641988,0.723691936815429,0.735695690796494,0.736425325207271,0.793965855830788
0.702833618725031,0.725575384286498,0.582039647254175,0.602576524831802,0.678272743056104,0.667332274631712,0.713604210639788,0.684650431772124,0.756282178965933,0.677052720704379,0.689655920589286,0.828279568670929,0.82674036290485,0.818127475821846,0.657525653436305,0.650979250502324,0.753169052711396,0.761600817049605,0.636905631857399,0.606238882271734,0.699113580678614,0.701580304237006,0.721479206738156,0.735003241003126,0.734532794549979,0.786079125157991
0.701266569114284,0.723395599659066,0.571958233642879,0.617631359395592,0.676518565051153,0.668312574657669,0.712391784736525,0.67579045581461,0.769970517688628,0.6776393753999,0.695676988086125,0.807063751029219,0.820257390803057,0.811710663180891,0.655538540089145,0.648478761905374,0.753843064565509,0.760494294691235,0.634553475322724,0.602613865639389,0.697245135343154,0.701273818561291,0.719976237452803,0.733630804790556,0.732734397088016,0.779272432993546
0.700419495805058,0.720869183438339,0.572415848439356,0.630963574888655,0.677097362756774,0.670948892550365,0.71397373231955,0.665601865065861,0.814366179973179,0.680518958128923,0.703030290108251,0.780100112910846,0.81819488428525,0.806531710088007,0.6536004231959,0.646096642376832,0.755180557544745,0.759573599421251,0.633443407615085,0.600621858160877,0.695807237396435,0.701030178009833,0.7180392347057,0.731241339565706,0.731093976478853,0.773500197115426
0.698703263205776,0.716544265423093,0.582924904346786,0.63640462581873,0.677134071077916,0.669823001701875,0.71495808470301,0.655518007406999,0.882513698847297,0.681773602013875,0.707360927260501,0.774548142379487,0.821273642141245,0.803891207099864,0.651843286948764,0.643537656616441,0.75627103061832,0.758506889949715,0.633935515035177,0.600622085863581,0.694708630444106,0.700851029782454,0.715962511084024,0.728205824382334,0.728953126104537,0.768562698905538
0.697699026657153,0.712103083234744,0.600753041729538,0.638888990972819,0.676948883598235,0.66872607621254,0.715316516484233,0.649021807315045,0.966299801007784,0.682719664180444,0.722360437128635,0.757427773171686,0.820652231743751,0.805374780312086,0.650209978595644,0.641154781552587,0.756448292802459,0.7566962349373,0.634463289341307,0.599262164496491,0.693773759057349,0.700735342072036,0.71387376501086,0.724999098544,0.726018627115991,0.763918231924005
0.697437811298876,0.707745811301716,0.621275302946266,0.64461945703662,0.676928215599901,0.668156304729843,0.715926015663804,0.642565185963608,0.981711200892057,0.685737992150841,0.72122018714584,0.749194653337891,0.82024407267206,0.80617768011116,0.648792999088332,0.638974282832946,0.755718542151935,0.753574536274895,0.634613556103164,0.59859555777882,0.693035366361714,0.700692537025357,0.712145040585754,0.72248689886875,0.722686444979979,0.759808269969243
0.697072564693849,0.705811341602215,0.639633789854978,0.656458118634177,0.677503017624637,0.664151813664095,0.717087062954851,0.637117937075921,0.972785551861153,0.689064299422275,0.726502459964096,0.738504643415598,0.82002638946655,0.805489362982364,0.647574720188959,0.636950375365354,0.754228628323542,0.749959479940566,0.63456793843552,0.599101433933077,0.692510890249283,0.700734310439772,0.71004055101456,0.719787161478273,0.720194230595778,0.756167987120576
0.697402685464215,0.70588666298908,0.649495589933709,0.669215508150033,0.67756899912663,0.663569008644692,0.718564233466726,0.630678843957303,0.991634576942121,0.691562764488444,0.729513489682665,0.766079931851243,0.822196837448724,0.804394598413182,0.646688529564618,0.634985173846365,0.753335438768349,0.745641797100064,0.635144301082664,0.601084543767488,0.692054627130421,0.700812990477072,0.70765478454341,0.716493391404907,0.717423769673217,0.753128510453413
0.697643493606487,0.70497902022039,0.656721917036807,0.677739755621151,0.679356258148278,0.66892924746768,0.722635394061451,0.625699763156579,0.95861372530228,0.694821369467321,0.754242814062965,0.781134847827207,0.824768484593027,0.802151298876343,0.645960755626617,0.632797271814123,0.752262203695992,0.741696095224576,0.637097739631871,0.601985375853904,0.691731724293758,0.700914490803427,0.705170498355037,0.713177924948618,0.714839266442873,0.750216358536297
0.697436990040079,0.703533115364887,0.65913455433279,0.686217044734082,0.684309453143083,0.672587281813262,0.72732033819685,0.621944323475037,0.889676435881274,0.69702295685557,0.770856698424853,0.835930574675764,0.824871524197396,0.801622173329794,0.64519504307271,0.630769417101026,0.750601198961651,0.738495967356147,0.640013926007071,0.604884442564509,0.691653982624012,0.70113905581631,0.702103151215002,0.710360021908089,0.712440586249511,0.74723611508606
0.697746206193443,0.700908686800641,0.668354290077914,0.687479553246744,0.690729449320968,0.675127452130982,0.730479468544105,0.618067302863769,0.818159856113611,0.697610710771738,0.76364588018847,0.87665499021043,0.823990417051907,0.802602221165932,0.64472114548081,0.628967414030145,0.74822527366139,0.735613877661166,0.64276237799837,0.607790616757601,0.691651621430359,0.70137904505964,0.698529662031075,0.707140836061522,0.710898258919388,0.744053047684815
0.699007070978442,0.698044122775051,0.679910607788303,0.681101286638393,0.694812828425657,0.677501295679681,0.732355086836844,0.613906611117249,0.782985470981654,0.699314315749552,0.764248117141081,0.903534738003246,0.821929320199772,0.80199231615355,0.644228512623822,0.627441870245376,0.745523240102159,0.732739917323267,0.643779617186864,0.611123022427266,0.691709354619749,0.701597634847775,0.695088605587516,0.704504371371513,0.710177289203716,0.741058829846259
0.701571734001318,0.694747746817841,0.682392475587841,0.674637593253277,0.699323724861169,0.67870350608193,0.735191756047513,0.607805312900611,0.768596111281654,0.700745806667623,0.767336804329912,0.918301652975179,0.818533600582516,0.801446777453037,0.643929446787511,0.625858391862416,0.743533508312475,0.729870512236647,0.643128710010717,0.614928960811384,0.691835658622704,0.701847496479032,0.691457294146802,0.702700899595614,0.70915313819792,0.739125178254665
0.704579338642053,0.691982008061636,0.678901570350606,0.667607259734847,0.704416534993761,0.680333510661933,0.736882558629625,0.604909506220217,0.767453148246274,0.701510620973671,0.794696019331239,0.907998309631148,0.815708231491899,0.80054297859682,0.64406437983001,0.623982038405736,0.741892416901054,0.727061379411559,0.644495335502727,0.618531419527107,0.69209243215082,0.702156252448906,0.687759323507655,0.701360413537219,0.708301862816444,0.738091590572513
0.705539298020501,0.690154609200782,0.677921207205014,0.660966253930551,0.706022567655517,0.681876073688721,0.736422394159684,0.604104487653964,0.751284348202593,0.701593839071478,0.784771937971994,0.888241991309589,0.818052823026725,0.80112551145427,0.644274025492972,0.622032460734491,0.739937976328058,0.72505640736314,0.64605885959462,0.621558980659392,0.692413486044186,0.702560185492819,0.685042711036892,0.700327442383238,0.706927318488361,0.737420572977354
0.706328956113223,0.688456129053784,0.676562727441291,0.654774229310488,0.708106382952503,0.680540310392708,0.735314635886092,0.605728241866781,0.763399661083992,0.703373253465755,0.812376262106357,0.870515897097444,0.816588173367307,0.801377062131757,0.644410264544398,0.620630424913191,0.737694335480103,0.723413498959047,0.647597967738028,0.624078887525568,0.692833497368572,0.702948405443889,0.682163004035868,0.699462732583311,0.705192070560061,0.736499688675643
0.708157403477229,0.685425578974692,0.67168232162193,0.643025439653415,0.710354625153704,0.682254242576502,0.733734523567905,0.608600714387304,0.759804637221356,0.706037182834639,0.827481598980749,0.894185441816641,0.814594811955565,0.80164623555163,0.644481774714486,0.61928162014895,0.734917185045211,0.72200699696659,0.648650593069842,0.628676935950427,0.693401081617891,0.703387759716393,0.679334805192368,0.698695960959907,0.704020783685358,0.73478375242642
0.710952082578578,0.681684131608181,0.666722513278868,0.637844453089786,0.713102165121056,0.688741108159005,0.731514016434142,0.607800228981653,0.771345047251228,0.710243186302178,0.847242420702886,0.959040054610285,0.814452833637055,0.800611371220658,0.644930384710977,0.617988950170001,0.732376994335395,0.721392293874762,0.649814206115414,0.634211420889104,0.694153180032243,0.703808133766767,0.67673072073029,0.698365740826766,0.703166092872541,0.732844299713746
