Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
428,370,340,267,162,88,113,105,24,705,13,13,730,619,2340,2317,334,496,442,211
436,387,318,269,166,92,116,110,25,710,13,13,730,600,2340,2316,334,502,430,206
439,387,339,273,168,94,116,108,27,698,13,13,737,618,2317,2302,332,506,431,209
431,389,339,267,165,96,114,111,25,706,13,13,738,606,2332,2290,334,495,434,206
435,390,334,275,169,102,113,110,27,722,13,13,739,608,2331,2312,313,489,431,216
443,367,339,275,171,94,119,96,27,722,12,13,736,611,2324,2302,318,486,432,207
443,377,348,274,171,94,113,104,24,712,13,13,703,608,2336,2301,329,497,430,211
427,388,347,291,169,96,118,103,27,724,13,13,737,590,2349,2300,328,499,419,211
444,392,352,288,170,91,121,105,26,721,13,12,741,590,2314,2294,322,490,435,210
451,382,363,290,166,95,121,108,25,728,13,11,737,585,2301,2287,316,485,422,207
447,391,364,290,169,92,120,107,26,728,13,13,714,587,2295,2298,316,487,420,202
439,398,371,292,164,99,121,103,27,723,13,13,716,594,2309,2293,320,492,435,216
452,395,366,294,164,99,118,110,26,698,13,12,709,574,2307,2282,317,481,415,208
453,390,373,295,179,98,117,108,27,721,13,12,711,573,2275,2250,323,482,418,206
459,383,377,301,169,98,116,107,27,734,13,13,718,573,2247,2284,322,479,424,218
477,376,388,300,169,105,120,107,26,748,13,13,716,574,2255,2262,315,471,408,220
471,375,398,305,180,98,114,111,26,744,13,13,719,598,2222,2282,309,476,416,202
457,379,401,294,182,104,110,110,26,747,13,13,711,580,2231,2267,315,478,415,208
455,383,396,306,184,102,120,111,26,773,13,13,711,584,2206,2238,319,466,410,200
474,385,406,313,191,103,117,108,24,763,13,13,701,593,2176,2218,310,458,417,209
469,379,406,315,189,99,117,104,27,779,12,11,722,590,2185,2232,307,453,404,208
462,370,412,310,184,106,110,110,27,782,13,13,710,579,2171,2224,307,457,410,211
460,376,417,322,189,102,111,104,26,791,13,11,707,583,2138,2185,296,451,398,213
470,378,430,326,189,110,111,105,26,790,13,13,709,570,2119,2154,297,444,384,216
468,381,428,328,186,106,111,104,26,783,13,13,710,583,2125,2164,299,436,393,209
479,391,434,338,195,104,109,102,27,808,13,11,703,588,2104,2149,291,434,390,198
478,378,430,352,189,104,108,101,25,832,13,13,699,593,2083,2132,287,427,404,206
480,396,447,355,184,107,106,103,26,805,12,13,696,586,2041,2124,291,420,402,203
492,397,462,347,190,108,99,100,26,806,12,11,645,592,2045,2104,289,413,401,207
483,385,460,345,195,102,95,101,26,827,13,12,672,610,1981,2060,286,417,401,192
475,398,455,352,193,105,106,97,27,804,13,12,661,581,1995,2023,271,403,392,202
475,394,461,348,187,110,106,102,26,822,13,12,672,586,1950,2017,264,386,406,206
472,400,456,345,187,110,98,103,26,804,13,12,661,570,1938,2008,263,383,397,214
493,387,456,347,188,109,94,104,27,819,13,11,662,573,1917,1956,265,368,402,209
476,394,450,345,193,107,99,106,26,835,12,12,645,575,1899,1937,262,370,398,212
487,377,450,350,196,115,95,101,26,810,12,12,641,576,1832,1889,247,369,392,211
477,377,445,354,187,107,99,101,23,814,13,12,621,577,1809,1878,234,356,389,205
469,382,449,344,194,110,95,101,24,829,13,13,631,569,1770,1845,239,338,391,203
472,384,453,352,190,115,97,105,24,835,13,12,613,574,1720,1771,236,333,378,205
469,373,435,335,195,115,94,93,25,807,12,13,612,572,1698,1712,228,325,375,202
447,372,442,338,197,108,89,96,24,797,12,12,590,560,1680,1687,218,320,367,191
449,361,428,335,184,104,87,89,23,797,12,13,593,553,1639,1674,214,309,350,195
436,352,419,322,191,104,88,97,24,783,12,13,553,553,1589,1599,212,299,359,196
421,346,420,329,191,107,81,86,25,770,13,12,562,537,1514,1535,211,284,345,183
415,346,417,319,179,106,77,86,24,787,13,12,529,531,1407,1456,205,277,336,190
413,322,408,317,187,116,87,87,24,776,12,13,521,524,1392,1353,193,262,331,177
406,321,391,314,180,102,87,89,23,734,13,13,487,502,1461,1372,174,261,329,181
366,303,398,292,179,109,65,74,26,742,13,13,451,483,1409,1361,180,259,311,163
350,295,388,300,191,107,77,82,24,727,13,13,463,492,1346,1323,193,272,280,156
388,321,346,270,164,94,89,105,26,671,13,13,369,407,1228,1199,190,259,303,182
343,286,373,295,192,111,76,90,24,751,13,13,473,491,985,970,165,229,233,137
349,275,324,252,177,88,63,72,24,629,13,13,365,379,1194,1155,150,207,308,165
