Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.169426024689235,0.161276379458769,0.471216171730171,0.537532260010943,0.186965555445631,0.245823894872807,0.155383373652849,0.136484133983285,0.151501962624416,0.222234388582484,0.253077172330357,0.331936138193048,0.308540010571118,0.26118676195863,0.215436554457876,0.246884406224377,0.195880848963163,0.185271018046472,0.260800454336859,0.249539579741277
0.174644690419593,0.16586402364841,0.469524999687696,0.524573886347134,0.195587186458843,0.252741205408554,0.155847013115416,0.139051938885762,0.149459284342152,0.227893520666785,0.254896368217337,0.325836239826154,0.309670728433576,0.265739385391624,0.21902727905912,0.250803302785583,0.198161117493349,0.185407705676217,0.276072426334827,0.262852896202829
0.180814883324567,0.171921183728204,0.466192535801455,0.496513617778924,0.203846795240143,0.260467872477094,0.155791678701214,0.144185398596477,0.180048919440123,0.234600665442023,0.266289910602366,0.323397617838878,0.308765466594228,0.270322582934802,0.222400067127936,0.254863919515475,0.200037415897155,0.185750464529948,0.287077363788829,0.274256180454945
0.187034358231243,0.179069647605761,0.456744538008862,0.474173822737169,0.208481953017805,0.275067611464719,0.155976014549407,0.15075219313814,0.200548507953033,0.238833503965699,0.264935509631813,0.339211274357629,0.308017375315412,0.273884724442845,0.225552853245698,0.258919958167614,0.200823262834545,0.186208725532795,0.29350305794853,0.282552228559817
0.193070714915357,0.186891206146886,0.447414788773954,0.467889394038863,0.210977594672646,0.290095989143575,0.156831184752947,0.159423219471129,0.222729202458617,0.238152446643423,0.256887172352912,0.332075707533852,0.307026276354865,0.275163730623366,0.228475138854857,0.262697336413856,0.200746448210877,0.187035153310447,0.298502270211741,0.289840165586176
0.198390785566291,0.195467129292268,0.442023400757826,0.470114171941018,0.209877913391283,0.304013308464019,0.158082199996796,0.169450607389573,0.237395229688067,0.234953492590779,0.245632116705473,0.350296848910944,0.305055264514684,0.274952543086495,0.231078061731021,0.266014288808413,0.200055017245121,0.187928352450211,0.301196559819571,0.296427521644084
0.202736294294518,0.204211403720735,0.446569765282341,0.479022367037053,0.20820043393739,0.310391773196815,0.159288724095766,0.17861981793813,0.249777522510413,0.229567860408101,0.257585598104829,0.353088015823692,0.30100317364056,0.273110804770415,0.23331293035439,0.268945195535077,0.199089561572573,0.189010123927231,0.297149559601835,0.300245626196846
0.20731348567574,0.213141777133099,0.465094022294147,0.503946034015116,0.211462308042448,0.303388762219121,0.160205173081535,0.186139547586284,0.257919972402468,0.220835895929768,0.247451221678306,0.371768817295815,0.295887312862471,0.269122312027633,0.235213997022335,0.2715062104126,0.198588907333409,0.190242360415373,0.288551021086891,0.298259782656724
0.212323568901792,0.220788351153102,0.498933245581055,0.546482715180772,0.217871239269033,0.289101139389791,0.161127140997226,0.19228911472276,0.257737948176678,0.210078302587368,0.251862063640023,0.378262468708717,0.291006949881275,0.261930572899965,0.236846776570679,0.273742252835515,0.198807642658715,0.191480325272024,0.280236519892806,0.290494569195295
0.217324985812306,0.226894743768225,0.540572821972702,0.598172957245076,0.225905704755872,0.278854074666635,0.16262151078342,0.197146795043755,0.262875517608097,0.197933347137963,0.270927919966014,0.370966597971398,0.286581668102801,0.252599058552907,0.238360720157033,0.275722396156956,0.199760131336953,0.192762108269353,0.275396453238107,0.280145157185328
0.221455899782597,0.231832144852553,0.582798854418257,0.644838187425552,0.238978793817871,0.281059287749003,0.164059105744339,0.201575226440247,0.290018661688755,0.185912189455333,0.286038780801868,0.345235298057803,0.282056123434442,0.24300154712651,0.239733990968649,0.277343084300985,0.20118353849344,0.194122827231549,0.272157023283646,0.266983440268518
0.224844128630779,0.235740583276654,0.618487613115268,0.680614599299181,0.25037756083853,0.292352493753163,0.166336966204166,0.20778370518324,0.321289608144595,0.174382772211028,0.294936673645774,0.333038448370602,0.27849171841132,0.234558239993857,0.240917433827545,0.278627523103164,0.203205961058317,0.195446966672107,0.267050112510828,0.250537080839947
0.227499556001843,0.238511459735814,0.641398434234261,0.704713233195029,0.257081330279736,0.306093601125884,0.170341867401455,0.216148828769654,0.334437564321793,0.163895694336347,0.301878007350142,0.343030292634146,0.27592108212935,0.228485725757353,0.24180746429003,0.279488254770836,0.205948938275416,0.196998686931324,0.260408478132365,0.235686060570779
0.23004889395798,0.240897858026177,0.6479718266697,0.713841456803908,0.265310271836686,0.318925732974381,0.176540783257217,0.22604234438306,0.338526529844657,0.156838797293263,0.293346737066127,0.337994771823154,0.273718758329488,0.225647021965204,0.242296636620408,0.279818174363483,0.208702518756587,0.198815715971994,0.254994483481555,0.226533094850849
0.232842835615967,0.244210657770362,0.640620467252135,0.710478022277193,0.278202715486927,0.328882759898056,0.18401608472466,0.235781530166534,0.354714221966605,0.154580601357027,0.289078248703099,0.322722684032491,0.273453629064833,0.226597213572321,0.242379589970899,0.279605655861198,0.211004246628548,0.200867263194246,0.25046348638923,0.22453328628319
0.234774007156903,0.248171935505117,0.628595558114351,0.693339661093334,0.294176344920311,0.330678404589866,0.19242288486418,0.242588339492805,0.359513384716849,0.156854998219667,0.292524246767829,0.312909515137118,0.274828912825008,0.232173402112588,0.242099263248921,0.278816062199125,0.212452373813276,0.203063645410839,0.245123011908288,0.225117460285761
0.235079667941674,0.252571732829174,0.61532319891373,0.669277134944412,0.309113274718518,0.321922753436212,0.200975941183991,0.245227404025629,0.379882856661341,0.163951324623727,0.304964686254129,0.312057948053673,0.27681283036476,0.240722725844544,0.241607857678276,0.27745943795302,0.213694636213138,0.205456132772669,0.238213291412252,0.228182975191736
0.233572756129898,0.257378603917659,0.603151525904954,0.648357859403845,0.324007635911757,0.311879976809853,0.209349138539952,0.243739218077539,0.421790741258574,0.174210941314687,0.307432881434215,0.324977586258996,0.278145230503967,0.251162600908317,0.241129524612139,0.275669639373214,0.214632203449105,0.207956753719467,0.230542786602987,0.234394055770158
0.231160585343319,0.262103638586396,0.592204298159931,0.633543683146141,0.338199749123941,0.301764033022141,0.216327720014578,0.240387449829761,0.45332486606784,0.184970237138649,0.314562438051642,0.321151772039176,0.279193176505382,0.262074659631291,0.24077333653387,0.273585812034784,0.214891161611151,0.210531149480689,0.223772305474558,0.241558176001522
0.228408526502927,0.266646207437633,0.582804922610049,0.619115376111746,0.342305107807858,0.291564198793313,0.220626630078417,0.235335709339012,0.51793894696203,0.196520352614703,0.342752118492404,0.31493150561437,0.280082355649014,0.272724838656306,0.24061200673327,0.271303764429239,0.214406449398555,0.213261334847187,0.2186125429355,0.246322462980719
0.225406451566693,0.270760980334426,0.575290920454756,0.602249222372091,0.33612293265962,0.284888701882683,0.22364774769814,0.230045562836008,0.565175662451478,0.208808842207919,0.372605073220847,0.305705004316388,0.279677178429673,0.284180977549182,0.240586966467989,0.268842507672003,0.213699997648105,0.21600970677317,0.21571943030464,0.246705544441711
0.22260605800239,0.274738331958187,0.566522494989842,0.584080735498959,0.327560222640198,0.281708853183672,0.225662407561624,0.227247664394133,0.591871406930464,0.219887981353254,0.393372665288491,0.31331400164816,0.279524531217179,0.294998481361823,0.240549447881683,0.266226481820101,0.213031018200754,0.218882400000249,0.215781877478581,0.242127589379178
0.22021375524403,0.278529881870298,0.55384813830603,0.565852147537189,0.320805500067328,0.281160207695744,0.226064820804109,0.226001496231458,0.591233156973713,0.229612301995085,0.395479446696687,0.32757198447018,0.280007004084509,0.304235851306227,0.240415942960243,0.263432384136327,0.212615417224492,0.221793201793202,0.218655833760585,0.236845843899355
0.219696073438491,0.282286691975677,0.537877503789541,0.550727916322935,0.311628982710353,0.282628328443426,0.223983561637323,0.227016919840153,0.586314874460268,0.238727863246,0.392277900253834,0.351091909604402,0.278798001013296,0.312540863028284,0.240084149397315,0.260581532912431,0.212166475738148,0.22486047783064,0.223939626996785,0.232747690560667
0.220733103517567,0.286588513055195,0.522625280950615,0.537786709104577,0.306434218804973,0.282736498367555,0.220314568485557,0.229804899673929,0.592214854224721,0.247526749089715,0.382053236672481,0.361721899401412,0.276727343310265,0.320052849955735,0.239495618598876,0.257798464544334,0.212035115497879,0.228215453287184,0.230852351985842,0.230506698870843
0.223352582637192,0.290561743301601,0.510224361185898,0.527661263695693,0.304458433712223,0.279879633761035,0.217338889953854,0.232671236094825,0.613984983541526,0.255526137881598,0.365135170339618,0.372492533534701,0.274588525229987,0.327616228227221,0.23866900124893,0.255236596023431,0.212091531631194,0.231690129684704,0.238613290417651,0.230284613674241
0.227255632347698,0.295363771152294,0.501373932354106,0.522047034311167,0.302418047730233,0.282986922601648,0.215468225968261,0.236090695170463,0.662741306829792,0.262575583358993,0.347929239150591,0.404502855963524,0.273173812553177,0.334107866651269,0.237637587931135,0.253052331153769,0.211945158358751,0.23518815210684,0.246472370704145,0.232871002582269
0.232609397486551,0.302318320259291,0.497858576775546,0.520072496917154,0.299814949601734,0.292987848470848,0.214742055922717,0.240984498858651,0.669090527996372,0.269971792978194,0.341484545442511,0.439966833620899,0.270339654908511,0.339201390201235,0.236552350181046,0.251427657002476,0.212062128619934,0.238585455500082,0.25288717466267,0.237236679303331
0.239333102814907,0.311290917507223,0.498256731435677,0.518649757989573,0.29567603812828,0.302584327667018,0.215807637256328,0.244596683774326,0.634715430660504,0.278282155101527,0.340299139983067,0.437390739926041,0.268060076571881,0.34179693106161,0.235489272658685,0.250454907057863,0.212509831366447,0.241893794950935,0.256824290912243,0.244338749041354
0.247402665132564,0.322548259101915,0.500238459759755,0.519316689615232,0.292433337044778,0.308041684004255,0.218845196353046,0.247533598036832,0.628497018936785,0.288969075562068,0.348434317483213,0.409750862478674,0.26694116586489,0.341764126039399,0.234508707010902,0.250166236500778,0.213190117301116,0.245180801011178,0.257476846936161,0.253165417027493
