Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
709,654,548,496,162,121,320,233,18,813,20,17,973,1200,6723,6744,578,988,1029,572,4115,4902,362,1102,307,260
705,650,564,509,163,122,322,234,19,834,20,17,982,1204,6736,6708,581,1002,1029,555,4120,4857,371,1095,293,253
706,635,571,510,157,123,310,232,18,821,20,17,973,1195,6769,6650,589,1000,1009,574,4187,4885,367,1090,302,250
699,640,573,523,160,122,307,230,18,802,20,17,967,1208,6729,6762,594,1035,995,567,4209,4912,360,1087,307,254
689,646,579,506,161,119,306,238,18,814,20,17,979,1197,6808,6723,590,1041,971,568,4175,4910,375,1087,301,263
679,643,594,529,163,118,315,235,19,807,20,17,944,1201,6860,6700,584,1039,965,577,4190,4861,371,1100,310,265
685,633,599,527,164,120,317,246,19,824,20,16,964,1193,6947,6692,598,1031,976,560,4236,4889,390,1085,304,259
701,632,594,528,156,123,317,244,19,841,20,16,968,1199,6992,6782,598,1043,960,555,4239,4914,382,1091,301,257
682,636,606,544,152,121,312,239,19,849,20,16,971,1182,7079,6812,599,1048,967,565,4223,4907,375,1099,294,258
678,624,597,552,157,126,315,243,19,864,20,17,960,1185,7110,6826,615,1067,966,557,4210,4873,367,1091,304,257
683,627,608,552,163,124,309,251,19,851,20,17,975,1203,7222,6823,611,1084,950,566,4263,4878,385,1101,307,257
683,631,608,541,156,128,312,250,17,851,20,17,992,1217,7249,6950,625,1110,936,550,4332,4854,389,1092,303,261
678,624,618,557,159,124,316,249,19,889,20,17,980,1207,7373,7032,615,1092,951,553,4349,4868,392,1102,306,258
684,637,614,558,163,123,324,265,18,870,20,17,974,1199,7423,7117,631,1115,941,556,4349,4872,389,1081,307,255
681,640,632,562,159,118,317,271,19,876,20,17,982,1209,7606,7296,639,1116,945,569,4352,4865,396,1116,308,263
678,622,620,558,160,125,326,274,18,899,20,17,993,1201,7755,7376,649,1162,946,575,4349,4904,392,1122,306,261
693,629,626,567,158,118,334,282,19,909,20,17,1002,1200,7822,7405,639,1180,950,574,4391,4884,377,1130,309,264
697,630,626,566,159,122,333,274,19,920,20,17,973,1204,7898,7573,642,1171,944,579,4387,4915,402,1129,311,266
683,643,627,577,163,126,333,278,19,937,20,17,967,1199,8098,7779,661,1200,963,577,4371,4886,392,1132,309,263
697,634,623,562,164,123,335,283,19,934,20,17,981,1217,8266,7932,662,1212,985,587,4422,4896,401,1146,309,265
693,619,626,564,162,122,343,283,18,957,20,17,992,1203,8426,8075,683,1258,992,597,4420,4915,394,1145,309,262
703,629,639,560,169,123,347,292,18,967,20,17,1015,1217,8540,8233,682,1243,1029,584,4429,4910,396,1165,308,258
712,646,632,565,166,125,337,299,18,987,19,16,977,1202,8740,8453,680,1263,1044,591,4453,4896,387,1189,311,258
710,645,642,568,167,129,353,294,19,996,20,16,989,1219,8889,8593,691,1285,1048,576,4435,4898,397,1187,309,261
714,646,640,571,167,127,360,295,18,1011,20,17,1012,1235,9052,8838,694,1293,1061,580,4458,4884,403,1174,305,264
712,657,636,567,167,127,351,295,15,1005,20,17,1000,1220,9207,8923,704,1314,1082,614,4467,4886,410,1194,306,260
701,643,648,578,169,124,369,294,17,1034,20,17,989,1217,9407,9131,718,1333,1104,601,4456,4857,404,1194,316,253
710,658,649,575,175,128,351,294,18,1039,20,17,985,1236,9608,9354,716,1333,1116,596,4435,4888,407,1203,308,260
733,655,656,571,169,127,347,302,18,1034,20,17,1002,1226,9770,9472,730,1372,1155,598,4452,4874,416,1205,306,258
732,673,647,581,170,129,347,295,17,1034,20,17,989,1234,9940,9618,745,1366,1188,622,4506,4862,416,1198,308,258
743,667,654,579,167,126,365,296,19,1044,20,17,1017,1223,10064,9789,746,1387,1195,622,4487,4856,419,1211,313,255
736,666,637,567,165,123,355,297,19,1040,20,17,987,1220,10201,9876,755,1396,1210,621,4461,4814,419,1218,312,257
748,673,649,579,164,123,358,307,18,1055,19,17,1010,1217,10355,9996,756,1426,1245,626,4505,4820,413,1222,316,253
735,661,643,578,172,125,360,303,19,1069,20,17,984,1201,10529,10090,764,1436,1277,634,4461,4797,412,1217,309,258
740,677,643,583,171,130,359,293,19,1058,20,17,1001,1204,10582,10180,770,1449,1280,633,4457,4760,412,1239,310,256
740,676,645,586,168,131,365,298,19,1068,20,17,983,1221,10688,10241,779,1451,1328,658,4499,4737,419,1223,313,256
739,665,649,577,176,130,369,311,19,1068,20,17,986,1226,10750,10264,793,1475,1334,646,4494,4720,416,1234,310,258
729,667,645,578,174,128,379,305,19,1076,20,17,998,1214,10813,10246,794,1477,1349,659,4448,4712,407,1244,308,251
736,661,639,588,172,129,370,314,18,1087,20,17,999,1213,10808,10359,808,1478,1338,658,4476,4696,412,1238,302,251
738,673,644,585,177,128,375,304,19,1086,20,17,982,1210,10922,10329,815,1486,1354,651,4431,4663,419,1252,305,252
750,676,632,583,177,127,376,320,19,1080,20,17,990,1193,10953,10308,820,1496,1367,637,4463,4631,412,1260,301,247
740,662,648,585,171,129,378,308,19,1083,20,17,986,1169,10939,10219,816,1489,1356,633,4430,4624,419,1267,302,246
739,671,641,588,175,130,375,315,19,1072,20,17,956,1193,10843,10176,812,1479,1358,639,4454,4559,413,1250,302,250
727,637,637,588,177,131,369,316,19,1090,20,17,962,1188,10841,10160,820,1476,1379,653,4355,4573,400,1255,301,242
731,650,644,587,174,125,382,311,19,1092,20,17,946,1187,10769,10053,830,1478,1363,646,4353,4497,407,1244,297,240
712,640,638,585,171,129,382,308,19,1066,20,17,942,1167,10652,9854,826,1490,1363,644,4338,4462,411,1247,299,243
689,645,637,582,176,130,373,304,19,1069,20,17,922,1180,10648,9744,846,1487,1385,655,4327,4430,413,1236,300,241
672,620,641,576,172,128,372,312,18,1078,20,17,918,1164,10600,9723,836,1514,1378,656,4275,4382,400,1221,297,246
656,607,644,574,177,127,373,312,19,1074,20,17,899,1125,10535,9622,843,1468,1379,660,4259,4386,410,1215,300,252
664,600,636,578,170,128,370,328,19,1068,20,17,900,1133,10715,9867,843,1470,1413,658,4286,4363,414,1219,299,241
