Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.548643998415169,0.607531078565393,0.336191987687284,0.402928543081086,0.509805551529417,0.475565826055696,0.61049603187799,0.543188451766913,0.567520372013387,0.468976656473211,0.424830885422455,0.497947536844153,0.554795949660319,0.521879964241625,0.430103809751088,0.43039619244969,0.535119750845634,0.567882097415107,0.421278795424639,0.44782717706085
0.541589849652864,0.605627240144304,0.34047353663026,0.425922505606162,0.497986049141152,0.451728832827869,0.603120269362119,0.537715729130242,0.542404457825351,0.468789088081877,0.399533957582336,0.476259402669658,0.551022484161313,0.517015071184091,0.430613787887444,0.430258454285798,0.533146581107625,0.56948264221166,0.42044242743425,0.448657896833112
0.53510174749744,0.602427495483796,0.324693182649936,0.437719809234468,0.486345755634994,0.425640645982224,0.594510472336852,0.536015888165225,0.542681264263055,0.472638433548016,0.389493888039079,0.471531296397377,0.549041710686274,0.512569171027583,0.430980680154821,0.4299835811701,0.530627235318746,0.571038386151754,0.420240802800321,0.450619945904052
0.529001462154947,0.597909168656669,0.299879157151846,0.437995498510063,0.476037371999315,0.408865087288894,0.585330851204504,0.538255087053358,0.555676287019566,0.480256316062151,0.390645466934483,0.473819006359994,0.547029799285336,0.51033252088928,0.431125685391035,0.429592322544149,0.527948197388088,0.572378379664579,0.419095104655771,0.452516507831822
0.5239379897341,0.591888676551243,0.278084601418506,0.437772006039072,0.466400575007166,0.40423962337945,0.576820159152127,0.541276662293118,0.584229845708106,0.487931173697171,0.393550802679993,0.478455000394359,0.54427804986075,0.508069786381141,0.431029238080857,0.429083312152501,0.525133965521396,0.573503656644314,0.416638988262982,0.453524685592299
0.51996107761798,0.584092800259096,0.265950796604102,0.437095564085976,0.455207276145967,0.40481178010254,0.569190704837644,0.545057211282941,0.642500328232687,0.495129673338687,0.404297513025965,0.480797187849391,0.540445975767795,0.504601331131589,0.430772519027479,0.428435733752942,0.522333384064869,0.574276721133307,0.413913278230237,0.452809954860347
0.515536976607332,0.574951159742201,0.26521674577306,0.430366946993056,0.443790769926084,0.406630313637699,0.562098688951164,0.548348852871145,0.69100524469785,0.500699871503266,0.42448517890739,0.486266786954567,0.53441684450557,0.501484317030174,0.430391011955319,0.427626824685028,0.519687601214045,0.574588629853929,0.412354657979207,0.450876360038815
0.510701242980634,0.565230621812672,0.263406352632548,0.411651099384267,0.442378358110687,0.40828786603938,0.555578058798417,0.551028754212224,0.773765370581578,0.503832326254797,0.437728123650876,0.498701096578185,0.527167879521889,0.499213650597441,0.42987825748041,0.42663554557142,0.517354517286042,0.57469397298852,0.411638737731297,0.448308368070046
0.506693969283167,0.556115827798207,0.255091540545654,0.388114999624136,0.440801857223492,0.412462936605147,0.550637584725155,0.552606077683321,0.861813527030794,0.504145883574405,0.430429719708478,0.52035794989913,0.520208566153861,0.495884745035189,0.429179087846878,0.425449106434366,0.515407652251558,0.574544570316451,0.411365605945505,0.446311571002642
0.501510619567354,0.54724379488391,0.251134439308098,0.369186246261691,0.442423068845768,0.411818909177687,0.547047779896231,0.553801069871936,0.808911311872337,0.503174334835837,0.413351815304888,0.527017794322047,0.514389247026765,0.491786909410319,0.42829759528197,0.423991208846036,0.514064251849269,0.574387681602577,0.412283958871635,0.446587000151082
0.4949276501217,0.537779842455291,0.256566976556831,0.359666014701202,0.444933608606265,0.404526607092657,0.543216666161652,0.554970665418538,0.690285207635619,0.503140806824042,0.409109941856632,0.545784576593144,0.510892947845484,0.488196797206115,0.427233102270261,0.422261171302788,0.513359033402006,0.574331226798009,0.415421919931198,0.44834991935231
0.486929506313964,0.528073067334984,0.264153223496493,0.353033974474323,0.44479904120814,0.39740664501007,0.539118149173082,0.555885566938608,0.593731630834324,0.503990233003869,0.430255924324956,0.538502368927363,0.507677108099186,0.48490913563463,0.426081432019327,0.420288796928372,0.513391216738016,0.574345987816252,0.420078683236557,0.451031304944813
0.478313936140541,0.518665365568035,0.269959769817168,0.342911851086428,0.44672304348315,0.399202243988426,0.533821560534357,0.555531696650536,0.525520763034767,0.504694823013286,0.440866897729527,0.531320780260657,0.503229180455128,0.480899328582823,0.424989687835531,0.418232218747365,0.514079290098994,0.574367596848087,0.425498897900712,0.454823892152452
0.469930661049857,0.508625120172735,0.276368341613517,0.328495664810804,0.451400684629323,0.407235808127192,0.528206704667828,0.554581474374104,0.486422236146128,0.502475955531522,0.445146362594775,0.517657507075108,0.498605868847218,0.475591960980543,0.423969183332177,0.416263518622437,0.515538262166659,0.574396696458378,0.431518328638814,0.458868309222337
0.46346027137089,0.497725767591346,0.285460415419694,0.316664030106884,0.45097829578315,0.412351969505951,0.523252487134871,0.552870778617375,0.446764905074285,0.497482533190966,0.45255929459004,0.542693281056123,0.492840024544212,0.469306562215517,0.423148723847901,0.414395693178045,0.517348034077892,0.574626033483621,0.437916327838166,0.462486363510115
0.458631781204334,0.487208279606962,0.296488395699808,0.308262928775848,0.448996772063903,0.415547621826537,0.518684221194364,0.552412373235601,0.452639249042651,0.49050575256919,0.446163656529854,0.550826965172644,0.485608836982692,0.464128850236995,0.42255304342382,0.412712447473909,0.51949031881265,0.574865852033862,0.444485116006521,0.464591471477307
0.454562040996442,0.478148835223292,0.306098642566733,0.299407647338069,0.440691393088421,0.423431115355091,0.513905627409035,0.552108747934128,0.457541128438921,0.483738242795441,0.438955466073285,0.51080387849218,0.477909962558256,0.460323614061941,0.422219795348113,0.411339254001021,0.521799193639455,0.574999838024338,0.451235746196049,0.464180416903561
