Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.170506367170013,0.18818269697141,0.201957985321453,0.210797780041396,0.198209535908624,0.204574957572751,0.181607448575336,0.224330468695727,0.216848035189924,0.219019272055045
0.223526615716241,0.250039439450671,0.272205317565789,0.287835319938876,0.265915596968954,0.276682066099444,0.247858223072627,0.311897069980897,0.297522762832607,0.300015930274096
0.24816504573365,0.274496664891914,0.294763561685344,0.310610236532038,0.284927005130611,0.298619704822822,0.265530300223904,0.334605898653815,0.317656923682297,0.318131053109636
0.244567670263983,0.267349082568698,0.287148037888697,0.293562606002675,0.279560532515002,0.297290627676502,0.230122879139683,0.283723829956694,0.297337897929196,0.297143415170281
0.246852706628424,0.263474426685368,0.282801502423349,0.299146406746456,0.274548674586169,0.295321152294679,0.236050753296587,0.297982416629038,0.306288039786812,0.307887399977082
0.251305094908658,0.266685676728056,0.283557443193813,0.301924225730359,0.274657521163515,0.295825842158686,0.243454671464566,0.308082756907233,0.30535324935368,0.306445176743618
0.25080166337393,0.264929424231053,0.283098664240096,0.300748428056808,0.276422178023787,0.297514686360055,0.255670587315821,0.308668904877144,0.311274352472643,0.305363650958596
0.250156706957814,0.26221258518568,0.286055929522039,0.300099499338181,0.278959555796889,0.29977750004792,0.262279740738821,0.31234864768762,0.311613062519057,0.305831581917697
0.250126424963232,0.262960466843172,0.286733566233806,0.298817664561599,0.278354296585805,0.300256208274627,0.257336666479239,0.316817761959207,0.310608449060587,0.307768508425434
0.252187193068193,0.261897254396426,0.285282742124047,0.299889633562516,0.275701276601651,0.298013424557607,0.261757806966672,0.318946517454685,0.311923850861063,0.310483600481579
0.247885305089628,0.259356094376094,0.286072778116303,0.29907560727918,0.269525364015936,0.295177322463572,0.267122440902669,0.319404523356838,0.311972031244206,0.310643777376395
0.243214929682376,0.259185777307258,0.287718549900185,0.299689541755653,0.266767416915528,0.297814531028744,0.268229033396838,0.31958065795496,0.312920056984623,0.308079009437227
0.246727985434911,0.256527392053407,0.28791131248655,0.302934828235356,0.263969072065747,0.297510768082942,0.269369276946224,0.320528417136165,0.311321625685192,0.308412787417274
0.241443901518586,0.255520119287217,0.2867044758089,0.302783391534898,0.261845435596744,0.296911458441337,0.275641957182286,0.322303510202225,0.309532623505754,0.309621907589068
0.237123889498213,0.254227022261426,0.286897364891667,0.304174927946328,0.260624766028537,0.295540041952086,0.271698537702215,0.323712971094076,0.312713464168404,0.308041164714671
0.238332118509253,0.250845154032633,0.288438035237587,0.304655568132781,0.261674371185763,0.293270433593986,0.262850895804294,0.32238493128286,0.311209939676268,0.306755902809149
0.233697336131898,0.247049101641286,0.289308268128662,0.303681176518281,0.263279407124922,0.292592249047782,0.272703427161552,0.321587223006663,0.306794534237738,0.305649982147749
0.233893004860362,0.24388601074043,0.290236152245012,0.302029577983918,0.260382886070342,0.289345211998742,0.278351050991774,0.323302381599808,0.310014294425715,0.305305741654883
0.233321602764104,0.238187789267674,0.290265346503652,0.302083254957689,0.259625577578136,0.282871669225232,0.27033340492539,0.322573816760433,0.311803531627104,0.307326121881454
0.233165553245351,0.236300491862829,0.289033195321192,0.304280985067913,0.260853561343128,0.279576548343296,0.272615115860562,0.324225935686959,0.311002482357159,0.307217640665915
0.23160337290555,0.230243557741638,0.292910215982739,0.304111491924195,0.259937018352906,0.279526860504801,0.276216137584542,0.327619651255,0.309955638490928,0.305604662646497
0.22965338083273,0.227059854558054,0.292493286800908,0.304858452052948,0.2602034362313,0.279240339199853,0.276158076526188,0.325042787294054,0.30754545193872,0.303271820885041
0.225030786991262,0.220242015295922,0.292014132458416,0.302206540955379,0.260527647965286,0.277476691583765,0.283969432488197,0.322440134888603,0.304268121133565,0.303432517995545
0.222697040705214,0.215331532152377,0.293934775798179,0.299313703088969,0.261360596542491,0.278666830457704,0.285233581155444,0.325473874833589,0.301418500307255,0.304984162912194
0.213276243798325,0.21078763338678,0.294086479477125,0.301150969867231,0.263950138453386,0.277083371637665,0.284890025292311,0.325335416803442,0.298754783873885,0.303915063705479
0.211822710416942,0.207170599529943,0.292311717446367,0.302796434431619,0.264726092672835,0.27694088495853,0.287672042917876,0.326326174842376,0.298049375917907,0.302628826870801
0.205293934244621,0.200642794938478,0.292469391800815,0.303217425682433,0.266369845946889,0.276996528321489,0.280064086860778,0.325217683302346,0.299742923975678,0.300881113166102
0.201779507051592,0.195524541092547,0.29247485514339,0.301996666737077,0.268815998132286,0.276993548522936,0.279137852159069,0.323252421328324,0.302538340079578,0.301857320046438
0.199497675989053,0.195033316787874,0.291356139560499,0.301391916415755,0.270438605938557,0.276718913099263,0.278346173249871,0.323673594475815,0.300683718314365,0.300405798750663
0.195711330298356,0.192701161119689,0.291556601044511,0.300969873328758,0.272594461912199,0.281350852351065,0.282674632828069,0.323446356884372,0.297218587643927,0.301941204805652
0.19240718550092,0.190092538313233,0.292009333370469,0.303453208060684,0.274785213114847,0.286738526989274,0.279391620319988,0.323806072359022,0.295419179730043,0.300228460676494
0.189684950515565,0.186269216987601,0.292432704278287,0.302468689513488,0.278907892112205,0.290074947190008,0.267623023356149,0.32419472898375,0.296751059196928,0.299396027542584
0.188172607272016,0.185624247841272,0.288295264914065,0.300514688068195,0.283001446008013,0.295242059713147,0.271229127605293,0.321939088858241,0.296317260197991,0.301217789073409
