Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.735708548903991,0.708236331142612,0.557404307449079,0.598459187251825,0.656356281774215,0.643664031706766,0.688003170690639,0.651704808769056,0.70984359385442,0.637507370838179,0.734028958426212,0.722714674237354,0.784930796258163,0.808532098036545,0.636956219225009,0.602413413367894,0.722306169263402,0.724885377949802,0.62839206246686,0.590474771160488
0.735359827395364,0.703591413596065,0.571263730539326,0.600611085182261,0.65824800578157,0.643808464851202,0.688359670727298,0.657788357781766,0.697622942345555,0.638530958934255,0.715730815061581,0.720753848611178,0.783977181524335,0.803106309211197,0.637183079917174,0.601767548104389,0.723193980847897,0.723450273622889,0.629154746032744,0.586936166552222
0.733811806779384,0.698959367120778,0.600003151471713,0.605240350591439,0.658831612534796,0.644154841678262,0.690535681679973,0.663970216310828,0.70047129383433,0.641373238838307,0.706342447693233,0.719651226006891,0.782337738765887,0.798783025834942,0.637544447886633,0.600805419776459,0.724114231412298,0.722300125212379,0.629714083963179,0.581042549458084
0.731047577153574,0.692457021644552,0.629245078883989,0.610657083711751,0.658850211197284,0.646645597183394,0.694130671241201,0.669768389928338,0.712239432448713,0.647004175160724,0.711402158195116,0.721441312059586,0.779512535982947,0.795393647445992,0.637953190363384,0.599580042990572,0.724893018516698,0.721355991653139,0.629772068050131,0.573858150925079
0.726805680436039,0.684459988147477,0.655822532426642,0.623771993762963,0.658334977364383,0.649124482384827,0.698867297570863,0.672883142757154,0.719288709636981,0.651717601820634,0.727772453071539,0.721939134828461,0.775947490394189,0.79198794711721,0.638355955384845,0.598216451152061,0.725559027720528,0.720525238384882,0.629190761562197,0.566935561460738
0.720689114173681,0.675462456457689,0.678607546531252,0.641808461135164,0.656810363553837,0.648227788159135,0.703908832864285,0.672198210293456,0.735728924193429,0.65364465444816,0.746845313318583,0.724015700232795,0.772185823396485,0.787863539760663,0.638687964089056,0.59682475543513,0.725763814968324,0.720141457160892,0.628813086544602,0.562016350460161
0.711722691007567,0.666676101935091,0.695975704311709,0.659441920715959,0.655168184471234,0.642322984313611,0.707184558266752,0.668795031776059,0.745571366537767,0.657205889815139,0.751639379331364,0.722574496152993,0.768361406350886,0.783081067027472,0.638900376467981,0.595496165898716,0.725468132811108,0.719962039785921,0.628613539709256,0.559104067814329
0.701635932318462,0.659343826033329,0.70651238769189,0.675437956984069,0.650271604502818,0.640499499396405,0.708282592023487,0.663113832062951,0.75055513276633,0.660813135808262,0.731260123994605,0.725655946593561,0.765969176301448,0.779222506264894,0.638970935481622,0.594245889734489,0.724787692830067,0.720054493582706,0.629031383905759,0.557531290415461
0.691497692041277,0.653568371358306,0.708171187364395,0.682784014114323,0.644070204931053,0.64280840522003,0.707848990778957,0.655858387136876,0.742181131714953,0.663271689820381,0.729166741805739,0.732081571863061,0.765008230032223,0.776532127299387,0.638929093430338,0.593090083390244,0.723951646612788,0.720432392416145,0.629718553931307,0.556959696394
0.682523474153474,0.649038270558264,0.70356120762754,0.685093319435252,0.639309824824025,0.643865547252991,0.706004940234977,0.648527991593109,0.743529661849878,0.664939422352493,0.728160371743598,0.742642582243214,0.764755017958284,0.775766229430364,0.638851985745942,0.592027250481992,0.722890456693875,0.720864069332476,0.630595944870512,0.55758404232037
