Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.804202692047403,0.830178451116078,0.592097876555095,0.561220202022508,0.759042396577161,0.769485164122395,0.820228800715614,0.77899140642335,0.954393366069652,0.861600815704486,0.780211017587161,0.81800442173107,0.807766796115332,0.796278945585355,0.725448454366463,0.704788069351443,0.760431566759907,0.814883914508105,0.705058881443798,0.644728348846547,0.778007283996845,0.752664976474574,0.758566759260193,0.761657936203182,0.83974793680031,0.843762520846713
0.718195908822619,0.752562809180228,0.585456607965198,0.563625272300773,0.714241560155324,0.714322785229245,0.78597737271022,0.753226820204631,0.780814279574608,0.708476240395803,0.737129415444421,0.776471904407411,0.780972187273052,0.769302088737008,0.6864315705879,0.677579334660628,0.742605398384495,0.780551746831519,0.67269567090222,0.631385286686019,0.754935004347757,0.736790243460664,0.727159408362955,0.716860542738081,0.811866200687962,0.821271445475989
0.696423730038907,0.72466486632718,0.579446779368344,0.577473854848344,0.691335986656625,0.689396650092604,0.760132816424257,0.731511343420002,0.71882198858735,0.665437798308035,0.711455779108695,0.745892007612902,0.766535446005546,0.757227299835099,0.67557044198889,0.663416030672729,0.731406573830189,0.754591845668182,0.665783794486041,0.618145670030764,0.735194651330443,0.723663153253924,0.719298079169403,0.699575389186295,0.790058136269271,0.801096183431333
0.686938817343064,0.710421212904119,0.575420389582963,0.559914153941268,0.681585500674853,0.669656261391702,0.7428874004842,0.716934351698244,0.688582206660324,0.653658589093191,0.685655601639288,0.728868764646963,0.75588594164356,0.750463968318871,0.670931726199221,0.653188058422577,0.723265193983752,0.736094260997306,0.662762316907836,0.609639877882195,0.719240704959644,0.713038291676581,0.717614295021772,0.692191949176743,0.772953929611614,0.78444633912528
0.684932229472751,0.703240290025917,0.572661962596191,0.527452789674741,0.679537103361673,0.65689699727482,0.72932534316203,0.704797513799769,0.682197330439569,0.657695975418186,0.683288954875953,0.713364820012313,0.748061368123593,0.745314464650006,0.668751017706358,0.645774167057482,0.718948917573462,0.725016686339301,0.659896437072977,0.605663267592905,0.706275754496774,0.704793428021235,0.716141828810371,0.688945943051428,0.759399547883436,0.772117369796682
0.685181124720383,0.697492643490505,0.576959209981533,0.532594371121651,0.679623714340416,0.645687138521872,0.715932796131367,0.69340122642505,0.676233081223111,0.658221004342451,0.683679331901509,0.721788382573817,0.743282082591107,0.741017434846895,0.667420062359694,0.640835577500703,0.719251990105764,0.71991412834336,0.657365079478528,0.603063438468471,0.695947505009378,0.698421765929572,0.713540149782534,0.687743146875229,0.748961169238605,0.762620227220969
0.683848287825536,0.693994973332001,0.58256773272922,0.55087990810945,0.675604726386325,0.639799598637773,0.702692809457874,0.683653733536467,0.698179406317152,0.652544308303147,0.689519126761657,0.737189375675035,0.739559568733367,0.738906553584949,0.666739642076883,0.636826851090609,0.721198360598321,0.718062275658838,0.655729898813833,0.5995242791211,0.687624352583847,0.693392974886805,0.710640034139615,0.686882014859513,0.740576622567675,0.754172357691352
0.682415858758924,0.690992000633419,0.579166907462191,0.554345441070341,0.668836877677439,0.638198258375755,0.692243579461386,0.67539757068196,0.709624338395558,0.6458211522654,0.68320642700851,0.718057252264838,0.736817880733831,0.736063277377526,0.666199576267332,0.633651945614413,0.722747803029692,0.718681580082859,0.654817033370136,0.595808719349016,0.680713071933318,0.689331149831404,0.707852284579902,0.685801744245852,0.73307679578284,0.747119148391324
0.678900274393953,0.688608403783822,0.571869174506891,0.552232534800086,0.660815652182552,0.639221771340899,0.684930904053656,0.668780205295699,0.722847531177362,0.637522614685221,0.669362086855811,0.717669042317018,0.735271421571721,0.73247970480041,0.665138857236951,0.631199357132146,0.723481340046827,0.719624362598732,0.652865622321031,0.594236193804187,0.674966543079435,0.685983920442134,0.704830545438382,0.684274463343532,0.726595397000843,0.740711006455297
0.675959253319883,0.686757039727079,0.566330655766737,0.54544919212972,0.655570452428505,0.64365485278759,0.681386533323777,0.662836123610756,0.733538301510157,0.632943676586992,0.659373481477652,0.721093244263272,0.733944627478182,0.730474016698283,0.663995653447816,0.62933348186804,0.723389267269893,0.720154887200487,0.651164950951252,0.594799181692622,0.670429567834519,0.683218611737755,0.70171869266588,0.682798752857115,0.720493841684327,0.735344356671745
0.673510952215603,0.68554460533389,0.563811289383524,0.544059072846432,0.654037743040889,0.648111115448662,0.680915676395684,0.658213387954766,0.736805550545834,0.631457888095824,0.667602126416833,0.710602712408372,0.732921125703597,0.728887199257008,0.662984161034892,0.627554821202546,0.723646104441594,0.720565589643797,0.650707942463302,0.597016361395655,0.667164391069729,0.680985673664407,0.697677712626843,0.681334493467066,0.715163705484285,0.730805224346472
0.670864545066924,0.685278366726273,0.563354029532056,0.545075492567248,0.653942394486913,0.651209860802757,0.681536131703797,0.653056146150711,0.732168803213077,0.629985447255122,0.693595182389542,0.7039687323573,0.732382128532371,0.728085859129598,0.661863839188362,0.626001627796552,0.72415867809523,0.720613609894789,0.649419312524839,0.597949765796095,0.664917914413585,0.679187702139154,0.693682826442675,0.679727373773761,0.710161378517501,0.726803771427882
0.669649123571475,0.685110148929242,0.565583013042789,0.551156628220041,0.654348969098558,0.651421921526611,0.682314399854556,0.648510245175235,0.728276559028911,0.630174857619317,0.720377182336181,0.699777168476174,0.732152204744482,0.729492627231622,0.660540192828941,0.624741538663481,0.724553296128943,0.721484953421864,0.647858522588201,0.597076820608246,0.663413086674451,0.677730200343003,0.689304508094549,0.677734733631784,0.705632304651838,0.723367472059786
0.668320776211517,0.683802098455839,0.568311896517339,0.573942581951662,0.653925962432869,0.64915940432253,0.684334361234783,0.645538928351345,0.742354492984865,0.634177376784067,0.738185507845073,0.700229910839396,0.732820607876002,0.733176415880844,0.659074419704199,0.623642321374939,0.724594497041652,0.722963642601071,0.646199311421085,0.594793450811669,0.662528919836305,0.676475273736717,0.68546736797429,0.676112562941007,0.701220616393178,0.720317906616687
0.666598319131273,0.683057308716233,0.568765283859466,0.588607759158599,0.653527657733597,0.646288347419761,0.686822192049094,0.643000899429701,0.761469628437458,0.639064247641918,0.744312569645163,0.710280196938386,0.733832181294984,0.737854003864808,0.658150509759451,0.622739108351798,0.724220299198957,0.72385965325157,0.64522615774456,0.5914592613715,0.661976226781497,0.675485444718819,0.683007503119018,0.674614097862501,0.697091828146935,0.717209629027348
