Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
474,497,1774,1843,1558,1623,246,234,1164,1164
516,507,1917,1966,1830,1906,264,261,1143,1182
562,532,2035,2099,2083,2173,318,323,1176,1180
612,564,2154,2194,2271,2397,366,374,1188,1229
655,603,2296,2311,2472,2598,417,445,1193,1266
671,631,2396,2388,2640,2782,468,480,1216,1261
695,658,2455,2478,2750,2911,525,529,1221,1285
737,704,2514,2583,2885,3019,563,571,1246,1311
750,722,2571,2675,2956,3142,618,622,1246,1342
770,775,2632,2705,3044,3215,658,675,1284,1341
788,799,2663,2763,3100,3253,712,718,1269,1358
821,812,2702,2778,3149,3327,747,749,1307,1383
860,866,2695,2819,3185,3361,790,769,1319,1400
877,877,2740,2877,3236,3431,834,813,1321,1429
914,892,2780,2873,3282,3467,866,818,1334,1434
940,919,2811,2906,3299,3526,886,860,1348,1448
974,940,2812,2915,3300,3518,904,894,1396,1447
1017,970,2844,2958,3307,3572,933,918,1397,1491
1050,995,2829,2975,3303,3561,966,952,1437,1467
1088,1003,2890,3031,3332,3614,986,962,1436,1501
1110,1049,2860,2996,3362,3616,1007,993,1452,1528
1144,1054,2909,3060,3385,3664,1029,1021,1481,1547
1166,1079,2895,3055,3362,3717,1059,1027,1525,1592
1182,1083,2934,3072,3397,3721,1068,1043,1567,1605
1215,1081,2937,3101,3384,3691,1100,1062,1599,1609
1226,1108,2952,3104,3430,3734,1124,1082,1615,1639
1234,1103,2970,3111,3434,3757,1136,1092,1628,1651
1228,1121,2991,3151,3458,3801,1168,1104,1709,1701
1212,1111,3022,3186,3463,3775,1182,1116,1716,1725
1211,1117,3025,3202,3468,3767,1204,1129,1775,1754
1205,1121,3062,3247,3472,3809,1237,1149,1815,1768
1211,1121,3082,3264,3463,3805,1245,1156,1866,1812
1210,1152,3109,3248,3482,3818,1299,1164,1878,1843
1192,1129,3143,3326,3449,3787,1302,1150,1916,1855
1192,1129,3134,3382,3446,3864,1345,1163,1958,1873
1187,1131,3173,3409,3405,3851,1376,1172,1983,1914
1171,1143,3218,3420,3407,3814,1383,1182,2030,1942
1177,1153,3244,3450,3411,3807,1402,1193,2061,1941
1181,1170,3258,3492,3371,3803,1427,1203,2072,1983
1163,1164,3285,3524,3332,3767,1444,1202,2129,1978
1175,1175,3288,3545,3308,3733,1472,1189,2151,1997
1179,1176,3319,3555,3322,3726,1507,1200,2152,2021
1178,1188,3321,3600,3269,3699,1544,1202,2178,2039
1195,1194,3359,3606,3211,3731,1566,1189,2195,2047
1196,1199,3348,3654,3200,3653,1582,1181,2180,2035
1183,1190,3387,3625,3156,3619,1595,1193,2207,2065
1194,1175,3405,3690,3121,3557,1625,1192,2217,2085
1210,1201,3406,3687,3058,3513,1613,1194,2199,2086
1191,1205,3403,3747,3007,3514,1633,1170,2238,2113
1201,1197,3405,3758,2987,3456,1658,1197,2228,2146
1198,1202,3432,3761,2929,3417,1680,1177,2219,2122
1196,1186,3441,3787,2863,3359,1655,1188,2229,2120
1177,1191,3452,3787,2805,3303,1679,1191,2248,2160
1168,1198,3429,3836,2712,3266,1690,1196,2233,2186
1164,1208,3475,3841,2684,3208,1713,1177,2236,2197
1155,1179,3473,3849,2632,3156,1711,1192,2254,2229
1160,1180,3507,3830,2571,3105,1720,1179,2251,2239
1144,1163,3484,3873,2529,3047,1746,1184,2252,2286
1135,1168,3532,3890,2443,3004,1718,1170,2267,2271
1123,1159,3517,3882,2421,2934,1694,1182,2283,2306
1131,1148,3507,3910,2356,2883,1698,1172,2262,2336
1105,1155,3524,3909,2324,2826,1717,1173,2308,2337
1112,1138,3544,3955,2245,2760,1704,1187,2300,2382
1108,1126,3565,3932,2220,2707,1668,1185,2287,2366
1099,1124,3548,3964,2163,2680,1697,1189,2294,2389
1109,1115,3575,4001,2112,2634,1684,1192,2326,2426
1098,1116,3545,3992,2075,2617,1651,1181,2318,2414
1120,1100,3557,3994,2058,2522,1631,1177,2324,2406
1096,1072,3572,4025,1997,2526,1631,1154,2330,2425
1097,1070,3597,4048,1965,2508,1644,1148,2361,2447
1086,1082,3602,4039,1924,2443,1634,1128,2368,2446
1090,1070,3602,4063,1884,2454,1603,1129,2360,2475
1109,1048,3616,4041,1872,2416,1572,1118,2368,2523
1108,1051,3654,4051,1847,2401,1552,1123,2390,2503
1111,1053,3641,4032,1815,2392,1552,1123,2379,2523
1112,1062,3620,4036,1798,2382,1495,1121,2398,2558
1120,1055,3677,4056,1808,2389,1491,1078,2392,2539
1135,1068,3728,4056,1782,2355,1482,1080,2419,2602
1155,1082,3734,4053,1774,2354,1420,1058,2428,2594
1174,1074,3736,4083,1767,2347,1374,1023,2426,2615
1195,1083,3736,4090,1767,2346,1369,1005,2436,2616
1223,1117,3721,4105,1783,2366,1337,997,2443,2607
1242,1095,3702,4067,1779,2383,1303,961,2474,2609
1262,1143,3731,4120,1796,2393,1280,953,2465,2634
1278,1145,3732,4101,1823,2384,1239,934,2500,2658
1331,1180,3778,4105,1786,2400,1197,925,2501,2646
1349,1209,3755,4096,1821,2415,1144,909,2489,2682
1386,1251,3803,4071,1844,2435,1098,863,2546,2714
1418,1297,3782,4062,1857,2409,1049,843,2562,2699
1487,1338,3762,4043,1871,2436,1010,815,2548,2723
1525,1398,3774,4047,1902,2447,967,792,2585,2755
1562,1421,3829,4006,1911,2474,936,759,2593,2756
1597,1456,3789,4001,1949,2444,892,736,2622,2788
1648,1475,3711,4016,1988,2405,867,709,2632,2809
1719,1533,3707,3998,1984,2425,813,683,2592,2797
1745,1580,3697,3905,1995,2334,777,643,2623,2785
1800,1619,3685,3924,1959,2285,742,615,2565,2707
1822,1615,3571,3827,1942,2232,676,544,2600,2775
