Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
477,412,202,131,93,108,136,157,17,497,22,17,1012,1026,2822,2321,627,691,525,374
475,414,201,134,98,107,128,153,17,491,22,17,1017,1036,2823,2342,619,699,504,379
474,415,205,134,94,107,136,160,17,494,23,17,1022,1026,2837,2372,615,692,515,380
473,405,206,128,90,111,137,153,17,479,23,17,1008,1030,2825,2365,608,690,501,381
469,405,210,133,89,117,142,162,17,478,22,17,1023,1028,2813,2339,614,698,506,378
476,407,216,133,90,112,139,160,17,473,23,17,992,1050,2843,2369,608,690,501,382
473,417,212,135,91,119,133,153,17,481,23,17,999,1039,2824,2384,616,699,509,377
475,408,214,131,87,118,137,156,17,461,22,17,1011,1061,2832,2383,617,685,507,386
473,410,218,134,91,119,138,152,17,478,23,17,1008,1052,2842,2402,599,688,504,389
475,413,219,137,95,122,136,155,17,461,23,17,1001,1070,2829,2382,596,677,493,375
473,404,214,141,92,121,132,154,17,459,22,17,988,1053,2841,2385,604,676,485,392
476,405,216,138,94,112,131,159,17,452,23,17,980,1073,2819,2419,602,670,502,390
472,408,212,138,87,119,129,156,16,454,22,17,984,1068,2833,2415,606,678,488,384
465,398,226,138,90,118,129,162,17,459,22,17,979,1081,2787,2419,592,683,492,373
483,404,221,139,94,119,127,160,16,443,22,16,973,1068,2805,2422,585,669,490,386
466,414,220,149,89,123,126,154,16,449,23,17,976,1096,2799,2387,586,666,478,372
470,393,219,143,93,114,127,150,16,450,23,17,1002,1089,2807,2430,594,678,505,374
473,393,227,144,96,112,130,153,16,450,23,17,964,1077,2785,2420,591,660,482,381
472,403,221,145,91,120,132,157,16,435,23,17,982,1069,2739,2445,577,651,480,372
470,401,230,143,92,123,130,158,16,439,23,17,990,1104,2778,2411,570,660,488,371
467,399,225,148,92,120,124,159,17,426,23,16,993,1073,2753,2405,579,665,478,381
473,391,231,144,86,121,134,152,15,435,22,16,984,1087,2752,2408,579,644,471,370
467,397,231,160,96,118,130,152,17,432,22,17,991,1084,2728,2436,569,650,470,377
468,390,231,158,96,120,132,153,17,415,22,17,984,1074,2731,2405,570,645,458,368
474,395,238,160,90,122,131,147,17,426,23,17,976,1103,2695,2392,556,640,464,358
480,400,236,169,95,118,126,156,17,433,22,17,971,1115,2710,2393,575,647,457,356
490,392,248,168,94,121,135,154,17,427,23,17,967,1122,2671,2392,574,647,454,363
488,398,250,171,91,125,125,153,16,428,22,17,963,1088,2670,2402,558,623,448,356
476,394,256,171,97,120,126,160,17,437,23,16,964,1096,2664,2392,556,634,444,356
481,394,250,176,89,123,120,153,17,436,22,17,970,1099,2631,2369,567,621,432,354
475,396,255,179,90,121,124,154,17,441,22,16,972,1122,2648,2369,561,629,431,356
473,392,251,186,95,124,129,163,15,454,23,16,946,1102,2652,2336,556,618,431,351
485,391,256,182,93,122,125,158,17,440,21,16,950,1119,2622,2344,560,613,423,359
487,393,263,185,97,126,124,152,16,440,22,16,971,1110,2580,2345,554,617,427,336
483,390,266,181,93,123,126,151,17,443,21,15,949,1105,2590,2308,548,609,404,341
502,393,268,192,95,124,126,153,17,445,22,16,944,1101,2578,2332,550,610,421,332
507,393,272,185,98,125,124,149,17,442,22,15,948,1086,2573,2286,539,597,420,340
497,388,270,191,95,123,119,151,16,445,23,16,945,1116,2556,2302,546,588,416,338
498,387,286,194,95,130,117,146,15,458,21,16,930,1093,2532,2297,537,589,407,348
499,376,281,200,95,119,126,150,17,456,21,17,926,1097,2500,2281,540,583,414,340
487,392,289,196,98,126,117,148,16,450,23,16,936,1115,2490,2257,517,570,394,341
498,388,288,216,99,133,125,149,16,457,23,17,942,1096,2468,2268,516,565,402,325
494,391,300,203,96,133,123,148,17,465,23,16,944,1097,2444,2250,513,543,392,321
481,398,291,216,97,131,123,150,17,453,23,17,939,1081,2418,2239,517,535,382,338
489,386,303,206,97,130,129,144,16,479,21,17,942,1083,2414,2217,511,536,382,330
479,388,301,213,100,125,125,143,17,470,22,17,933,1075,2368,2206,512,523,379,328
496,399,313,208,94,134,122,145,16,452,22,16,948,1095,2334,2209,494,514,380,331
483,395,317,208,88,130,124,140,13,471,21,17,909,1058,2291,2158,487,514,379,314
491,396,321,215,94,135,117,150,16,467,22,17,928,1066,2289,2137,480,515,376,328
488,409,315,215,97,137,119,149,17,471,22,17,913,1033,2247,2125,480,501,360,316
480,408,312,216,97,142,122,139,14,479,22,17,908,1058,2218,2105,470,485,363,322
481,400,318,222,97,139,121,143,15,472,23,17,914,1048,2173,2082,468,478,359,308
478,398,328,224,99,137,112,140,16,478,22,17,901,1065,2125,2034,451,456,362,305
495,407,320,222,101,142,111,145,15,485,22,17,919,1074,2108,2021,425,461,352,305
484,404,324,229,103,140,115,136,17,496,23,17,906,1045,2069,1980,422,458,345,302
489,406,322,212,102,141,114,132,17,484,22,17,907,1053,2025,1951,414,438,340,309
473,400,319,218,106,138,105,132,17,485,23,17,901,1014,1981,1887,418,430,326,301
477,408,322,214,109,132,121,138,16,481,22,17,900,1016,1967,1836,397,412,335,304
466,386,309,222,109,134,115,138,16,485,22,17,880,996,1923,1811,387,405,320,308
453,392,316,212,105,127,118,134,17,493,23,17,882,977,1874,1774,366,402,313,287
451,386,316,227,109,129,109,125,17,483,23,16,864,977,1786,1725,352,376,310,311
446,372,301,205,100,128,113,128,17,465,23,17,874,957,1731,1678,348,354,309,287
425,376,303,208,107,130,109,136,17,474,22,16,834,947,1695,1586,342,343,305,291
421,357,294,196,104,129,102,127,17,478,23,17,833,910,1646,1599,323,324,294,290
413,351,296,219,100,128,92,123,17,458,23,16,817,904,1609,1548,309,311,273,272
403,348,287,181,96,122,94,108,17,460,23,17,772,866,1538,1474,294,293,283,277
380,304,298,211,109,131,109,143,17,435,23,17,780,864,1425,1374,277,281,268,267
326,296,264,171,102,141,108,134,15,431,22,17,704,764,1299,1203,260,270,244,250
368,316,286,210,100,110,97,107,17,425,22,16,702,780,1249,1169,244,247,253,245
303,248,246,178,101,139,89,96,17,436,23,17,699,765,1308,1272,225,228,250,260
335,290,278,211,82,104,113,133,16,388,23,17,595,617,1319,1325,254,250,180,200
345,306,273,184,111,141,125,151,17,452,23,17,748,786,1358,1327,273,272,256,272
