HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.583588280996236,0.558934619698537,0.563526897563203,0.571458331855412,0.577625429287917,0.608492511478276,0.574040095649996,0.637220515613443,0.561958618258359,0.575076546607058,0.573774946932134,0.571309911873289,0.566823288658095,0.578019169012097,0.572606147375026,0.565396022998421,0.576131554184485,0.605100717601994,0.638120089878055,0.553256404007007,0.56536643071197,0.576866450912609,0.566304793400226,0.56338793789637,0.557834439838321,0.553938743622642,0.544761773305127,0.569710229045745,0.563680785306843,0.558275137884049,0.568390510740769,0.565423235870035,0.557623320836566,0.55846515082707,0.555598131629294,0.556391605654606,0.55551158413807,0.556076296031844,0.555036950384754,0.558416149930537
0.583997103433638,0.558840424857919,0.562549630178054,0.56832907137285,0.58097215555352,0.609409713236401,0.569867611187301,0.638896178160815,0.561570422147679,0.574602112961637,0.572811617419133,0.570683895869245,0.564640183156335,0.577669703589601,0.569759794203605,0.562197250628265,0.573642301712285,0.606103741178565,0.641501860372928,0.554902032861215,0.564685136098836,0.575891296696629,0.56556681579753,0.56259546272182,0.558319286474913,0.557445256812173,0.545690404330077,0.569775578937197,0.56293839143374,0.558717413559391,0.568006112510352,0.564426668121823,0.558259844730159,0.558387503353892,0.557226510366382,0.558408409759345,0.55690931070507,0.559199564882577,0.55738102380938,0.558582236450507
0.585510798893238,0.558736207027679,0.561633071028984,0.566581689612836,0.582568581263541,0.610175363689749,0.567298546387534,0.63454660734857,0.563939436767278,0.573560210400765,0.572003462840804,0.571355887411788,0.565770592355941,0.576244247791218,0.567759674737189,0.560899926869241,0.57270677495854,0.608372721952389,0.645092125036862,0.55648763936291,0.563719157530712,0.574555954912962,0.564774585871685,0.562087760342054,0.558512395576963,0.560491211904213,0.546916561231443,0.56978517308438,0.561688440949258,0.558967982850236,0.567676209767426,0.56314151712827,0.558946926365696,0.558496931046913,0.559129933410751,0.559829431155798,0.558674208463169,0.561728035633246,0.559473352883048,0.558137811285145
0.588943224338122,0.557563108538581,0.560022251907065,0.567254588905264,0.58103951237091,0.611046219805941,0.566203791802156,0.620517585596384,0.566315150577298,0.572138646890577,0.572427555118745,0.572654548073369,0.56889707875609,0.574599911513781,0.566911502820771,0.560719867763899,0.573007662753182,0.611394806158916,0.648542165556726,0.557381191555136,0.56128086366742,0.572575409278533,0.562772599524827,0.560376062213964,0.557650734745884,0.562880099155034,0.548951633653653,0.567543200656842,0.558792049923022,0.558191056671986,0.565863412817143,0.560729741325446,0.557717791596796,0.557591803852662,0.560767013989651,0.56103432203249,0.560942663574595,0.562961503210738,0.560776394754752,0.55639075170864
0.592952254467662,0.554979173992918,0.557020031979673,0.568547240594961,0.579485586198222,0.611987105989507,0.567022762677297,0.602732254332487,0.568631191647812,0.570219908801881,0.572967712909272,0.575102658479129,0.57296009002111,0.571619033998909,0.566810760955172,0.562013157108308,0.57414828990924,0.614830931461929,0.65156370852793,0.556927444095993,0.556828262813572,0.569599242015472,0.559524475253861,0.556668156074248,0.554987571123959,0.56420234079857,0.550864453806394,0.563112452502594,0.554157948554725,0.55562784589985,0.562202347038845,0.55699581283908,0.553478516256125,0.554650122048204,0.561584584513981,0.560334076007655,0.563008621166164,0.561846863856808,0.560949662121848,0.552509446893906
0.596383231070309,0.55097898284187,0.5520692665012,0.57015660946353,0.578274560015474,0.612852405332617,0.567539113831307,0.58870690743489,0.570918027951359,0.566995975614056,0.573218508688584,0.576207410575575,0.575476516934658,0.566807403996712,0.566519430862094,0.56351740399293,0.574463245971953,0.618790910067221,0.654355385610247,0.555011845379702,0.550621460477918,0.565470857811949,0.554490932314622,0.551653679883059,0.55015577479633,0.563474541241279,0.55273481917018,0.556513280116156,0.548238456341851,0.551770703192913,0.557209454700991,0.552120098255103,0.547378622548476,0.54992293516893,0.560819443604779,0.557582594451606,0.563986583188657,0.558232492420707,0.559883362436029,0.546430641060246
0.599799126059853,0.546522739740018,0.545798091414776,0.571355859239497,0.577923328077189,0.613560015669683,0.569932084483255,0.583077143315926,0.572750528759831,0.563156684988016,0.572980999208389,0.576711212999033,0.577620111632108,0.560756208313721,0.564978488620212,0.564301544348573,0.575170724804677,0.6232207240154,0.656990290967882,0.55209819426203,0.543674008200401,0.559843722979535,0.54857111463722,0.545779815877073,0.54424548757063,0.560631459082076,0.5560329501355,0.548439785183823,0.541425459067904,0.546947602786635,0.551346286518294,0.545927665822549,0.540568713391828,0.544583321879217,0.558935885409129,0.553805821514081,0.563722815474977,0.553658642266671,0.557331326948577,0.539115038029079
0.601320615233665,0.541798158247358,0.539932169265918,0.571564252173546,0.578285438034043,0.614119665058156,0.574061224292484,0.578205454479448,0.573212189822755,0.558231336045346,0.570992666392142,0.576530687203012,0.578629785385986,0.553792540045117,0.562599455139819,0.564535455782789,0.57594371539996,0.628013755863478,0.659363030680915,0.548356202228373,0.536542579438334,0.553578440589591,0.542709432506139,0.539723090623551,0.538145376701228,0.556677310422626,0.558417870183773,0.540458126341095,0.534234343695609,0.541393878831444,0.544926475507051,0.538419796857849,0.535326424777913,0.539416203255768,0.556259479129148,0.550014242739112,0.562544381907082,0.54876820693168,0.554459535911077,0.532156129254977
0.600993740149271,0.537644140544415,0.534209127199089,0.570831985688652,0.578029208056612,0.61453132198158,0.5740631991406,0.570650383459827,0.571958070458608,0.551920310495028,0.566717579847749,0.573581527719217,0.577573468173805,0.546691013570671,0.559087188846049,0.563709176357656,0.576716909568896,0.632745984937827,0.661565944392881,0.5439799434244,0.530322856075611,0.547478517156478,0.537577919572116,0.533768170316173,0.532969043136699,0.552398424579881,0.559834373871662,0.534395350368267,0.528191148146993,0.536622833373826,0.538045967792819,0.531913194445716,0.531853677349675,0.535163465398082,0.553265299933179,0.546995667680926,0.560760322287416,0.545436984532786,0.551400617803694,0.527589219695707
0.599717799988129,0.535078143937459,0.529350061767529,0.567736936653663,0.577551046431484,0.614872239155116,0.571476889955291,0.561370413063911,0.567091127308939,0.544850717460004,0.560118901522518,0.570415346464975,0.574742665717564,0.539695113608079,0.555499253645177,0.561699741414212,0.577490690857263,0.636886644748301,0.663550229072975,0.539782149573904,0.525300976670745,0.540911276185283,0.533107758392057,0.528842681801809,0.529439392106272,0.549180121212463,0.560537442534869,0.528315699616432,0.52370867014362,0.533083006459478,0.532130013014787,0.527533930439559,0.530416492293733,0.5315212909023,0.550069421198923,0.544772911869858,0.558641894397962,0.54326707242221,0.548229307507304,0.525738642302666
