HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.32998796268566,0.334805926026662,0.346890255190896,0.344314894075291,0.341617275390449,0.325873819310661,0.33813553848725,0.342525163553123,0.340513825434994,0.33908760699275,0.342199750219707,0.334275146753503,0.336275843851552,0.337313600828572,0.345538113212576,0.337466884246774,0.331693111442039,0.330241950681263,0.325792335362908,0.328153646966471,0.346592957240775,0.339134415111575,0.336765482425754,0.344210052964574,0.333351576704281,0.313443981630618,0.312226590054315,0.34043113771404,0.343081210943835,0.335270761522349,0.346843618011168,0.342583555695101,0.340033427056085,0.340257142753426,0.323528998676123,0.325461506155976,0.32137585911817,0.327531208054447,0.322532775743105,0.337682811475553
0.332811917311614,0.340723396995765,0.353176079306867,0.349475809409927,0.345995470714263,0.325509134790074,0.341877930418528,0.346572047372725,0.344311904787538,0.34355273920707,0.348495019619202,0.338407330425333,0.340067846910069,0.342313220886602,0.352355133517167,0.341332463294908,0.333978831285907,0.33344276632898,0.324750145837722,0.332477937446485,0.351268249064954,0.343477518817084,0.340770836799028,0.348413845828427,0.337362612470274,0.316588060413138,0.310450588324189,0.345901520365477,0.348280255302257,0.340508048116376,0.352177831485906,0.347467134628162,0.344491352540056,0.345503078767713,0.327541869979815,0.328934366204646,0.322358617341979,0.330940809052767,0.323791228993702,0.343921533135763
0.334963437031475,0.34744053318895,0.36103741613525,0.354826038416317,0.349837233198503,0.325093439927907,0.34757437968133,0.35079665498112,0.35126829710219,0.348973688630601,0.355437816402019,0.342524640106884,0.344547870124959,0.348068999227761,0.360175434044935,0.346746035945486,0.336596441204071,0.337281131178188,0.32358488886606,0.337392997194125,0.35722256385494,0.349002497527842,0.346902190735512,0.354443847126052,0.341803296861798,0.320561129874939,0.309339194554592,0.353403436388074,0.354681202955321,0.346544580625696,0.358257681230836,0.354099569271817,0.350037558798882,0.351371314707053,0.332354937661582,0.333960023757053,0.324645932180558,0.335423579804349,0.326796680241764,0.351275686117298
0.336682671782324,0.354652357018499,0.370073123421346,0.357147644851309,0.352296276539679,0.324640677656604,0.353710982216626,0.352890956818497,0.359121665436539,0.355853159613097,0.357260245986802,0.345254413700305,0.347585084206863,0.350570304807732,0.361504722777921,0.350426655083813,0.33909325457982,0.34037132276199,0.322285454310911,0.34255576889995,0.363881503025677,0.353383925694251,0.354596634700316,0.362351536162885,0.346802319771444,0.325068867498776,0.308785242471671,0.362149337476484,0.362540391932364,0.353071695371308,0.365111103490566,0.362350430353875,0.356928441580259,0.358093828770696,0.337547620084539,0.340623782503882,0.328720935771635,0.341102765098285,0.331849075025411,0.359225793966263
0.338218307413036,0.361319572579917,0.378646317419825,0.357387060119769,0.352843944622315,0.324023153971883,0.358920084143242,0.354099082422791,0.366532325332715,0.362607756962204,0.357030017042283,0.347066007808919,0.348765807273151,0.35229568197423,0.358131069578158,0.351745771001405,0.341676495182179,0.342377206096012,0.32100203671971,0.347544332728933,0.370053213954711,0.35780994909297,0.363365525814791,0.370247574964867,0.352427216769997,0.329726720597587,0.310196525261831,0.371346766107521,0.370553495078841,0.358848333213091,0.371887815472984,0.37129846419069,0.363376500509387,0.364657488935196,0.342916951315928,0.347426438445141,0.332731855135024,0.346713855144103,0.337136568831177,0.365807952411766
0.338782846768086,0.366254987773611,0.383378839535734,0.359473087000318,0.354325772026715,0.323338966895354,0.363347237719052,0.354367360504936,0.372229579751273,0.368862019938701,0.361821305213626,0.349974378704823,0.35015256543652,0.35716274898969,0.35400882381622,0.352222554536308,0.343503675775396,0.344314693369375,0.31954735120789,0.351778160333433,0.374347837887391,0.363545236784911,0.370669863807773,0.376324090967519,0.357536976019633,0.334995636765256,0.31326031635466,0.378361081650401,0.37638661631196,0.363724998333089,0.377930734263498,0.378007046748824,0.368055378772362,0.369337944845976,0.347999561443217,0.352589109818158,0.33715666073781,0.350670580308047,0.34135156838639,0.369314593478342
0.338419375065689,0.367801539165337,0.38272059603603,0.365361250048025,0.359925076791193,0.322615835406619,0.367862169327893,0.354538327776634,0.377820960923997,0.373531377458183,0.372569938359151,0.355016684151832,0.353486787693747,0.365815675327335,0.35577279502605,0.353615447675652,0.34530985933162,0.347714430345891,0.318000270764321,0.354691055416103,0.376078305590433,0.369731804932248,0.373588424860151,0.378742484157776,0.361377255461468,0.340172155269645,0.317888532965222,0.38015670511073,0.379243586440307,0.367772361756993,0.381889962993126,0.380034718709835,0.371030072260701,0.372298347549974,0.352028879717396,0.355650278529584,0.341093224090062,0.352243493924614,0.343695797911206,0.370763640425157
0.337355229029015,0.366640941209111,0.380042126865599,0.376206434634902,0.369723119043702,0.321829957662399,0.373742143027088,0.355260148105969,0.385393325118941,0.379204800088338,0.388526544805727,0.363058692397326,0.360327818321631,0.377482247670329,0.366364631210666,0.358428289021525,0.347565483768216,0.352105850494883,0.316214753505254,0.356213503119493,0.374804932478999,0.376665167486611,0.373773547940161,0.377992263632933,0.364232029700805,0.344425616141685,0.322968231843555,0.379669649222369,0.379039620571338,0.37084237613903,0.382589443520116,0.378269464144234,0.372570283245915,0.373342790037689,0.354561108361185,0.357004447066027,0.34327653124769,0.351827632919141,0.344314598962318,0.37069268276101
0.335736735058636,0.364737609715812,0.379928691076642,0.391509252963951,0.385599114099134,0.321068087661456,0.382613318589528,0.356220271147284,0.397472628821777,0.388963505044793,0.409039750484829,0.376085387127866,0.371301139655411,0.392415936812283,0.384650436333938,0.369334116190806,0.349778492130531,0.358112912214461,0.314189889672651,0.356772296488968,0.371911457592717,0.386533404278239,0.375228510255522,0.376278282201334,0.365694453778465,0.347404916323042,0.326962266040437,0.381221519409195,0.377360449861042,0.372699855075802,0.381080949821963,0.37629497622931,0.372426787721603,0.372701684545683,0.355398625485874,0.35724000797269,0.343501696252522,0.350872631155401,0.34518403363146,0.369701382605695
0.332814519825741,0.364298388352115,0.38458539862398,0.408644187895371,0.404559075143305,0.320200424537189,0.395696947400823,0.359405016196001,0.414674397042068,0.403283839737422,0.432712618657015,0.39182916393517,0.384363105628322,0.410685338377108,0.407367305589173,0.38355491758048,0.351850862792415,0.366091951087571,0.311893381398026,0.357523941721458,0.368757403954686,0.400372370766165,0.378982426603772,0.375802316397768,0.365937891623934,0.349977671463807,0.328872509328182,0.388305649707128,0.376097208197754,0.372734936629361,0.378272584924741,0.377901937264428,0.371075095113943,0.371830474533301,0.354584737968804,0.356686901511925,0.343230275891156,0.350660848875037,0.347220535253234,0.369487875903768
