HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
-0.00475003591591245,-0.0200986445207105,-0.0227914285178767,0.015004366503864,0.0218850411475803,-0.00830868026065316,-0.0057195816777004,-0.0179125341527954,-0.0112536365939086,-0.00819978175978237,-0.000673991564056972,-0.0294424886837626,0.00567020870598693,0.000458232900845842,0.132704945772928,0.065110577976298,-0.00214128646555979,0.0158514387003316,0.0270729046161565,-0.000703543692391485,-0.0204070034041793,-0.0229702085333929,0.0630760636584126,0.00527483878805204,-0.00494889368161073,-0.00027918697394102,-0.0829362316229243,0.0469660485956176,-0.0147199178007858,0.0113219754596562,-0.019047686316649,-0.0355187139915805,0.0248706310946501,-0.00911503818855388,0.0105262771360131,-0.0326170996272999,-0.0580509341578832,0.00330352039141558,-0.00654358561050329,-0.00180218985382909
-0.0450476749355606,-0.0607087803556303,-0.0132246290260584,0.000173105787220061,-0.00498132887589335,5.33411128326674e-05,0.0356136505613268,0.0897844583647457,0.0123758850990939,0.0162038500736514,-0.0138867689988666,-0.0329312684453549,-0.0354023281015639,-0.0449482562865825,0.00485573159644833,0.0714872713011225,-0.0898706140825412,0.046254925156293,0.00308387920136561,0.0447349808899032,0.0145368077042579,0.0104186800574794,0.0250672348199855,-0.00133793063223927,0.0221875121874018,-0.0672426845156997,-0.119360695455616,0.00710794103995112,-1.33884303076016e-05,-0.00330453017025504,-0.00690624108780266,0.0297723195089539,0.0224450330520804,-0.00110864074985824,-0.00644536875380227,-0.00876687787269472,-0.0579977808346771,0.0124992186417844,-0.0102605466710826,0.0202567430200596
-0.0299224207171281,0.02792675533394,0.0775961334222683,-0.0296049996257054,0.112573401598633,-0.0590922724488324,0.0662381267543603,0.000684387885434943,0.0183186584604552,0.0188142433342369,0.0248041313911417,-0.0444158622986129,-0.188402474954269,0.0365933816250722,-0.0257859907729533,0.0300443095684466,-0.114218189358292,0.0445268543074864,6.2433768359401e-05,0.143382042404566,0.000841563049111152,0.105744800716168,-0.0166446469453235,0.00124512422729558,0.0302177817833095,0.0624649980454512,-0.261220290397877,0.0445594537782413,0.0191642029487403,-0.0536068136198077,-0.0474489979619337,-0.00220588044877199,-0.020792238452343,-0.0400718900275368,-0.0408528562278063,-0.209947920638314,-0.0858534750647968,0.0151177947167296,-0.0440359454055304,0.00722813546388354
-0.00621869482433,-0.0397309741828031,0.0706879762660401,0.0251039381689634,-0.0411953624168257,-0.0955704172614013,0.0119453819582212,0.0189393259132587,0.257555785578024,-0.0576246233407825,0.0107846749780556,0.0183894963673082,0.0513433569062285,-0.0514905949728617,-0.00848712202233177,0.208658233764153,-0.0269468587636219,0.132650778290957,-0.0718932863781439,0.0850286433438279,0.00389597690761954,0.0434878903029345,0.0492515970047825,-0.0151283544161251,-0.0372896494444628,0.0306482160461135,0.0382756025237689,-0.00749117179641574,-0.266273546540369,-0.0282175394273918,0.0327366544938735,0.0929038760465467,0.00821293096207598,-0.0115060300016667,0.0133669834930066,-0.0673249484674314,-0.0685615613656386,-0.00962071620986652,-0.083216107055542,-0.0199875239185448
-0.114451373991178,0.0300675853302292,0.0506820516787414,0.0460834381203521,-0.00266788116523662,-0.0247651242119841,-0.00403797652416885,-0.0270603491379872,0.0212801873071452,0.0593020539674298,-0.0105721176399982,-0.0547388540945554,-0.0366049459351937,-0.00789615550078245,-0.166188164732761,0.0871093321231131,-0.0687325074987843,-0.032718762136416,-0.15100571004102,-0.117563734456994,-0.0768134148899653,-0.0198730261632086,0.0423448636534076,-0.00691535968106281,-0.0517167503192177,-0.0967034988361462,-0.0117276732958994,-0.0176641186882791,0.00856822476800047,-0.00503809921914493,-0.066007894247439,0.0889466099824426,-0.0325984582365419,-0.0357480863608987,0.0069685203498442,-0.0203225088195563,-0.048612006006638,-0.05669617285585,-0.0405163126302704,0.00243796020823466
0.0580350226476221,0.0276064816840899,-0.0335395018204082,0.0676932127586234,-0.0442742815694984,0.374946888580109,-0.0061259407536311,-0.0731034946464427,0.120594460312245,-0.0548518054728581,0.0805506390279197,-0.0383671618975766,0.0447153915139215,0.0719070290642647,-0.101082768444918,-0.193675930024074,0.0136625086377641,-0.0764725375853724,0.000405318341973982,-0.104547105853562,-0.0595329130643452,-0.0337242549613869,0.0160692702002288,0.035271761342414,-0.000598331805333846,-0.170942354746153,-0.184598817718339,-0.0566254260408225,-0.0530927615088829,-0.0715899359623053,0.00673751739512494,-0.038655837885197,-0.0238437028233846,0.0931275778600925,0.107460067365691,-0.0184203484469334,-0.0192929535492396,-0.0177098808726336,-0.0133801563961313,-0.0277716020356661
-0.122053356179219,0.00447817555176348,-0.0289420762981298,-0.0611482824779319,-0.000419486625588874,0.00342312184884811,0.011922100490699,-0.0618563405040009,-0.0422003648901925,-0.00580333262715389,0.00704843816052076,-0.0411268433540335,-0.027950661570045,-0.0315903884421363,0.200793024296633,0.0247343792703347,-0.00465057489665959,-0.0621012323502144,-0.0344144465948057,0.00294604569446954,0.0494571100962221,-0.0631426302382299,-0.0478388240360018,0.0200456452080194,-0.0602121132562011,-0.00758713200714747,-0.0350908148722366,-0.0330533629258812,0.034875973502014,-0.0613927861014997,-0.0417255145745425,0.0148282036860403,0.0145534249649216,0.0486745868052249,0.0771418789961716,-0.0933982364948526,-0.0592312931532427,0.00889753926842026,-0.0380693030784965,-0.0566245184156495
-0.0869298194807565,-0.0213382576368759,-0.0402939076421501,-0.135416637010087,-0.181498076209812,0.0290033403519309,0.0174950500865707,-0.000134200736977094,0.0875410751794127,-0.0625496151901965,0.014524151612916,0.081767905736656,-0.00185947078717522,-0.0020715544592949,0.0910270560140929,-0.075322689307107,0.128334887583082,-0.0776557700383678,-0.0275609676552158,-0.0499714350169746,0.107230182683269,0.00198326963822127,-0.124460606007703,0.0488162689483297,-0.00466618581471798,0.0417240680145481,-0.0331566668860926,-0.0229942839170156,-0.0407355922692414,-0.0305064066453824,-0.0626507091520882,0.0661914807101747,-0.0583007660455876,-0.0127945977176701,-0.0185607082467673,-0.0892096669305136,0.0075592060422463,-0.0094803908862926,-0.0318468434475275,-0.0360790611466237
-0.0385766123921149,-0.00676636024324434,-0.0201778228117863,-0.029327713954441,0.0790489287419982,0.00547808856040203,0.0929563364917081,0.0645886185933608,-0.0112070727755629,-0.0604916733510909,0.154004822987774,0.054109723869187,0.0357644099535624,0.00650257431442645,0.386573994177779,0.0987543708789058,0.00148534918453857,-0.0705967811147988,0.0510906567140837,0.291915273407877,-0.0225845686951838,0.0212889414658352,0.0203886618384189,0.0168388383563043,0.0105089178450975,-0.0544249569515937,0.134622018059015,0.0646602268263368,-0.016097067683479,0.0318570116250037,0.0761768034351129,0.00943965354083479,0.0687155604230451,0.0253408272127315,-0.0255650482740167,0.0129650927807337,-0.0546026330005217,0.0793186251920404,0.0155259086297073,-0.0195338271557812
0.0840473862467638,0.0186246715489829,-0.00863163373830908,0.0687842825079757,-0.0634009047008517,0.0782491104522374,-0.0607983055375114,0.0459257334948645,0.0533650194302831,-0.034809383728549,-0.0270717348431765,0.0406987612720865,0.0256916455971509,-0.0319978431370095,0.181738764961751,6.29619248078851e-05,0.0333689835145894,0.00281120142668791,0.00187120715964938,-0.0409937373197095,-0.0366383067386735,-0.0100371021964296,0.0179288141009803,0.00978553440173201,-0.0412888738515173,-0.128381560339959,-0.0153610718504463,-0.00480985793078598,-0.0164275684650664,0.0110102514171123,0.0182857471560446,0.00275841949021416,0.00988132674226995,0.0410915693148086,-0.0623909175135868,0.0663756632634295,-0.019284022770055,-0.0284988735882146,0.0294764509705425,-0.0366130134769691
-0.0196585441967777,0.00240185139268736,-0.00597271892547729,0.0430159107362488,0.0321569140381732,0.0412569718985295,0.0210912626720055,0.0580716944208564,-0.12775179477272,0.0512767733992676,-0.078530130873007,-0.00316457100537286,-0.0595188353473931,-0.00682619380196478,-0.0113234041756521,-0.22954495771771,0.0514823527726821,0.0821127951262563,-0.108109520430548,0.061860083981942,-0.0137261342592956,0.0145521827593247,-0.0242672652495881,0.0160639442258531,0.0267657636435061,-0.0806164602208581,0.01072584623843,-0.00569687139238104,0.0566425656410927,-0.033047065730798,-0.32620439812064,-0.0749801370170813,-0.114398447771328,-0.00501863279069763,-0.0203564495163147,0.0231971671433333,-0.00579538255377979,0.0175201554491006,-0.0146264056744262,-0.0157068785996901
0.186509427000747,0.00339702195996604,-0.0414958477961357,0.00936516942978636,-0.031950646978775,0.0304256339381697,0.0342807673978405,0.00849761854876601,-0.1075240146176,-0.0381315250566061,0.0105867485622225,-0.0767756526492907,-0.0159218808962462,0.0910099441064162,-0.0391981310660866,0.0844003927034112,-0.262179394453768,0.002504890161082,-0.0486820984520772,-0.182324912606467,0.0121017163043823,-0.041303349794244,0.00772877742610775,-0.0265762435169224,0.136431603295345,-0.170834472657181,-0.0406445909904654,0.0782337142196489,0.0264963244245349,-0.0573799129680372,0.0380142481058382,0.0845991452556126,0.0524039395596427,0.00359745395587504,-0.0396133631127318,-0.179256484249191,-0.00634002657899801,-0.0112320578423211,0.0251970805053742,0.402015224975027
