Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
564,559,1733,1615,1364,1326,211,268,1109,1105
607,608,1760,1670,1504,1429,216,287,1098,1127
663,650,1867,1806,1646,1591,232,313,1116,1143
711,696,1953,1924,1800,1724,256,356,1149,1184
764,725,2039,2030,1948,1834,271,386,1162,1218
799,770,2118,2103,2035,1942,286,414,1185,1240
813,821,2160,2209,2128,2038,296,447,1217,1255
831,853,2226,2241,2201,2095,314,488,1232,1294
862,901,2264,2342,2260,2168,317,515,1248,1316
894,935,2306,2366,2337,2187,328,547,1248,1319
932,975,2321,2421,2394,2222,345,555,1266,1328
959,1026,2334,2454,2403,2255,346,590,1280,1341
1030,1064,2347,2504,2455,2324,356,604,1279,1345
1072,1113,2381,2492,2433,2353,366,638,1269,1350
1121,1145,2403,2526,2474,2381,370,662,1297,1340
1190,1185,2411,2550,2493,2354,379,678,1300,1354
1257,1201,2393,2567,2517,2399,380,715,1317,1360
1309,1255,2431,2553,2494,2406,390,738,1328,1358
1343,1278,2466,2572,2546,2377,392,752,1338,1360
1404,1324,2468,2607,2513,2408,383,781,1371,1369
1448,1328,2463,2596,2499,2403,403,792,1362,1382
1491,1368,2486,2606,2528,2402,403,841,1411,1398
1533,1373,2482,2608,2518,2440,422,871,1406,1402
1544,1396,2503,2646,2528,2456,415,880,1427,1422
1546,1402,2530,2645,2495,2434,430,914,1444,1441
1571,1434,2537,2642,2532,2491,443,935,1470,1467
1581,1442,2585,2636,2496,2509,450,961,1502,1462
1595,1465,2561,2693,2506,2504,469,972,1522,1488
1598,1460,2642,2718,2487,2519,476,995,1536,1518
1607,1477,2634,2792,2483,2535,488,1021,1572,1541
1581,1489,2652,2794,2494,2511,492,1053,1575,1544
1584,1482,2684,2812,2451,2522,506,1093,1620,1582
1571,1508,2689,2862,2448,2526,510,1102,1641,1612
1587,1503,2712,2874,2404,2535,513,1132,1658,1637
1543,1502,2747,2919,2366,2481,532,1160,1686,1665
1543,1522,2784,2940,2352,2477,546,1179,1726,1677
1565,1518,2790,2990,2327,2443,546,1216,1743,1703
1552,1527,2826,3001,2296,2433,549,1246,1766,1717
1550,1530,2855,3012,2275,2410,554,1286,1769,1753
1560,1573,2892,3052,2217,2389,564,1284,1802,1781
1554,1563,2923,3061,2185,2337,556,1312,1822,1808
1564,1572,2923,3058,2144,2327,573,1321,1834,1833
1548,1600,2931,3114,2108,2282,600,1358,1840,1846
1571,1613,2929,3096,2079,2266,596,1347,1881,1872
1577,1628,2951,3161,2030,2212,601,1364,1928,1933
1555,1616,2987,3189,1994,2152,619,1379,1941,1965
1550,1608,2938,3210,1953,2104,611,1367,1958,1977
1575,1604,2968,3192,1902,2051,617,1391,2011,1992
1568,1617,2978,3249,1863,2019,621,1383,2020,2052
1553,1646,2988,3249,1830,1927,627,1388,2080,2101
1563,1619,3005,3278,1759,1904,635,1397,2070,2138
1568,1623,2995,3320,1722,1850,645,1392,2111,2192
1563,1618,2971,3332,1662,1833,647,1400,2123,2226
1569,1628,3010,3348,1630,1766,654,1406,2189,2271
1553,1637,2976,3394,1542,1741,647,1416,2208,2307
1532,1645,3011,3438,1511,1677,657,1438,2248,2353
1558,1649,3032,3430,1465,1626,659,1409,2266,2372
1558,1651,3068,3469,1417,1604,652,1401,2287,2413
1559,1663,3087,3468,1370,1591,652,1415,2315,2455
1570,1649,3079,3504,1332,1525,658,1395,2367,2486
1578,1656,3105,3540,1297,1511,682,1394,2363,2482
1560,1667,3144,3535,1259,1479,671,1393,2407,2572
1555,1666,3137,3583,1210,1455,671,1393,2426,2575
1555,1657,3160,3571,1207,1439,671,1399,2435,2606
1549,1676,3197,3624,1153,1389,662,1386,2470,2642
1545,1669,3182,3654,1142,1360,669,1384,2486,2658
1610,1674,3178,3659,1094,1346,690,1366,2491,2711
1567,1682,3213,3673,1095,1330,676,1359,2527,2734
1555,1641,3203,3635,1077,1315,675,1347,2525,2729
1536,1664,3233,3677,1068,1322,677,1330,2552,2772
1565,1656,3236,3669,1074,1285,671,1288,2573,2834
1561,1677,3258,3716,1066,1274,672,1271,2591,2866
