HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
0.0180725957633123,0.0287440827415446,0.058157081929225,0.0278996027901974,-0.0324662049927277,0.00934853931985464,0.0339210874770497,-0.0179488353644092,-0.00684864924025783,-0.0373557450818686,0.0396280051258431,0.0231203464562496,0.0241053650745883,0.0330951653209546,0.0682209995322392,-0.0425649078891783,0.0106117514439798,-0.0502526543114396,0.0157494995264837,0.0236879337474007,0.00837886599540397,0.0139177973266502,0.019104503091361,-0.0250153954058297,-0.026238425224082,0.108357036914909,0.0938120721049834,0.0140251475952788,-0.027452358138714,-0.00246636588943232,0.0033104134737126,0.0183104882825462,-0.0116671953127531,-0.0284209706023021,-0.0004891669699633,0.019024992741018,0.0112814943269358,0.00384386645974854,-0.00747664944869892,-0.0153640926078242
0.054073663989536,-0.00828997691685553,-0.000861786621273345,-0.00965697759146037,-0.0129401906949109,0.00709657655896785,0.0670127972119904,-0.0532031953676072,-0.000609732914207554,0.0413845708259756,-0.0447039225681263,-0.00127294776085494,0.0693128088745789,0.031757093220248,0.043010663613753,-0.0266272832438908,0.0473605772528365,-0.10836809442826,0.0107802449924776,0.0634385398768462,0.0509962103142601,-0.00692946625383529,0.0136315230620673,0.00344536268593814,0.0151302961638899,-0.00173317727870456,0.121958070370153,0.0119199703946513,-0.0015470511071135,0.0355792996698143,0.0223783571994879,0.0712571773103259,-0.0674299999290106,-0.0164621454646076,-0.0250482612024419,-0.0293304604595018,0.0608882535347369,-0.0220808126400361,-0.00144853054584421,-0.0135407486341247
0.0353191104177169,0.0223387819904871,0.0626421950815926,-0.00918875528961027,0.217065701971901,0.0372723206261914,0.0979645066687119,0.0445628107338456,0.0336654812685884,0.023014080013995,0.0209676771151729,-0.00103600870091759,0.029050391709606,-0.0151871149077573,0.046027817608174,0.0275971455506588,-0.0506250245262829,-0.0261820415449342,0.0409668429549906,-0.0191761629344777,0.0479477491721271,0.00216188122252123,0.0550109721030643,-0.0157960527362846,0.0344831440276641,0.175077954677894,-0.0271105754368135,0.105141441970095,-0.0139722789512943,0.0268365754168855,-0.0241711053829894,0.0345636197768124,-0.0389229710294934,-0.0375850097409989,0.0403752479826409,-0.00155899673260674,0.047437575386909,0.0473354257570177,-0.0119419564956499,-0.0738472188423972
0.0404942581346201,-0.0512212710565858,0.0317263363788649,0.0289039815195192,-0.02679971025168,0.0831058543202127,-0.0100876179455627,-0.10333918979469,-0.00940143950544842,-0.00731125535186812,0.0546064309866252,0.047289634518067,-0.0934371243771503,-0.0436571690097212,0.00523337987045046,0.257606581085669,-0.0072055151925077,-0.0259690744806409,0.0702326431117445,-0.00621607497843747,-0.00216722990996644,0.0801827546133951,0.0561179039478088,0.0790060437454182,-0.0741603653924711,-0.0720452346669234,-0.0530651095627828,0.0159470572351599,-0.0269868438774947,0.0570384910118468,0.0536712453448537,0.106673646636062,-0.00675184988568298,-0.0842697925252142,0.0877226461338437,0.0423424538061532,0.0623573857186476,0.0131758624556138,0.0316526294463381,-0.244235807954593
0.0086027576880696,-0.0232541002121396,0.0239156963303315,0.0403546794213946,-0.0109882838862035,-0.0523647604689406,-0.0339880422321061,-0.0423748090019477,0.0979558761740918,0.0287766655320607,0.0533033650354602,0.0276917801949433,-0.133028325285399,0.0178687328957515,-0.0230514898127212,0.0375558645896168,-0.0723961879524495,-0.0447155223371482,0.0847704628049279,0.0184236521695427,-6.14922734675227e-05,-0.0753930196744399,0.0303843855680839,0.0450787067908181,-0.153297878899319,-0.0267288973955614,0.00821497057416175,0.0664967859819006,-0.0422626959595042,0.0837609617583215,0.104412719900929,0.0596755355591511,0.0209492277968475,-0.0237992032268116,0.0141544094883544,0.0103320527210569,0.137329735510828,-0.156495709007678,-0.0446014456685809,0.026246460930537
0.0376732737173614,0.0169959449334771,0.0373061869607924,0.0213150706743209,-0.0188377359621631,-0.0162372980217836,0.0640950769886813,-0.0696251452901112,0.00529168165931794,0.158444444530997,0.021935498269005,0.102987073746812,0.0189162534757768,0.102744962760494,-0.0327862924014654,0.0306733379968221,-0.0923866191535889,-0.0703262347918487,0.0760068322783161,-0.0404006892945328,-0.0196364791509964,-0.0539066890318268,0.0924627058456866,0.0237379315719125,-0.0882362524518337,-0.0725038343895181,-0.099798495060761,0.0856389199263279,0.0419316622763306,-0.00960236867690377,-0.00341782360438171,0.0260152524055202,-0.0759985173869197,0.0118158110922348,0.030850907063732,-0.0339691491872887,0.0340850086280379,-0.0611162840155443,0.0169787496202823,-0.010483508666793
-0.0671583223943987,-0.000936588687228151,0.00276500993398119,0.00221818706858933,-0.00162430473344182,0.0686275625384603,-0.0534109217786972,0.056739118810979,-0.0699457881938218,0.0536312480806094,0.031810492206236,-0.00801316407298347,-0.0894648424894665,-0.0145050622941047,-0.0113129676217714,0.0171359969779361,0.032167859811018,-0.139083552095681,-0.00885636955390241,0.0875636378327736,0.0734638548528169,0.0196363873885912,-0.0551140190347207,-0.0725422556564091,0.0172422753542871,-0.102372644996108,-0.566566053830911,-0.00068045700472999,-0.0082963244563636,0.00299486211085414,0.0292043261015455,-0.00475586577809731,0.0341481246638661,-0.0974580326130213,0.0167472998816876,0.0371163257078929,-0.00809857498484686,0.0506285916889689,0.0303830100793911,0.0241064067614232
-0.15474210180069,-0.0530853816452127,-0.0633781696825439,-0.0673571073878766,0.114397574535604,-0.147606723881952,-0.091103366402965,0.000396919785945964,-0.0615006269303651,0.115483366730702,0.0374651441894901,0.107553821778008,0.0109147182570732,0.0757812885070447,-0.0877219035063533,-0.0817277800701171,-0.0710745394216993,0.0600619988229615,-0.0881722771088485,-0.0325481096824254,0.0514698679353238,-0.0809097073443107,-0.00323356131545029,-0.118943876435224,0.130710160342493,-0.107276021536619,0.029534451535331,-0.0158409951046032,-0.0335965157767171,0.0554976522921893,-0.587383706085982,0.0267225480346247,0.0482995506280996,0.0153647070526929,-0.0859892392880147,-0.0017624852894482,0.0350098674315032,-0.0510203868699785,-0.0148441690615686,0.029943155397887
-0.036378115028821,-0.0976603518886389,-0.146654481487839,-0.0394090504487527,0.0185564089597078,-0.0693028166074693,-0.0306730687720843,0.109916033540624,-0.0769434629263704,0.00736596560616713,0.0399622694815505,0.0691780492463086,0.0260529358209065,-0.0155345979081334,0.0596392080489824,-0.0532582067296857,-0.0381549539937084,0.119946898509236,0.0341382288180315,0.0366625766198003,-0.0248481573328166,0.0376760944256772,0.10476215408763,-0.0901388216723276,-0.0453756347173517,-0.247661342686814,-0.0898659330234222,0.011887123958419,-0.00306772629613591,-0.034148994373586,0.0230707224643416,0.0140134713970178,-0.287730442662108,0.06957526231176,-0.0284995362743919,-0.0166557731008221,-0.0268216919169561,-0.0761595289506871,0.0274322364123442,0.0348503976961742
-0.0783200625957498,-0.0183386626780131,-0.0323904222001497,-0.00452231924722923,0.0424743362538914,-0.155065480903521,0.0126505858856967,0.0612591625948406,0.0791219612383256,-0.101124756056884,0.0585179958651058,0.14770385835602,0.0713774393866743,-0.033635691981108,-0.0311047208935275,0.0586936644288759,0.0864707791875982,-0.0489570302017641,-0.0322977212394005,-0.178363692693018,0.0297224438989543,-0.00938664617629986,-0.00513451286006442,-0.033495098704522,0.0953118844486781,-0.213162112552609,0.240065535581076,-0.0350781038343397,0.0840747926379856,-0.0132720866510815,-0.0764842228706758,0.0233184065453452,-0.0965094144059992,0.00899782765971495,0.0713668026513195,-0.0237647837204859,0.0313974558467262,-0.017194430586378,-0.0170051303299682,-0.018626351460571
