Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
615,616,1903,1826,1662,1667,361,356,1094,1280
674,630,2036,1929,1897,1895,379,407,1076,1294
718,679,2191,2061,2191,2102,454,488,1123,1335
749,723,2295,2206,2409,2340,515,546,1162,1375
800,744,2391,2296,2565,2500,597,633,1170,1434
830,765,2533,2387,2706,2644,658,703,1209,1470
854,789,2607,2464,2850,2760,714,781,1220,1508
881,810,2690,2506,2943,2806,785,829,1233,1534
907,821,2721,2582,3013,2892,844,875,1250,1567
926,836,2753,2614,3083,2975,894,944,1268,1579
956,881,2798,2631,3185,3051,937,994,1311,1593
988,891,2815,2665,3160,3067,991,1045,1300,1621
1008,891,2823,2688,3237,3110,1040,1089,1283,1661
1047,924,2859,2736,3269,3146,1060,1171,1326,1673
1083,928,2845,2733,3267,3186,1114,1196,1327,1697
1133,941,2893,2732,3320,3193,1155,1240,1338,1726
1167,974,2888,2732,3342,3167,1195,1270,1339,1753
1193,998,2880,2747,3334,3197,1234,1313,1355,1777
1218,1001,2920,2776,3286,3169,1236,1381,1359,1785
1252,1032,2952,2785,3306,3207,1268,1410,1384,1808
1279,1048,2927,2799,3291,3220,1310,1427,1401,1828
1312,1046,2949,2793,3295,3231,1345,1451,1413,1863
1343,1056,2973,2839,3320,3179,1387,1502,1415,1902
1393,1085,3000,2853,3288,3205,1392,1527,1442,1912
1395,1078,3019,2806,3259,3175,1416,1574,1447,1955
1422,1089,3043,2869,3262,3179,1453,1585,1475,1978
1412,1111,3014,2888,3238,3146,1476,1637,1541,2010
1445,1125,3033,2915,3232,3156,1506,1678,1542,2053
1433,1099,3124,2953,3207,3106,1542,1718,1585,2085
1450,1120,3115,2949,3215,3095,1571,1747,1584,2124
1481,1120,3155,2975,3188,3109,1611,1796,1639,2174
1459,1140,3148,3014,3175,3043,1629,1826,1659,2190
1478,1122,3180,3039,3145,3047,1660,1861,1682,2230
1456,1160,3196,3072,3150,3064,1676,1910,1702,2250
1448,1141,3247,3153,3102,2973,1725,1945,1736,2297
1466,1143,3271,3143,3102,3000,1781,1991,1760,2340
1494,1154,3321,3184,3063,2977,1802,2053,1803,2388
1483,1153,3355,3224,3046,2915,1864,2101,1824,2425
1487,1164,3351,3234,3033,2872,1894,2117,1839,2446
1491,1169,3385,3263,3000,2844,1944,2150,1870,2484
1488,1165,3407,3321,2970,2784,1960,2219,1916,2532
1487,1179,3450,3371,2952,2730,2011,2238,1957,2521
1514,1162,3449,3426,2913,2712,2049,2283,1969,2586
1507,1163,3502,3457,2896,2613,2101,2314,1971,2609
1515,1158,3553,3466,2808,2585,2139,2359,1988,2624
1494,1163,3577,3481,2801,2522,2204,2389,2033,2638
1490,1158,3609,3552,2782,2463,2229,2385,2061,2669
1494,1171,3636,3554,2684,2408,2264,2443,2066,2679
1486,1164,3687,3585,2659,2379,2316,2459,2095,2703
1499,1192,3738,3602,2630,2303,2339,2466,2125,2746
1500,1154,3789,3625,2553,2265,2405,2435,2168,2772
1476,1163,3790,3684,2534,2220,2429,2458,2173,2806
1485,1183,3824,3709,2476,2141,2464,2448,2235,2797
1467,1166,3891,3718,2475,2107,2496,2427,2246,2872
1460,1184,3919,3740,2428,2065,2539,2413,2262,2879
1475,1175,3935,3754,2388,2004,2554,2415,2293,2922
1489,1195,3971,3774,2322,1943,2575,2390,2320,2943
1463,1168,3993,3799,2263,1883,2604,2373,2343,3000
1468,1190,4057,3796,2240,1832,2580,2374,2374,3021
1482,1188,4082,3818,2197,1792,2600,2347,2418,3087
1466,1203,4136,3871,2157,1707,2611,2314,2455,3063
