Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
577,667,1951,1866,1650,1535,303,347,1179,1368
609,708,2089,1965,1807,1695,339,386,1165,1379
667,736,2233,2080,2003,1832,392,424,1157,1400
703,782,2363,2215,2155,1929,464,475,1186,1446
759,826,2459,2293,2292,2052,530,514,1174,1474
776,844,2563,2385,2392,2152,606,575,1201,1523
830,889,2651,2433,2459,2189,668,604,1192,1546
856,915,2759,2462,2545,2257,722,658,1207,1556
885,962,2833,2517,2610,2323,780,688,1212,1608
910,986,2866,2538,2669,2316,829,712,1203,1617
932,1021,2871,2615,2731,2356,893,751,1218,1635
951,1049,2952,2593,2719,2356,902,782,1211,1657
982,1095,2909,2643,2777,2400,966,818,1212,1674
1025,1132,2994,2647,2794,2379,997,829,1223,1691
1055,1173,3020,2657,2812,2403,1021,853,1211,1701
1102,1204,3028,2683,2800,2384,1044,906,1207,1696
1094,1242,2992,2676,2796,2392,1081,905,1216,1720
1149,1277,3021,2696,2780,2397,1094,936,1210,1730
1187,1297,3034,2712,2754,2398,1128,964,1200,1732
1228,1332,3019,2698,2755,2387,1133,988,1223,1764
1278,1360,3045,2733,2762,2355,1168,1006,1208,1771
1315,1385,3084,2717,2723,2361,1161,1029,1211,1784
1340,1391,3076,2713,2687,2330,1213,1059,1229,1801
1353,1439,3106,2732,2673,2342,1227,1087,1231,1809
1388,1469,3118,2776,2654,2323,1250,1113,1240,1811
1412,1488,3109,2766,2637,2310,1292,1127,1256,1832
1426,1494,3139,2778,2599,2291,1297,1166,1265,1848
1441,1499,3143,2810,2556,2274,1319,1195,1270,1861
1459,1511,3157,2799,2581,2259,1348,1218,1285,1880
1471,1539,3180,2847,2536,2240,1375,1249,1302,1931
1477,1567,3225,2860,2517,2208,1379,1288,1321,1913
1481,1579,3232,2850,2502,2197,1410,1324,1316,1946
1492,1600,3235,2882,2450,2168,1427,1360,1336,1973
1502,1602,3276,2944,2439,2189,1502,1389,1358,1990
1507,1638,3300,2912,2412,2136,1501,1396,1382,2018
1527,1626,3338,2945,2361,2123,1543,1427,1397,2038
1558,1625,3353,2991,2369,2098,1580,1486,1413,2029
1554,1659,3376,2994,2302,2083,1600,1506,1420,2102
1549,1665,3435,3044,2307,2044,1655,1565,1437,2111
1562,1663,3446,3075,2281,2042,1706,1559,1477,2150
