HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
0.980743776124159,0.904022613854864,0.902393723621089,0.91536752450339,0.926410556670959,1.14537613647733,0.902157523326691,1.07684119259524,0.904204318797155,0.902597120597882,0.904635359474535,0.936577909212217,0.910267747427883,0.899038346575809,0.902526362598744,0.906547753124507,0.941495754036053,0.971562797299985,1.05622874694973,0.854924568918193,0.896322320368234,0.897141159237266,0.895450945728802,0.903411882639881,0.895974737540939,0.856608779986326,0.843000377312261,0.902780482233842,0.897156022347946,0.90241327067654,0.902829617982035,0.900848479613122,0.89936822248399,0.906839113763518,0.865411520027745,0.862767218540778,0.860851769606134,0.878770875888542,0.873070454285004,0.904880256484707
0.977337320685788,0.906000439015704,0.899730179515879,0.908911720126116,0.915998810111128,1.14962621600918,0.897873301916012,1.08058198724411,0.897756021122967,0.896539443901596,0.898806566903075,0.926468105217366,0.905822812458691,0.894214931275156,0.899897054163181,0.901620628166424,0.936258444140841,0.968120004616997,1.05771121582165,0.850908372207167,0.892328358410569,0.892679784397292,0.890497452259513,0.902731919060002,0.89546243209775,0.854520587124215,0.838587080142048,0.898011696652366,0.895567498530501,0.90494329226136,0.901162700691724,0.895235563535521,0.899665723134252,0.908494425528631,0.863879424066461,0.862334491257592,0.860875625969144,0.880724507697025,0.873686639992279,0.906135089313362
0.97492579095031,0.908859658739529,0.898802254406716,0.905868048318352,0.909035246456665,1.15455157560539,0.896169197544011,1.08449510344741,0.893938700855482,0.892945124684819,0.895392822823512,0.919242183250326,0.903733292644672,0.892052113492836,0.898813522177649,0.897911169736136,0.932662157445804,0.965143516382732,1.05956661452511,0.848147854333929,0.88959658904263,0.891765041824923,0.887678775661881,0.902316182273554,0.895887412565285,0.853540401081652,0.836541051133739,0.895752958230099,0.894665236727657,0.907680223618345,0.90096075994736,0.892298606162456,0.900612039729957,0.91033836590529,0.862674939061037,0.862715475209918,0.86020264600634,0.883626958106063,0.874551237103136,0.909567949509037
0.975050864229473,0.912297332991878,0.899072940090161,0.905612145186282,0.906181402445939,1.15997690180024,0.896307773110513,1.08785036818501,0.892344591549292,0.89027366516064,0.894164866842936,0.913791049197581,0.903145215584137,0.893176100756081,0.90006193828613,0.895202699663612,0.929731799331893,0.963329006712708,1.06196811245906,0.846112422023661,0.8887693621524,0.894938905811746,0.886010176797779,0.902725638973664,0.897134691603926,0.854073999196079,0.836067849094592,0.895871246860987,0.894506736359287,0.910312920835436,0.902127362634659,0.889796045225204,0.90215655144389,0.911967400626373,0.861969144484065,0.863265800549746,0.859497872853,0.887324773952838,0.876343544051738,0.914061322966283
0.977274021512441,0.91620156920254,0.900742067091609,0.906411210591464,0.90605258524033,1.16536256198025,0.898738283453881,1.08881363553026,0.893781283789724,0.886859407410816,0.894589949427368,0.911726372834024,0.904417937083731,0.897517636185096,0.904530450813907,0.894037962427204,0.927201966755184,0.962902515287082,1.06467667187122,0.846800573584189,0.890120096382271,0.901488689268789,0.886994653188324,0.904187632177824,0.900783020564592,0.856005101475471,0.836770979350592,0.896862400745967,0.89557353358143,0.913088003488078,0.903931039857829,0.889098291547473,0.904312594849313,0.91412819856715,0.862669731248378,0.864752248424666,0.860994674535346,0.892024258238908,0.880354462862584,0.920078757603189
0.981290332979498,0.920831204732614,0.904567048385561,0.909675593432535,0.909149623287727,1.17054548450242,0.903656823291517,1.08999110734263,0.897828969428386,0.885632854472022,0.8972790258104,0.911698278680068,0.907858823880252,0.905047557047934,0.911021510045222,0.894197292820176,0.924849370971108,0.962807319667111,1.0676286992697,0.849944551329861,0.892671087839176,0.911392569042942,0.889698348401216,0.907271070715107,0.906107812048841,0.860301793375025,0.839654858905152,0.898952006977324,0.898356777267203,0.916807714732858,0.906160795854596,0.890756010135178,0.907376354631552,0.916924681238876,0.865103810104513,0.868007152345607,0.865481738460369,0.898453058852971,0.886560321418927,0.927264461077423
0.985207052987051,0.926052557382884,0.908757149917736,0.915539213351502,0.913611199597602,1.17572138225844,0.910718810066837,1.09126705674042,0.904302766376754,0.88756295362737,0.902531598137435,0.915090461612189,0.913295946283609,0.914249347288928,0.918757125004909,0.895842969257119,0.923512537117892,0.963697561265987,1.07086861987983,0.85494509878058,0.896147125836057,0.922160719061215,0.89434896624968,0.911750775054979,0.912793160983523,0.864976425021268,0.843500642696196,0.901796122827441,0.902160635300304,0.922099633162474,0.909372656428544,0.893581193613306,0.911406656292781,0.921279544605964,0.86858978319709,0.87308030802765,0.872054889439398,0.906222420325395,0.894092993220313,0.934578443568446
0.987674229195245,0.93238073986254,0.913637799841695,0.924324460459472,0.919509675618041,1.1803360779751,0.919607514148189,1.09251943208824,0.913493476131704,0.891361877392436,0.910437742495937,0.921502193595691,0.920509315155152,0.923736328986696,0.927010594260431,0.898722103866255,0.923672553394126,0.966099930309841,1.0741458767062,0.860416335995792,0.899868790051014,0.933043720928646,0.900181019232064,0.917114484229389,0.920032221645467,0.869915417420788,0.847710520403609,0.905519161813203,0.906726970677922,0.928301774906747,0.913166506724927,0.896963471189762,0.916802084174573,0.926187011422729,0.87316517499997,0.878983222885757,0.879823676672286,0.914073159798393,0.902740592491258,0.942034038101959
0.989457998368071,0.938802076694794,0.918354304517903,0.934748793805261,0.927658878086332,1.18434481757905,0.929756906205254,1.09531986741926,0.922681011029689,0.896985206259726,0.919082678990117,0.930612881198814,0.928642540738256,0.933520777522429,0.935843716280775,0.902985763674497,0.924930809333367,0.969569431275909,1.07745727981029,0.865479526348139,0.904054187725934,0.941581816601434,0.905841389188039,0.92276203827713,0.926569794334758,0.875081342652824,0.852489459845965,0.909999929106231,0.911252626671368,0.93476660072545,0.91722047179667,0.901398089827895,0.923325260034814,0.931285668168808,0.878056285478514,0.885225508248562,0.88788600980554,0.922389109028815,0.911734998064274,0.948831009428684
0.991054736486073,0.944514630996161,0.921725856667728,0.94563207078385,0.934822700817321,1.1882216087677,0.938218930154817,1.10029275723472,0.931253039109192,0.90467097430849,0.925623470989871,0.938480842808291,0.936418833701593,0.942492496643843,0.94357530049803,0.908505086884368,0.927632848587967,0.973089953881134,1.0809103810001,0.8705020012709,0.908947781613618,0.947325664625918,0.911048958369385,0.927839122882051,0.930731912098062,0.880586744538542,0.858089596059757,0.914290690503934,0.91457394286812,0.940817097861152,0.921025448867462,0.90544323698883,0.929722708075275,0.93646673248378,0.883442169658712,0.891645776059387,0.895950092697807,0.930590979943242,0.919379399420075,0.952545701622885
