Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.0592650742585401,0.0654722011787715,0.223033807671735,0.165141667386759,0.066306938140948,0.0484936709266124,0.0510458142453487,0.0495791494194918,0.0569181240245217,0.0546046007801203,0.0757657120102974,0.0917742072601116,0.112930231659043,0.134985129913894,0.10872641523493,0.138386758789273,0.0514946542804084,0.055364433622832,0.110200504052516,0.164578973932785,0.0781248961867332,0.0870125880192025,0.0659834788321466,0.0695610875368132,0.145557504220854,NaN
0.0758329454472576,0.0797572982717194,0.243230725299738,0.175715141450086,0.0824278845045754,0.0591437246551042,0.0562914447642975,0.0565019847972484,0.0985287692867581,0.0707867386369913,0.079968641629598,0.128113022678267,0.11675526614044,0.136700036637094,0.114592031707262,0.140688056666086,0.0607644289056378,0.0647100357507512,0.11597955818633,0.16384707353869,0.0793531255995447,0.0881788103340357,0.0711359420684588,0.077379958525605,0.132254485710076,NaN
0.0866195041917409,0.0897062306004084,0.246166033266849,0.201389309327574,0.0863258252738225,0.0702145759817912,0.0608812757057038,0.0628813706159066,0.13435924791434,0.0832730629002523,0.105750835184463,0.147586550215701,0.118361595242841,0.139802850038638,0.117104102397058,0.141599290604884,0.0662167630495024,0.0699640563412086,0.117584578118675,0.165081862677722,0.0814224850532222,0.0890642339354396,0.0729702129085799,0.0838056225717525,0.117007889962817,NaN
0.0969668339467459,0.0994292100942684,0.240503444085189,0.201698063603103,0.0918217271075986,0.0896480771869434,0.0644255989317299,0.0671800834981821,0.153861674060444,0.0963948791586999,0.135971275070652,0.165528543261088,0.122270979141105,0.144424780475112,0.120273729516553,0.143929026907524,0.0704747625599958,0.0737099072679556,0.119692381415609,0.166096809046249,0.0843369301838747,0.0897050499900511,0.0749112518030617,0.0902123372698117,0.100640008234255,NaN
0.105321836236003,0.106741043394273,0.228794778486501,0.187196003001391,0.0973264640730523,0.112133842030731,0.0669950155512567,0.0688657312136309,0.136539818585805,0.106373936122458,0.140168484732787,0.159924736401008,0.128605372772736,0.150232166346133,0.12467145955679,0.147031855962189,0.0755756721074683,0.0779918033372444,0.121266539286222,0.170182841764616,0.0880082304214652,0.0910522039861854,0.0782177375836662,0.0954845883463164,0.0852311398898042,NaN
0.113350846150376,0.115741231915931,0.229965671059771,0.169146625330182,0.110673341038942,0.12622430227518,0.0691105404900517,0.0694928352614649,0.197939461519457,0.113615100591014,0.138294766914676,0.134227279433813,0.135411068896782,0.155725186797818,0.130233440897777,0.150563285909825,0.0807142605321206,0.0828234461802606,0.124159546190291,0.174748471609667,0.0921919608333682,0.0930973617644698,0.0826150248073668,0.102831440072823,0.0737560754486469,NaN
0.122768974049917,0.125526555017121,0.248602598507813,0.167202676682389,0.121907320004369,0.128975540337329,0.0711596833610851,0.0705988224536546,0.191317107793763,0.117589894770128,0.139650831456295,0.12110427054983,0.142917428300057,0.159876224542878,0.13629680542163,0.154113527330612,0.085747682210618,0.0874395103868355,0.126755041897064,0.178503480668317,0.0963839490038105,0.0956697137979097,0.0891211044743096,0.111746238169684,0.0664241706754942,NaN
0.130363060889808,0.132959244560646,0.265644401743815,0.180670949919122,0.13121850611593,0.125738253629472,0.0731103083686759,0.0717849161538432,0.125864560823807,0.121066808651549,0.146962187482044,0.144017867351482,0.150748516015464,0.165911583517878,0.142353622793432,0.156736155644326,0.0913523492741851,0.0919383040786243,0.127273156621651,0.179893105730797,0.10056918707353,0.0986314694982073,0.095428935594425,0.119132734232127,0.0635064792983932,NaN
0.134364849345154,0.137959804287499,0.286766178849276,0.180024541043671,0.14264541292935,0.112273408356288,0.0753132553449877,0.0738367002094729,0.107566583796777,0.125681961215276,0.157870206144971,0.158887819041823,0.155308763767192,0.173158018947863,0.147523065402763,0.158886986700298,0.0966222592588235,0.0961227070863496,0.123119923235804,0.181601266619428,0.104893357221837,0.101791817537852,0.101304480574045,0.124106418516538,0.0649475461818249,NaN
0.137274405790698,0.141904571175917,0.310397538369834,0.171479619673199,0.154019014250033,0.101384436405837,0.0774490374190207,0.0773062193236179,0.128775110152326,0.130978372667354,0.157082560841749,0.182203870747527,0.159128560474523,0.179060547427034,0.151504455134679,0.161241789404892,0.102112384740075,0.100547970049214,0.117838123363142,0.181710687358385,0.109408319212759,0.105045238474617,0.106890731538071,0.128648377230662,0.0687088819127458,NaN
0.139735585373963,0.145824439119306,0.336397892917181,0.171473931939934,0.163418514363688,0.0968026744535457,0.0798412933513906,0.0816119113133097,0.171978627631122,0.135233864973125,0.151775782641334,0.203100649465105,0.163443064915159,0.185415178305904,0.154154500776561,0.163843589909876,0.108079449378771,0.105458218360834,0.118080055737256,0.180598764945775,0.113523391164294,0.108599249574928,0.112550287843281,0.133766544326869,0.0736352373546748,NaN
