Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
486,483,179,165,116,54,199,102,14,502,20,12,681,784,2468,1524,430,581,278,272
483,474,166,155,122,58,198,101,12,504,20,12,704,770,2472,1528,429,585,282,269
488,475,166,159,125,57,206,99,12,496,20,12,699,793,2486,1539,434,585,271,267
482,482,170,153,120,56,204,100,13,480,20,12,706,761,2473,1566,428,583,278,277
484,473,166,154,126,54,202,95,14,466,20,12,707,780,2489,1553,429,573,273,263
481,472,165,158,125,61,200,98,14,474,20,12,705,762,2479,1540,423,570,282,261
475,481,173,152,122,59,200,97,14,476,20,12,696,778,2454,1562,425,570,274,273
469,475,164,154,123,57,196,94,14,473,20,12,709,776,2462,1560,418,574,276,268
470,468,175,147,118,57,203,95,14,465,20,12,712,779,2474,1574,433,575,276,278
464,469,163,147,121,55,203,93,14,451,20,12,715,773,2463,1577,412,564,272,263
448,449,173,145,125,56,190,97,14,454,20,12,709,774,2460,1571,411,559,270,263
452,450,171,148,118,56,190,97,14,459,20,12,723,786,2473,1582,405,567,267,261
432,464,174,150,123,58,194,99,14,445,20,12,704,786,2480,1604,413,561,275,255
448,461,170,143,120,58,196,93,14,447,20,12,720,772,2495,1606,410,568,273,256
434,456,169,140,118,55,189,93,14,440,20,12,723,791,2472,1604,400,564,261,256
441,458,174,147,116,53,190,91,14,442,20,12,706,792,2488,1602,409,547,273,263
438,474,175,146,121,54,195,96,14,433,20,12,711,785,2457,1601,400,547,262,258
437,455,174,151,120,56,194,96,14,435,20,12,711,806,2477,1605,392,548,262,258
437,468,175,148,117,57,188,101,14,446,20,12,706,789,2503,1607,397,547,271,249
425,458,176,148,122,57,187,94,14,440,20,12,701,808,2491,1625,405,545,271,260
436,466,178,158,113,56,191,91,14,436,20,12,692,798,2480,1611,394,553,255,258
428,459,182,155,117,58,188,90,14,435,19,12,700,792,2499,1600,395,537,262,250
439,451,183,163,117,56,193,86,14,447,20,12,696,812,2510,1614,396,543,249,253
439,456,178,157,118,60,186,94,14,457,20,12,710,801,2481,1615,382,529,260,261
431,445,189,160,120,55,196,90,14,452,20,12,703,799,2484,1635,385,533,258,259
438,452,183,162,115,56,181,95,14,451,20,12,699,807,2488,1626,386,532,250,254
421,452,191,158,115,55,191,92,14,458,20,12,695,804,2472,1623,392,531,264,267
430,451,193,165,116,55,185,92,14,452,20,12,708,803,2472,1625,378,528,254,256
433,437,199,175,126,56,180,92,14,445,20,12,695,810,2458,1626,384,515,259,253
435,460,201,178,121,54,190,88,14,448,19,12,704,810,2452,1604,379,527,262,265
428,455,201,174,124,51,190,89,14,446,20,12,700,810,2440,1584,382,526,252,258
436,462,201,172,130,55,186,90,14,445,20,12,697,810,2430,1587,384,525,255,265
438,454,207,165,127,52,186,97,14,449,19,12,704,824,2414,1593,387,516,252,263
441,449,208,168,130,51,183,92,14,457,19,12,696,826,2395,1580,380,508,255,264
439,444,203,175,126,56,177,90,14,439,20,12,693,830,2367,1561,376,519,254,263
444,449,213,178,123,58,181,94,14,452,20,12,697,843,2368,1539,381,510,259,261
442,452,207,176,129,58,176,98,14,455,20,12,686,828,2343,1543,382,510,253,251
446,465,214,182,118,55,188,95,14,459,20,12,703,814,2327,1541,374,506,251,265
436,454,220,176,120,57,176,93,14,453,20,12,692,799,2285,1531,375,505,253,264
440,466,216,173,115,56,178,97,14,468,20,12,713,815,2287,1501,379,490,253,260
446,471,216,191,112,59,181,91,14,467,20,12,697,796,2288,1511,368,486,256,259
446,480,222,185,120,55,179,92,14,474,20,12,700,824,2251,1470,366,484,262,253
453,474,227,193,120,58,174,90,14,478,20,12,717,809,2198,1466,370,465,248,247
450,465,240,191,117,58,176,89,14,474,20,12,698,815,2212,1460,362,470,251,256
457,489,234,193,115,54,169,87,14,486,20,12,686,798,2189,1437,361,479,258,252
443,490,240,193,118,55,175,91,14,491,20,12,693,814,2161,1404,344,470,257,257
453,487,246,193,117,54,176,92,14,495,20,12,701,814,2132,1403,347,450,250,253
469,494,237,186,123,55,176,85,14,493,20,12,683,817,2076,1383,343,445,256,256
461,498,243,194,120,55,174,88,14,495,19,12,696,806,2053,1387,337,445,265,251
459,491,252,194,123,57,170,80,14,496,19,12,667,790,2059,1355,331,434,260,256
468,512,252,199,126,60,166,82,14,507,20,12,685,822,2011,1338,334,417,261,246
469,489,257,199,127,60,162,80,13,490,19,12,673,804,1986,1309,315,423,253,248
464,499,241,197,131,53,165,83,14,489,20,12,690,786,1945,1273,323,411,257,246
465,484,246,196,125,54,165,82,14,477,19,12,691,824,1901,1254,308,397,244,232
460,513,245,191,132,54,167,82,12,474,19,12,677,773,1868,1231,305,391,255,230
454,480,251,191,132,54,158,82,13,478,19,12,675,788,1811,1212,292,375,253,226
460,481,237,182,138,52,159,82,12,474,19,12,681,764,1785,1158,283,373,248,222
457,475,251,185,131,55,162,78,14,475,19,12,664,764,1724,1132,273,369,233,220
454,473,238,187,139,54,152,77,14,467,20,12,668,756,1662,1097,277,360,239,226
443,463,254,188,139,49,154,71,13,481,20,12,643,734,1629,1065,266,347,227,210
429,439,226,176,132,51,161,75,13,481,19,12,661,726,1601,1021,258,329,231,209
420,438,249,182,140,54,153,75,14,460,20,12,633,704,1562,983,257,322,224,206
411,419,225,175,132,52,143,68,13,473,19,12,630,696,1479,960,242,318,223,211
398,397,235,181,132,56,130,61,14,456,19,12,620,645,1392,917,228,310,202,206
369,374,202,170,130,52,148,62,14,451,19,12,610,648,1246,826,220,280,209,197
369,365,249,187,125,58,158,74,13,449,19,12,582,637,1217,775,215,261,182,182
372,356,183,149,126,59,155,77,13,466,19,11,506,542,1323,878,204,251,198,200
263,267,232,190,124,51,117,61,14,408,20,12,593,618,1299,890,179,217,157,146
369,361,167,139,127,55,123,57,13,431,19,12,451,468,1282,862,162,230,193,203
292,278,243,187,126,58,157,71,13,456,20,12,569,590,1135,793,207,267,196,195
