Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.370113869882478,0.332166062850767,0.707430512811139,0.609479272561567,0.469747219314588,0.337076850400905,0.42086432288019,0.378971157866136,0.299930777164826,0.422990425963379,0.575309663057702,0.515091286310463,0.482419028464538,0.442368949323435,0.433739969441495,0.428575372348623,0.272275019947529,0.349178500130898,0.424115828597675,0.292481139049899
0.377868571570903,0.33314128008081,0.709558626447785,0.619282051085039,0.483688468825753,0.356007316638088,0.423114148541773,0.380721933868873,0.34192348452925,0.435875080644359,0.571413729957607,0.513586204950959,0.487711036467956,0.442603118708156,0.43279611497884,0.427345659576588,0.276313655697804,0.349701229213658,0.426574120782411,0.295562454495679
0.387254497963088,0.337560160443005,0.717559223949185,0.634852928636432,0.500112515660996,0.363054543703625,0.424300621682827,0.382241493692537,0.374617677644459,0.447343339639249,0.570794967293237,0.500920490768896,0.494591444498739,0.443764200080902,0.43205735258996,0.425802584143716,0.279984623707756,0.350202631156568,0.428089834545687,0.299995210795331
0.39502002597013,0.344802547388048,0.731458092971646,0.657045886525463,0.512758935618194,0.368978969526076,0.426255120659687,0.382535628571808,0.392807375621115,0.459294098628702,0.566832438274888,0.50600149748456,0.502661726082563,0.447446202479686,0.431423651418148,0.423810901273638,0.283315330681739,0.350876474410055,0.4268654815775,0.306467118419423
0.399740927591659,0.353172883074004,0.739615406750154,0.681145390505373,0.516267005792882,0.379837992555381,0.427685716062999,0.380835439472205,0.428819449118903,0.468716379762837,0.569712070853892,0.506646033245386,0.510718392094542,0.451991641704934,0.430668143409631,0.4214807409362,0.286645323384943,0.35161779050582,0.425292444523756,0.315661926940345
0.403225253648397,0.361764425892577,0.738354296436498,0.700756431237455,0.515463367895525,0.391174641303877,0.428274800013522,0.379730602550769,0.438359974428309,0.475310761398949,0.574104448979338,0.499845412105991,0.51844134485638,0.456620962249081,0.429556193946709,0.419069203440326,0.289909885644984,0.352377062354755,0.424235652129206,0.32505456210413
0.407626968006242,0.370000241065467,0.738396705631903,0.715069184155268,0.52155091738185,0.408020909518552,0.429761201770506,0.380355994245806,0.446174558216878,0.481373869105385,0.587133820125417,0.504808467806712,0.525197832838516,0.461114756807931,0.428270871577586,0.416856407422533,0.292975098721889,0.352939064140528,0.423944040227775,0.332196139429693
0.412293308504074,0.377628830733481,0.744136702526574,0.728180035463491,0.52571570264825,0.411143518499441,0.431742184938523,0.383300115292039,0.470848923097123,0.484223599340319,0.588559831625662,0.489474431221717,0.531202978116334,0.464941947475935,0.426989563204945,0.414925443831865,0.296082003643873,0.35300609489245,0.424208445734771,0.337181747808645
0.418187418572556,0.385307794904113,0.75179208495971,0.740218985227928,0.522631588960963,0.405910468217567,0.434699491350757,0.387493764833829,0.499944066595765,0.481288355228752,0.581597256592506,0.497817911710317,0.536604000721256,0.468248865590125,0.425783956959496,0.413429348654558,0.299276262962091,0.352922124610086,0.425675095398949,0.339877094644665
0.424142883160455,0.39280579112846,0.751228546105057,0.746862989521067,0.518774170235709,0.416432394111078,0.438258263276707,0.392315093516612,0.505716865322992,0.474609569511609,0.572057272574714,0.513651634409464,0.540842167173441,0.472137740252823,0.424652678041768,0.412301767606096,0.302628227832287,0.352938544579903,0.427179059110633,0.339301712485008
0.429177872351242,0.399352688644348,0.741606923865829,0.747755410747957,0.513651041680195,0.426837464470244,0.440205716927867,0.397441502296086,0.515966901934753,0.468898734630983,0.578506568043705,0.504678940283089,0.54341685326573,0.476345110901137,0.423550940556083,0.41139790807481,0.306109223630212,0.352943883752341,0.42664378384927,0.334492132905504
0.433864193653807,0.404963563797967,0.7307984011375,0.743851097939173,0.510153609696234,0.430885650634729,0.440378056060006,0.401509566563049,0.527147408440083,0.464788288579545,0.587828583852423,0.520617744743219,0.545047606967716,0.481445780526148,0.422441786233616,0.410612030804635,0.309541889037668,0.352973360436426,0.426539497861967,0.325292828422969
0.43675000998273,0.410662215605714,0.724243940894996,0.738427833779624,0.505958772860061,0.431960706025799,0.438701204702033,0.402682356628873,0.551957179203285,0.461765721551476,0.587504307007637,0.533803803283243,0.54629689218172,0.487420877481542,0.421355002876363,0.409925866738207,0.31301023908159,0.353191487143269,0.426647676294707,0.313343525387353
0.43710034701144,0.416982157152705,0.721610858058271,0.730012807102241,0.504096501043674,0.433748947853743,0.435411562857287,0.4032511407601,0.578215381799973,0.460872214129735,0.580307080216553,0.548003369594357,0.546067418163005,0.494773946957808,0.420414461499267,0.409341964940425,0.316362834789161,0.353415887907526,0.424598677237113,0.300480999041574
0.436303923404482,0.423219920888315,0.719581463994722,0.719647256375044,0.508650418890525,0.435120977673237,0.432421497484323,0.405341570504413,0.613088359675389,0.46415245117562,0.568472484810615,0.562781257874636,0.544178975411459,0.501939371225635,0.419588072422233,0.408913275961043,0.319649409930212,0.353703517446264,0.420964164565655,0.287909549039009
0.434314487992283,0.429331943001276,0.716554821938439,0.70676338409648,0.518926209502428,0.435569209776163,0.430385765763148,0.408116880598161,0.623582393967153,0.472333944926686,0.572835063811355,0.570408681653546,0.541139537729481,0.50779208806286,0.418952133375563,0.40863999977832,0.322826317936785,0.354158308659908,0.417466152673544,0.27744082222453
0.432419852530049,0.436118864017035,0.715045726393876,0.695470028059937,0.53064526795946,0.435837740423327,0.428315803744472,0.41258375808947,0.633784024911942,0.486061388306312,0.561068978951023,0.564630642417097,0.538158051694524,0.512930131644684,0.418575484511643,0.408564085864861,0.326093269759361,0.35492648198608,0.413782132329724,0.269473289833307
0.431604556701421,0.443469808391215,0.714521257902865,0.686999035425082,0.547536229671258,0.433572389427466,0.427260706023306,0.417665889535877,0.629896492988571,0.504943991821107,0.557499857970978,0.568429543818414,0.535617153399143,0.518166382481957,0.418400445580721,0.408656453897098,0.32951446499486,0.355821766164971,0.410211308271579,0.263798164531624
0.431038225292673,0.450967144115946,0.714828345436658,0.681349470874679,0.568760482650238,0.436009946257305,0.428088985485926,0.421987228306182,0.60779670955778,0.525317377284141,0.562896725899197,0.57094563826179,0.534230674592632,0.522305048886075,0.418261830323085,0.408763587968784,0.333240377120453,0.35681136515168,0.408333142054514,0.259112092592757
0.430786385396959,0.458927262662778,0.714780770673909,0.676493626507141,0.585496105222453,0.441811359366862,0.429165837394547,0.426383305135098,0.600369293638134,0.544733490664907,0.561509998094547,0.572641660521162,0.53422679081859,0.524904081725431,0.418068227030512,0.408680323273467,0.336900663846192,0.358047131164564,0.409082194414705,0.254301082650856
0.430810848331755,0.466746955309585,0.71412073480244,0.67313742805281,0.595594469552863,0.449717690433597,0.431609038658644,0.431118536185583,0.589133009510981,0.561188185148504,0.576070949990406,0.548866793294969,0.535926799671358,0.527438250830208,0.417746490885303,0.408224224220972,0.340408088021981,0.359701102046264,0.411864168047966,0.249817396756653
0.431767194642977,0.474544855979704,0.713651275608247,0.674160929154617,0.598016452138391,0.463332510142903,0.435336326442416,0.438130631594235,0.613522588254535,0.574473337728948,0.577488814894859,0.529801138658286,0.539340357402847,0.530160476123334,0.417397719460595,0.407320860002115,0.343659796035033,0.361542765310151,0.416424418870181,0.245761004058259
0.433069615994862,0.481483278205366,0.713633627567837,0.682547226193117,0.595488720423634,0.479214936620969,0.440506710292167,0.447926454460614,0.625682404959294,0.586506454682996,0.573746903486141,0.521868905339163,0.543784450947429,0.531804863588311,0.417086435147372,0.406003596946391,0.346661994302342,0.363512179394027,0.422735507089065,0.242739742931858
