Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
588,686,349,350,112,58,295,304,17,548,17,20,1059,1044,6481,8500,846,1260,879,487,4746,5685,1265,2629,37,NaN
596,691,354,338,112,57,299,304,16,552,17,20,1047,1029,6478,8347,868,1262,871,485,4684,5700,1255,2610,37,NaN
588,689,350,348,109,60,291,309,16,546,17,20,1051,1034,6287,8290,836,1251,877,477,4684,5744,1250,2584,36,NaN
577,692,345,346,112,58,296,307,16,536,17,20,1045,1024,6235,8157,827,1248,867,484,4655,5735,1241,2568,35,NaN
572,688,359,338,112,58,289,308,17,526,17,20,1040,1029,6154,8060,826,1219,859,479,4659,5723,1254,2556,36,NaN
582,684,341,339,111,56,284,303,17,526,17,20,1036,1021,6059,7980,819,1200,857,470,4667,5711,1227,2522,37,NaN
573,680,338,333,110,58,291,299,17,527,17,20,1031,1012,5971,7853,801,1209,850,466,4692,5688,1196,2501,34,NaN
583,687,335,332,113,60,294,300,17,490,17,20,1032,1008,5921,7700,811,1181,836,472,4723,5707,1193,2461,36,NaN
571,668,346,334,111,59,285,283,16,518,17,20,1031,1000,5845,7648,793,1188,810,465,4713,5753,1155,2440,36,NaN
568,668,350,336,115,58,294,293,16,497,17,20,1026,1010,5731,7563,797,1167,819,457,4689,5734,1155,2392,36,NaN
567,665,334,331,108,58,285,292,17,496,17,20,1008,1010,5658,7447,796,1151,823,465,4660,5706,1162,2367,37,NaN
570,670,336,338,112,55,280,285,17,483,17,20,1021,992,5614,7354,779,1129,819,456,4705,5679,1144,2323,35,NaN
568,676,337,330,107,56,270,294,17,478,17,20,1013,994,5615,7310,759,1107,816,449,4686,5727,1119,2280,34,NaN
563,657,358,329,107,54,284,292,17,473,17,20,1010,982,5517,7234,769,1106,819,443,4717,5681,1085,2227,34,NaN
566,656,340,334,107,57,271,279,17,475,17,20,1012,987,5457,7143,769,1088,816,460,4695,5704,1066,2221,36,NaN
551,654,351,336,102,58,271,279,17,456,17,20,999,970,5378,7078,751,1069,809,451,4672,5691,1064,2165,36,NaN
547,645,362,332,111,55,284,272,17,445,17,20,1004,980,5354,6987,765,1064,799,447,4674,5700,1037,2145,37,NaN
559,635,355,313,105,53,272,281,17,450,17,19,1003,974,5352,6934,741,1046,769,447,4691,5659,1024,2104,36,NaN
543,644,379,330,109,54,271,276,17,433,17,19,997,976,5334,6841,744,1036,771,444,4658,5723,999,2042,35,NaN
544,628,373,326,103,55,270,274,15,447,17,20,994,982,5247,6768,730,1036,770,434,4708,5734,995,2003,36,NaN
542,630,367,320,106,52,274,268,16,448,17,20,982,975,5226,6657,724,1018,738,445,4689,5721,966,1967,36,NaN
536,620,371,335,102,54,269,261,17,446,17,20,983,965,5192,6684,726,990,743,445,4732,5740,945,1961,37,NaN
528,622,373,333,106,52,273,262,16,433,17,20,989,966,5182,6560,693,985,766,430,4754,5743,918,1934,37,NaN
531,629,381,326,107,58,286,273,17,423,17,20,986,963,5201,6529,698,973,724,443,4753,5749,902,1884,36,NaN
524,601,385,330,114,56,269,262,16,425,17,20,974,973,5099,6503,685,966,728,433,4727,5726,893,1892,37,NaN
526,611,380,343,107,55,278,266,17,425,17,20,985,964,5127,6428,698,950,716,432,4727,5719,895,1849,37,NaN
534,616,393,345,106,57,283,268,17,425,17,20,966,966,5095,6395,700,922,720,451,4738,5776,867,1816,37,NaN
521,601,413,349,104,53,278,264,17,435,17,20,978,965,5108,6419,700,926,710,457,4746,5780,856,1802,37,NaN
527,606,395,355,101,55,278,263,17,438,17,20,965,971,5072,6391,707,911,709,448,4732,5771,838,1789,36,NaN
506,595,407,354,105,55,274,261,16,427,17,20,982,961,5113,6312,709,902,704,453,4730,5793,838,1767,36,NaN
522,597,413,365,106,52,275,271,17,431,17,20,992,955,5129,6279,702,913,701,450,4791,5815,818,1739,36,NaN
526,588,418,370,106,54,285,265,17,437,17,20,993,955,5107,6318,701,904,693,449,4775,5827,819,1721,36,NaN
516,594,408,374,110,52,287,282,17,442,17,20,994,959,5092,6343,685,896,687,436,4789,5809,793,1716,37,NaN
511,583,417,376,109,52,292,275,17,443,17,20,991,954,5130,6365,711,874,676,444,4801,5836,792,1699,36,NaN
509,583,429,378,102,55,282,270,17,437,17,20,968,963,5169,6368,701,889,679,449,4798,5855,779,1728,36,NaN
515,577,425,363,107,54,286,279,16,432,17,20,973,947,5199,6395,707,882,697,438,4850,5853,779,1716,37,NaN
517,592,431,380,109,53,282,276,17,430,17,20,983,976,5206,6438,733,878,686,456,4856,5845,764,1700,37,NaN
511,586,431,384,109,55,287,274,17,441,17,20,985,975,5271,6453,726,874,696,451,4802,5865,768,1714,37,NaN
501,565,436,386,103,56,283,280,17,452,17,20,981,982,5296,6471,729,901,689,437,4846,5882,765,1744,35,NaN
511,572,433,389,104,56,281,281,17,451,17,20,980,975,5337,6586,753,886,687,451,4821,5901,774,1728,34,NaN
517,569,430,393,107,54,287,292,17,444,17,20,983,969,5445,6643,742,918,681,447,4847,5889,755,1743,36,NaN
502,577,438,392,107,54,287,294,17,463,17,20,975,969,5534,6759,772,917,678,444,4847,5891,766,1772,36,NaN
505,571,443,397,109,55,288,296,17,468,17,20,986,968,5562,6885,763,925,684,454,4889,5924,775,1753,37,NaN
493,577,435,395,112,52,284,296,17,483,16,20,965,978,5633,6956,756,940,687,447,4843,5928,781,1792,36,NaN
496,563,439,405,109,56,290,307,17,496,17,20,967,975,5717,7014,766,931,690,446,4897,5930,794,1803,36,NaN
497,574,443,401,109,59,287,307,17,493,16,20,991,976,5745,7154,770,971,695,469,4884,5949,813,1844,37,NaN
508,562,445,401,109,57,292,296,17,497,17,20,996,973,5885,7261,766,989,692,448,4875,5988,829,1874,37,NaN
497,580,447,406,110,55,287,311,17,502,16,20,975,984,6043,7395,812,989,689,444,4873,5969,852,1921,36,NaN
490,573,436,408,113,58,294,309,17,513,17,20,971,1008,6125,7530,783,996,710,455,4871,5992,850,1935,36,NaN
513,562,441,403,112,57,293,313,17,514,17,20,987,988,6195,7658,804,1015,729,452,4902,5986,875,1993,36,NaN
500,578,447,408,114,54,293,308,17,508,17,20,986,993,6259,7807,804,1049,720,458,4897,5962,911,2012,37,NaN
496,567,447,411,113,56,308,312,17,530,16,20,995,985,6356,7890,830,1046,719,467,4909,5929,927,2090,37,NaN
510,573,447,415,113,57,296,305,16,544,17,20,984,992,6478,8069,828,1094,745,465,4925,5884,946,2082,37,NaN
509,565,447,407,115,57,292,312,16,547,17,20,1001,989,6592,8220,817,1083,731,467,4963,5971,972,2149,36,NaN
521,564,456,411,114,55,302,305,16,543,17,20,990,979,6708,8378,814,1114,759,462,4924,5941,990,2191,36,NaN
524,558,452,413,114,57,295,312,17,556,17,20,998,1003,6807,8482,830,1142,757,476,4955,5930,984,2195,36,NaN
505,578,457,407,111,58,294,314,17,558,17,20,997,1010,6882,8581,830,1143,764,483,4948,5908,1040,2263,37,NaN
529,576,458,411,111,57,302,307,17,551,16,20,1011,988,6984,8743,830,1164,779,483,4926,5965,1052,2285,36,NaN
519,567,455,413,117,58,316,308,16,564,17,20,999,991,7098,8839,845,1186,799,482,4913,5939,1026,2317,35,NaN
537,568,453,412,115,60,305,312,17,560,17,20,996,985,7182,9010,860,1194,821,484,4869,5959,1070,2320,37,NaN
539,566,453,417,118,58,305,327,17,557,17,20,1022,1005,7305,9100,882,1211,839,505,4909,5961,1057,2373,37,NaN
527,575,453,415,115,56,299,315,17,568,17,20,1008,1017,7349,9152,852,1216,831,485,4886,5909,1077,2384,37,NaN
528,568,457,413,115,58,305,317,17,570,17,20,989,1005,7397,9303,882,1222,853,496,4902,5908,1080,2429,36,NaN
535,563,455,418,114,59,324,328,17,579,17,20,1004,997,7496,9331,880,1226,876,505,4920,5951,1100,2384,37,NaN
535,565,456,418,114,58,317,323,17,576,17,20,1015,998,7523,9410,877,1232,869,495,4932,5923,1118,2388,37,NaN
516,555,457,418,114,59,318,325,17,575,17,20,997,1001,7513,9466,911,1243,868,512,4930,5880,1136,2420,36,NaN
528,566,460,420,115,60,321,319,17,588,17,20,992,995,7567,9404,901,1237,867,508,4894,5847,1117,2456,36,NaN
525,555,452,416,116,59,316,325,17,577,16,20,996,998,7573,9462,900,1231,868,515,4845,5846,1126,2440,36,NaN
519,556,458,417,115,59,318,319,17,571,17,20,996,997,7614,9507,917,1274,881,497,4902,5781,1129,2459,37,NaN
521,551,460,419,118,60,320,322,17,582,17,20,999,993,7592,9432,912,1282,870,505,4883,5832,1119,2437,37,NaN
530,549,461,417,118,60,331,312,17,581,17,20,982,1006,7598,9445,905,1276,872,500,4853,5785,1140,2439,36,NaN
525,534,459,415,118,59,328,314,17,578,17,20,976,987,7588,9342,917,1275,861,505,4819,5740,1139,2426,36,NaN
520,540,455,410,121,60,335,323,17,578,17,20,972,993,7573,9323,907,1271,872,500,4821,5689,1158,2400,37,NaN
521,513,459,415,119,59,326,310,17,580,17,20,963,995,7546,9260,924,1274,876,517,4769,5676,1140,2390,37,NaN
513,525,456,420,120,59,324,310,17,578,17,20,954,986,7452,9244,912,1275,885,519,4766,5608,1153,2399,37,NaN
493,504,456,410,118,59,312,316,17,584,17,20,938,969,7382,9199,900,1279,876,513,4761,5612,1139,2365,36,NaN
488,487,456,414,119,59,324,308,17,581,17,20,911,960,7422,9114,894,1275,901,515,4775,5627,1170,2383,36,NaN
473,479,454,411,119,60,337,318,17,592,17,20,955,967,7514,9254,887,1274,905,521,4800,5628,1184,2411,37,NaN
