Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
394,413,237,203,74,47,175,151,17,370,15,20,815,857,2013,2426,522,813,369,263
393,399,234,190,70,50,173,141,17,361,16,20,826,849,2002,2438,528,814,373,267
384,416,235,196,74,48,172,149,17,359,17,20,822,868,2023,2407,538,813,372,264
391,399,242,199,74,45,169,150,17,363,17,20,822,847,2055,2432,530,806,364,266
387,400,235,210,71,46,165,152,17,367,17,20,811,844,2043,2457,532,804,381,261
377,416,234,203,71,45,173,149,17,357,17,20,820,841,2028,2438,528,795,368,263
391,398,245,207,75,43,170,149,17,359,17,20,829,850,2065,2389,539,799,369,263
391,410,242,210,69,48,170,150,17,360,17,20,809,855,2074,2390,526,794,374,257
397,415,244,204,72,46,173,151,16,371,17,20,820,849,2067,2390,526,786,379,270
390,419,253,209,66,47,179,144,17,366,17,20,814,852,2045,2362,525,773,376,258
395,397,251,212,66,45,172,151,17,351,17,20,816,861,2046,2373,519,756,377,250
381,408,244,220,68,43,174,149,17,353,17,20,821,850,2030,2385,527,758,367,254
398,412,245,217,63,43,177,145,16,355,17,20,813,849,2043,2346,520,754,361,272
382,420,248,223,65,48,165,152,16,361,16,20,824,855,2038,2347,520,761,361,248
389,418,254,220,66,43,176,155,16,360,17,19,833,844,2038,2343,527,768,367,262
394,423,255,225,67,47,176,142,17,362,16,19,827,851,2013,2344,525,758,356,248
378,415,258,220,67,42,178,147,17,368,17,20,820,848,2012,2315,514,754,355,259
379,408,259,216,66,46,176,149,17,364,17,20,813,857,2013,2304,524,748,365,262
384,415,260,222,68,46,175,151,16,361,17,20,822,849,2029,2293,521,753,359,258
393,399,271,224,66,48,178,148,16,369,17,20,840,864,1989,2273,529,744,357,262
393,408,278,223,62,49,184,154,16,352,17,20,832,849,1969,2283,530,738,355,258
378,408,263,224,61,45,183,152,17,359,17,20,848,846,1952,2265,513,725,352,262
372,407,266,228,67,46,174,155,16,376,17,19,838,857,1967,2242,519,714,362,264
379,407,268,225,62,43,182,161,17,372,17,19,817,856,1940,2252,519,731,353,263
372,408,258,227,64,43,175,157,17,373,17,20,810,847,1937,2239,504,710,351,265
386,412,275,235,65,41,178,156,16,383,17,20,824,859,1927,2231,509,705,346,263
380,399,278,232,67,42,172,157,17,373,17,20,821,850,1912,2199,510,700,345,259
374,408,271,242,63,44,167,154,16,384,17,20,810,863,1904,2205,514,699,359,268
381,421,286,248,63,42,166,160,17,382,16,20,820,857,1886,2145,512,690,344,259
363,408,276,238,62,42,158,162,15,386,17,20,827,874,1878,2153,508,683,344,259
360,416,293,240,66,45,158,163,17,401,17,20,837,864,1847,2107,499,690,336,250
371,424,295,240,66,45,158,159,17,393,17,20,819,868,1833,2083,494,676,341,260
363,428,303,249,69,43,166,164,17,401,17,20,834,863,1801,2063,489,660,323,257
376,429,293,256,66,43,158,161,17,414,17,20,837,872,1791,2033,476,650,318,255
344,430,290,250,65,46,154,169,17,411,17,20,817,871,1767,2016,469,636,323,253
344,435,285,265,74,49,156,165,17,420,17,20,814,865,1718,1979,471,623,314,254
353,435,306,265,70,43,163,160,17,405,17,20,822,851,1719,1946,470,609,311,252
348,435,291,264,69,47,167,162,17,418,17,20,805,823,1709,1905,451,612,316,243
353,433,294,266,67,46,164,155,17,414,17,20,800,831,1665,1896,449,601,318,247
357,427,298,268,66,44,147,161,17,418,17,19,814,818,1666,1843,450,585,307,240
357,419,300,267,68,47,148,158,16,425,17,20,798,825,1626,1806,444,575,291,240
355,418,292,272,65,44,155,148,17,425,17,19,796,812,1605,1778,426,551,292,253
351,400,292,266,67,46,161,147,16,439,17,20,802,806,1569,1730,422,545,286,249
346,405,284,269,68,51,147,155,17,424,17,19,768,794,1501,1663,412,532,292,233
354,408,287,264,59,47,141,159,17,426,16,20,777,790,1481,1631,407,516,281,230
353,383,299,267,64,47,148,161,17,435,16,20,753,796,1475,1581,403,505,278,221
345,397,286,258,63,47,146,149,17,418,17,19,760,785,1446,1535,387,490,259,221
338,378,303,256,65,49,131,126,17,420,17,20,722,749,1383,1429,381,469,249,207
338,358,285,257,73,51,130,131,17,421,17,20,744,743,1350,1403,375,458,255,218
312,352,288,245,67,47,144,157,17,407,17,19,709,730,1339,1415,376,441,244,191
336,338,272,246,74,44,148,151,17,407,17,18,694,712,1326,1335,352,411,235,200
296,309,286,236,69,47,124,129,17,395,17,18,658,664,1245,1257,334,396,223,189
320,306,274,226,59,46,93,105,17,393,17,20,662,663,1114,1123,331,388,200,148
307,299,249,208,79,48,113,141,17,388,17,19,619,590,1013,1041,357,398,223,194
247,232,292,248,62,48,144,180,17,333,17,20,643,599,1156,1156,374,418,201,160
328,318,243,187,67,46,130,159,17,386,16,20,612,604,1247,1240,370,401,202,172
