Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.639495729885592,0.689665174608433,0.622654348002033,0.68826950960277,0.704075272112469,0.738227166085996,0.859616246024328,0.821069163623418,0.783925554635407,0.753668746402959,0.699685494178461,0.655445067427663,0.718175310622582,0.67730543764407,0.692938633193195,0.609145398867813,0.886636074056427,0.854976650002559,0.707164952739058,0.500673763492999,0.736911654317506,0.658895086114152,0.813625783181697,0.748969335760357,0.72746229676458,NaN
0.607080423405493,0.651407148155621,0.517121909189516,0.594753151545581,0.633597783974998,0.690233897358192,0.80271505602525,0.772406859702148,0.660799728283861,0.657443714587234,0.619676464851171,0.592325612978392,0.689181415068229,0.656640267331901,0.620196642527598,0.573247095701333,0.818084611273629,0.787701897793775,0.616493396506422,0.501751538559104,0.709848213759444,0.646058547726973,0.725994781960434,0.698342030812889,0.707001785640008,NaN
0.598654841340129,0.639163680403211,0.463353662374307,0.540033005019811,0.606117708603275,0.652653607087181,0.757684661655817,0.730322830408153,0.609333864218855,0.627683661663585,0.586117894551275,0.562501562124432,0.670064374949513,0.645993014850004,0.59659496234107,0.559752843748736,0.775391855037399,0.75010537202197,0.590325216110515,0.500513283581477,0.687486903352106,0.635891920138539,0.681904301605208,0.669562729431833,0.693397500943942,NaN
0.595010430866821,0.6332208545264,0.442574930412673,0.494043329202788,0.589699784881763,0.613481818355992,0.721822122142397,0.695320671080488,0.585051073273682,0.611279018032193,0.587189667749257,0.561074726747946,0.655144013751974,0.633585585813661,0.581715249921285,0.550193890663006,0.75076320728529,0.728229356113037,0.571736289667517,0.499937023469083,0.670499802203748,0.628177353959235,0.654982858062245,0.649601806872984,0.682716406319141,NaN
0.592729659526053,0.629589601074507,0.42565806331718,0.462468635396462,0.57888366779299,0.594855594620474,0.692293592937869,0.665805504145442,0.572864844426427,0.597047818066486,0.581618949636969,0.553930853974294,0.64445690000785,0.620239736766767,0.569306026688174,0.541855346480898,0.735948228001652,0.713067865269323,0.555288280125107,0.499200129128021,0.657766324636386,0.621854100769674,0.640500240133515,0.635613841112373,0.674171578082353,NaN
0.588194957963975,0.623296580787431,0.417861631584367,0.471136169855853,0.570862299044796,0.583763136383565,0.667172040710464,0.640173146040674,0.555518205347302,0.584186793613789,0.575729342525441,0.540946422146789,0.635145839983094,0.611306961282937,0.558190947134194,0.533786895102019,0.729576110716696,0.70495691774385,0.542076985613987,0.49822997503754,0.648100269067326,0.616516599745345,0.632307563206434,0.625992024660273,0.665540225364126,NaN
0.582265414702057,0.614027251262488,0.415243595786923,0.479479296364168,0.555335001465882,0.584213814978842,0.647862502426726,0.619189092194743,0.533119005068269,0.573715757905364,0.545556869126335,0.530975354039379,0.625613720559142,0.607344354512987,0.547744670979243,0.525993899549553,0.726881778472048,0.69950935987426,0.529862113179608,0.499328620320255,0.640062321437393,0.611609721395918,0.625696245130369,0.618197711217128,0.660443733111367,NaN
0.575271712059283,0.605338736561505,0.41989808399228,0.473459923097406,0.543325365517881,0.577192757986172,0.633823807341324,0.602069949842217,0.531120491405355,0.562144154062988,0.524858761651508,0.539038448919182,0.614745765520772,0.600739811816151,0.53796496218994,0.518634106708994,0.725802448835003,0.694056056610483,0.520539499889107,0.500457578043254,0.632811765619024,0.606898267579591,0.618590081076236,0.610687935170798,0.65186951851203,NaN
0.568836231947297,0.598442774074763,0.42133024474989,0.459519559120101,0.526833280735761,0.571436340871923,0.622336856090573,0.586720842174296,0.545773107068183,0.552141607255173,0.535377892565589,0.549053359830219,0.604566732838516,0.594325848961023,0.529164155225677,0.512495045732329,0.724470853934079,0.686809910871375,0.512343771736485,0.500000428018999,0.626280689240504,0.602320207014431,0.610844381461907,0.603390932747227,0.646006841817256,NaN
0.563641195255724,0.591802918394945,0.408389016472741,0.442523874039704,0.505235704500418,0.564564073040459,0.612207579050343,0.57422638544896,0.546678409841352,0.545142164033098,0.546348506995559,0.557935585336605,0.596326969582232,0.59097645231,0.52106935894942,0.507821871594715,0.722099602780652,0.678801151756098,0.50642157945745,0.498966975381598,0.620338543857838,0.597924455839902,0.602122258926709,0.595741953916304,0.642286545311136,NaN
0.561242114992686,0.584067215471994,0.389130115807735,0.426128642884019,0.492083034289952,0.55489709154088,0.603041493654641,0.565886994828624,0.538007129243393,0.539163716231136,0.535029683970556,0.560189508899769,0.587551791025878,0.58689446804682,0.514359308391666,0.504211259582282,0.718025583998626,0.670902078056829,0.500091679760413,0.497634367966362,0.614854622394949,0.5937660464016,0.591023675642898,0.587257701876406,0.639705875718883,NaN
0.559818225392491,0.57689522961466,0.375212553557443,0.411930171288345,0.486282014799139,0.538905152613734,0.59554232397099,0.559937673772887,0.529085044875209,0.532388512857316,0.511072128795786,0.562678761260784,0.580487898020906,0.586785026449396,0.509127393028173,0.501370221856509,0.712040348779812,0.662604560899793,0.496900354977272,0.496985423599933,0.609698130780322,0.590149393059486,0.578325828015444,0.578606135656029,0.634406581349416,NaN
0.557163275421112,0.570898097473267,0.366179975844377,0.399839666736597,0.4798867264158,0.534698025926398,0.588783416012647,0.554872789719513,0.497655127435644,0.528858585001465,0.500836912044839,0.521935917655949,0.574731511488588,0.58618919146376,0.505248986591453,0.499266802754569,0.705740445948104,0.654146245954239,0.494151868518425,0.497974976194718,0.604856163079076,0.587003902353751,0.565374367926776,0.570764547080911,0.625876149101447,NaN
