HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
561,776,633,373,538,970,508,248,621,670,355,295,421,407,161,545,461,557,879,770,730,492,611,655,774,706,150,672,713,805,751,664,789,842,820,816,803,725,833,741
500,758,605,347,511,933,463,232,577,632,328,262,390,373,152,514,439,528,853,759,718,468,572,639,745,699,146,630,691,781,731,632,776,832,819,801,794,707,825,711
492,780,608,330,479,925,452,240,551,618,319,271,370,366,148,510,433,485,832,762,711,459,555,623,763,699,147,609,686,770,718,614,780,818,819,828,815,723,875,716
466,795,590,320,451,935,428,236,523,590,306,258,364,360,155,491,426,475,819,798,698,446,552,624,756,714,154,590,694,772,715,608,792,807,827,836,837,728,891,722
454,805,576,321,430,930,422,229,487,586,295,253,344,356,150,486,417,452,823,804,696,444,547,590,760,711,151,581,686,763,720,608,803,827,826,870,856,745,967,736
439,812,581,322,416,930,426,233,474,573,294,251,346,355,155,486,415,429,809,823,686,438,527,602,762,716,153,600,707,772,724,595,822,838,847,879,868,733,966,738
414,841,579,301,391,943,408,221,458,559,278,242,335,354,149,476,408,418,813,838,676,419,509,594,777,731,157,592,703,775,730,587,827,843,846,881,885,749,1010,747
393,835,575,303,385,947,400,216,430,535,271,234,325,349,152,469,401,414,808,841,685,400,512,609,785,727,151,588,704,771,732,592,848,830,858,899,901,778,1049,748
385,842,583,286,357,947,388,209,425,564,264,227,313,330,151,452,409,397,822,864,697,394,502,583,790,728,149,584,701,771,737,586,855,847,875,911,911,770,1054,755
368,860,569,295,343,953,386,212,406,520,253,223,297,336,144,442,399,377,804,871,684,373,497,575,809,729,153,565,687,776,720,580,857,849,879,924,932,765,1080,757
361,850,554,277,324,961,377,210,396,512,249,217,279,312,138,423,400,364,806,877,674,374,494,571,813,737,158,553,676,770,739,569,860,833,887,903,932,769,1084,740
353,849,544,277,321,986,365,207,377,499,243,210,275,309,140,412,387,350,813,871,664,362,490,549,809,737,161,548,663,778,719,559,861,847,893,922,915,770,1091,716
339,808,512,259,300,983,355,206,349,473,232,203,271,294,128,399,372,325,803,882,638,344,475,549,818,732,158,529,631,762,711,536,864,842,875,935,934,764,1089,691
324,784,507,245,290,976,346,197,341,446,222,192,261,284,128,400,368,323,805,845,613,337,454,527,800,728,157,520,627,749,683,533,836,851,886,926,935,746,1089,658
327,772,480,245,276,969,333,195,311,452,211,182,256,276,125,379,366,315,807,838,596,326,424,496,795,733,155,499,599,723,675,501,811,839,870,915,925,711,1066,623
309,739,465,231,261,983,322,185,294,420,209,187,242,284,117,369,358,293,800,833,564,314,404,481,789,722,151,469,567,717,628,477,782,819,877,908,925,699,1050,599
305,717,461,232,259,985,308,173,284,406,200,187,250,256,111,375,344,296,799,806,559,300,379,483,779,698,155,461,540,689,621,453,777,813,851,884,907,659,1055,569
300,681,441,229,250,981,298,184,278,386,191,182,240,260,116,366,355,295,789,793,533,299,367,450,749,673,153,453,524,647,592,445,752,798,836,865,898,650,1032,546
