Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
481,597,1017,1264,877,1178,203,242,752,1084
488,615,1106,1312,938,1300,203,253,775,1082
541,671,1226,1404,1031,1462,231,278,806,1101
568,711,1323,1499,1132,1584,250,315,849,1128
613,755,1434,1596,1192,1685,275,356,870,1152
630,793,1537,1695,1241,1764,293,385,890,1163
657,819,1627,1704,1284,1825,299,413,924,1172
687,845,1683,1791,1315,1921,306,453,943,1222
715,897,1741,1843,1355,1943,324,471,971,1244
755,912,1775,1859,1400,1982,345,506,977,1241
785,954,1816,1906,1409,2039,338,524,1004,1253
829,983,1844,1929,1425,2065,350,554,1014,1256
871,1020,1880,1962,1447,2069,364,578,1025,1296
925,1030,1905,1974,1449,2075,387,597,1021,1273
950,1042,1921,1991,1451,2113,369,624,1040,1286
1028,1072,1973,2024,1461,2098,371,641,1054,1302
1085,1080,1977,2031,1459,2091,372,652,1068,1310
1119,1138,2022,2047,1438,2095,378,657,1080,1333
1180,1120,2022,2073,1450,2115,378,668,1084,1342
1225,1134,2058,2085,1455,2085,388,693,1101,1357
1290,1154,2071,2132,1424,2092,393,711,1112,1388
1326,1166,2107,2152,1423,2100,392,721,1122,1400
1341,1171,2129,2165,1423,2094,391,749,1137,1418
1366,1178,2149,2163,1409,2104,390,757,1140,1440
1384,1193,2164,2187,1410,2076,406,762,1176,1453
1417,1197,2207,2223,1407,2061,393,785,1181,1482
1423,1207,2223,2249,1409,2061,391,797,1193,1504
1425,1214,2223,2294,1403,2059,377,808,1214,1522
1431,1212,2280,2282,1400,2049,396,816,1231,1537
1449,1229,2309,2298,1388,2055,409,830,1239,1564
1456,1212,2312,2327,1379,2079,395,843,1266,1550
1477,1240,2321,2371,1360,2062,407,858,1302,1597
1486,1237,2367,2355,1370,2063,410,880,1309,1591
1480,1234,2416,2373,1354,2046,407,901,1344,1615
1498,1239,2439,2424,1321,2047,409,917,1363,1602
