Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.55812100734068,0.539834157192622,0.484348018512423,0.448083551672841,0.588271106443701,0.558166964669101,0.633296876320734,0.598787870408062,0.52093671459836,0.489835673391076
0.541022099678317,0.521262262064673,0.477949139081532,0.444674605608772,0.591971747804513,0.559028050244657,0.601121545367336,0.586022155662136,0.511630762013428,0.482434717922305
0.525155438631309,0.508789608175973,0.47258020620583,0.441622785491983,0.594225382825749,0.557435494552086,0.575529557505071,0.576015124654009,0.50211423443607,0.475745103319696
0.509962817843314,0.500619294246208,0.46758470137342,0.438746444948966,0.596346291556054,0.554808477286989,0.556731615121976,0.567706087255712,0.49346598711105,0.470537970850717
0.497026839062418,0.496943508142223,0.463012922416477,0.435992179618769,0.598734122925702,0.552736759663774,0.542934872380282,0.56079063106904,0.486120772243917,0.46770995962999
0.48685884121002,0.49727240818303,0.459009192832248,0.433363657908063,0.600745042193124,0.552448035476204,0.533050006177752,0.55437357404589,0.480025619094167,0.467340535565517
0.482236167171538,0.501393497076015,0.455447587135242,0.430880450852472,0.601715739427122,0.553043381814928,0.525498535153753,0.547885948491959,0.474542864143551,0.468923527332351
0.483851399609872,0.508792904679672,0.45234594646133,0.428837229116904,0.601450604608268,0.553245886407982,0.52066226346459,0.541241925976543,0.46955184244082,0.471498473802957
0.489311250862766,0.518617595160307,0.449385680869347,0.427144925486867,0.601198682126765,0.552644429134796,0.517856390250599,0.534403789637408,0.464824127666278,0.474257409794697
0.496665145824486,0.528879158298703,0.44653495295871,0.425882783885474,0.601164069695004,0.551145722733662,0.515673871114148,0.5274601472838,0.459975117160452,0.47631614118871
0.505016034595684,0.538213536827789,0.443998202571222,0.425034145043161,0.601571651646022,0.549262324702141,0.514719801061907,0.520405056783619,0.454931326458413,0.47745363853684
0.513490495219258,0.544544735099385,0.441423276213128,0.424721857191248,0.602254787870376,0.547584239300632,0.515271279403099,0.513665152559984,0.449665534727814,0.477382119662726
0.521273296120336,0.546833645613324,0.438599376160692,0.424644487122026,0.603014559718607,0.54618814642237,0.515642301317655,0.507530072889699,0.444543418153479,0.476508664962574
0.526277001943766,0.546117022152945,0.435286495410374,0.424920383043912,0.603915584334759,0.545060845858324,0.515491119524978,0.502390580260108,0.439557215054448,0.475227766695092
0.528083484185108,0.542823818370227,0.431835055445393,0.425565357447557,0.60496715603679,0.544763446982267,0.516231877858027,0.498238849458375,0.434980408112815,0.47365335988095
0.526513655379494,0.538972619072903,0.428511231643969,0.426487532188091,0.60637352643595,0.545200063755977,0.517907851169963,0.495247433341554,0.431239651541986,0.471918705546678
0.521139564505875,0.536023575123185,0.425316020129281,0.427598181600319,0.608671878835578,0.546168428821766,0.519059454226316,0.493440650196006,0.428710682449125,0.470029328540516
0.51175654462854,0.535510410317159,0.421986258655216,0.428476138494329,0.61297410857117,0.547235140656304,0.519063510234872,0.49251700143622,0.426895957174362,0.46819925425607
0.498907663782695,0.534214809904753,0.41874407532295,0.429585524364527,0.618980597790757,0.548430974248936,0.519180518662462,0.492118396211947,0.425454360908644,0.466105218660583
0.486118773962619,0.531172138993704,0.415788465232668,0.431095948819619,0.626029736187004,0.549877695033109,0.517782458210339,0.492258859753077,0.424533020940393,0.463992742754458
0.474255614385031,0.525912670970139,0.41328403220556,0.433162353295357,0.633042470677476,0.551534192974733,0.516409123901621,0.492682536264661,0.424005125214721,0.461757555819827
0.46382791378961,0.518295911458089,0.411251971460305,0.435441594340269,0.640674330988141,0.552484690355815,0.514981632128766,0.493244171248192,0.423793365597343,0.459293022778606
0.454496872541459,0.50924354448969,0.409540583941522,0.437172041160021,0.648321634087709,0.552981297266864,0.51292859929239,0.493852613482179,0.42413998963854,0.456750478224369
0.447433459117485,0.499662948750235,0.408233073681907,0.438362342295245,0.654479161330288,0.553083804448983,0.511002293369527,0.49453413068555,0.425210121075195,0.454013055909387
0.442772874016556,0.490593448136612,0.407716856489834,0.439044198493941,0.657649167676766,0.553110339535365,0.50836016554417,0.495364606687763,0.426711999503617,0.451278244765465
0.441833844731451,0.483590718228787,0.408310218039811,0.439426932334671,0.657931654435023,0.552832914237039,0.504632616747674,0.496226996265015,0.428840729576021,0.448642702037012
0.442786531776376,0.478964206006093,0.409329069401583,0.43934455094907,0.656073590090708,0.552178510527277,0.502100183121684,0.497152115737541,0.431522363387298,0.446279109775705
0.445206453098752,0.477519841286181,0.411141012617889,0.4391189955122,0.652661100687165,0.551232659836448,0.5006774743391,0.49811544652668,0.434963496550477,0.443897149561738
0.448642881226442,0.479122864240729,0.413718231639504,0.438905488936012,0.647635736673875,0.550196152717135,0.499486222532526,0.499165026445617,0.438557726950973,0.441692586849932
0.452557544330368,0.481962710357938,0.417297869611041,0.438652262988941,0.641499134867732,0.548915428472356,0.498687730801261,0.500171612472366,0.442294852773449,0.440025481705893
0.456473802491326,0.486497772166107,0.421733516164367,0.438482321948684,0.634005038746189,0.548101524029856,0.498119713342561,0.500958314053488,0.446143520220258,0.438941848104025
0.460762567837228,0.492188828280651,0.426754640727462,0.438637253106119,0.625059070291845,0.547417556518037,0.497844601894378,0.501185130882425,0.450093123340519,0.438598481363377
0.464259448668871,0.498385593290366,0.432044214583312,0.439478703753059,0.615245755634568,0.546656322399625,0.497584873125902,0.500934242241902,0.454503260793307,0.438873080740156
