Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
538,578,1729,1749,1506,1569,279,275,1248,1393
578,615,1854,1901,1717,1783,321,337,1243,1448
652,668,1999,2059,1928,1958,383,432,1272,1469
694,701,2117,2150,2091,2134,439,515,1331,1517
744,739,2235,2297,2208,2250,516,589,1344,1514
788,762,2365,2366,2325,2366,554,639,1389,1550
813,770,2447,2442,2418,2458,618,710,1429,1597
849,802,2524,2490,2520,2517,669,752,1459,1634
855,812,2577,2522,2560,2570,700,801,1504,1650
876,841,2638,2579,2600,2615,735,844,1516,1670
888,868,2648,2636,2636,2642,767,874,1557,1691
921,909,2743,2679,2685,2666,772,893,1569,1729
931,934,2791,2678,2663,2740,819,938,1587,1730
962,950,2755,2695,2628,2713,824,960,1628,1738
1022,972,2825,2713,2686,2769,864,977,1623,1757
1067,1005,2850,2739,2668,2730,874,1012,1651,1786
1092,1033,2857,2734,2653,2739,881,1041,1669,1795
1151,1062,2877,2777,2651,2713,909,1074,1693,1823
1202,1094,2880,2790,2645,2742,935,1083,1732,1842
1224,1123,2899,2780,2607,2721,927,1098,1754,1885
1275,1170,2934,2778,2599,2723,950,1144,1757,1932
1322,1192,2968,2800,2584,2746,964,1132,1770,1950
1337,1220,2959,2808,2575,2696,1002,1171,1804,1993
1371,1226,2971,2843,2556,2700,1011,1179,1836,2031
1388,1223,2998,2841,2520,2680,1023,1192,1859,2062
1402,1252,3047,2866,2513,2689,1045,1195,1880,2100
1410,1293,3027,2886,2529,2619,1052,1206,1904,2165
1423,1266,3072,2898,2521,2631,1073,1221,1948,2202
1431,1283,3100,2937,2486,2599,1099,1245,1990,2214
1411,1300,3142,2965,2476,2588,1121,1264,2030,2239
1413,1302,3137,3032,2478,2591,1115,1258,2073,2299
1422,1280,3187,3026,2465,2566,1138,1284,2073,2285
1407,1309,3256,3071,2451,2521,1137,1284,2102,2319
1433,1314,3289,3101,2445,2541,1137,1267,2127,2333
1453,1315,3300,3178,2409,2495,1170,1304,2156,2366
1455,1328,3342,3184,2384,2489,1177,1322,2184,2405
1424,1310,3382,3220,2353,2471,1186,1323,2209,2407
1415,1323,3419,3235,2330,2436,1211,1328,2226,2446
1402,1308,3483,3243,2329,2410,1192,1318,2263,2456
1400,1296,3492,3291,2284,2397,1227,1343,2256,2496
1385,1299,3539,3306,2267,2361,1242,1315,2276,2521
1376,1276,3556,3317,2235,2311,1279,1322,2286,2520
1383,1272,3571,3345,2191,2293,1257,1334,2305,2545
1356,1277,3601,3387,2176,2257,1286,1336,2307,2527
1352,1231,3620,3376,2128,2196,1288,1330,2321,2535
1348,1246,3620,3378,2083,2179,1281,1339,2358,2542
1340,1246,3664,3377,2037,2123,1299,1347,2336,2579
1339,1252,3653,3426,2020,2082,1328,1329,2333,2575
1319,1215,3656,3417,1947,2032,1323,1330,2345,2595
1320,1227,3673,3413,1925,1967,1345,1306,2379,2592
1306,1232,3695,3411,1867,1932,1354,1306,2359,2611
1301,1239,3684,3433,1817,1876,1367,1303,2345,2593
1301,1217,3725,3449,1756,1807,1353,1284,2350,2634
1286,1192,3744,3399,1697,1779,1358,1276,2349,2608
1266,1203,3779,3440,1645,1723,1379,1287,2384,2647
1259,1204,3756,3436,1624,1668,1378,1289,2366,2663
1259,1211,3795,3476,1552,1634,1379,1281,2386,2686
1258,1190,3820,3469,1532,1581,1362,1278,2391,2684
1245,1203,3841,3481,1463,1515,1368,1265,2409,2719
1240,1199,3886,3542,1437,1491,1365,1271,2422,2721
1236,1222,3875,3548,1407,1437,1370,1291,2459,2769
1233,1195,3941,3619,1362,1391,1371,1280,2473,2761
1217,1215,3963,3587,1345,1340,1399,1269,2468,2773
1230,1205,3974,3655,1303,1319,1370,1273,2469,2790
1225,1202,3976,3653,1269,1255,1364,1235,2476,2795
1211,1197,4026,3689,1242,1218,1362,1272,2526,2826
