Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.149522335065806,0.147585395979393,0.165490443304005,0.155490117647037,0.125177203231752,0.1363294947441,0.154708729800865,0.155648145160104,0.106673183084789,0.126055439436871,0.0680663859567178,0.0996249626163299,0.121593559678077,0.121726355137695,0.166326428719256,0.165845887817337,0.233194062974271,0.24047388815707,0.150386152159971,0.145559062578026
0.198446262644125,0.191356832522504,0.211053224203252,0.200914296190454,0.149579129086118,0.168810426135253,0.217014286782674,0.217929116695195,0.142159617982466,0.161791328129749,0.101110563804122,0.140182631300674,0.156353031055699,0.156936106422674,0.239167570455118,0.236741808831053,0.341208012187371,0.35275919904306,0.193331541765712,0.187460494246034
0.201979979870822,0.1912492832513,0.208696585686347,0.201665972781272,0.163941339444555,0.176644385065373,0.239820822048654,0.23614843720945,0.13691969642458,0.176176450621386,0.115039650174406,0.143171226956771,0.168990870871924,0.165503826790505,0.280258551501776,0.272412508074888,0.414735315429405,0.433942891842504,0.190292098669648,0.186723439753999
0.204468204323309,0.202085474863441,0.212497301293233,0.204509539135618,0.169339805071201,0.14865802796659,0.186244831770099,0.181698286990611,0.1197762681101,0.172886065555401,0.0858621311881895,0.106752587111224,0.170844547372761,0.160432873892239,0.216114307113991,0.208092348326848,0.340670428858315,0.367093288709637,0.197232669800442,0.191283159220883
0.20822349176658,0.199434086997495,0.208432768206452,0.206064498507963,0.176943704750227,0.160323070112614,0.189517310351438,0.19408002119765,0.162933506011493,0.174460968302472,0.109171450172042,0.108280087996996,0.168698471549889,0.15783714975639,0.174132821257883,0.176703314106474,0.293861959888259,0.323937559358616,0.192930747744153,0.192323170651405
0.210792770375845,0.201174421532502,0.218805452774358,0.206123442174495,0.181315322138568,0.174905457040414,0.215294157222591,0.222483081604053,0.118877655463809,0.181924541763692,0.0948126738193456,0.112141081891074,0.168927502437777,0.158279645959227,0.172634041965454,0.189951397511794,0.284647660170233,0.306647448247152,0.198539969917265,0.192560311703471
0.208327650867256,0.20500730327701,0.215282492207626,0.206035889220085,0.181544765244455,0.17221644516292,0.215834125188697,0.205322998190185,0.0995514432010501,0.186682529045941,0.106487043119638,0.1294819561562,0.164018353571987,0.15630966938423,0.203751533722596,0.219086270947582,0.297006819373807,0.30522500067525,0.202039336434238,0.189659985562094
0.209386101630226,0.206025006313925,0.212119547028456,0.209973286273377,0.166324548148877,0.172093343874753,0.214400415400409,0.208566584867427,0.114222344101556,0.18481799694721,0.106791233838284,0.154950686560523,0.166124414739434,0.161615524534307,0.223699542264755,0.220079146571932,0.311588140464467,0.312078055389032,0.199469053178553,0.191846336681517
0.210022586032146,0.205131259055965,0.218878455530385,0.204907338675847,0.169388039688077,0.178316007730479,0.218136844342643,0.217190817158034,0.126143894292807,0.186825518297,0.0921496835550353,0.144228641326496,0.164457971143989,0.158199409642235,0.205827898006538,0.203314881448047,0.317374466435292,0.318602628589948,0.197948717850248,0.191004186715767
0.206731167612816,0.202640981395439,0.210829207777205,0.201940576771166,0.174374959264174,0.179246911703083,0.216707140257501,0.201732654517258,0.174587948665145,0.183717189778945,0.0836048402707171,0.127791168360827,0.16630813774534,0.159598499701949,0.193902710481229,0.211140232196057,0.319885381226894,0.321244787529851,0.194848942277605,0.187724213881286
0.199578672832351,0.198133033479621,0.204188470930738,0.200276416903084,0.154993258460692,0.158611267221044,0.222725253757882,0.208041196570286,0.125738485495706,0.183624510383935,0.0991711433932719,0.0975146683526497,0.16752732149599,0.158806260442634,0.21527188547937,0.222384829072036,0.316593910583306,0.32067613745542,0.192443686823625,0.188816649014506
0.195450026189906,0.205427279390834,0.207427394573093,0.198937640800239,0.161288975114378,0.158228927822388,0.226247405020486,0.208804019616822,0.076144635195781,0.191242202848215,0.0857324588380138,0.110088246619361,0.162657296377722,0.156916414454152,0.223002951979781,0.211196137043678,0.308503427079067,0.32337047152512,0.196579001843313,0.187435345271819
0.20781064391903,0.212323416304592,0.210997014453362,0.205039071664265,0.168078460554576,0.152849248182312,0.217309845920884,0.210932260214016,0.129032507261558,0.18110996112103,0.0959647208494823,0.104889097922074,0.164276330474347,0.159276195220553,0.204209828362841,0.206403872572998,0.304129055171132,0.328007674672642,0.196571914399729,0.186792785861355
0.211701442395151,0.205880297571979,0.214799360845904,0.207179879172509,0.16710120674835,0.146237032129764,0.211334115019014,0.217314529808611,0.115055606109284,0.181036421489293,0.0989080957772293,0.102374743307055,0.159644635250349,0.153714089499243,0.204010809006443,0.215510001353761,0.306289891285183,0.328353085201859,0.199210900227697,0.186443817960508
0.203266609258578,0.209799250998643,0.206696753797099,0.20279998084532,0.176112195914178,0.150120407406262,0.20796939162206,0.204879018804216,0.100225671830735,0.187007305849038,0.0829925730495594,0.137159212097808,0.160056630798236,0.151760420480473,0.221140241619865,0.215337400953419,0.310521542705333,0.327028382298122,0.195716750626631,0.186296030545283
0.201854813699814,0.214391401295,0.201745580922504,0.202906656039285,0.177206413029771,0.148416636713658,0.207678582723086,0.199235774971833,0.0984519078477064,0.187651959748819,0.112887018266417,0.137431079547124,0.16091431548377,0.151980606792731,0.217153135151168,0.209840986400957,0.314605088133597,0.324621480163715,0.194568525174897,0.187943167093233
0.209118747338629,0.204908484874017,0.211974766321417,0.200796130372985,0.165966579556328,0.150086454209483,0.211250699064741,0.197858110116758,0.0890554619145847,0.178243737470008,0.0922247189955052,0.110095260604233,0.162033637075773,0.155981366934739,0.20520582210159,0.212406292728083,0.317751767674897,0.325582859170372,0.194735538987808,0.186337907051907
0.207933819304765,0.204320554702209,0.21851277612082,0.202791701841266,0.174631111298067,0.158499092077677,0.212930511615016,0.202547888738824,0.127620628013817,0.172713923519801,0.0799397052137302,0.0977574860550772,0.164691699977168,0.15686726257877,0.211850652625559,0.214622186945039,0.318567046136689,0.326237795767973,0.188726469928601,0.183139714910283
0.203574825025698,0.20186706610193,0.208557897277215,0.209372554312812,0.171964785206046,0.166109282183586,0.213918170561372,0.227457890123129,0.13437864819288,0.176978154680975,0.10563449315172,0.104374451884483,0.162574910235089,0.157056022309653,0.218364221647537,0.212052155219302,0.318178658615681,0.321694020311196,0.190972357947875,0.179278607591365
0.20345905258253,0.19255584990408,0.205288976541672,0.20418520857105,0.171223896960893,0.166349127578137,0.212630295888339,0.232353174186261,0.144750518182622,0.178218607266944,0.092028926625132,0.0919314422098462,0.159543377997221,0.148957681491862,0.20865645645267,0.211391822385789,0.315925736904699,0.316356139867789,0.192562981292027,0.184896414506409
0.205691098429893,0.183939240526355,0.20771270247968,0.19913169657902,0.165107429799502,0.151099590795787,0.207198105837221,0.226819852054627,0.0971262469870116,0.17969120801925,0.0775277795834303,0.108022520774392,0.163166173321807,0.15689103667641,0.205527022135238,0.212853305434082,0.316875090321157,0.315841495915482,0.196606426954616,0.186880104722339
0.210427971903317,0.180949843460263,0.210226355858803,0.203810633824657,0.186532056510564,0.144702558806111,0.208121315304394,0.22101532554316,0.0980732910251139,0.179924309397651,0.0938702053687571,0.0851127263512599,0.169500403762445,0.157978157941599,0.214425670651098,0.212280672323817,0.318346002068249,0.318463974152647,0.19373811550349,0.18518594776407
0.211171371953163,0.178705834882727,0.211450346814577,0.201142771232714,0.178301667828161,0.14447591525505,0.207844316448782,0.221872659289026,0.143856688390797,0.179033366210834,0.0844118015960567,0.0958955001330871,0.163927955670156,0.157124207451296,0.214714704068335,0.211960531159405,0.322547451778742,0.319133437580952,0.18935876375194,0.186002047312221
0.198877572552422,0.184388347994453,0.216476288944989,0.192111855556725,0.161707900560655,0.145948917275136,0.208128607294187,0.224006891889471,0.1057178270521,0.173599734821441,0.102004028832427,0.116450435376839,0.160814192277271,0.161628159588963,0.206801506893648,0.21239122419274,0.321038357717489,0.319418441361473,0.193459906183922,0.187093056416671
0.197311307622894,0.190646013672529,0.218430691505048,0.187852897390775,0.159081205552406,0.13963405334962,0.21241507231339,0.228604010446228,0.105820089293418,0.17664285983504,0.099077371443001,0.0959964463279939,0.168558487186844,0.153207778064549,0.208125308006373,0.212747857481057,0.314088191537777,0.321490981023668,0.199692968238226,0.184728265671078
0.201438017751087,0.190430208553281,0.219805050872826,0.190805737430919,0.162068413201467,0.134679179370032,0.212706970018673,0.220662671341459,0.0880202497717638,0.179112052324068,0.0957236833910818,0.152463124402982,0.170669576610768,0.149632722646323,0.213245458957334,0.211984736349928,0.310443027926393,0.323261535450671,0.200959955489552,0.187941534256256
0.205149519490672,0.190497780755196,0.225195438245735,0.199253964926243,0.16040504961794,0.145078577486952,0.20617300124624,0.214827794259482,0.105215443773982,0.178650671764013,0.0854972878178759,0.143072909325322,0.165125537082167,0.155945995727505,0.210616883391298,0.210868196373447,0.309781176349656,0.325521675100471,0.201494579016785,0.191991504569587
0.204829430340982,0.19003166618723,0.231302811366499,0.206565146432675,0.161438112038426,0.156723508428167,0.209494605420997,0.21391634367096,0.123994788616284,0.17740166477384,0.0776960095984748,0.0768825250392384,0.168358100669265,0.157013191003605,0.207303897330124,0.211224794125549,0.310947152910468,0.32487854332782,0.20011740131468,0.186610287373004
0.190431854856709,0.178983824978624,0.229933514980538,0.194637492249954,0.162737261221763,0.149637960487181,0.221975807613843,0.223251983087879,0.112563595131711,0.175073330009134,0.0890298674354932,0.0893138524221273,0.171024674393776,0.158454483622585,0.210739012746777,0.211984220330119,0.313339862513609,0.322620529775148,0.202467685212789,0.186712433599708
0.192315701192488,0.177891886944803,0.213351920340537,0.192012010446621,0.158861121854593,0.151385044787893,0.226952573166055,0.232073157702877,0.108549019710827,0.170870495583109,0.0716679044463078,0.114299664977716,0.165693458802073,0.155786029064657,0.21235963870631,0.210706785274957,0.31121281426097,0.319034123475374,0.197419298400514,0.192049427753123
0.204119704815171,0.179198448687207,0.212324113470747,0.204522383904617,0.155953663219051,0.166893906608038,0.22674989678089,0.224701994134067,0.0879507379157587,0.16871424194513,0.0646078471221634,0.101616582171272,0.160951581440879,0.155444005747913,0.20849375519841,0.209770836093984,0.306978560913521,0.31547714700444,0.202426387869591,0.189432990457539
