Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
337,336,174,172,93,72,190,137,13,516,15,20,715,782,2410,2177,559,773,449,619
353,329,183,176,93,72,186,143,14,522,15,20,729,799,2453,2216,567,779,462,639
336,332,177,167,92,71,179,135,13,527,15,20,726,790,2436,2196,560,795,447,614
337,326,185,172,92,74,180,137,14,518,15,20,734,791,2442,2229,570,803,458,642
343,334,186,164,90,72,186,128,14,523,15,20,731,782,2458,2246,570,795,469,631
336,323,191,172,92,72,181,128,12,526,15,20,732,784,2501,2234,566,795,466,630
334,319,187,165,84,73,187,130,13,520,15,20,726,785,2488,2290,564,787,468,615
331,317,190,175,90,73,185,126,13,514,15,20,734,777,2504,2303,554,788,476,630
327,324,198,173,88,75,182,130,14,514,15,20,734,781,2501,2281,556,795,470,621
335,327,200,168,93,70,184,126,14,501,15,20,719,781,2511,2312,560,814,473,620
321,329,197,174,86,68,180,127,13,489,15,19,722,785,2525,2355,555,825,473,616
319,328,210,174,88,73,179,132,14,486,15,19,718,799,2517,2333,548,817,468,599
313,329,205,172,94,72,183,130,14,478,15,19,727,776,2538,2334,543,810,475,611
310,334,208,178,91,68,197,124,14,480,15,20,737,796,2552,2351,549,828,475,601
312,324,205,171,92,75,187,132,14,483,15,20,719,816,2544,2343,556,819,477,596
320,329,198,176,87,67,189,130,13,474,15,18,724,801,2563,2358,540,819,478,588
319,320,203,174,91,74,183,129,14,466,14,19,718,797,2568,2355,544,820,472,583
318,320,204,163,80,79,190,133,13,466,13,20,723,808,2540,2349,561,826,473,602
322,312,199,169,83,71,187,132,13,471,14,20,721,803,2569,2359,550,816,474,595
323,320,200,169,85,76,188,128,14,479,15,19,738,810,2565,2383,537,806,476,586
313,324,199,166,84,72,184,124,14,454,15,20,726,802,2547,2377,532,816,476,593
314,314,196,169,79,68,187,126,14,466,14,19,728,800,2573,2366,529,815,475,594
308,314,196,170,78,71,178,131,14,469,14,18,721,816,2546,2387,532,829,482,578
298,318,194,168,82,74,172,125,14,468,15,19,724,808,2561,2380,528,814,476,582
301,332,203,162,83,69,188,130,14,474,15,19,739,802,2550,2356,521,798,490,582
305,330,199,174,87,66,181,128,14,471,15,20,740,806,2563,2379,512,806,468,572
312,330,210,168,88,69,175,122,13,473,15,20,734,831,2557,2384,530,803,479,568
304,324,213,171,89,72,180,123,14,472,15,20,733,813,2563,2384,515,794,473,572
307,324,214,164,83,77,183,124,13,469,15,20,728,814,2562,2370,507,793,476,568
308,330,222,176,84,71,183,121,14,467,15,20,739,820,2549,2371,495,788,475,567
308,333,223,181,90,73,174,124,14,457,15,20,726,821,2563,2376,499,792,457,555
314,344,224,170,89,76,182,122,11,457,15,20,742,827,2549,2345,497,796,455,567
303,335,240,172,83,75,180,124,13,464,15,20,728,828,2560,2349,489,792,461,566
308,350,235,165,81,76,176,125,13,465,15,20,731,834,2536,2364,479,763,446,557
302,337,239,172,84,81,175,126,13,474,15,19,717,842,2509,2345,492,761,447,556
311,344,235,173,92,85,175,129,14,470,15,19,729,816,2493,2334,492,767,444,574
309,343,241,179,89,77,173,130,14,464,14,19,740,838,2503,2346,485,755,437,564
311,343,244,177,86,75,175,125,13,472,14,18,733,830,2508,2332,478,750,428,568
309,349,256,185,81,78,178,120,14,466,14,18,752,844,2447,2341,471,755,435,577
309,350,263,192,84,77,173,124,13,473,13,19,736,849,2442,2340,461,740,425,570
310,346,261,183,88,75,182,129,14,480,15,19,741,843,2438,2342,452,749,432,578
296,336,276,200,86,78,170,128,13,475,15,19,732,850,2441,2341,449,736,421,561
304,354,274,191,85,78,168,116,14,488,14,20,734,857,2396,2336,444,723,422,562
302,355,287,194,91,73,173,121,14,483,15,19,752,848,2368,2300,437,719,427,567
300,353,286,189,94,75,173,119,14,492,15,19,746,831,2364,2300,434,714,421,566
303,349,290,200,90,78,170,121,14,488,15,19,733,844,2381,2319,422,705,408,564
298,349,304,207,91,77,171,119,14,494,15,20,729,839,2340,2265,427,710,409,553
298,358,309,208,97,72,172,124,14,500,15,19,732,851,2331,2292,425,698,412,566
297,358,310,212,92,77,178,121,13,487,15,20,701,846,2327,2257,416,697,404,559
283,365,326,216,93,84,180,130,14,496,15,20,738,853,2318,2229,423,686,392,562
291,352,323,210,94,80,174,122,14,501,15,19,708,844,2321,2240,407,662,407,553
296,368,320,222,90,77,177,132,13,520,15,20,733,836,2267,2225,394,664,389,554
287,368,320,223,95,76,171,133,14,506,15,20,717,840,2251,2226,396,662,396,545
301,371,337,232,94,85,176,125,14,501,15,20,711,842,2240,2202,391,644,391,547
291,368,336,227,94,80,174,124,14,528,15,19,718,818,2230,2185,385,625,398,556
298,372,351,226,92,81,180,121,14,517,15,20,713,838,2206,2184,370,625,390,566
291,385,336,227,89,78,178,120,14,521,15,20,705,839,2171,2129,361,605,382,560
298,385,344,235,97,76,177,119,14,527,15,20,712,829,2134,2143,351,607,383,565
304,386,334,234,104,83,170,121,13,527,15,19,706,833,2099,2114,345,583,390,567
309,388,330,232,96,77,172,129,14,532,15,20,695,830,2087,2108,342,582,390,569
308,396,348,238,89,80,166,108,14,543,15,19,684,832,2047,2065,328,559,378,556
314,397,337,231,92,81,159,119,14,536,15,19,707,823,2017,2049,325,545,389,561
313,389,349,234,100,79,158,124,14,538,15,20,688,832,2007,2044,312,539,380,559
331,391,336,241,94,82,162,120,14,523,15,20,704,806,1950,2000,307,521,387,557
322,392,350,235,92,81,164,116,14,531,14,20,691,807,1916,1982,290,517,386,547
320,400,351,234,92,86,157,115,14,542,15,20,692,781,1886,1944,279,521,383,545
322,388,345,235,95,88,156,118,14,545,15,20,709,800,1836,1924,267,489,384,535
309,388,339,224,98,85,142,108,14,533,15,20,711,788,1788,1853,271,469,368,533
323,403,336,216,100,83,159,114,13,540,15,20,676,775,1773,1826,262,458,383,523
328,400,337,215,97,77,154,115,14,546,15,20,677,775,1696,1768,246,450,369,516
322,391,331,220,96,82,148,112,14,527,14,20,667,768,1646,1705,233,438,366,491
313,372,322,213,100,82,137,107,14,528,15,20,660,724,1586,1665,225,419,366,491
315,381,329,221,99,85,147,112,14,522,15,19,625,729,1518,1580,216,411,347,468
302,372,328,216,102,82,147,118,13,526,15,19,615,707,1525,1529,201,383,343,455
281,358,327,219,91,79,137,103,13,528,15,19,623,694,1500,1493,198,365,315,427
300,351,331,207,89,80,134,97,14,501,15,18,571,669,1380,1415,185,351,289,414
276,317,309,206,94,77,149,118,14,508,15,18,591,667,1240,1313,171,344,307,394
294,334,317,214,94,80,149,121,14,505,15,19,524,589,1197,1192,153,305,260,349
255,297,288,183,90,69,117,85,14,476,15,20,572,639,1285,1311,145,270,299,392
289,322,323,226,85,75,132,100,14,448,15,20,444,482,1309,1408,159,286,257,343
272,323,260,177,102,83,153,128,14,507,15,20,604,649,1296,1384,177,304,265,338
