Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.670398622531876,0.690418947886692,0.583192107713735,0.661911527173388,0.657388829994921,0.651544019520289,0.788047022890363,0.677778455281174,0.711957916921545,0.632067089596525,0.814182103655552,0.799801785828092,0.747935059901174,0.769189102952436,0.63214124740557,0.635940139895819,0.718190060113469,0.719638055724136,0.652896191856505,0.61796285631657
0.666274163736255,0.688961221754966,0.602264545324701,0.689830077853718,0.659626691696078,0.648618906329438,0.780997255646693,0.674818355205806,0.706819867238232,0.631379992506447,0.808804580275476,0.813744823762355,0.745698085757208,0.766018516281687,0.632950566721639,0.636181665501938,0.718456058995252,0.720357317251502,0.652245462738795,0.618096269532566
0.660130981537658,0.687647474058975,0.627958609434007,0.721175568002636,0.659707753423482,0.648463962211628,0.774106626906597,0.678392056147249,0.707073804441362,0.63275246535837,0.787042325531232,0.78736003186501,0.744849695928477,0.763294765628818,0.633808712935565,0.636327836391205,0.717889304504183,0.721113640178353,0.649492488829612,0.618608579827552
0.654280327575125,0.687144102846402,0.655579807117872,0.743120014187442,0.656456711673674,0.65545542749571,0.76841329060474,0.682733491738599,0.715891710276568,0.636301171303395,0.765699481046608,0.781444996590481,0.743914439724805,0.760369163885387,0.634621288582151,0.636429047056333,0.716756008187782,0.721901788941341,0.646386715939051,0.619765839391333
0.649130865123422,0.685556619978455,0.676533541225476,0.740508392562055,0.652509088821048,0.665162929123291,0.763157419416318,0.685911835654684,0.723355119302409,0.64146878283795,0.750990550006549,0.805380707052021,0.74369045401381,0.755959001228088,0.63533040025056,0.636510438265111,0.715172848557318,0.722614357238845,0.642996674536615,0.621290659996209
0.646043561197529,0.68441813088351,0.683973376203367,0.724864092781199,0.647781845183226,0.669242570141921,0.757498892588444,0.688091385777121,0.751470071800104,0.646378547916561,0.737369923873745,0.83300134847241,0.743130329989002,0.751872739971179,0.635932158652977,0.636613345046191,0.713134489001745,0.723300552891535,0.639696383039289,0.623405363068236
0.644361202506796,0.683771782245806,0.675740784616199,0.702606656894046,0.643835779186644,0.662628132941425,0.752139512370959,0.69073223328202,0.780680936068378,0.647869586066124,0.730866778363072,0.828459992187832,0.742730246599664,0.749692046722906,0.636421816066157,0.636783626194618,0.710643841188844,0.723725834684321,0.637908765865057,0.625774937136479
0.643171653735689,0.682701832557154,0.655954524922887,0.691735942388319,0.6398040004138,0.651089648137858,0.748275099692571,0.69753410940968,0.80578541220496,0.64659935429806,0.731362760431972,0.829067705579538,0.742446289677666,0.748867706198739,0.636758010895278,0.637002714443819,0.708094654615336,0.723934509221859,0.637147631904834,0.627271952788855
0.64173014119925,0.68128742321057,0.64381726873283,0.693368916450137,0.636800437659589,0.642792391289959,0.745210176280325,0.709808556687764,0.809697301173215,0.645697359541179,0.737021788020115,0.814154523612248,0.742646832779098,0.747807747974339,0.636943332563688,0.637224374914733,0.705799207789157,0.72377509717573,0.639378317256617,0.626835995843093
0.639895277671059,0.678372965496084,0.648722092730293,0.694472986091738,0.634368957745335,0.639906710794055,0.74272779949575,0.723532857154361,0.789892037403958,0.644597329958045,0.73399856460034,0.795818182653179,0.742643692016486,0.746597168374892,0.636950597554757,0.637408066633892,0.703893787230657,0.723302004931658,0.643355872857608,0.624339662682961
