HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.0536806381712627,-0.0202016587480233,0.0294219851551357,-0.009986425880691,0.00710127627394697,-0.0104036580524587,-0.028995416041812,-0.00300946926963947,-0.00645206312715239,-0.0277031188355067,0.0264543131869631,0.00820239220007114,0.0113548264011637,-0.0386566239204759,-0.0347330900613014,0.0100741717537383,0.0181796265439428,0.00387816493032391,0.012673609324732,0.000580609310747507,-0.00952216991501961,-0.0106482781014944,0.0118000715485518,0.00757394615498829,0.0199971611549744,-0.0440752424439069,0.0432071908572059,-0.0208064843185462,0.020141699568554,0.106166070597511,0.0125066169093559,-0.0205376780480637,0.00367416826372176,-0.0252969122215531,0.000523299116188004,-0.00711212454740269,-0.0243633741788917,0.0163900499028763,-0.00324246345937568,-0.0242610213787501
0.0223999665650447,0.0123746082511943,0.049646802283619,0.0760343678752961,-0.00849900936131701,-0.0244912494274967,-0.0363977969920537,0.0250524572537068,0.0181533252605254,-0.0122077307756425,-0.000891692669317676,0.0673197550068055,-0.0111363784524997,-0.0384271182720854,0.000934547951589244,0.0353785489949319,0.00744837797673036,0.0457043152456664,-0.00423323262004192,0.0278334849176381,-0.33547571483102,0.0476172139441532,-0.0116751891129499,0.02500771819634,0.0468007837462065,0.0102519591325734,-0.100407584758634,-0.0221578529197604,-0.0593823917576788,-0.0212049736449731,0.00258252224707012,-0.0216651454322285,0.015825471757566,0.00992179479199425,-0.0108405346310076,-0.00481173757106882,-0.0363463854061197,0.0285982588599266,-0.0332391712008159,-0.0240668468229679
0.10300306349376,-0.0423627641259928,0.0041082197733161,-0.00169990115072632,-0.00458712300654794,-0.0654765802447777,-0.0111887020294995,0.111074984023034,-0.0029386843549116,-0.0426321532307517,0.0528650212060633,0.00187548419858207,-0.0164169122335194,-0.0235185470055604,-0.118022576231379,0.0490406787706226,-0.041956954679024,-0.0340105958998103,0.0121007305960281,-0.00526412991596663,-0.000999914886892727,0.00686238241000307,-0.0826322988550855,-0.0372089419598192,0.0473041497408958,-0.0319707547071022,-0.0637659451592344,-0.0788205210809269,-0.0047463293779578,0.0590657678518838,-0.0247126955071549,0.0361134926357329,0.00715456119408922,-0.0173960203647429,0.00672688259977176,-0.0129642453855897,0.0370063064579386,0.00360376490768391,-0.012398632845506,0.0849947071404495
0.00164134351028615,-0.0496914171545427,-0.0301627384794977,0.00555363832210079,-0.0480151411255663,-0.00196937107329534,0.0755710153018357,-0.0511455701913842,-0.121526464205667,-0.0465316107148072,-0.00650117255108128,-0.1097337668073,-0.14666095830941,-0.0392347340503566,-0.164729298539761,-0.0526444317645812,-0.0763841662881153,0.0503524210231368,0.0705741553232347,-0.0722073437532753,-0.0559382540257644,0.0611128522001583,0.0112577945628898,-0.0290634950664691,-0.0120903383430295,0.0257284640345469,0.376425495116946,0.0198492367641495,-0.0292397184114878,-0.0161876726115554,-0.047627079121965,0.00250753827497137,0.0135751028316068,-0.0789100650018105,0.058402159918209,0.0719155545081507,-0.0319195679611658,-0.129793907539059,0.0350398485841762,-0.0308613581053058
-0.0470072896226887,-0.0182630489762707,0.0741410778092061,-0.043380378443687,0.00540238665468257,-0.0226378761614787,-0.0169883799826079,-0.0202112730586992,-0.0260476202084716,-0.0414678530320145,-0.033852743452906,0.0176701459508251,-0.0450316543578413,-0.140756999900342,-0.00316191047185492,-0.11906808602368,-0.0372016836274708,-0.0506419281527522,0.0350365710758253,-0.0145232640605658,-0.0696814093126727,-0.0204711440940203,-0.0535345289975764,0.00317860417452146,-0.00693402332610923,0.0863801467565742,0.0942597166806727,-0.103860572920584,0.0234597787230217,0.0402008209462794,-0.0481093257337489,-0.0360870471021254,0.0793707504716127,0.00227322538261666,0.012294383353321,0.0252529590343656,-0.0538500891320049,0.0232289639303727,-0.0539175228315441,-0.27065487043836
0.079495295563266,-0.012408194265875,0.0266497082978723,0.00204285113736829,-0.0187358249606846,-0.00513027788056681,-0.0793984423413818,0.0790552871789085,-0.0606332220959477,-0.0385361876275428,-0.035377024200044,-0.0705001622776885,-0.0567557193172578,-0.103280432559764,-0.0843978901854858,-0.079325834618649,0.0859092073981929,-0.0320121232989411,0.053396915766837,-0.0603164552901096,0.0507143577007544,-0.0822814794266222,0.0281318984422193,0.0457605233964002,0.0130850668951637,-0.0081638132843625,-0.0111555934131292,-0.0913428365716401,-0.0471795118820425,0.0769904770349464,-0.0232426626285187,0.0196675678044998,-0.0783697775022127,0.076108074571144,-0.0916260712905375,-0.0173494927564339,0.00765612853312257,-0.0572297698276053,-0.018260158742462,-0.00507334266435613
0.111567654737722,-0.00521411775951216,-0.0411070764783233,0.127958783842209,-0.0221497568968972,0.0469978459590121,0.0116572579795786,0.153593662082967,-0.0396181942047481,-0.0149568232973147,-0.0120256729832274,-0.0336883897179466,-0.0155828522314917,-0.0189222963841159,0.0577431089069289,-0.0394860820304958,-0.142142488850425,0.0574721545722797,0.0947449588427347,0.0490839427885173,-0.0323926609257689,-0.116971804417074,-0.0880822645966686,0.104075720636391,-0.0770717274588511,0.0100235069979836,0.232842592164611,0.0587943071486736,-0.0454583058474273,-0.00832555957672294,-0.0578705483315304,-0.288250362645369,0.0743061054368555,-0.0400146837198799,0.0355674934251531,-0.119637809264049,-0.0262676140218899,-0.0504393592478662,-0.0384746763121211,-0.0158525311667543
0.127060273284093,0.0144243431148733,0.0470387908152619,0.100558245242206,-0.0616602459978515,0.0819669110004388,0.0309270565062395,-0.181726713159088,-0.00365479089829334,0.00486787821872036,-0.0260204064782785,-0.110972853831189,-0.0834808112996286,-0.0620102699353964,0.0158985377176981,-0.0243453049763573,-0.0737408794261903,-0.0198192992350155,0.0970392980524289,-0.00886939941187111,-0.0840269062209348,-0.0987871833437225,-0.016213204308056,0.00857742700008168,0.0446567727461097,0.0831029589103787,0.0136483485422308,0.00253204360780537,0.00861582806159168,-0.0259292186250332,-0.0771993484447258,-0.0110378497206125,0.043405468949056,0.062522216986336,0.0619940584935213,-0.0391703662228759,-0.0136289414444229,-0.113703815269008,0.00228055346654075,0.024455117640929
0.0134923668950688,0.0684014697577964,0.0407565714845082,-0.0586306042174354,-0.0254809621998388,0.152581586537903,0.161564449718041,-0.122015307831398,0.0803434103300522,-0.0158991099222499,0.00373587358227134,-0.00303610664453146,-0.0442728441343933,-0.0477959996178451,-0.0680398228988611,0.000584843496566748,0.0593695923482977,-0.131638938719662,-0.276625305606239,-0.0252106743282663,0.0608054710870915,-0.0662872878932575,0.0131593662040348,0.0791113316714641,0.102887177664943,0.0224216044609995,0.0756642495892195,-0.00102984515684377,-0.00879422782077687,-0.0564769415230665,-0.00441699718360688,0.0337216156362738,0.0129808486845066,0.014416501013155,-0.0128226314561364,-0.0354860862583109,-0.0695012512418377,-0.0137404138946748,0.0194045882203555,0.0831460356398193
-0.0213146934252483,-0.218677055294785,0.0365515145086866,-0.0167582800735048,-0.0648999688622037,-0.0977442802712761,-0.016316011010729,0.0104609207095807,0.00077161968730808,0.0216875980406864,-0.0711707362725589,-0.00138350693402192,-0.0319745758387227,-0.110908187537151,-0.105009245694866,0.0177331676436504,0.0412761388894174,-0.0574410356333591,0.11993901189652,-0.0154011112593892,-0.00178197482302878,0.0521322013542247,0.0310110065945372,-0.0303324693984676,0.0565165356884976,0.139593270208972,-0.19801925163834,-0.0346960005636199,-0.0344828229455201,0.0424462928695679,0.00826208761254235,0.0293504518077987,-0.0287772969817632,0.0770214361280608,-0.0986838123466842,-0.0171994705287352,-0.117058917131308,-0.0476577309760969,0.00678253016397349,-0.0391986287888325
