HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
0.294832079667428,0.275506311115918,0.270331605027558,0.270831935732454,0.273155339280543,0.279455778039041,0.269811981952081,0.269059479647183,0.271087689596662,0.268989734025522,0.269779602884243,0.269353693050418,0.27198190248986,0.26953003147739,0.267592545487943,0.27247725657379,0.270478476643344,0.27196664396618,0.285695338043769,0.273174082128297,0.272027566189415,0.266753559300243,0.271359979558593,0.266110317906682,0.267039874812007,0.271656447859232,0.273004560395221,0.266129488480805,0.273275655382985,0.290611804029976,0.280975642080803,0.269559908257309,0.268247059365023,0.263807031754232,0.27734904933972,0.288287867732614,0.284959741783295,0.288676826986882,0.277354040189529,0.275411334129186
0.296759162939239,0.283417740063499,0.273056417533057,0.270718927527514,0.273074269338664,0.27990299181961,0.269654714985071,0.271514399574652,0.271400069984989,0.268352971589521,0.270146101495149,0.268981254800147,0.272771188541097,0.269784649679418,0.269782611464697,0.272204954635235,0.270940286386694,0.273404393924415,0.286605933764902,0.280523116341728,0.275544833827754,0.268194901674702,0.272153346176913,0.268858576900938,0.273666064189638,0.27023217941625,0.273619616237217,0.267292180090607,0.277132645212824,0.300806190278711,0.286715081647979,0.269777529366961,0.273697215312187,0.26715849239557,0.283983378655038,0.299309426030258,0.295301711783085,0.300451218962204,0.288165906983764,0.284840247515038
0.297251053261739,0.290399896428451,0.275435630823798,0.274271925993486,0.274064752776357,0.279784755294297,0.27477773625683,0.2811877868695,0.272476677583078,0.268496562211382,0.275801826621009,0.272303814689808,0.27799037759216,0.275364131276839,0.278954213141545,0.275562325052552,0.274147650306659,0.273824733665312,0.287254217541776,0.288118165724825,0.278995846843194,0.274838915485809,0.272852292192796,0.271966529702994,0.280331517232111,0.269279786751095,0.274867999166093,0.269286910781046,0.281450948329725,0.309350705393016,0.290991632110972,0.269586052977274,0.278954993943127,0.27054179251017,0.2902489750344,0.308332707898095,0.304363908336808,0.309825809382061,0.298916859410255,0.293896012712487
0.297465553806502,0.296659879980212,0.279715118294179,0.281016203977458,0.275437196807889,0.279570275530773,0.285313230431868,0.297560182225271,0.276157398110805,0.270484378327166,0.285222055436873,0.279078790186987,0.285774694984974,0.283664291848635,0.292501480056442,0.281557574922219,0.278073845472579,0.274445871642681,0.287628903643225,0.294490448024991,0.282593296311898,0.283801439147845,0.274933080080085,0.275613170550904,0.286888174853657,0.269356461537424,0.276134295192575,0.273204357546773,0.28524348789257,0.315613243072849,0.29398984562446,0.270723278951573,0.28428762277715,0.274964172543839,0.295909839352588,0.315102999566573,0.310546402978102,0.317009356308932,0.307819226324486,0.301747908294611
0.298255760144689,0.302956620528254,0.287575647802984,0.29135280724433,0.279125938915898,0.280015385974852,0.297652637562975,0.313931618621669,0.283335663181745,0.27364301145112,0.296746180313374,0.28764365997106,0.294659852343497,0.294363960732523,0.309538091614048,0.289424659853285,0.282335298746803,0.275869437392335,0.287775231321907,0.300105930080756,0.287332964643024,0.295653690170641,0.280081582053964,0.279828264778055,0.292788958808306,0.270456060561366,0.275542004680489,0.280440409520728,0.291138049097544,0.320182894501578,0.297718050810841,0.274689773756188,0.289639922337264,0.281199490317035,0.302143380585138,0.320249309181566,0.315536199508876,0.323387165999437,0.314752789677444,0.308505609781563
0.298274768845195,0.309052458686711,0.297871239126432,0.304063265106541,0.287329595756584,0.280532836633488,0.312113014935201,0.326371214288492,0.293727283483296,0.278455434938441,0.309529028185304,0.300484708834167,0.304674318134602,0.30806956060854,0.328679797011708,0.299581421756479,0.289795267289465,0.278269289862631,0.28738276593279,0.305485170656704,0.292905426223474,0.309962163497578,0.287340484043425,0.284508058350129,0.29836339636526,0.272871230385008,0.276240901857422,0.287347151433433,0.296932850221201,0.323617199107836,0.302591617840509,0.280748376617846,0.295160847862802,0.287381388404155,0.308085069418573,0.323818858341355,0.319916113781279,0.32809327736193,0.320306480897586,0.313470951554939
0.298300157846816,0.314546108928424,0.30681185670693,0.317668889996767,0.299346409284087,0.28089674014222,0.323886154561687,0.333435037879138,0.3057444463424,0.284759782661608,0.319118368117747,0.314454139752424,0.316171632731783,0.322143976851503,0.344470273759081,0.310659224803067,0.29809853739695,0.283205030564191,0.287634202125752,0.310584400397653,0.298109247951486,0.321735591933996,0.294602661090526,0.28928844883555,0.304099355918371,0.275763427550824,0.278970973363955,0.295264544459651,0.302064420471428,0.326260896111913,0.307460994028805,0.288233856684488,0.300483563367307,0.293588089907462,0.313275028958912,0.326300690487658,0.322883625226977,0.330631392847557,0.324991918565504,0.318848530478339
0.30062248981392,0.318538846687836,0.315312264293252,0.330516396968171,0.312201251032964,0.281425370769389,0.332598435526306,0.338664225109918,0.31638480949191,0.293086767491397,0.328341184688264,0.327571948007452,0.328463339139155,0.335470060304217,0.357149273771568,0.322622976763248,0.304171605860353,0.2896325695668,0.287837411139235,0.315015904554173,0.302769551099671,0.331555997736231,0.301780832457075,0.294105740637143,0.309986549531985,0.280425028583762,0.283444099042943,0.304815309757941,0.306079685991335,0.32834549361601,0.311647780234133,0.296568211042023,0.30584260152025,0.299865437772681,0.317782898472918,0.328984268746649,0.325794941296188,0.332517540985946,0.328394986577704,0.322428610708622
0.303522731362211,0.32067188123699,0.321033297299767,0.341819802903807,0.325012464308636,0.282229456560594,0.340451180193907,0.343227062270702,0.326001500585688,0.304958472581231,0.338005379872309,0.340315746720435,0.339133676730876,0.346943493079203,0.362946570280541,0.333266611009881,0.310533873646236,0.297502004432915,0.28836581380336,0.31826432970711,0.305747978782025,0.33853097482754,0.308661264638966,0.297881684638835,0.314794745592052,0.286026619114248,0.287812031882891,0.312430499989144,0.307415892138433,0.33005900601629,0.315583866679834,0.304811178864269,0.310418113284779,0.305123693907879,0.321562617404125,0.331415261239578,0.328149683471223,0.33455485369076,0.330726676886135,0.32095793772958
0.307670531851785,0.320111948802491,0.323090675093388,0.351655243544575,0.338897567982831,0.283783363300826,0.348906801516186,0.344667815961424,0.338409867347887,0.316830415610661,0.349513146863817,0.353650901079075,0.348758414991882,0.356493449933929,0.363416992799837,0.341786847343037,0.31756075435048,0.306540628787027,0.289211000074558,0.32110847300533,0.305810735497674,0.343713477525254,0.314411752077936,0.300357216428799,0.319271985174766,0.29080966749621,0.290011337286325,0.317701829447255,0.304499528620037,0.331042055775341,0.317368470197008,0.312375111475129,0.312769214649214,0.308459272217481,0.325038304797784,0.332934501782016,0.328938509019464,0.336044529240773,0.331807053902918,0.316059485695246
