HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.135523063709326,0.507641434009964,0.444166074434111,0.416082032686604,0.381343389063876,0.13365243856323,0.461820393661936,0.236580280541012,0.460692510078165,0.469561178301578,0.461191950921303,0.39095102930304,0.456217430231821,0.477582755633423,0.442044215579052,0.465152422422633,0.403519104195298,0.390778621785943,0.130273935020667,0.445380657356053,0.48160865235842,0.46964639573709,0.446411122129559,0.463652728813367,0.439216164530706,0.332168579051109,0.418321414520481,0.448342232533068,0.475580253121667,0.48471380133454,0.468954110756137,0.444088791712514,0.479299648869982,0.474756367997388,0.436127574101967,0.484551016208546,0.47955616433409,0.49360492710848,0.468207673276228,0.517511637269738
0.14368591572096,0.510028451224769,0.436828296303498,0.403510253917191,0.373484477692014,0.134183022512753,0.445313987942963,0.237775718401446,0.448886968109441,0.46972662528159,0.458063715181583,0.385387467108318,0.442822942166795,0.477645879512765,0.419886431062447,0.461976798028371,0.409678117982311,0.379408031405074,0.131083526947035,0.461012470412908,0.484768296984337,0.47537490436366,0.444207522512719,0.456146781567138,0.454243929926668,0.353271497308489,0.430260993049856,0.445283570034005,0.479097324358749,0.49163112425073,0.467806434336555,0.441976937599488,0.480893014083844,0.480177158930865,0.450927841544396,0.492230709327391,0.489061338201672,0.489776550150473,0.454412232664865,0.519873154984868
0.153100226157925,0.510122435953536,0.426756886793893,0.39095420140838,0.366842635275701,0.134646321445686,0.430873409577641,0.238402755969597,0.432982326663374,0.468729661392463,0.454621224982271,0.381134333636994,0.431188277336394,0.477677805640028,0.398295705618377,0.460010040461435,0.413495659793188,0.366776127073517,0.131763216132103,0.474842672773252,0.487929795871034,0.47904056938968,0.443560819596617,0.44967074533227,0.466604950634485,0.374060285734377,0.438618855550711,0.437550859831754,0.482210236699396,0.497646253283261,0.466494870137395,0.439710319053259,0.481773941341365,0.483995858802754,0.463740353109155,0.495987111494216,0.492281675289299,0.482712302920744,0.434784621415209,0.517684614636173
0.164226761384725,0.507663318254809,0.414865462969167,0.38003493656217,0.361456167370701,0.134937856646965,0.418815853827506,0.23818308137376,0.414857803194142,0.465255876969295,0.44842690600951,0.376421843511979,0.42302103771215,0.474641957876921,0.380904040760673,0.458458252522138,0.414763761604017,0.353527704475712,0.132315981663886,0.485923351293727,0.490047257049573,0.477759165266998,0.443210401932855,0.445021795748719,0.476629326982541,0.394369017032781,0.44328833391774,0.427544116265292,0.482978136663875,0.503523462592878,0.465679758439402,0.436105195688717,0.482651611731999,0.48695662049014,0.474960985562937,0.495805227836173,0.488920399508479,0.472460296632516,0.409461604449301,0.511992830102947
0.175817690520361,0.502045925622629,0.404108756569044,0.372119873774219,0.355884754391877,0.13486127818999,0.409007339067616,0.236600540706298,0.394491326049285,0.460161138478472,0.438076479263772,0.370218197770275,0.418024606165309,0.46703788148008,0.36804167739547,0.456366370540539,0.413493559542796,0.338814798171746,0.132830519451359,0.493633439397417,0.489860146207947,0.470465849676076,0.44201437345686,0.442962034000739,0.48476521632742,0.413396568715059,0.445036182030773,0.415333813334077,0.48144262258943,0.509199006892921,0.464585528324407,0.431479947454968,0.483615889626649,0.488701737271219,0.484174184848743,0.492777476649983,0.479347173113934,0.458938944660479,0.380313372934634,0.503142852465398
0.187468688451144,0.493455443681561,0.393330153600187,0.365665157115738,0.350126107239627,0.134504025261549,0.400154515330796,0.232927086853412,0.374185654120102,0.450481697418458,0.425067973053799,0.361855102694863,0.413923151987472,0.456836951903402,0.361006561510676,0.453570078883919,0.409267458158267,0.325870404803155,0.133127948516808,0.497674414632178,0.486339825418707,0.459094818890026,0.439759103768666,0.441901287290824,0.490759903175399,0.430559079736624,0.443486473812341,0.401703060149669,0.476953027744603,0.514585440103708,0.463732854235429,0.42591780676665,0.485161310131103,0.489648315113999,0.490956082952629,0.486643266499648,0.463929687578611,0.443016000962468,0.349512179842243,0.490065680656799
0.199695882017231,0.482570697063655,0.384011815472659,0.358845377560775,0.343654882397103,0.134098915720801,0.392076678954935,0.227372819087186,0.354578074233777,0.437264459931425,0.410726470264495,0.351552933622585,0.409513503348833,0.442498332363744,0.358263172644352,0.450384635531721,0.403346324784359,0.316803307005191,0.133168809149029,0.498274122912225,0.480080246170768,0.443186488149261,0.436045836142685,0.441012636993172,0.495611760787335,0.445815536638511,0.438447847769391,0.38908199362778,0.469820740208484,0.51944213708471,0.462433627317632,0.418477207567419,0.485832021408443,0.490495865382052,0.495117284989564,0.476914035287706,0.443406729063967,0.423681233649073,0.318130116775936,0.474944787393272
0.210138483741834,0.46975811243788,0.374131695948127,0.351601982320933,0.335783524107648,0.133579230279533,0.383013284155144,0.221183088921663,0.336827325468536,0.41937838464038,0.395657713620697,0.3387389486777,0.405334839846513,0.425613234826217,0.357552324751089,0.447845295749237,0.395361578310067,0.308241696167077,0.133086985039466,0.49468091476209,0.471231886897422,0.423180017675182,0.429025348258951,0.439755421240281,0.499620211404658,0.459482409258157,0.430052909094261,0.376954570222983,0.460746293035039,0.522804623423129,0.459594315352636,0.410503815979798,0.48403439419294,0.490766151009936,0.496809181981988,0.463709919228641,0.418917018017137,0.402661565325171,0.287099811868823,0.460207656901454
0.216982123256433,0.45508639340895,0.364651811858834,0.345480547315732,0.32648891999866,0.132950410934037,0.370549300182747,0.214894444575463,0.320581556797721,0.400081607173749,0.379359424245074,0.322271964579946,0.400712295719826,0.406941819434772,0.357266591005154,0.444208806749421,0.385191245859668,0.300246985700447,0.133002875633645,0.486259546545397,0.460430229158736,0.402912435454606,0.419835463771772,0.436794623996804,0.503305364608343,0.471241698770339,0.417728900439641,0.366339510797719,0.451645284572048,0.523450035789137,0.455411156722555,0.403234570750512,0.480139347652293,0.489773455061357,0.49630131765212,0.448068929717147,0.390290906387547,0.380164221518452,0.257224408936011,0.445304991120517
0.220320556698668,0.44011001145468,0.357331937365257,0.341366976253396,0.31335113555251,0.132525025290983,0.357982179988681,0.207859592972749,0.306512437530031,0.381025981959815,0.364945345643569,0.301120523761979,0.39332766287954,0.388499397766191,0.358649734882614,0.438663151221523,0.373830501989478,0.293022541552556,0.132903882405007,0.473590084950624,0.447927645308851,0.382493960883442,0.409561909631861,0.43209259988332,0.507191138063241,0.480184793898092,0.40236910905743,0.358560878498017,0.443542058503621,0.520765957114783,0.44882833270903,0.397286640773853,0.474850295396584,0.486843300309541,0.493250822177437,0.429911143507828,0.358870789703182,0.357038262818333,0.229768115262408,0.429200652623214
