Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.748235018753358,0.731743546163818,0.492791132371228,0.5656521767453,0.756450672929988,0.714926081060969,0.852781853404064,0.791638822718842,0.693193919348057,0.721526961187272,0.678744566341909,0.88379091979302,0.848257928804359,0.767949379422322,0.671600452711019,0.624284963894718,1.07238247374168,0.883807661082059,0.612369310448956,0.543565159967424,0.722565708163906,0.707100246264315,0.731398738412016,0.740439866884099,0.757816679844708,0.706837242961234
0.642926350667889,0.640864909022872,0.459108810755221,0.528834671255696,0.678904256296829,0.652159320575045,0.784299233138291,0.744551991537065,0.63276286798727,0.617797092305594,0.630750565334988,0.741146251922399,0.796348294197173,0.739126981323996,0.607670566830011,0.575287519593116,0.963272688766752,0.809550003765467,0.564807996909006,0.526966010053316,0.700801474618171,0.68301190947443,0.691011131425644,0.70568583245781,0.724496985006273,0.688491569558991
0.62273712001138,0.616579190228805,0.4417649741916,0.500620119053854,0.643191541247859,0.626755507258807,0.735192299501219,0.707594236091092,0.593442729270048,0.599468912708656,0.604973108224806,0.617761740120339,0.765366970416996,0.718897286761758,0.587830174525572,0.559079068258215,0.883025715133006,0.762874096349477,0.552325573311172,0.518822981736489,0.681184568243054,0.662186475463606,0.672402631425457,0.691205524899326,0.700696311701494,0.669423909639255
0.615461090326634,0.605645410197628,0.444593666337346,0.486547443990182,0.622199486224408,0.603054303927833,0.703672671219259,0.680226716586139,0.565669837810368,0.595686166827673,0.579131553656467,0.544770645829928,0.741279551683647,0.699778242990176,0.575046446021076,0.547316392762944,0.82493513846783,0.734760256572259,0.542961949529672,0.511313309242428,0.664321566977426,0.645330076810617,0.658721844027563,0.682855001770652,0.683370369962489,0.65389094407073
0.608725585962159,0.601142531517643,0.455562424583065,0.484271116274431,0.616900756237788,0.584388938865698,0.682381175128884,0.658547834281082,0.543733066947089,0.591606111329741,0.601916343889763,0.57235397267557,0.722801662836215,0.679494090363253,0.563947745100121,0.537631423442293,0.777711877141587,0.715633116591653,0.5296479250188,0.50317488492249,0.649920305201396,0.632189020103694,0.648327391365955,0.675040496679304,0.669051280470471,0.641260415327845
0.600750259380657,0.594095128454071,0.450983575760676,0.481847556629573,0.607141302152929,0.567394270213147,0.665808017123259,0.641413297048056,0.528376619337101,0.583071387888153,0.595220715790374,0.636334719766034,0.705504496950219,0.663155653789391,0.553433288245982,0.528165946074197,0.741349859104248,0.703497263943183,0.516182974714381,0.494263946951688,0.637641103913229,0.62173503544858,0.639324565214411,0.668292512167744,0.656808214161921,0.628540347795448
0.592770796130745,0.585098048659833,0.448381859687636,0.472524496001584,0.58738403962517,0.545207020226151,0.653016757959925,0.627864588782616,0.549622536911828,0.570530022855982,0.581636981641724,0.663449691753915,0.690545530189199,0.649367057846471,0.543141279436612,0.518999719109974,0.716726671024486,0.696143530509886,0.507388775497006,0.487618862984545,0.627336873480559,0.613360081901548,0.63140072658398,0.659427032906123,0.645755959678096,0.616100123078923
0.584816612995409,0.575623497241928,0.452389389895498,0.461347953526234,0.561965304987526,0.52760287153567,0.642676143405938,0.617397480960189,0.568198016801398,0.560278667891299,0.566258956053559,0.598023686505683,0.674741295166331,0.635897430142151,0.534123610922249,0.510276886249861,0.701870004910834,0.690184761834085,0.501487563980033,0.483619049910699,0.618644084599495,0.606688262644767,0.623684811427107,0.650061373522082,0.635446955929401,0.607274640526278
0.576032637035007,0.56826928664885,0.450684343418564,0.459437345764853,0.533088418253747,0.515301536209636,0.634734943131297,0.609435034516118,0.576885274826957,0.552168437269227,0.56227793957991,0.597799712656416,0.659472356711574,0.623554389198889,0.527050575441923,0.50266193224307,0.694984903577193,0.685033557386394,0.498125490044993,0.479719857010775,0.611078534454202,0.601499667441897,0.619383600789507,0.639330646439662,0.626384056136894,0.600746061051587
0.566613907262421,0.56165836390842,0.441267137814605,0.461495854536561,0.517976352050792,0.508064604293946,0.629021251834456,0.602863537375807,0.615735958370752,0.545132692978405,0.57139188396076,0.58756865432777,0.645413127933325,0.614326736453982,0.521526932477911,0.496166946022915,0.692002332573503,0.679777724599725,0.495305405482045,0.475476378935797,0.604712565631199,0.597403251449477,0.61224358102104,0.627906229252183,0.618090565459185,0.594998648315571
