Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
514,509,1449,1328,1130,1023,224,308,958,1100
555,501,1524,1390,1233,1117,239,329,944,1082
601,526,1629,1456,1348,1223,257,395,914,1083
656,568,1710,1549,1459,1300,281,447,928,1109
702,586,1810,1607,1530,1373,298,501,943,1145
759,610,1890,1675,1636,1465,321,562,937,1173
789,624,1959,1739,1694,1510,347,616,944,1191
830,654,2008,1806,1746,1547,376,673,948,1206
880,671,2057,1830,1791,1579,390,718,956,1210
927,722,2097,1879,1829,1624,416,764,934,1233
956,746,2150,1888,1825,1635,435,808,940,1225
999,777,2184,1935,1863,1664,450,863,940,1245
1054,782,2210,1972,1914,1686,460,886,932,1254
1086,828,2208,1964,1914,1676,480,937,927,1249
1138,848,2223,1993,1907,1682,472,942,922,1291
1180,865,2241,1993,1920,1692,492,1003,941,1294
1198,898,2253,2010,1931,1676,505,1043,917,1299
1258,919,2258,2035,1941,1702,499,1037,923,1322
1268,955,2298,2032,1931,1699,514,1085,921,1336
1285,972,2338,2039,1913,1706,531,1101,935,1354
1294,999,2314,2073,1893,1718,541,1132,959,1385
1323,1010,2339,2062,1872,1703,546,1133,949,1391
1319,1020,2345,2091,1900,1725,564,1172,961,1402
1344,1016,2344,2098,1890,1723,560,1180,979,1441
1350,1040,2362,2122,1882,1681,566,1194,994,1446
1368,1025,2431,2140,1898,1685,557,1233,998,1472
1405,1042,2432,2145,1912,1703,579,1242,1023,1526
1407,1060,2466,2154,1914,1693,581,1259,1044,1520
1414,1066,2516,2193,1940,1700,580,1253,1056,1556
1421,1076,2536,2209,1923,1694,599,1270,1080,1574
1429,1067,2563,2274,1932,1719,609,1286,1108,1612
1430,1082,2597,2261,1914,1706,587,1317,1127,1644
1435,1076,2650,2279,1928,1696,603,1334,1161,1686
1459,1076,2688,2300,1925,1710,611,1345,1179,1716
1457,1092,2680,2357,1914,1702,602,1365,1211,1739
1465,1087,2756,2371,1899,1686,619,1389,1226,1756
1461,1101,2790,2406,1871,1679,624,1381,1239,1782
1483,1108,2788,2431,1849,1690,622,1401,1267,1821
1489,1124,2845,2436,1820,1649,620,1415,1299,1853
1479,1135,2912,2463,1800,1650,638,1429,1316,1862
1509,1137,2910,2454,1757,1631,631,1446,1340,1892
1491,1125,2976,2529,1739,1620,637,1443,1361,1918
1497,1136,2995,2549,1730,1573,645,1451,1380,1932
1485,1132,3007,2539,1687,1581,648,1444,1426,1943
1479,1138,3051,2537,1658,1544,659,1471,1427,1986
1477,1152,3057,2531,1630,1528,652,1453,1453,1998
1460,1146,3056,2558,1592,1527,656,1470,1477,1991
1474,1151,3123,2556,1561,1499,664,1433,1481,2021
1434,1142,3131,2572,1555,1448,648,1439,1487,2038
1438,1133,3149,2552,1497,1434,662,1427,1506,2041
1449,1135,3143,2550,1455,1416,667,1427,1544,2061
1419,1139,3169,2558,1410,1378,662,1407,1539,2096
1410,1133,3188,2513,1349,1345,680,1418,1535,2084
1376,1143,3197,2531,1325,1305,666,1388,1570,2089
1385,1142,3199,2510,1249,1283,689,1405,1598,2094
1383,1112,3210,2511,1213,1227,674,1382,1618,2077
1365,1128,3237,2504,1167,1162,676,1419,1634,2096
1366,1112,3243,2493,1125,1138,666,1396,1649,2111
1349,1109,3281,2513,1066,1070,671,1377,1646,2123
1338,1110,3273,2518,1026,1046,682,1414,1679,2078
1323,1104,3283,2465,990,991,665,1393,1700,2081
1332,1107,3258,2483,949,951,678,1384,1700,2059
1286,1103,3210,2468,912,919,672,1374,1727,2047
1283,1096,3234,2486,885,870,674,1367,1716,2067
1306,1072,3242,2492,854,834,668,1368,1715,2055
1294,1060,3231,2511,815,800,656,1344,1715,2022
1289,1058,3235,2529,788,767,659,1328,1730,2020
1274,1041,3234,2484,764,746,670,1321,1736,2033
1286,1034,3221,2480,745,731,643,1304,1762,2019
1273,1021,3172,2479,735,707,646,1275,1739,2014
1259,1017,3175,2494,702,687,646,1283,1729,2011
1254,1001,3169,2499,684,670,656,1266,1729,1995
1261,1001,3160,2520,671,648,630,1229,1717,1986
1244,977,3127,2521,661,634,627,1228,1712,1999
1250,975,3098,2502,662,628,619,1219,1686,1982
1243,963,3081,2516,639,627,622,1210,1688,1956
1248,957,3051,2517,629,609,614,1186,1675,1967
1251,946,3089,2524,617,604,597,1161,1668,1961
1237,939,3041,2527,602,617,584,1132,1644,1941
1238,940,3031,2520,609,610,581,1117,1614,1927
1258,937,3005,2514,599,583,567,1073,1612,1933
1244,948,3002,2501,600,584,561,1053,1618,1885
1240,948,2959,2483,587,581,562,1014,1565,1913
1254,947,2986,2456,591,569,563,979,1545,1832
1277,968,2939,2416,575,556,546,940,1528,1835
1291,963,2915,2401,560,562,528,901,1514,1833
1323,969,2863,2362,564,540,527,858,1503,1793
1299,981,2833,2319,566,536,511,823,1466,1738
1335,1003,2824,2298,553,539,498,769,1457,1705
1326,1012,2781,2222,543,525,479,756,1442,1680
1325,1033,2685,2175,542,508,464,717,1386,1639
1307,1026,2656,2144,516,498,445,679,1376,1605
1330,1005,2556,2064,495,487,447,628,1359,1551
1337,1012,2525,2018,481,471,429,612,1332,1522
1300,973,2405,1946,458,440,412,572,1292,1471
1283,986,2317,1879,434,429,368,529,1286,1431
1275,956,2171,1828,410,400,335,486,1240,1341
1292,930,2061,1703,386,385,305,442,1210,1293
1279,938,1973,1636,348,346,282,378,1241,1324
1414,1031,2036,1680,391,383,232,289,1141,1237
