Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
519,557,1595,1649,1407,1353,182,237,1019,1225
558,573,1701,1751,1552,1483,205,264,1039,1227
615,617,1850,1868,1699,1619,227,313,1071,1256
672,672,1982,1991,1848,1722,272,370,1108,1281
720,721,2111,2092,1979,1844,304,428,1123,1299
744,764,2191,2193,2044,1910,333,481,1174,1336
766,803,2291,2309,2133,1991,376,520,1198,1356
781,849,2393,2376,2199,2050,390,556,1219,1401
813,896,2464,2445,2276,2093,422,619,1253,1384
829,928,2532,2513,2346,2145,445,670,1272,1438
865,956,2587,2551,2387,2176,471,698,1297,1436
908,991,2637,2578,2378,2230,491,717,1323,1458
933,1046,2704,2628,2415,2247,509,765,1372,1485
972,1056,2708,2654,2417,2258,519,798,1382,1517
1000,1083,2751,2682,2418,2266,535,829,1396,1537
1044,1113,2773,2719,2439,2283,562,840,1424,1561
1086,1151,2852,2747,2415,2254,588,892,1455,1576
1139,1155,2871,2745,2394,2263,611,922,1471,1583
1188,1179,2899,2774,2380,2244,626,953,1498,1630
1221,1194,2914,2794,2376,2219,645,967,1543,1650
1244,1206,2933,2813,2373,2218,670,1012,1555,1685
1287,1180,2951,2834,2351,2218,686,1034,1589,1718
1291,1221,3012,2859,2348,2202,701,1058,1596,1754
1297,1208,3062,2868,2305,2174,737,1090,1631,1789
1314,1222,3061,2901,2296,2157,749,1115,1633,1793
1320,1235,3104,2941,2268,2133,787,1127,1672,1843
1335,1212,3153,2984,2265,2116,790,1138,1709,1865
1322,1225,3166,2977,2245,2123,809,1166,1747,1892
1356,1213,3203,3017,2225,2081,824,1183,1756,1942
1336,1237,3234,3016,2220,2109,853,1208,1813,1984
1319,1229,3256,3062,2211,2087,861,1220,1844,2021
1315,1232,3305,3099,2174,2051,895,1241,1863,2037
1298,1226,3344,3124,2157,2024,902,1277,1883,2095
1307,1213,3358,3130,2132,2003,929,1292,1942,2133
1329,1211,3409,3200,2088,1970,949,1294,1974,2173
1334,1212,3416,3201,2094,1954,968,1307,1995,2187
1323,1234,3512,3267,2071,1923,986,1304,2010,2221
1296,1242,3513,3281,2033,1914,1018,1342,2038,2274
1311,1223,3581,3305,2002,1877,1041,1347,2045,2296
1344,1223,3618,3325,1982,1854,1055,1356,2065,2330
1334,1230,3637,3360,1946,1829,1062,1364,2120,2344
1339,1220,3693,3410,1921,1812,1111,1385,2119,2360
1334,1231,3733,3436,1884,1779,1101,1371,2161,2402
1348,1251,3773,3424,1855,1770,1106,1378,2171,2412
1336,1217,3798,3445,1816,1722,1126,1371,2210,2458
1355,1229,3824,3486,1786,1705,1154,1374,2220,2491
1351,1205,3817,3542,1768,1693,1155,1373,2277,2502
1352,1227,3900,3527,1718,1634,1189,1369,2285,2551
1337,1217,3905,3546,1681,1602,1190,1367,2300,2540
1339,1227,3919,3564,1649,1583,1218,1377,2331,2577
1331,1213,3938,3578,1602,1527,1226,1365,2346,2607
1331,1197,3966,3566,1540,1488,1221,1348,2363,2641
1303,1205,4019,3575,1492,1462,1236,1363,2399,2676
1318,1191,4017,3602,1465,1441,1238,1355,2425,2701
1304,1196,4042,3618,1403,1395,1224,1339,2443,2714
1274,1188,4056,3616,1386,1376,1254,1333,2469,2725
1277,1169,4071,3625,1324,1345,1262,1344,2513,2762
1271,1197,4018,3570,1275,1310,1274,1336,2505,2803
1258,1177,4066,3606,1240,1300,1260,1329,2541,2832
1252,1180,4036,3636,1217,1260,1259,1319,2559,2819
1251,1187,4066,3646,1164,1217,1254,1327,2551,2832
1249,1148,4078,3627,1157,1204,1259,1295,2588,2824
1251,1178,4033,3679,1122,1179,1245,1293,2610,2865
1241,1164,4073,3702,1088,1142,1251,1293,2653,2865
1260,1167,4088,3716,1046,1129,1209,1301,2651,2890
1225,1154,4059,3745,1021,1097,1215,1304,2672,2924
1244,1171,4041,3738,998,1087,1179,1262,2661,2925
1262,1158,4078,3738,978,1063,1174,1272,2643,2919
1263,1169,4079,3783,962,1064,1176,1239,2683,2932
1269,1180,4076,3785,964,1052,1160,1221,2721,2939
1263,1178,4071,3770,932,1047,1146,1248,2711,2927
1279,1178,4064,3776,920,1053,1151,1224,2702,2928
1278,1188,4047,3783,920,1059,1123,1216,2688,2948
1297,1178,4048,3791,905,1048,1089,1197,2721,2944
1290,1205,4036,3847,914,1059,1066,1182,2690,2934
1302,1236,4047,3852,911,1072,1105,1180,2706,2946
1331,1241,3994,3870,914,1098,1060,1145,2683,2958
1364,1251,4014,3855,897,1100,1039,1135,2692,2945
1366,1290,4028,3825,886,1102,1008,1099,2663,2968
1396,1295,3990,3845,900,1129,987,1087,2716,2987
1444,1314,3991,3858,909,1131,973,1052,2679,2985
1483,1351,3992,3832,933,1163,961,1024,2685,2967
1504,1386,4022,3870,929,1196,938,1035,2720,2990
1548,1403,4031,3876,933,1199,892,1006,2688,2988
1570,1470,4030,3819,965,1216,874,975,2748,3000
1626,1490,3996,3821,978,1249,867,945,2753,3001
1670,1524,3957,3830,999,1281,830,893,2745,3086
1735,1569,4001,3846,1030,1311,811,875,2761,3042
1783,1632,4000,3798,1037,1336,794,862,2778,3063
1815,1659,3975,3835,1054,1357,776,837,2797,3091
1859,1722,4009,3805,1082,1355,747,805,2828,3105
1917,1766,3986,3826,1123,1395,710,754,2862,3167
1973,1852,3972,3844,1124,1396,681,737,2900,3167
2030,1910,4029,3750,1148,1431,670,707,2907,3139
2081,1942,4029,3775,1153,1435,637,706,2898,3108
2145,2031,3991,3751,1169,1442,614,666,2886,3118
2137,2087,4004,3707,1168,1450,589,633,2907,3111
2186,2133,3918,3638,1194,1439,556,573,2863,3056
2109,2076,3879,3651,1161,1470,531,530,2887,3057
1848,1859,3236,3131,1074,1355,427,346,2567,2499
