Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
566,645,1621,1644,1465,1635,325,355,970,1098
579,655,1698,1673,1614,1824,343,352,954,1083
615,704,1773,1763,1823,2059,390,379,960,1119
671,757,1877,1886,1999,2214,441,440,979,1144
713,806,1938,1941,2125,2362,481,465,1005,1174
743,846,2032,2016,2239,2485,532,505,1012,1195
750,870,2103,2066,2322,2625,587,544,1040,1226
775,885,2143,2155,2422,2705,613,567,1063,1246
786,920,2210,2179,2513,2783,644,603,1070,1242
792,942,2186,2215,2557,2824,674,642,1093,1270
816,960,2258,2276,2653,2882,710,642,1115,1304
850,995,2281,2290,2661,2947,746,694,1118,1298
877,1030,2295,2305,2708,2952,762,716,1139,1316
913,1081,2288,2334,2711,3011,794,735,1142,1314
943,1114,2327,2340,2757,3050,810,757,1145,1328
997,1140,2331,2355,2801,3094,841,779,1156,1337
1038,1189,2343,2376,2834,3067,855,791,1186,1346
1079,1223,2373,2381,2846,3088,887,799,1181,1355
1107,1261,2351,2415,2855,3084,891,823,1178,1364
1158,1317,2357,2425,2871,3076,928,822,1205,1369
1200,1320,2348,2424,2854,3086,941,850,1201,1356
1240,1362,2372,2446,2884,3075,970,852,1216,1380
1288,1373,2345,2440,2857,3055,994,876,1212,1386
1303,1424,2360,2434,2868,3051,1025,892,1236,1383
1361,1418,2378,2457,2849,3018,1036,898,1260,1393
1375,1459,2370,2433,2866,3027,1047,928,1282,1402
1410,1480,2374,2436,2837,2971,1090,945,1276,1408
1439,1490,2360,2433,2839,2965,1101,976,1301,1431
1437,1520,2384,2457,2843,2925,1137,986,1288,1442
1469,1526,2397,2460,2806,2906,1157,998,1313,1446
1481,1549,2379,2456,2823,2898,1188,1040,1326,1477
1513,1564,2385,2448,2807,2883,1211,1036,1350,1478
1543,1567,2385,2472,2802,2862,1244,1062,1367,1494
1586,1606,2397,2456,2797,2830,1268,1065,1388,1516
1588,1623,2397,2472,2771,2822,1303,1100,1417,1531
1583,1627,2400,2500,2741,2801,1320,1138,1408,1545
1632,1627,2419,2502,2743,2793,1341,1175,1432,1555
1607,1628,2456,2502,2731,2727,1394,1192,1442,1556
1617,1658,2450,2518,2669,2697,1429,1212,1464,1564
1620,1657,2438,2530,2646,2689,1459,1223,1441,1574
1636,1663,2471,2544,2644,2678,1511,1257,1459,1615
1628,1682,2481,2546,2626,2622,1538,1270,1492,1597
1647,1691,2492,2557,2599,2593,1564,1269,1492,1612
1662,1686,2527,2573,2552,2573,1592,1289,1485,1645
1675,1688,2529,2558,2516,2557,1626,1306,1511,1652
1658,1684,2563,2572,2501,2528,1652,1333,1535,1689
1682,1691,2572,2578,2465,2472,1656,1368,1538,1685
1700,1694,2597,2588,2447,2447,1700,1362,1568,1701
1693,1691,2613,2603,2419,2377,1694,1378,1581,1702
1672,1671,2613,2613,2406,2386,1729,1382,1600,1715
1694,1664,2630,2627,2357,2363,1749,1426,1612,1717
1702,1668,2649,2601,2320,2263,1759,1409,1617,1728
1691,1639,2683,2627,2271,2289,1804,1457,1631,1728
1672,1630,2693,2634,2220,2237,1801,1436,1641,1745
1689,1621,2717,2617,2199,2186,1783,1454,1652,1734
1678,1626,2706,2655,2158,2138,1801,1449,1655,1759
1682,1623,2742,2625,2128,2052,1784,1455,1669,1759
1690,1593,2777,2598,2093,2027,1794,1463,1673,1745
1681,1613,2781,2612,2049,1954,1807,1472,1703,1732
1655,1584,2780,2600,1985,1904,1780,1461,1714,1720
1678,1612,2808,2608,1969,1836,1780,1447,1721,1738
1685,1574,2799,2571,1927,1809,1774,1448,1729,1740
1673,1568,2819,2566,1889,1697,1776,1457,1740,1733
1665,1568,2796,2536,1842,1671,1770,1447,1754,1742
1676,1560,2793,2538,1802,1599,1769,1463,1760,1752
1647,1553,2805,2507,1770,1552,1776,1470,1775,1740
1646,1544,2796,2476,1742,1482,1768,1473,1785,1738
1650,1549,2832,2431,1683,1443,1758,1455,1796,1749
1663,1538,2815,2399,1660,1374,1759,1454,1805,1728
1663,1529,2791,2355,1592,1331,1722,1441,1799,1752
1649,1545,2803,2336,1540,1261,1725,1439,1811,1754
1675,1522,2808,2303,1513,1211,1693,1414,1804,1764
1667,1514,2771,2312,1460,1158,1687,1419,1813,1755
1684,1515,2769,2293,1427,1131,1636,1375,1809,1732
1698,1514,2772,2280,1380,1084,1593,1353,1789,1744
1704,1529,2735,2239,1351,1059,1584,1355,1777,1733
1714,1479,2743,2195,1332,1014,1592,1312,1778,1721
1712,1515,2719,2179,1311,977,1560,1313,1772,1695
1740,1523,2695,2155,1276,938,1535,1301,1757,1696
1704,1509,2681,2135,1241,931,1495,1246,1738,1683
1718,1496,2699,2090,1223,900,1438,1244,1713,1652
1719,1533,2618,2073,1201,874,1393,1220,1677,1643
1751,1501,2609,2045,1174,882,1397,1193,1668,1621
1768,1524,2594,2020,1152,861,1350,1176,1646,1581
1765,1532,2601,1988,1134,851,1299,1156,1663,1563
1790,1543,2573,1967,1111,835,1285,1131,1613,1523
1777,1490,2537,1924,1098,811,1261,1080,1609,1492
1803,1492,2482,1872,1088,795,1203,1075,1568,1484
1795,1522,2443,1861,1068,782,1134,1017,1560,1433
1804,1513,2377,1807,1020,776,1063,963,1515,1382
1780,1510,2312,1750,1006,752,998,942,1480,1366
1798,1521,2263,1702,964,742,937,902,1468,1347
1813,1457,2228,1619,945,712,862,880,1438,1316
1784,1465,2117,1583,899,696,816,797,1387,1275
1774,1401,2046,1497,865,673,744,733,1367,1231
1724,1409,1962,1450,824,619,681,696,1333,1192
1714,1398,1927,1397,764,578,624,622,1337,1184
1655,1378,1841,1306,676,529,554,562,1298,1121
1658,1403,1719,1238,609,485,475,517,1214,1088
1818,1495,1843,1348,662,515,509,522,1353,1205
