Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
560,577,1618,1685,1366,1443,211,251,1019,1300
575,587,1709,1722,1463,1630,217,259,1043,1303
614,627,1796,1828,1596,1780,246,296,1055,1319
663,650,1888,1923,1755,1907,260,315,1034,1354
703,698,1968,2001,1833,2025,287,357,1087,1401
751,736,2024,2089,1947,2150,321,381,1077,1433
763,768,2123,2159,2006,2192,360,423,1089,1486
792,808,2177,2186,2074,2244,374,462,1114,1495
833,835,2249,2250,2152,2334,400,491,1127,1500
888,891,2287,2281,2144,2350,425,507,1129,1546
909,933,2316,2300,2233,2426,431,558,1145,1574
941,976,2357,2356,2227,2416,461,603,1156,1590
983,1025,2356,2370,2254,2453,485,609,1174,1604
1020,1074,2425,2386,2275,2457,506,663,1177,1625
1077,1116,2405,2405,2282,2484,519,686,1179,1643
1122,1166,2431,2448,2265,2470,545,725,1189,1657
1184,1193,2466,2461,2250,2486,557,771,1191,1672
1226,1201,2448,2476,2259,2482,573,796,1201,1688
1278,1245,2466,2500,2241,2472,587,847,1210,1725
1306,1290,2481,2515,2233,2463,603,894,1220,1732
1336,1305,2508,2572,2202,2464,621,914,1237,1770
1390,1308,2549,2582,2200,2458,648,960,1268,1766
1413,1344,2553,2589,2204,2456,643,1005,1278,1784
1441,1386,2548,2649,2182,2469,656,1030,1281,1821
1503,1394,2590,2658,2158,2483,658,1093,1318,1831
1503,1416,2588,2701,2145,2458,682,1093,1333,1846
1537,1434,2637,2679,2116,2478,689,1168,1355,1874
1546,1423,2667,2694,2119,2462,698,1197,1398,1900
1566,1470,2672,2732,2121,2467,710,1243,1409,1904
1564,1502,2698,2784,2122,2462,733,1267,1418,1933
1577,1498,2709,2803,2090,2446,740,1322,1467,1997
1604,1528,2735,2820,2075,2474,761,1346,1461,1993
1606,1548,2775,2863,2060,2451,771,1402,1508,2004
1600,1542,2853,2935,2046,2436,783,1407,1521,2044
1604,1566,2868,2921,2044,2471,796,1438,1539,2089
1607,1583,2918,2975,2006,2430,809,1474,1560,2104
1588,1608,2908,3021,1999,2447,835,1527,1606,2153
1629,1614,2997,3004,2006,2449,847,1545,1635,2172
1625,1632,2994,3077,1953,2419,869,1564,1652,2182
1651,1665,3017,3114,1939,2410,885,1584,1675,2188
1658,1669,3065,3125,1911,2395,881,1629,1706,2223
1671,1672,3108,3125,1897,2379,887,1663,1708,2240
1652,1691,3147,3164,1890,2356,912,1656,1756,2221
1639,1701,3151,3212,1858,2307,930,1682,1766,2275
1654,1724,3219,3263,1837,2302,912,1694,1806,2259
1667,1726,3243,3269,1824,2254,942,1729,1834,2280
1673,1741,3236,3294,1776,2209,955,1752,1848,2265
1659,1742,3265,3340,1754,2175,950,1753,1849,2281
1682,1740,3325,3325,1705,2166,964,1752,1893,2287
1687,1742,3313,3336,1660,2116,983,1763,1887,2285
1710,1721,3338,3355,1629,2089,989,1786,1919,2293
1711,1745,3345,3347,1575,2026,994,1779,1941,2267
1681,1737,3376,3356,1509,1962,1012,1749,1949,2294
1679,1723,3360,3364,1463,1895,1014,1764,1975,2299
1709,1735,3367,3377,1445,1839,1011,1757,1974,2315
1711,1694,3374,3368,1361,1766,1020,1727,1974,2290
1710,1705,3395,3381,1341,1715,1003,1715,1959,2283
1731,1671,3392,3355,1291,1665,1019,1722,1970,2320
1712,1675,3422,3361,1254,1626,1027,1680,1966,2295
1736,1667,3395,3329,1214,1565,1038,1666,1992,2271
1717,1629,3399,3316,1178,1506,1030,1658,1961,2296
1727,1658,3421,3354,1151,1449,1031,1629,1963,2267
1746,1642,3433,3301,1108,1400,1011,1620,2005,2279
1717,1642,3456,3309,1082,1353,1009,1612,2016,2288
1733,1607,3439,3276,1046,1329,1033,1586,1963,2293
1738,1652,3442,3244,1006,1259,1019,1579,2011,2315
1710,1621,3396,3219,960,1199,1003,1527,1997,2293
1722,1626,3385,3260,922,1168,1012,1538,1983,2289
1724,1634,3390,3236,899,1108,979,1502,1981,2291
1707,1607,3396,3196,885,1089,981,1477,1980,2318
1706,1615,3401,3192,841,1042,995,1456,1974,2262
