HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
789,803,863,513,387,1518,422,152,655,851,738,627,795,839,593,427,683,857,957,920,859,760,870,841,876,869,232,970,787,796,894,886,902,972,854,883,833,666,848,844
754,820,855,516,393,1550,419,157,641,847,698,614,763,817,572,420,662,828,950,907,878,738,882,855,894,884,247,952,794,822,896,870,912,979,894,897,844,669,893,876
725,834,832,503,376,1557,405,151,646,833,666,615,759,795,579,420,653,827,949,920,890,706,871,885,900,864,235,921,808,829,914,866,954,1019,916,916,853,696,962,857
708,862,836,524,375,1581,408,159,638,823,673,574,753,818,585,406,656,814,936,928,899,683,888,864,905,895,245,942,792,846,926,879,976,1004,945,934,904,706,1016,904
706,876,833,503,372,1623,411,150,638,834,657,572,724,813,569,402,640,790,951,924,918,699,890,899,928,922,261,941,815,847,930,872,1006,1020,960,937,924,727,1083,884
669,871,828,507,370,1645,408,151,634,825,645,564,732,803,543,402,640,780,939,921,887,666,907,914,928,939,263,939,795,851,934,861,984,999,982,957,939,732,1136,885
665,884,804,499,374,1667,407,154,600,823,629,547,710,798,542,398,635,756,939,940,903,669,882,909,939,937,261,927,793,851,941,862,1002,1025,1005,969,971,736,1175,892
638,876,794,500,349,1682,413,145,608,795,611,525,695,794,527,391,622,733,954,912,889,637,892,896,929,948,266,906,793,851,936,857,1009,1002,1000,985,988,761,1184,890
629,865,765,488,352,1712,398,145,591,789,612,517,665,757,532,391,608,741,932,908,874,622,881,894,932,943,269,879,758,837,913,841,1007,1012,1003,975,1010,727,1208,850
602,859,755,476,349,1730,393,146,584,769,577,509,674,744,512,391,594,723,952,905,857,610,863,867,935,940,275,848,740,822,884,816,994,979,999,965,1029,719,1238,843
585,844,746,470,353,1747,393,145,570,757,558,483,664,726,513,391,579,710,955,883,834,578,852,857,930,947,275,828,698,806,883,806,989,981,974,975,1032,717,1258,807
569,822,724,452,346,1768,402,151,554,732,562,479,629,703,497,385,562,698,952,851,804,544,816,845,902,924,274,816,675,767,870,799,959,972,966,958,1015,713,1259,774
551,793,694,445,344,1780,399,148,535,711,557,467,614,687,478,377,553,689,940,853,778,534,790,825,882,915,274,765,660,766,843,772,942,956,955,924,1037,697,1273,757
535,778,661,446,335,1786,389,144,532,681,544,454,611,660,464,372,559,654,925,833,771,521,789,794,857,885,278,733,641,743,826,750,926,941,918,932,1014,661,1265,733
513,752,643,453,331,1798,376,144,524,679,527,444,590,643,449,359,533,663,927,810,751,504,750,777,858,894,281,719,613,716,804,713,907,900,914,909,1006,651,1244,702
502,740,627,439,318,1791,377,145,519,666,514,443,577,617,434,357,512,632,909,785,728,492,733,762,841,853,281,705,591,687,793,689,885,884,886,900,988,627,1239,671
489,724,593,426,314,1793,366,140,498,648,511,443,574,615,431,335,513,636,916,757,702,467,711,733,813,854,281,662,560,656,757,670,861,864,865,885,974,601,1214,660
494,694,576,430,315,1806,374,148,489,620,516,435,550,612,413,341,493,613,919,724,691,453,691,715,809,829,274,642,548,642,734,653,820,830,840,855,939,595,1185,629
464,669,571,431,316,1821,375,146,486,606,498,430,562,601,401,338,479,632,908,707,663,447,672,684,783,792,276,613,528,622,732,628,828,807,825,831,943,583,1158,616
466,646,549,425,323,1806,364,147,481,599,484,423,545,581,392,329,480,613,892,679,653,445,655,661,768,795,273,595,513,611,695,599,794,788,794,825,921,556,1161,592
