Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
492,576,1677,1684,1077,1071,202,305,1080,1168
497,577,1789,1780,1203,1143,210,322,1084,1182
535,602,1922,1876,1324,1287,224,356,1080,1212
573,641,2037,2022,1438,1396,248,382,1118,1229
588,671,2157,2126,1527,1509,271,421,1135,1255
626,677,2250,2186,1621,1589,288,448,1136,1270
664,696,2322,2260,1721,1682,301,474,1148,1289
688,731,2419,2326,1740,1720,316,502,1165,1289
693,752,2459,2339,1784,1815,329,523,1175,1306
709,754,2478,2391,1820,1821,332,549,1161,1344
756,783,2537,2420,1820,1862,341,563,1160,1356
786,819,2561,2452,1862,1917,361,584,1155,1369
816,831,2576,2476,1873,1956,361,595,1139,1395
846,870,2603,2463,1929,1971,373,599,1151,1392
898,889,2622,2525,1916,2008,380,632,1155,1406
900,932,2652,2502,1931,2005,384,631,1128,1413
944,953,2637,2508,1953,2045,379,637,1107,1434
982,987,2664,2518,1972,2051,386,629,1118,1451
1010,1019,2677,2563,1959,2091,405,651,1131,1468
1055,1042,2691,2549,1992,2097,400,668,1141,1469
1070,1087,2707,2582,1990,2090,396,667,1137,1470
1105,1128,2756,2571,2021,2132,408,678,1147,1490
1128,1172,2756,2597,2042,2141,416,669,1160,1503
1139,1171,2763,2581,2074,2153,408,678,1169,1547
1159,1206,2788,2603,2068,2154,404,691,1170,1551
1188,1219,2837,2603,2076,2160,408,689,1190,1597
1195,1249,2864,2625,2092,2155,426,705,1228,1613
1200,1256,2871,2657,2085,2176,417,690,1245,1621
1211,1253,2912,2648,2135,2202,416,711,1255,1663
1214,1281,2953,2703,2145,2230,425,712,1295,1669
1223,1300,2971,2693,2136,2247,426,715,1297,1702
1212,1292,2977,2734,2142,2257,433,737,1315,1739
1232,1301,3044,2745,2140,2244,431,741,1341,1758
1227,1307,3076,2761,2137,2269,437,738,1369,1785
1247,1312,3106,2799,2140,2268,431,760,1375,1794
1234,1315,3110,2847,2110,2259,435,762,1435,1818
1233,1316,3174,2882,2119,2196,434,777,1459,1860
1231,1316,3207,2908,2107,2206,436,759,1497,1890
1227,1349,3244,2968,2082,2183,434,769,1547,1895
1220,1348,3289,2974,2067,2162,438,776,1541,1944
1213,1344,3328,2988,2036,2113,440,764,1600,1949
1202,1345,3386,3046,2002,2095,449,766,1616,1984
1204,1336,3392,3068,1973,2053,445,788,1620,1990
1206,1344,3440,3080,1933,2039,440,793,1663,2019
1196,1348,3488,3109,1887,1990,440,789,1680,2047
1190,1380,3476,3121,1831,1949,440,779,1717,2053
1178,1357,3506,3147,1780,1898,439,771,1741,2065
1153,1334,3581,3141,1728,1870,448,775,1746,2096
1148,1332,3603,3157,1692,1815,445,782,1732,2091
1137,1314,3582,3182,1664,1768,442,768,1769,2101
1123,1330,3626,3181,1614,1710,438,790,1784,2114
1095,1308,3627,3198,1549,1656,445,787,1796,2109
1100,1304,3671,3164,1485,1628,444,810,1814,2112
1113,1298,3630,3165,1439,1546,441,783,1849,2146
1097,1286,3635,3182,1378,1494,452,764,1855,2150
1087,1257,3658,3158,1322,1447,446,768,1845,2165
1095,1260,3629,3169,1279,1387,450,771,1867,2167
1096,1253,3655,3137,1213,1343,439,784,1858,2177
1088,1269,3662,3163,1193,1313,447,751,1871,2172
1080,1258,3671,3159,1140,1237,441,756,1894,2169
1080,1259,3682,3154,1106,1208,439,748,1886,2187
1071,1240,3674,3171,1057,1167,445,741,1900,2201
1052,1263,3698,3182,1042,1137,463,735,1899,2217
1066,1252,3716,3195,1006,1108,449,730,1894,2227
1061,1255,3705,3199,977,1077,439,754,1913,2219
1056,1265,3727,3222,969,1061,443,750,1934,2213
1061,1257,3723,3243,939,1030,453,733,1930,2263
1059,1243,3720,3296,933,1023,446,736,1967,2238
1037,1272,3731,3319,920,991,436,732,1972,2248
1040,1275,3774,3354,900,971,433,732,1962,2264
1024,1277,3773,3406,912,965,443,708,1953,2275
1033,1284,3757,3421,897,972,435,717,2004,2299
1025,1303,3754,3419,890,959,435,694,2013,2304
1025,1299,3802,3452,892,965,427,677,2017,2339
1015,1305,3759,3458,893,949,422,666,2004,2332
1035,1327,3810,3470,899,966,416,651,2046,2363
1024,1320,3766,3484,877,960,422,639,2026,2375
1033,1320,3754,3471,883,957,420,641,2035,2442
1030,1325,3779,3483,879,954,409,629,2057,2420
1060,1362,3769,3507,877,946,421,624,2054,2474
1071,1376,3787,3527,894,947,401,614,2049,2455
1094,1432,3760,3505,911,967,397,594,2081,2470
1120,1462,3724,3509,905,974,406,577,2089,2488
1176,1494,3753,3558,906,986,395,572,2109,2525
1209,1525,3739,3546,922,1003,399,566,2121,2527
1230,1573,3787,3571,943,1009,388,552,2094,2530
1256,1621,3735,3608,945,1036,379,525,2129,2565
1309,1671,3777,3582,959,1035,370,513,2132,2560
1306,1700,3767,3568,983,1057,374,522,2124,2609
1330,1735,3733,3603,992,1077,351,505,2149,2635
1380,1804,3762,3638,1007,1069,351,490,2181,2597
1397,1821,3744,3651,1033,1070,341,483,2187,2622
1400,1879,3761,3669,1027,1129,332,474,2201,2644
1442,1906,3766,3654,1040,1107,319,459,2235,2627
1440,1974,3767,3660,1031,1134,309,447,2228,2641
1458,1993,3712,3660,1054,1146,300,457,2263,2632
1495,2041,3751,3641,1055,1143,282,423,2242,2610
1494,2050,3666,3624,1040,1171,252,398,2260,2566
1482,2029,3605,3598,1009,1156,223,402,2294,2532
1342,1812,3130,3188,902,1084,178,356,2115,2335
