Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
298,301,162,125,91,82,198,122,11,546,10,20,703,642,1581,1442,354,599,235,278
384,407,198,167,78,70,220,125,11,653,10,20,726,650,1723,1672,394,643,303,383
366,368,164,131,92,82,210,124,10,675,10,20,764,660,1746,1741,440,707,254,321
372,399,204,162,86,73,172,105,11,683,10,19,749,678,1776,1776,442,711,315,379
410,396,196,161,96,76,182,118,11,696,11,20,788,699,1774,1715,440,711,272,363
382,411,212,173,99,81,213,126,11,707,11,19,788,724,1862,1806,433,754,305,375
428,409,211,163,83,74,208,121,11,715,11,19,800,728,1940,1920,438,787,283,385
409,416,224,184,99,79,204,116,11,725,11,18,817,750,1964,1991,456,810,310,399
422,426,230,182,86,74,207,135,11,723,11,19,830,751,1983,2002,471,845,310,397
434,423,241,196,89,75,211,138,11,719,11,18,829,775,2041,2035,471,859,302,422
430,441,236,195,94,76,221,135,11,727,11,19,847,784,2117,2097,477,871,311,416
450,453,243,194,91,70,215,136,11,711,11,20,839,798,2121,2117,482,897,324,417
446,447,255,200,97,74,207,146,11,698,11,19,863,827,2171,2159,507,911,330,435
449,442,246,209,99,73,217,150,11,710,10,19,860,815,2178,2222,494,917,319,437
453,441,258,208,94,70,220,152,11,706,10,20,878,835,2224,2242,505,940,329,448
441,449,241,206,94,78,208,146,10,694,10,20,863,831,2226,2244,505,955,339,443
448,453,260,207,88,76,207,150,11,694,10,18,878,839,2275,2292,519,953,348,457
461,456,259,212,96,72,213,146,11,696,11,19,882,855,2311,2326,506,955,342,463
463,457,259,211,94,75,210,145,11,718,11,20,868,844,2299,2387,504,977,359,473
464,470,256,216,85,76,213,144,11,691,11,20,895,855,2346,2367,508,966,353,470
470,460,255,219,91,68,209,150,11,698,10,20,881,866,2343,2363,510,975,341,470
451,465,258,210,85,73,207,147,11,705,10,20,900,873,2352,2413,504,987,356,473
445,464,269,215,81,76,203,145,11,693,10,20,912,861,2356,2436,502,992,346,485
457,467,272,217,87,71,211,138,11,695,11,20,917,855,2358,2444,501,982,355,477
458,464,260,221,81,74,206,148,11,666,11,20,903,868,2402,2431,515,976,343,482
463,458,275,211,76,75,202,145,11,680,10,20,918,873,2394,2436,515,978,345,481
456,465,264,210,81,74,201,147,10,675,10,19,895,883,2441,2466,505,984,351,495
452,458,260,218,77,69,198,141,11,656,11,20,911,861,2419,2451,513,974,340,474
458,457,265,217,78,66,192,146,11,647,11,19,892,882,2440,2457,494,974,352,480
463,476,256,222,75,71,186,139,11,655,11,20,904,868,2464,2476,499,961,347,472
460,450,269,217,76,70,194,138,11,613,10,20,910,866,2455,2490,504,983,346,466
453,460,266,218,79,70,193,138,11,617,11,20,925,885,2436,2476,498,970,349,475
453,451,272,216,71,67,184,145,11,602,11,20,909,888,2446,2482,505,967,342,477
452,456,270,227,73,73,178,155,11,604,11,20,914,887,2433,2496,492,956,339,464
448,444,270,224,75,72,178,146,11,605,11,20,918,877,2473,2535,508,952,336,471
450,461,276,224,72,74,177,143,11,596,11,20,914,893,2460,2496,499,955,340,471
442,447,262,222,76,68,176,148,11,575,11,19,910,894,2483,2490,488,959,347,474
439,437,270,219,71,68,173,142,11,579,11,20,909,891,2477,2500,498,937,339,479
445,449,259,215,71,73,174,148,10,578,11,20,934,906,2472,2505,489,933,342,465
432,441,271,222,72,76,181,142,10,577,10,20,905,890,2473,2530,501,938,336,461
432,454,265,220,72,76,175,141,11,562,11,19,912,919,2482,2501,502,933,346,457
434,452,264,225,72,73,164,139,11,563,11,19,913,917,2498,2480,499,915,348,465
419,447,276,222,76,72,171,137,11,572,11,20,922,921,2480,2492,515,916,339,459
436,450,272,225,70,72,170,143,11,568,11,20,897,916,2483,2491,499,921,330,466
426,451,281,219,74,79,176,137,11,552,10,20,940,940,2478,2505,498,899,341,462
424,454,277,219,75,76,164,131,11,558,10,20,912,948,2502,2481,495,897,331,460
423,445,281,215,76,75,158,132,11,558,10,20,924,940,2478,2475,492,879,336,456
423,447,280,234,74,78,161,132,11,538,10,20,934,954,2472,2476,506,887,335,450
424,453,292,233,70,72,158,135,10,549,10,20,915,957,2490,2449,486,867,329,450
424,455,291,227,72,76,162,138,11,558,11,20,907,939,2476,2450,499,856,329,448
421,450,286,238,75,78,163,140,11,543,11,20,906,953,2469,2415,503,855,322,447
418,448,287,226,77,80,151,133,11,549,11,20,896,962,2486,2430,497,830,330,461
416,467,295,237,80,79,153,137,11,557,11,20,904,957,2494,2401,488,825,331,438
420,472,299,230,76,83,153,141,11,582,11,20,891,969,2478,2386,493,830,327,442
423,461,295,236,79,78,159,133,11,564,11,20,891,985,2445,2400,498,801,333,439
417,464,309,244,79,77,152,137,11,580,10,20,869,988,2449,2357,489,792,318,429
426,468,306,241,73,77,150,129,11,577,11,20,891,990,2463,2348,491,791,316,422
420,470,311,249,73,77,146,135,11,575,10,19,872,973,2468,2335,487,780,314,437
419,455,323,255,74,87,146,141,11,580,10,20,879,995,2447,2332,482,773,320,432
423,457,323,243,68,84,146,132,11,584,11,20,877,1007,2430,2292,477,765,310,413
420,466,328,256,77,86,141,134,11,587,10,19,899,1006,2417,2299,474,774,305,416
416,458,330,253,72,85,149,137,11,594,11,19,883,1001,2429,2288,468,753,297,420
407,456,345,268,70,90,149,137,11,596,11,19,895,996,2407,2294,460,744,298,426
415,461,336,264,76,89,149,138,11,602,11,19,867,1013,2384,2264,461,738,310,418
427,453,338,271,70,94,139,127,11,615,11,20,873,993,2383,2248,453,721,298,404
411,460,342,281,76,88,141,126,11,609,11,20,876,1029,2376,2232,466,719,302,397
406,448,361,277,77,89,142,125,11,614,11,20,874,1026,2356,2205,454,712,307,393
412,459,359,287,70,93,135,137,11,617,11,20,871,1025,2336,2217,438,717,300,404
394,453,368,279,73,89,129,128,11,635,11,20,865,1010,2287,2154,442,697,289,401
404,446,371,281,83,89,140,123,11,625,11,19,859,1023,2291,2138,445,699,294,397
393,452,375,294,83,90,131,126,11,650,11,19,848,1031,2301,2119,439,693,291,403
404,446,381,284,82,92,133,133,11,663,11,19,835,1019,2310,2101,436,684,296,404
403,446,378,301,80,93,130,128,11,667,11,17,835,1020,2240,2090,432,683,286,408
392,445,385,302,86,93,125,125,11,686,11,18,829,1034,2217,2038,411,681,295,398
399,462,381,311,84,94,126,122,11,695,11,19,818,1022,2177,2009,420,668,282,407
398,460,400,310,83,91,128,123,11,700,11,18,813,1030,2165,1995,414,669,289,395
400,452,407,315,92,92,127,121,10,705,11,19,815,1059,2152,1972,413,656,287,398
401,451,394,314,89,94,126,122,10,703,11,19,804,1040,2113,1956,394,652,278,377
401,456,402,311,84,96,123,123,11,714,11,20,818,1024,2115,1919,395,639,267,390
398,454,386,314,93,97,122,120,11,716,11,16,799,1007,2105,1877,394,623,274,381
401,446,396,305,86,95,121,120,11,731,11,18,798,1009,2102,1829,390,612,280,397
410,467,391,304,91,93,114,120,10,744,11,19,790,984,2036,1810,378,596,273,383
409,454,397,303,89,92,114,118,11,754,11,19,787,982,2019,1765,359,600,273,381
407,459,393,299,92,93,117,124,11,738,11,19,775,991,1992,1729,358,587,260,378
