Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.832399292865527,0.901082185385925,0.861775991525399,0.81144369741963,0.814958978634921,0.764553956747594,0.891041892398818,0.925636120768463,0.818447670766619,0.859644143793646,0.759896163919347,0.744606547120701,0.845886059822379,0.773296027188026,0.769779184806077,0.748519731719464,0.789308393549721,0.814956073816905,0.758034475006159,0.681118030430484,0.890853095320047,0.803774554998054,0.842352762639427,0.781731142045942,0.835138717596031,0.80251946861785
0.746067486719887,0.797141610712411,0.78420698568764,0.737583056661019,0.736565082076827,0.693952995381167,0.840589704871174,0.8731614813862,0.762272269563959,0.748312681807164,0.70937522446663,0.726356107491228,0.817717664741968,0.745580732814443,0.697716152471605,0.697681849884563,0.763517133361658,0.779923865111685,0.682575510602806,0.653519343191763,0.851760312505167,0.773889552408251,0.796461367509798,0.752448124815717,0.809307480841549,0.771870096605867
0.715154017599231,0.743917569677595,0.7417471454537,0.703254304125029,0.70011481565927,0.663941227096304,0.80249102370182,0.835091619636233,0.716984135019995,0.710295974555905,0.689689216325742,0.721546487108519,0.798260320413986,0.733092792328918,0.679615963107366,0.677715747421047,0.7459910323757,0.755164224671033,0.667780238495465,0.643652166627423,0.815687634012631,0.749550420963826,0.769472462902653,0.733878402071283,0.788600949535511,0.746337837955107
0.70165566221424,0.718425541949751,0.7152673466299,0.68629305592648,0.684994615830966,0.644836580284432,0.775412689892932,0.806549532387469,0.727808210492776,0.700157894058414,0.66936894974461,0.737063494903151,0.784358213190034,0.727111319043912,0.671891128458884,0.665908369899558,0.734201921680204,0.737643523146556,0.659477420961528,0.636129597006057,0.785035097659535,0.730930079311833,0.75530889891571,0.722501222793398,0.773011134550762,0.732443416376692
0.697971262668173,0.710300682451572,0.7029588735734,0.666378768763458,0.678035261984271,0.633670836613441,0.756684844461599,0.783438817986253,0.73000280698558,0.700100947637304,0.655449887360658,0.714924530354162,0.775650314542973,0.722992511679838,0.666609882050408,0.65788147347632,0.725929632974563,0.726328681443162,0.652492506628246,0.630450880013438,0.759543962321879,0.716940782700691,0.748398093746831,0.715443231516612,0.760609171395749,0.726346157446434
0.69377812827851,0.705650131775897,0.689969213885072,0.645197959018557,0.672724766537778,0.631130462461151,0.74378951059599,0.763954835538723,0.679026843555689,0.703417595727044,0.65741927739084,0.702946560609203,0.767125474352337,0.721101468337816,0.661361599207967,0.651650946102073,0.722134571698445,0.720127804533958,0.647520270470943,0.626343796930206,0.738635287436341,0.706446634580893,0.746473755147717,0.711502600389387,0.751407438046278,0.72268005623945
0.688146992517275,0.70168774213822,0.678039646281499,0.638392689373502,0.665447028017446,0.631495944262526,0.733803784247195,0.748651020220831,0.665978271074689,0.702171910234989,0.653906216852548,0.70563699760725,0.759469070667444,0.719661753256116,0.656426345183282,0.646425247728258,0.720971427081454,0.715561857903217,0.644188171761121,0.622372013497,0.721183809888576,0.698370125919948,0.746592989955944,0.709664596362257,0.744710602398728,0.718292386485959
0.68216591046257,0.694922566118429,0.67253437370059,0.635449775394117,0.657723578309109,0.631414327002451,0.726756483393903,0.736976514966954,0.647005570024397,0.69205581197588,0.647550320800283,0.701834622343224,0.756747421402694,0.718513976816021,0.651351397371688,0.642124400709866,0.721376637042944,0.711941456903089,0.639086695631911,0.618289802933617,0.706888732250047,0.691956598635395,0.745182191184461,0.708646782720969,0.739699929753489,0.7135877310824
0.675513420782832,0.686833887351256,0.664079559036658,0.627399826143013,0.649059994453991,0.632184824264679,0.722090426026742,0.727826033496926,0.650511303284473,0.680672115866634,0.651862430627619,0.71698130297765,0.755911017188158,0.718443512664199,0.646220008198932,0.638716042821246,0.722179261905447,0.709902597430437,0.632832684201962,0.614934470715896,0.695553839550528,0.686835591938374,0.740890652568963,0.707791157296974,0.735259575370282,0.711018351570857
0.669362604840747,0.679902951284566,0.654207477288288,0.617195673719156,0.643914867611379,0.634181199455859,0.718376664725425,0.719729263642285,0.673528454007005,0.669626240276053,0.673761947866798,0.711349918594252,0.751655157319279,0.717239739761514,0.641689591349299,0.636010365479344,0.723071360472219,0.707687033046149,0.627829067470723,0.612395117261502,0.686764013210804,0.682723787561527,0.735788119800167,0.706862247139737,0.731191693731175,0.711209098939218
