Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
556,543,1969,1937,1637,1680,282,290,1068,1163
602,591,2115,2051,1907,1891,317,333,1068,1203
658,614,2250,2216,2149,2137,378,403,1093,1214
700,650,2339,2328,2350,2333,437,472,1099,1266
735,673,2431,2459,2563,2506,482,530,1101,1304
767,709,2561,2552,2714,2646,556,595,1121,1327
803,714,2645,2609,2796,2753,604,661,1123,1371
841,734,2713,2702,2933,2827,657,702,1162,1381
861,756,2750,2762,3035,2883,704,753,1146,1427
879,795,2817,2799,3086,2942,752,811,1142,1441
907,817,2862,2850,3182,2964,802,844,1146,1490
934,839,2901,2890,3219,3016,842,891,1143,1502
971,884,2932,2909,3230,3037,868,930,1149,1508
1012,918,2946,2918,3262,3075,911,965,1169,1519
1050,970,2953,2941,3299,3045,944,985,1174,1546
1078,996,2927,3003,3320,3061,973,1046,1175,1559
1136,1049,2945,3015,3288,3064,1014,1056,1161,1566
1180,1081,2976,3024,3366,3074,1053,1099,1178,1573
1221,1122,2962,3031,3327,3072,1082,1134,1173,1612
1266,1135,2967,3018,3406,3081,1095,1171,1175,1617
1293,1160,2968,3029,3356,3048,1116,1196,1180,1618
1335,1200,3000,3046,3371,3068,1156,1211,1184,1647
1369,1218,2964,3041,3341,3049,1178,1259,1196,1664
1411,1268,2972,3066,3363,3037,1194,1295,1181,1664
1442,1274,2960,3030,3391,3006,1224,1306,1203,1658
1452,1294,2969,3049,3365,2963,1253,1336,1216,1688
1475,1333,2992,3067,3423,2973,1268,1382,1220,1715
1480,1323,2959,3101,3371,2930,1272,1397,1244,1720
1506,1343,2976,3089,3408,2910,1300,1412,1249,1749
1512,1354,2974,3076,3398,2893,1308,1425,1257,1758
1515,1362,3008,3081,3447,2901,1320,1473,1292,1782
1523,1378,3013,3066,3400,2933,1374,1499,1302,1769
1521,1400,3049,3105,3403,2889,1367,1524,1325,1777
1501,1370,3024,3084,3424,2884,1404,1547,1346,1799
1508,1395,3057,3113,3376,2863,1429,1573,1340,1814
1508,1410,3073,3141,3375,2840,1436,1614,1356,1869
1501,1391,3069,3141,3395,2815,1455,1655,1375,1856
1497,1393,3111,3131,3365,2791,1494,1665,1378,1862
1498,1381,3100,3153,3370,2812,1509,1691,1395,1897
1486,1405,3129,3160,3362,2806,1537,1725,1407,1915
1478,1415,3154,3173,3315,2791,1545,1740,1428,1953
1470,1386,3192,3194,3312,2788,1559,1757,1439,1960
