Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
556,602,1963,2002,1727,1558,279,300,1167,1336
612,624,2231,2144,2156,1895,342,367,1185,1352
668,679,2412,2320,2560,2160,425,475,1204,1385
732,725,2563,2425,2858,2391,524,591,1224,1428
794,757,2707,2540,3115,2578,610,684,1256,1469
840,806,2809,2667,3325,2757,706,782,1260,1503
872,836,2917,2719,3505,2850,797,885,1298,1566
927,862,2988,2805,3668,2999,892,968,1279,1566
941,895,3058,2886,3775,3091,980,1076,1309,1601
979,928,3147,2899,3860,3155,1076,1153,1326,1621
1013,956,3157,2952,3935,3252,1153,1256,1335,1635
1031,971,3217,3018,4020,3281,1219,1317,1337,1662
1056,996,3233,3051,4051,3320,1277,1393,1338,1669
1096,1018,3293,3070,4069,3352,1364,1448,1347,1694
1132,1067,3302,3093,4099,3399,1440,1508,1348,1700
1142,1075,3298,3114,4162,3411,1494,1580,1350,1706
1188,1130,3315,3105,4159,3470,1523,1637,1383,1715
1209,1147,3344,3120,4212,3478,1590,1669,1370,1726
1275,1159,3350,3107,4214,3501,1633,1719,1402,1747
1292,1223,3365,3188,4263,3513,1672,1767,1374,1732
1345,1248,3399,3185,4271,3496,1734,1809,1369,1771
1391,1269,3386,3192,4295,3507,1778,1873,1387,1781
1403,1308,3368,3182,4347,3532,1818,1916,1389,1799
1427,1325,3410,3179,4364,3522,1840,1950,1413,1820
1452,1331,3423,3185,4364,3505,1891,2009,1425,1853
1484,1365,3424,3197,4407,3542,1981,2032,1453,1863
1504,1379,3384,3213,4402,3544,2010,2071,1456,1878
1506,1396,3428,3203,4421,3554,2032,2119,1487,1926
1514,1434,3467,3225,4443,3538,2042,2179,1512,1946
1531,1420,3432,3235,4481,3522,2077,2205,1511,1972
1546,1450,3476,3225,4496,3512,2117,2234,1541,2032
1555,1452,3471,3274,4457,3550,2144,2285,1563,2060
1565,1466,3480,3260,4495,3521,2185,2338,1565,2060
1574,1473,3457,3293,4445,3511,2206,2350,1606,2090
1569,1481,3457,3298,4471,3454,2205,2412,1613,2147
1584,1482,3511,3281,4462,3463,2272,2461,1621,2144
1587,1490,3489,3335,4465,3483,2266,2498,1654,2178
1591,1473,3556,3357,4489,3471,2308,2546,1675,2205
1569,1484,3592,3359,4478,3482,2358,2601,1682,2247
1566,1506,3571,3371,4465,3440,2352,2634,1710,2282
1574,1491,3631,3411,4430,3412,2383,2676,1707,2293
1577,1478,3683,3424,4395,3408,2394,2730,1722,2302
1576,1480,3638,3439,4390,3413,2435,2748,1755,2326
1557,1485,3699,3471,4405,3396,2425,2783,1777,2367
1542,1479,3696,3486,4348,3365,2478,2844,1783,2353
1563,1485,3710,3493,4338,3346,2483,2869,1809,2386
1563,1467,3738,3509,4290,3311,2510,2887,1808,2433
1546,1474,3749,3509,4250,3264,2541,2948,1833,2422
1523,1453,3761,3541,4212,3297,2533,2970,1836,2457
1502,1441,3800,3560,4168,3218,2564,2997,1854,2474
1513,1434,3807,3596,4113,3183,2592,3080,1842,2506
1504,1405,3822,3583,4114,3153,2624,3084,1855,2499
1488,1397,3869,3596,4081,3103,2604,3083,1843,2485
1473,1396,3864,3612,4019,3072,2597,3097,1864,2504
1445,1391,3880,3628,3977,3014,2602,3136,1881,2496
1409,1376,3881,3598,3955,2978,2606,3131,1874,2491
1422,1358,3905,3583,3875,2937,2612,3145,1884,2467
1389,1332,3906,3586,3848,2880,2608,3148,1898,2470
1396,1311,3903,3592,3828,2844,2625,3154,1901,2464
1384,1292,3917,3609,3771,2776,2596,3103,1901,2473
1341,1289,3948,3554,3723,2764,2600,3100,1922,2476
1339,1282,3948,3572,3705,2734,2564,3133,1922,2440
1321,1292,3962,3583,3601,2674,2581,3116,1904,2465
1314,1272,3974,3525,3587,2655,2522,3106,1954,2449
1319,1274,3908,3506,3513,2600,2534,3136,1947,2427
1326,1263,3910,3450,3436,2561,2517,3106,1943,2444
1279,1228,3922,3493,3404,2508,2503,3044,1963,2445
1284,1250,3958,3428,3325,2472,2480,3029,1980,2428
1262,1212,3921,3402,3273,2430,2475,3000,1987,2392
1250,1207,3946,3360,3222,2408,2463,2934,1999,2389
