Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
580,600,1655,1693,950,1210,138,279,930,1375
605,600,1764,1725,1009,1285,136,290,895,1359
686,644,1886,1854,1081,1314,150,322,905,1379
738,683,2043,1930,1147,1389,155,372,929,1398
806,698,2129,2026,1176,1433,169,402,934,1408
851,712,2255,2071,1250,1486,171,439,936,1444
893,726,2329,2115,1263,1525,179,482,951,1462
927,759,2373,2184,1285,1545,183,508,952,1479
927,764,2445,2209,1327,1554,183,535,965,1464
976,796,2486,2249,1335,1578,187,572,971,1497
978,833,2516,2231,1377,1597,203,585,965,1509
1004,848,2556,2270,1405,1588,213,635,983,1503
1064,875,2585,2279,1383,1576,214,637,996,1518
1091,906,2577,2313,1410,1561,207,651,990,1510
1131,947,2604,2280,1416,1571,208,670,1010,1532
1170,993,2595,2325,1412,1539,214,683,989,1527
1215,1025,2607,2310,1419,1531,210,713,1007,1561
1277,1076,2571,2337,1397,1502,212,743,1019,1556
1322,1119,2612,2336,1382,1466,213,732,1035,1528
1381,1152,2617,2348,1377,1444,212,760,1037,1532
1447,1198,2655,2347,1371,1431,215,774,1053,1566
1475,1223,2652,2363,1373,1396,212,776,1052,1561
1525,1233,2664,2356,1339,1393,212,794,1076,1575
1542,1272,2647,2378,1344,1359,220,815,1077,1589
1579,1323,2657,2378,1320,1350,219,839,1091,1589
1629,1352,2666,2414,1314,1317,220,847,1094,1611
1631,1363,2676,2404,1310,1314,225,847,1108,1633
1678,1419,2682,2435,1293,1302,228,868,1113,1651
1693,1426,2675,2436,1300,1273,228,875,1118,1677
1713,1443,2677,2469,1291,1253,233,892,1139,1681
1702,1454,2695,2492,1297,1268,239,905,1153,1695
1734,1480,2713,2519,1294,1261,239,917,1154,1701
1732,1473,2736,2552,1308,1239,246,945,1156,1729
1727,1483,2761,2572,1303,1216,242,938,1160,1731
1747,1485,2760,2597,1296,1199,246,960,1185,1762
1734,1496,2822,2659,1274,1184,246,961,1186,1776
1746,1469,2817,2676,1257,1182,239,983,1190,1800
1733,1488,2873,2698,1259,1175,242,985,1207,1825
1742,1498,2887,2739,1246,1135,240,994,1224,1845
1752,1499,2896,2755,1223,1134,250,985,1243,1863
1792,1521,2917,2765,1230,1120,257,1010,1264,1880
1758,1509,2953,2812,1202,1097,251,1032,1266,1920
1765,1512,2966,2820,1196,1102,251,1044,1291,1926
1740,1496,2988,2867,1188,1080,250,1058,1287,1954
1766,1531,2998,2892,1175,1066,257,1075,1311,1951
1750,1547,3006,2920,1167,1062,251,1078,1323,1989
1760,1501,3053,2939,1156,1037,252,1072,1326,1994
1750,1523,3072,2998,1139,1025,260,1078,1334,1997
1751,1492,3044,2939,1121,1018,258,1087,1357,2019
1755,1503,3053,2963,1114,1010,253,1107,1356,2019
1755,1494,3063,2971,1085,1008,257,1117,1358,2019
1732,1493,3080,2998,1071,1012,250,1129,1389,2016
1735,1485,3070,2976,1045,996,262,1116,1350,2013
1752,1493,3058,2956,1021,990,258,1112,1375,2022
1740,1465,3045,2964,1015,980,257,1101,1360,2018
1757,1443,3054,2942,996,966,256,1103,1360,2019
1757,1438,3045,2953,955,946,256,1101,1334,2000
1735,1442,3018,2952,925,945,251,1085,1341,1977
1745,1452,3045,2950,900,929,262,1083,1340,1976
1704,1410,3027,2965,879,920,260,1081,1336,1961
1710,1404,3029,2958,875,887,259,1062,1343,1935
1716,1421,3000,2970,814,880,259,1051,1305,1953
1718,1383,3020,2976,826,868,262,1019,1288,1913
1691,1392,2997,2969,806,845,259,1023,1287,1916
1689,1367,3011,2928,795,834,258,1001,1280,1883
1676,1369,3000,2963,763,807,262,1005,1280,1906
1671,1355,2991,2941,743,795,259,993,1267,1862
1666,1358,3006,2960,722,788,253,985,1266,1854
1646,1329,2997,2944,705,783,253,972,1262,1856
1644,1335,2999,2944,705,771,258,927,1219,1833
1652,1327,2967,2937,685,745,259,931,1229,1855
1602,1318,2933,2960,680,743,249,934,1229,1812
1630,1314,2938,2935,686,716,235,910,1220,1823
1637,1302,2886,2931,668,698,244,911,1220,1815
1618,1296,2884,2939,672,705,236,877,1203,1794
1598,1297,2837,2937,645,708,239,859,1172,1807
1609,1306,2815,2938,642,700,229,838,1182,1781
1607,1318,2808,2940,642,695,236,826,1161,1787
1599,1342,2788,2942,641,685,232,829,1155,1760
1604,1354,2729,2906,641,675,233,795,1145,1747
1585,1367,2731,2897,635,676,235,780,1124,1726
1565,1374,2693,2868,618,658,228,774,1121,1722
1575,1410,2614,2816,601,657,225,743,1095,1719
1558,1381,2578,2836,598,644,225,736,1065,1693
1559,1401,2579,2772,576,632,224,714,1039,1711
1562,1425,2522,2734,579,630,228,686,1018,1673
1580,1419,2480,2698,572,614,232,663,1006,1691
1577,1432,2423,2637,553,600,224,650,989,1651
1599,1444,2408,2620,549,600,220,615,972,1634
1590,1438,2364,2551,543,580,217,585,946,1623
1595,1444,2298,2522,534,574,210,554,926,1594
1586,1463,2268,2438,514,566,209,516,920,1517
1598,1451,2197,2349,517,556,202,489,883,1475
1576,1430,2114,2280,500,522,194,459,867,1451
1584,1421,2032,2206,477,490,192,413,838,1398
1576,1410,1990,2097,467,482,190,388,808,1346
1535,1382,1880,2030,435,453,181,344,774,1282
1482,1382,1745,1950,408,424,161,334,785,1280
1490,1386,1712,1868,409,423,138,302,720,1169
1572,1411,1782,1963,399,416,153,296,860,1301
