HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
691,772,684,746,613,974,602,267,752,768,729,295,774,637,583,728,638,781,923,830,717,643,675,725,737,399,412,716,745,826,723,725,685,844,798,842,683,733,752,792
663,738,688,744,603,948,583,265,762,749,706,288,782,635,594,724,616,735,883,798,705,634,670,723,739,423,421,708,728,801,708,703,658,848,789,832,681,725,747,783
669,761,701,727,590,950,581,270,753,756,723,297,784,659,579,724,617,744,889,802,717,648,693,744,726,427,428,703,738,808,718,717,668,850,833,867,713,728,786,788
651,762,729,720,587,951,593,256,733,761,713,277,771,676,600,732,606,743,899,843,727,669,711,746,736,433,455,741,741,815,721,755,683,864,837,880,699,726,814,791
644,760,727,721,583,942,598,262,757,749,696,278,772,691,609,722,593,723,876,840,726,684,709,787,750,450,479,740,722,831,752,748,694,885,866,900,729,763,839,809
642,787,742,721,578,952,570,264,740,740,703,281,768,704,606,743,594,724,885,846,741,670,726,766,771,487,483,746,743,808,758,764,723,891,888,919,757,751,861,824
642,778,757,700,575,941,563,264,729,735,697,280,775,707,608,725,600,722,888,859,733,680,732,784,775,478,527,731,747,812,751,766,719,913,878,932,740,775,888,804
631,770,759,699,572,941,581,259,725,741,689,277,767,720,606,728,594,705,887,842,740,676,732,788,794,488,534,734,750,814,762,763,739,910,924,938,749,794,908,813
614,756,762,675,546,932,562,269,724,734,688,284,773,718,608,732,606,707,886,860,756,658,746,784,788,498,555,724,717,821,750,772,736,919,931,945,754,781,922,785
590,764,743,684,555,932,543,255,711,734,666,272,757,706,606,728,602,696,890,846,751,657,712,798,793,508,574,722,713,789,731,783,715,936,934,925,744,781,914,762
585,738,735,678,540,932,543,263,702,718,673,274,759,694,595,714,599,683,895,850,727,645,756,764,789,494,589,712,684,803,731,761,731,926,951,928,745,775,917,756
573,722,710,656,535,930,541,257,687,731,636,268,754,685,592,726,581,666,896,842,733,635,736,764,782,513,605,683,679,787,724,759,735,927,943,936,743,756,914,717
570,699,688,662,525,926,532,266,680,704,639,266,725,689,579,697,575,667,877,831,716,632,707,757,786,503,619,649,644,760,708,745,727,923,950,923,740,733,905,677
549,652,663,649,527,930,505,249,637,700,611,263,714,657,575,675,555,657,876,816,715,614,701,716,764,498,634,633,625,732,690,706,693,907,942,899,721,702,898,672
540,622,653,630,504,921,505,246,603,670,610,254,684,630,556,666,569,641,887,798,707,588,664,698,781,502,645,612,600,717,662,697,695,894,951,897,703,685,894,623
526,603,622,625,500,928,501,245,590,670,575,248,651,618,536,648,554,633,888,771,691,561,644,678,772,513,642,590,583,700,643,684,659,869,962,844,681,673,873,595
512,554,624,596,475,910,477,248,550,633,553,250,631,589,527,644,554,627,879,751,659,550,631,671,748,498,642,567,542,680,615,655,647,851,936,845,663,634,874,552
508,533,596,569,461,905,453,240,535,600,532,229,601,567,513,606,545,598,863,732,622,528,607,639,730,491,656,539,524,633,600,631,625,853,939,819,666,624,849,525
495,519,576,560,459,902,443,253,509,592,506,223,591,537,495,616,535,587,864,709,609,511,585,622,714,488,648,525,498,604,571,606,599,802,902,793,639,610,845,495
492,487,580,550,440,894,421,251,491,570,486,220,581,529,471,581,518,575,859,689,586,485,564,589,702,504,648,505,478,585,554,575,577,782,897,782,614,570,825,482
