Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
473,467,1448,1647,937,1091,203,226,892,1004
488,471,1539,1720,1030,1179,232,259,906,1006
535,517,1634,1837,1156,1315,271,317,911,1029
544,524,1745,1931,1257,1482,317,358,941,1047
577,551,1850,2033,1342,1599,350,409,957,1078
596,575,1910,2085,1438,1702,398,464,986,1123
612,591,1987,2149,1515,1783,432,503,1006,1152
632,615,2022,2191,1581,1818,475,539,1037,1172
659,641,2094,2257,1627,1913,514,578,1038,1225
679,679,2121,2285,1675,1961,549,602,1047,1252
705,730,2173,2321,1703,2009,585,649,1049,1246
723,761,2213,2342,1766,1994,634,683,1068,1270
758,813,2235,2399,1794,2051,628,723,1089,1274
781,848,2273,2405,1818,2052,671,764,1097,1296
834,913,2337,2414,1830,2072,693,785,1116,1279
862,976,2319,2436,1832,2084,722,796,1136,1279
899,1017,2342,2455,1858,2073,722,838,1133,1293
930,1055,2361,2433,1858,2126,748,864,1170,1299
969,1104,2400,2460,1859,2148,759,901,1173,1304
985,1148,2416,2477,1879,2140,780,916,1190,1304
1011,1178,2433,2482,1868,2175,786,941,1204,1316
1055,1197,2474,2496,1935,2193,790,998,1218,1335
1107,1234,2448,2494,1939,2220,813,1009,1222,1344
1105,1262,2478,2522,1928,2250,836,1028,1239,1381
1136,1283,2501,2578,1944,2250,840,1047,1283,1382
1159,1302,2524,2550,1958,2274,864,1079,1291,1401
1175,1318,2552,2590,1971,2292,869,1097,1307,1441
1162,1339,2558,2579,1991,2277,885,1139,1321,1451
1175,1347,2583,2602,2023,2315,903,1199,1357,1489
1163,1348,2603,2606,2022,2306,924,1219,1382,1491
1182,1357,2652,2657,2028,2337,935,1232,1410,1524
1208,1366,2651,2677,2067,2324,931,1261,1425,1570
1210,1376,2696,2708,2038,2315,941,1269,1442,1577
1242,1374,2729,2735,2036,2363,946,1296,1481,1616
1235,1379,2764,2762,2037,2341,972,1312,1515,1625
1232,1395,2812,2813,1993,2331,968,1342,1547,1659
1249,1384,2812,2814,1973,2297,988,1361,1563,1704
1257,1378,2852,2851,1929,2250,988,1379,1604,1700
1272,1428,2900,2885,1931,2246,992,1416,1615,1722
1307,1417,2956,2896,1911,2215,985,1462,1647,1759
1292,1417,2984,2892,1903,2225,995,1458,1659,1770
1304,1421,3012,2951,1879,2155,996,1483,1708,1806
1296,1440,3008,2961,1821,2118,1005,1495,1728,1831
1325,1423,3045,3007,1814,2101,995,1502,1740,1853
1311,1448,3053,3010,1777,2039,1011,1499,1778,1895
1315,1443,3078,3041,1737,2041,1020,1540,1816,1888
1310,1452,3105,3045,1720,1971,1034,1528,1840,1914
1321,1452,3130,3061,1678,1951,1018,1535,1888,1954
1321,1436,3148,3088,1652,1891,1034,1516,1937,1984
1329,1465,3158,3080,1607,1864,1036,1557,1977,2004
1336,1454,3158,3131,1584,1829,1012,1575,2011,2004
1348,1462,3199,3130,1530,1768,1004,1539,2067,2056
1341,1473,3203,3117,1506,1712,1013,1545,2109,2083
1320,1453,3234,3120,1462,1693,1026,1530,2143,2127
1343,1430,3261,3131,1425,1638,1025,1542,2173,2147
1338,1418,3290,3153,1401,1595,1006,1530,2220,2172
1361,1416,3316,3165,1363,1555,1018,1531,2266,2199
1356,1428,3332,3201,1344,1524,1015,1523,2273,2238
