Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
440,464,1605,1854,1147,1568,268,276,1145,1399
422,483,1722,1901,1220,1665,289,320,1205,1418
443,546,1810,2017,1303,1806,312,363,1208,1437
481,587,1896,2092,1386,1928,348,414,1248,1438
506,620,1986,2152,1436,2030,389,442,1287,1475
539,661,2080,2187,1490,2119,421,479,1295,1511
567,694,2105,2258,1534,2143,455,527,1319,1537
613,753,2169,2312,1559,2253,477,547,1326,1531
637,774,2218,2346,1622,2303,501,564,1360,1563
684,848,2273,2395,1633,2345,538,600,1360,1567
730,874,2293,2440,1654,2370,555,617,1370,1585
777,929,2324,2475,1661,2400,575,632,1356,1589
839,974,2336,2507,1651,2421,592,661,1373,1607
894,1018,2380,2507,1674,2452,606,671,1386,1615
976,1053,2372,2526,1642,2439,637,691,1396,1629
999,1064,2418,2574,1616,2441,641,698,1381,1656
1079,1113,2421,2583,1620,2423,660,718,1407,1653
1133,1104,2439,2607,1578,2431,657,749,1421,1700
1198,1145,2446,2610,1568,2416,676,758,1430,1703
1254,1143,2459,2613,1544,2402,700,786,1429,1696
1299,1176,2481,2630,1530,2365,712,798,1473,1750
1359,1196,2500,2694,1513,2364,719,811,1486,1761
1410,1207,2532,2682,1496,2365,740,837,1516,1772
1449,1218,2553,2718,1487,2355,767,852,1550,1818
1479,1227,2584,2752,1470,2327,781,859,1590,1839
1504,1255,2592,2742,1467,2292,793,891,1616,1871
1524,1267,2649,2791,1440,2310,801,914,1630,1903
1543,1258,2679,2817,1427,2295,829,929,1680,1918
1556,1284,2699,2814,1426,2298,853,955,1713,1940
1544,1278,2702,2844,1410,2305,866,984,1760,2030
1553,1275,2773,2864,1367,2279,889,1018,1797,2021
1583,1295,2782,2892,1351,2288,899,1044,1848,2080
1573,1269,2805,2967,1330,2262,941,1059,1873,2115
1577,1296,2845,2982,1328,2286,964,1107,1923,2150
1583,1299,2892,3060,1282,2274,986,1158,1984,2184
1599,1305,2920,3100,1294,2293,1014,1189,1987,2239
1593,1301,2961,3133,1269,2262,1028,1213,2027,2282
1587,1291,2968,3181,1265,2281,1042,1269,2047,2293
1586,1300,3001,3207,1246,2230,1084,1275,2090,2352
1606,1268,3040,3225,1230,2280,1088,1338,2123,2375
1620,1273,3094,3308,1205,2254,1118,1364,2159,2394
1589,1295,3122,3331,1187,2250,1156,1404,2199,2461
1587,1292,3131,3358,1168,2244,1175,1437,2193,2492
1597,1272,3141,3410,1151,2236,1194,1471,2266,2519
1588,1281,3171,3407,1137,2221,1219,1499,2278,2581
1606,1278,3162,3445,1126,2192,1249,1527,2299,2598
1614,1282,3162,3477,1117,2189,1264,1550,2324,2624
1597,1296,3247,3501,1107,2202,1289,1569,2347,2681
1591,1279,3255,3552,1114,2171,1289,1583,2352,2725
1571,1259,3258,3552,1097,2175,1285,1640,2371,2748
1582,1278,3311,3593,1075,2168,1324,1647,2370,2803
1565,1280,3287,3637,1074,2138,1314,1653,2401,2839
1585,1267,3316,3658,1036,2163,1301,1676,2393,2892
1599,1276,3316,3672,1032,2151,1310,1655,2424,2916
1572,1258,3357,3702,1024,2129,1302,1655,2436,2994
1566,1248,3374,3738,1016,2099,1318,1642,2449,3007
1597,1245,3375,3729,962,2074,1316,1667,2440,3061
1562,1245,3401,3771,992,2076,1304,1631,2460,3116
1566,1242,3388,3742,970,2027,1298,1633,2463,3137
1561,1244,3411,3769,944,2017,1309,1604,2482,3141
1547,1251,3421,3788,958,1979,1281,1596,2470,3158
1534,1259,3463,3798,946,1975,1291,1576,2483,3243
1524,1249,3459,3834,932,1949,1285,1557,2520,3248
1534,1230,3479,3823,924,1927,1275,1547,2536,3258
1538,1261,3494,3827,921,1920,1266,1529,2551,3279
1526,1263,3492,3832,937,1938,1287,1500,2594,3277
1522,1274,3532,3853,914,1893,1260,1462,2600,3339
1503,1265,3545,3824,947,1916,1252,1452,2619,3337
1511,1278,3544,3813,925,1907,1240,1418,2620,3353
1492,1270,3580,3850,962,1904,1227,1402,2630,3391
1467,1280,3582,3852,935,1916,1233,1383,2657,3373
1489,1289,3619,3893,952,1919,1221,1352,2645,3372
1482,1321,3631,3893,960,1919,1206,1322,2643,3383
1479,1323,3658,3891,969,1906,1197,1292,2660,3409
1459,1343,3697,3908,1004,1927,1178,1276,2635,3448
1490,1347,3680,3922,1017,1929,1156,1247,2662,3433
1505,1375,3719,3940,1034,1952,1148,1245,2705,3474
1503,1372,3747,3952,1055,1961,1126,1204,2688,3475
1495,1354,3732,3922,1089,1955,1110,1180,2722,3463
1494,1393,3765,3957,1120,2000,1095,1160,2724,3481
1526,1386,3769,3975,1127,2011,1058,1157,2739,3533
1539,1373,3778,3948,1182,2039,1029,1154,2733,3520
1566,1375,3773,3932,1175,2068,998,1133,2778,3500
1580,1385,3796,3917,1192,2077,995,1152,2806,3537
1615,1386,3780,3922,1244,2092,966,1121,2790,3518
1630,1419,3828,3922,1256,2116,965,1117,2779,3548
1619,1405,3804,3917,1294,2132,957,1101,2798,3565
1655,1416,3807,3930,1302,2110,915,1108,2776,3564
1678,1427,3799,3869,1346,2110,896,1066,2780,3590
1682,1455,3801,3868,1362,2154,884,1087,2777,3535
1687,1435,3790,3859,1387,2127,873,1063,2776,3525
1658,1451,3808,3875,1393,2116,865,1069,2768,3536
1683,1431,3772,3894,1437,2134,833,1061,2809,3498
1681,1442,3750,3826,1446,2100,845,1036,2765,3492
1659,1413,3772,3846,1466,2072,816,1019,2718,3507
1640,1360,3700,3821,1458,2052,840,1026,2707,3467
1606,1358,3730,3766,1448,1990,825,1021,2675,3440
1564,1296,3677,3741,1458,1927,815,983,2662,3365
1480,1216,3715,3737,1452,1816,794,984,2644,3356
1452,1119,3518,3522,1385,1678,749,917,2541,3198
