Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.69547880202519,0.689613751782817,0.628447349973686,0.623469663762123,0.66911336427527,0.688122282813711,0.772246058145327,0.679467968613333,0.913367847854442,0.711080460209047,0.729807795264033,0.742546897246007,0.794482341460314,0.838037228992669,0.639842062922071,0.645900820364222,0.783711927584039,0.805947300481918,0.620093014506168,0.638435514484218
0.692420241847682,0.685335192111726,0.636598418091085,0.649243020720806,0.663713359547269,0.678885660314288,0.77097492260571,0.675859920615961,0.898633387960179,0.705610128905231,0.745426626847042,0.741943038807941,0.795598836697442,0.839079598799159,0.64194571274094,0.644829932778693,0.786693793956957,0.804389144219864,0.624906232588745,0.637138681041583
0.689633145691642,0.680982690893447,0.639976318110457,0.636446993934523,0.654314845842433,0.665906278865745,0.768341800420221,0.679383949973034,0.882652066150544,0.704419808249647,0.759827452007613,0.744200492601499,0.797974105422184,0.836344556175728,0.643742093827196,0.643752376809838,0.78806617171939,0.802903229767267,0.628644355008061,0.635755744136865
0.687163463291856,0.677413515589403,0.643586463355788,0.612599744119351,0.649393585715839,0.654539349456818,0.765405732197493,0.68773543517822,0.868007473176984,0.705527566580707,0.767594508981936,0.747645623390918,0.80155573829048,0.834069991196856,0.645266508514403,0.642758201262303,0.787637359905086,0.801654758791082,0.630979928992069,0.634769395721192
0.685268431168357,0.675408063460884,0.644618556977446,0.588329572515997,0.64404027005271,0.644617526611324,0.762064399249669,0.698441509866806,0.85440623034064,0.707225638795923,0.773221927183872,0.748988668073844,0.8055691878926,0.83364777063444,0.646700424767398,0.64186280795937,0.786527862082764,0.800744110668663,0.632246071685629,0.635145145522738
0.683842671057069,0.674264785483305,0.633958357071852,0.588595625848344,0.636977126468671,0.639562210268531,0.759179421928224,0.707890272212591,0.842559054849729,0.708425445353832,0.771418751629284,0.752442145000337,0.807910377719662,0.833399481015767,0.647990117464731,0.641149784557774,0.78520939637053,0.800161154738932,0.631770530812736,0.63630982826548
0.681995961961773,0.672920328445391,0.621491733722102,0.610613882974311,0.633718168998987,0.637791476992298,0.757058200959101,0.714616559922403,0.831720689317679,0.707694292981558,0.77502522944312,0.765434968079057,0.809603530321306,0.831828888658382,0.649114360425462,0.64071830328873,0.783704708356985,0.799878145644989,0.630088717450205,0.637323824773141
0.679503169592874,0.670823138250192,0.612036320826673,0.64100842517444,0.638550518295251,0.637647353685038,0.756504892571127,0.718663124941303,0.822589258572341,0.705315699488159,0.800867049616513,0.769506406983898,0.811166944522529,0.827591825070774,0.650110076589485,0.640701689470812,0.781604443767182,0.799652231040279,0.628058159316186,0.637687907639335
0.676700002186113,0.669205098561,0.608508948453298,0.665082141008991,0.648194137537092,0.637005774542171,0.756524772122799,0.719911145287382,0.813562480466792,0.703793312525903,0.82812104655348,0.773911602651346,0.811582841479624,0.821627413185368,0.650932403604576,0.640846716986004,0.779484521961611,0.799407988468635,0.626832498471778,0.637611183415506
0.673943175555186,0.668010918924705,0.621414243362887,0.666691563655136,0.661132156180694,0.633094321153725,0.756834663206287,0.7202531013968,0.804072437778101,0.70446930673129,0.863269386727518,0.77019815500045,0.809823565830644,0.816597438829536,0.651478163626344,0.640955285354968,0.7772824947162,0.798995209005179,0.626276435018471,0.637095962652267
0.67077975014374,0.667212027079853,0.645935231114001,0.650196733053111,0.675431233903132,0.628429830974899,0.75655087427313,0.72109289689758,0.794777432649622,0.706653677385267,0.858730270935595,0.773877790260686,0.806677801427501,0.81284935990226,0.651682061787289,0.64093434745979,0.774880523637426,0.798248603065755,0.626853492778123,0.636780391933573
0.666993958761641,0.66645363485639,0.669652377918032,0.629196435862872,0.689135149543476,0.625473370751171,0.755632816433097,0.723858972478338,0.786450163301275,0.708326961210826,0.842800901309653,0.780553265627141,0.803486802306979,0.810077130485096,0.651548669757779,0.640865178904773,0.772134126340803,0.797252442135362,0.627482527825986,0.637506424953699
0.66238070735329,0.665714656097387,0.68644452045366,0.614192522165655,0.697549788223331,0.631247339089079,0.754246479562773,0.728576222225227,0.778680805461952,0.709658732110682,0.875421382705284,0.80920084226389,0.802382654425115,0.807471555750831,0.651210989697574,0.640714881513719,0.769283741793444,0.796179163643558,0.628185334322254,0.638531214044594
0.657338096989482,0.664762216953014,0.693484472607235,0.612811508544679,0.700318974323937,0.644106046064341,0.753013632273635,0.735498186969088,0.772265552652168,0.712117596091289,0.859198034304422,0.818217970349495,0.803649837619436,0.804975038572621,0.65075760988449,0.640484669992095,0.767081338207587,0.795143829029339,0.629379312259952,0.639372924103411
0.652354991810325,0.663498198372973,0.691376873068405,0.619859296385959,0.698122224697842,0.657365984199875,0.751940458843378,0.744305311229779,0.766858714906472,0.71697633383913,0.793009613370873,0.821332254147891,0.807330366271354,0.802221048599805,0.650274824897164,0.640243310094961,0.7655106543927,0.793942500011673,0.630963521175762,0.639721309300224
0.64730414507548,0.661291987004743,0.681549178759838,0.632212433007356,0.690227499196331,0.667230459383399,0.750656888444418,0.755026359153593,0.762269968873542,0.723054145355196,0.791892445513718,0.850608697132269,0.811413961994346,0.799467059973526,0.649834999245907,0.640057209784246,0.764844508798575,0.792760574728602,0.632812544156458,0.639892677041593
0.641892405898147,0.658090761162908,0.6695552836436,0.643183871305177,0.680670478997187,0.674427513043453,0.748469160969376,0.765866917735822,0.759611799725246,0.729411622862414,0.816694554671701,0.859857607508012,0.814482251801636,0.797009222348146,0.649503871590111,0.639922868495585,0.765244241215351,0.791438103998701,0.63472847198783,0.640378453414669
