Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.254666675267596,0.246115918349069,0.462813531025306,0.443802594669892,0.322484894618708,0.228425851973311,0.128528192770933,0.221208123911921,0.0805505662430796,0.22201814259965,0.350270982590476,0.229014619506625,0.276883490374838,0.305134297305019,0.199880672151499,0.197788659883121,0.208974039585871,0.132465620539673,0.132337092576152,0.187415777005732
0.257055135218813,0.248134877401477,0.485253894643566,0.45081127311988,0.33849363388023,0.251283222266785,0.128595081689381,0.225588875711767,0.0817428862324579,0.220983645131299,0.348147639978989,0.256544122631734,0.287199980425247,0.306556868347468,0.202687737489404,0.201500878329755,0.206673067730788,0.132624263462119,0.141833357589709,0.190009128023466
0.259782181726368,0.252089747352718,0.494192979681876,0.475766237501409,0.345773047566309,0.269619372283446,0.12876230580674,0.231032525721392,0.083086363511387,0.216209853850261,0.32682248204501,0.284719499280514,0.29755518261038,0.309311035038682,0.204580667822612,0.205647724126899,0.204187060231456,0.133432745059892,0.150179327553203,0.194013860277308
0.263320321740381,0.256441167735975,0.494477288582497,0.516106932653115,0.342803884731062,0.282344499709958,0.128578329384425,0.235300338981999,0.0848996011017305,0.209133282911692,0.325091682034193,0.292905345538051,0.308969730118812,0.312755972826853,0.205664174591472,0.210315441103968,0.202029545772464,0.134475295191218,0.157978172281528,0.19832532466736
0.266253636491035,0.26032047827809,0.493176562842475,0.567101401011182,0.339722392710367,0.285220970731117,0.128815197848025,0.234605426102839,0.0871885198930707,0.201211998835383,0.328432327487539,0.310500244048239,0.319822059515108,0.316492416381594,0.206283754823631,0.215244906675456,0.200046699685706,0.13582078643171,0.166417700169787,0.201939482527936
0.268343163517362,0.263887487636577,0.4987684319017,0.59790059525447,0.335513979934246,0.28872008363717,0.129970707038657,0.23316504095424,0.0898778923837123,0.190946989543348,0.328051955909823,0.344676823186782,0.330427816474357,0.319354229703381,0.206949852756555,0.220256950500627,0.198032273428267,0.137418426108293,0.174509834558425,0.205036131976929
0.27057899462062,0.267144137662437,0.513288055198173,0.596452166214867,0.327566367721948,0.290196219754054,0.132131778294472,0.232797552392631,0.0928780620448698,0.18214867790232,0.337338216328412,0.355869031242533,0.339213008740969,0.321898025110119,0.207837761011825,0.224972618172031,0.195818495689755,0.139195823960689,0.183529909236293,0.208874370997453
0.273613364087509,0.270094113501151,0.533168753311627,0.584652038835933,0.320045716617248,0.280232362029191,0.135836592147948,0.233178426378038,0.095799978228061,0.176711486197059,0.34459830330365,0.341271182648893,0.344048055057096,0.32661812720621,0.209029204010327,0.228851386409761,0.193035071892987,0.141239463855363,0.193592479377652,0.210591578016572
0.276524338350125,0.273526817979178,0.543025319396613,0.571865569736427,0.317041160539191,0.269295547926171,0.141012826060892,0.237068577631146,0.0984545083083926,0.172202928311492,0.341278108256459,0.302150348158564,0.345641939498981,0.333757771411678,0.210379264100296,0.231766086270611,0.189813242264212,0.143514612509775,0.203073826566752,0.209858394610463
0.279179115330906,0.277354257263165,0.538021528723048,0.562452924655329,0.317621714786692,0.265810318257908,0.146706998455788,0.242905984516823,0.101104214010653,0.168857238381333,0.326958988146354,0.277149043776222,0.345517631575096,0.340022363795152,0.211589606006812,0.234070728816126,0.186259787191343,0.145997503596847,0.211239347328278,0.208028919242632
