Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.526590725127337,0.515792122120807,0.396235276296815,0.343421674613487,0.463118249900628,0.488290823446099,0.638334143248117,0.632410001695508,0.578002301369897,0.517165776032603,0.49112234808786,0.461875309374191,0.579785704415947,0.528762346754944,0.445012916513999,0.433182673763198,0.638438240538993,0.616974189943695,0.410423389354269,0.463177937252108
0.522517387815502,0.518393362498931,0.388863298179156,0.325397992526725,0.466977402517085,0.501887131059575,0.633902133744958,0.632139551568153,0.586753448775726,0.507106138525775,0.490351449949373,0.461351663320061,0.575621964520295,0.526553283705201,0.442349877840554,0.430352794987088,0.631677560057803,0.614709415548436,0.406522411324267,0.459149216756275
0.513928247582836,0.517526584502188,0.385053635603699,0.308741742567738,0.464029302629885,0.511024846135011,0.627855946606521,0.63001459062414,0.565851387930194,0.509908387474415,0.527640347912667,0.477633329270157,0.572441669521525,0.524091200081195,0.439744919972563,0.427554734371568,0.625179313846024,0.612161135248314,0.402996652899526,0.454677691379759
0.502630658037272,0.513020415916056,0.382052253157978,0.314149663108466,0.455098573167802,0.513165624696358,0.623021827540385,0.627057231431077,0.55298526181066,0.517630641694417,0.577261949204037,0.477415524018369,0.570662699091685,0.522334060134609,0.437229092261089,0.425001900640029,0.618929740236639,0.609344778954667,0.398517786857675,0.450464606236859
0.492105494104951,0.505551749821682,0.36301202698152,0.34239331222199,0.441674355369883,0.512770457271036,0.619748648726822,0.624734471974044,0.553870894049969,0.526786428355549,0.592841856623528,0.487237546863225,0.571024526661676,0.522805998798174,0.434788233662196,0.422793162000341,0.612824761750635,0.606471102949537,0.39276530146557,0.446630162219277
0.483009731208848,0.496129705809967,0.33187260305476,0.369077803682404,0.42610514051726,0.507269135715893,0.617621157120521,0.620895445309199,0.569243004296945,0.530651106743066,0.591946411239337,0.484108688991841,0.57206149709917,0.525949290784434,0.432344628683298,0.420854977592803,0.607046547993664,0.603712440303938,0.387297603331536,0.443325738855052
0.476140758798404,0.485170051530892,0.306726319187795,0.380730099688133,0.413546354345311,0.497977206975726,0.617547564957396,0.615278859195269,0.566342499423377,0.528500344782353,0.581985708652915,0.486706636860433,0.573661622698622,0.530345325461901,0.429840994601786,0.419033241128836,0.601838045424576,0.60142986389758,0.383273867663047,0.44193641793563
0.471324216555016,0.473796888204001,0.300171404311395,0.363731468335087,0.408899048486284,0.487759913958882,0.619396194562893,0.608005755966568,0.545800191480557,0.522633428647601,0.556451850307521,0.481847401367184,0.57449740619015,0.536144700621448,0.427300693457035,0.417251666575472,0.597165052530624,0.599218094456211,0.380864619746198,0.441585942385374
0.466441698051173,0.462835576510727,0.30360836444729,0.328819440307335,0.413502639283845,0.480375088868937,0.621120079458769,0.598839096128864,0.515942849692096,0.514540766040244,0.553258568990533,0.459127345821089,0.574599444260365,0.542658789020437,0.42474080189524,0.415543696105907,0.592905349554565,0.59713517256102,0.379947486381018,0.441644773865658
0.461966906112138,0.452556117975463,0.307938178947016,0.290394903119754,0.416504412002118,0.477699551831828,0.621906341725281,0.592077813115647,0.499899794939976,0.508248754085664,0.565195324922064,0.437787922955071,0.573804985037729,0.5492975138345,0.422198628176822,0.414049493496993,0.588986961773975,0.595142317300545,0.379810546616569,0.442424178793032
