Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
528,559,1674,1538,1483,1569,222,255,1062,1132
544,566,1771,1589,1573,1728,231,279,1035,1129
567,584,1885,1655,1740,1885,271,307,1032,1125
589,620,2004,1745,1883,2062,323,362,1044,1176
623,642,2128,1864,2025,2174,354,402,1067,1205
638,668,2239,1904,2112,2273,395,444,1097,1233
654,688,2366,1952,2177,2381,415,489,1089,1256
680,721,2429,2030,2241,2417,464,508,1106,1286
691,736,2496,2074,2283,2510,476,544,1135,1301
708,768,2521,2131,2342,2582,525,566,1135,1318
716,769,2600,2139,2373,2599,553,606,1168,1341
753,784,2622,2192,2386,2602,587,635,1167,1355
780,793,2632,2226,2398,2589,610,655,1165,1379
817,810,2643,2243,2393,2632,619,664,1183,1389
849,819,2689,2281,2402,2594,646,695,1198,1407
864,810,2690,2286,2365,2626,645,713,1203,1425
926,808,2693,2292,2382,2634,678,726,1196,1440
935,827,2714,2322,2342,2618,716,748,1207,1472
985,809,2692,2340,2328,2571,740,762,1191,1473
995,815,2733,2349,2333,2560,744,781,1210,1474
1033,824,2727,2347,2298,2552,759,789,1227,1507
1041,835,2745,2377,2235,2524,764,823,1241,1519
1047,831,2729,2402,2233,2506,778,838,1252,1529
1074,844,2761,2392,2165,2471,803,858,1280,1532
1062,838,2765,2417,2164,2457,830,879,1291,1599
1076,860,2792,2440,2122,2395,840,874,1299,1615
1067,871,2779,2457,2110,2391,846,907,1329,1621
1089,860,2773,2456,2076,2371,864,919,1341,1634
1076,855,2775,2490,2049,2337,888,939,1364,1669
1103,870,2801,2506,2043,2350,895,974,1396,1687
1069,892,2816,2537,1998,2345,919,991,1394,1711
1092,869,2817,2564,1963,2291,926,1007,1415,1741
1097,876,2851,2573,1940,2273,949,1040,1454,1781
1081,887,2863,2623,1931,2271,954,1074,1457,1790
1089,890,2901,2653,1906,2217,959,1092,1510,1819
1072,872,2923,2689,1873,2219,983,1134,1520,1836
1070,868,2939,2703,1821,2207,1001,1164,1523,1842
1078,874,2979,2727,1844,2196,993,1192,1543,1865
1072,888,2986,2754,1830,2168,1021,1216,1576,1880
1075,866,3003,2790,1797,2154,1030,1234,1614,1874
1088,865,3038,2810,1778,2167,1042,1287,1612,1898
1084,876,3103,2825,1758,2133,1046,1309,1634,1917
1066,875,3082,2859,1728,2108,1043,1336,1646,1927
1062,877,3099,2856,1722,2103,1067,1371,1639,1918
1083,868,3159,2882,1702,2039,1083,1406,1650,1928
1070,875,3157,2922,1623,2040,1070,1418,1672,1974
1080,860,3200,2934,1616,1997,1086,1443,1699,1958
1075,867,3217,2951,1580,1976,1103,1485,1699,1986
1047,851,3235,2925,1544,1937,1108,1500,1700,1973
1044,839,3248,2987,1519,1874,1101,1516,1722,1987
1040,859,3246,2977,1487,1855,1106,1518,1702,1994
1027,860,3245,2986,1448,1806,1124,1563,1713,1996
1032,844,3243,2965,1407,1747,1127,1565,1697,1999
1020,853,3241,2993,1386,1725,1121,1565,1708,1979
1004,839,3263,2989,1339,1656,1127,1584,1720,1998
1005,826,3270,2967,1303,1617,1101,1592,1707,1983
985,832,3322,2968,1269,1562,1089,1636,1707,1987
974,826,3248,2963,1228,1528,1113,1653,1700,1981
981,816,3298,2978,1195,1459,1094,1634,1695,1973
962,819,3282,2967,1138,1393,1087,1658,1707,2022
979,836,3311,2945,1119,1356,1097,1644,1730,1995
955,830,3355,2949,1083,1306,1093,1643,1711,2022
950,835,3367,2932,1039,1259,1100,1636,1721,2025
951,833,3324,2926,1000,1216,1085,1601,1710,2005
954,811,3372,2912,980,1164,1083,1605,1715,2015
945,823,3360,2903,956,1121,1081,1588,1702,2021
942,824,3347,2875,912,1086,1095,1549,1711,2022
953,812,3344,2885,878,1070,1084,1558,1698,2011
965,819,3337,2831,861,1038,1092,1536,1696,2027
961,820,3344,2841,835,995,1064,1509,1735,2024
968,816,3321,2820,798,932,1082,1491,1743,2015
978,848,3333,2809,789,931,1068,1468,1734,2023
975,838,3302,2790,773,906,1056,1439,1747,1992
988,847,3303,2777,766,857,1051,1409,1717,2011
1007,858,3284,2802,727,868,1036,1381,1712,2011
1000,866,3274,2766,710,862,1022,1354,1734,2002
988,877,3275,2766,703,847,996,1319,1706,1995
988,899,3233,2744,689,827,992,1284,1700,1987
1001,896,3232,2731,678,805,986,1233,1671,1981
1005,905,3198,2715,669,774,965,1194,1645,1968
1027,925,3192,2703,649,773,934,1139,1640,1956
1023,950,3088,2653,635,754,904,1107,1612,1929
1034,961,3092,2641,628,725,880,1057,1593,1927
1046,1004,3108,2607,626,711,866,1018,1555,1893
1042,1014,3051,2596,605,706,849,985,1539,1893
1032,1032,3010,2581,614,690,826,924,1507,1879
1038,1045,2953,2532,618,689,796,903,1483,1831
1052,1088,2898,2469,595,670,786,873,1442,1841
1058,1072,2833,2430,569,654,731,842,1437,1816
1075,1089,2797,2381,567,633,737,804,1383,1798
1077,1093,2720,2352,569,606,698,766,1353,1757
1090,1114,2655,2311,533,601,676,733,1331,1752
1064,1139,2559,2251,518,575,633,679,1309,1712
1077,1128,2505,2168,498,539,591,636,1272,1675
1062,1138,2394,2085,459,510,539,588,1211,1643
1036,1141,2266,1966,437,494,513,547,1172,1628
1024,1152,2199,1831,416,441,465,503,1111,1553
996,1174,2026,1689,363,410,440,457,1117,1559
993,1190,1851,1663,334,367,378,389,1112,1526
1136,1377,2110,1836,372,399,357,417,1205,1648
