Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
479,459,1645,1655,217,392,198,229,1060,981
545,518,1767,1862,228,410,233,300,1093,1047
590,564,1924,2017,230,421,270,364,1129,1099
628,619,2073,2123,238,432,309,440,1152,1104
661,631,2148,2197,240,446,338,511,1196,1147
689,639,2270,2284,242,458,380,560,1202,1169
702,647,2331,2379,247,464,408,602,1209,1189
716,656,2415,2437,247,477,433,652,1229,1221
734,668,2472,2481,247,472,444,707,1212,1243
763,678,2525,2585,243,480,472,731,1245,1259
787,707,2574,2606,248,475,493,760,1256,1287
811,734,2578,2670,244,474,503,775,1244,1299
830,759,2593,2714,248,479,527,789,1278,1322
866,777,2622,2732,244,480,545,829,1254,1330
899,785,2630,2734,248,481,556,841,1230,1325
940,837,2632,2736,241,498,564,877,1236,1332
971,863,2664,2769,240,497,585,884,1247,1350
1018,878,2649,2769,251,509,571,920,1242,1347
1040,931,2629,2784,246,496,591,937,1230,1363
1089,964,2619,2785,248,502,604,930,1230,1359
1134,1009,2640,2789,251,509,591,973,1209,1351
1166,1041,2623,2814,254,501,616,981,1235,1351
1174,1054,2583,2804,254,494,604,985,1239,1361
1189,1077,2637,2841,253,499,618,997,1218,1376
1201,1092,2618,2852,246,499,617,1007,1217,1376
1214,1111,2608,2866,241,513,637,1028,1228,1386
1219,1110,2595,2842,246,496,643,1063,1219,1399
1228,1127,2606,2838,245,501,642,1037,1210,1410
1237,1142,2613,2837,243,497,640,1072,1244,1415
1259,1164,2635,2848,243,494,646,1070,1251,1424
1247,1159,2631,2855,242,496,668,1090,1264,1440
1235,1172,2609,2865,243,491,671,1098,1272,1441
1250,1163,2630,2862,238,490,661,1113,1285,1446
1232,1185,2643,2870,245,479,664,1117,1284,1454
1250,1181,2634,2895,242,490,665,1135,1314,1478
1258,1194,2642,2956,236,492,672,1128,1313,1474
1258,1170,2670,2926,234,490,685,1144,1320,1496
1248,1181,2672,2991,237,483,679,1143,1336,1517
1240,1200,2704,2993,233,474,678,1158,1344,1511
1267,1178,2711,3047,240,468,680,1145,1363,1530
1286,1180,2749,3064,230,470,702,1155,1376,1536
1305,1187,2767,3078,234,470,696,1169,1381,1548
1302,1189,2780,3139,234,455,709,1174,1399,1572
1299,1190,2794,3159,228,457,713,1175,1410,1579
1310,1172,2815,3193,225,450,708,1168,1423,1593
1292,1171,2859,3193,226,437,711,1180,1442,1610
1315,1195,2868,3199,228,449,715,1171,1455,1631
1306,1188,2881,3220,223,440,723,1181,1468,1656
1295,1196,2928,3231,220,434,727,1186,1478,1677
1291,1188,2918,3246,216,417,716,1194,1495,1701
1302,1185,2927,3283,219,413,713,1198,1519,1728
1302,1178,2954,3293,217,410,726,1174,1520,1744
1293,1163,3014,3287,214,394,722,1176,1529,1758
1288,1164,3005,3328,210,387,722,1185,1571,1776
1283,1167,3042,3335,213,380,723,1190,1560,1810
1288,1160,3044,3295,206,383,711,1180,1602,1822
1290,1147,3066,3311,207,369,725,1162,1586,1854
1274,1152,3067,3291,204,350,727,1159,1592,1877
1299,1161,3057,3246,199,354,726,1176,1608,1916
1285,1155,3074,3246,193,343,725,1172,1601,1937
1306,1153,3088,3235,192,345,702,1163,1619,1959
1302,1166,3069,3199,185,332,719,1149,1615,1965
1293,1150,3094,3226,186,334,730,1151,1621,1987
1298,1157,3099,3182,180,323,722,1159,1601,2015
1290,1178,3079,3204,176,319,698,1157,1625,2042
1311,1187,3075,3171,180,299,695,1156,1618,2038
1307,1188,3049,3157,178,304,705,1153,1606,2089
1292,1187,3035,3125,174,296,702,1144,1610,2108
1308,1214,3014,3110,171,288,685,1140,1580,2101
1298,1192,3056,3083,166,284,695,1123,1590,2123
1320,1211,3029,3072,168,278,693,1123,1596,2140
1311,1209,3020,3080,174,273,684,1099,1579,2129
1318,1190,3014,3038,164,272,686,1076,1572,2115
1341,1210,3009,3054,159,275,671,1057,1582,2127
1371,1243,3003,3047,158,263,668,1071,1568,2151
1365,1238,2991,2996,153,257,663,1042,1560,2145
1392,1240,2959,2956,150,254,664,1043,1550,2140
1414,1248,2921,2965,148,258,654,1022,1554,2135
1428,1275,2931,2944,138,242,653,1027,1525,2091
1462,1299,2902,2916,141,246,643,1008,1518,2102
1505,1305,2900,2894,141,246,637,998,1510,2062
1529,1319,2885,2885,134,250,620,983,1496,2050
1550,1343,2873,2853,137,248,639,940,1466,2051
1569,1379,2809,2826,136,242,627,893,1458,2018
1622,1405,2798,2727,130,229,615,895,1440,2000
1650,1430,2742,2728,126,235,601,876,1434,1981
1661,1464,2700,2679,124,217,595,835,1408,1949
1700,1492,2687,2649,119,219,581,815,1365,1901
1754,1502,2602,2622,111,207,570,779,1354,1881
1789,1541,2555,2575,110,210,561,743,1343,1846
1811,1565,2481,2466,103,194,516,709,1298,1807
1825,1577,2372,2407,97,191,521,668,1269,1755
1871,1607,2330,2323,90,175,499,605,1247,1736
1836,1619,2203,2220,91,166,487,563,1194,1672
1880,1653,2057,2161,82,155,457,528,1170,1592
1889,1683,1997,2041,74,146,432,474,1126,1564
1889,1706,1847,1935,68,128,418,429,1081,1482
1862,1719,1698,1842,65,108,385,376,1020,1455
1907,1737,1702,1748,60,108,323,314,967,1330
1883,1717,1540,1737,54,86,305,258,1022,1491
