Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.886479268773157,0.914667339190935,0.90105473070023,0.880989395553328,0.841017709149474,0.842695887862266,0.931364176471914,0.880105798690521,0.931612247223343,0.895038558870836
0.888101934558065,0.893068596270778,0.907706174675949,0.881559661814534,0.838685882038453,0.841081866635738,0.909581245160979,0.894874033180403,0.93810164068382,0.901302198421551
0.89463303677647,0.878963305691385,0.917352656121133,0.883345289787793,0.836016653459235,0.840005556241566,0.898463501512395,0.925181478116171,0.946767114943005,0.909477883697442
0.902616807433383,0.871784333724302,0.92801796521388,0.886904728666665,0.834169462299256,0.840627053830764,0.903603303928548,0.952991122023127,0.957327740522795,0.918692472505111
0.90855900266394,0.871719888073271,0.939014888729873,0.892141690274815,0.833871968856329,0.842920829652099,0.916212961865381,0.971933297273737,0.969251778857734,0.928652133289334
0.911068135123462,0.876468134420694,0.950453672294167,0.899531529032483,0.834398002520226,0.844371983264602,0.931520324231652,0.980428265563732,0.981784287057836,0.939779879771656
0.913847549930257,0.880595730665318,0.961855833408244,0.908208080430101,0.834631239403679,0.845927806462559,0.947673988571907,0.979696926317267,0.994799304421462,0.951753646352273
0.921431272740615,0.877734698933489,0.972960829030886,0.917985019442304,0.835241969024391,0.846982305137342,0.967035464972399,0.97300718772711,1.00805931337982,0.96448639219236
0.934981030835864,0.868086803844108,0.984137467905279,0.928041398961365,0.836190953553536,0.851024769592621,0.986849705947327,0.964936399403419,1.02083697621887,0.977521796872263
0.956998766847626,0.859755494757162,0.994798179678174,0.937151244905065,0.836960463605793,0.855901337505841,1.00434360200486,0.956111052949224,1.03349026796921,0.990383769297218
0.986871430781125,0.859113085064414,1.00476053574616,0.946650467290048,0.839034829686046,0.85906582443202,1.02071712370222,0.946641499200345,1.04566102147499,1.00257833617417
1.0219103176411,0.87125891642291,1.01399871484654,0.956432732838908,0.844853571989326,0.861003015282194,1.03376484797394,0.940297602292414,1.05780063622003,1.01369903009022
1.05895417356718,0.895895287753269,1.02256597601795,0.96617077725352,0.850999941843892,0.862646282502112,1.04535128699637,0.939976190828521,1.07020224779576,1.02420334952002
1.09224643556369,0.930547010826065,1.02982416390458,0.975349733303465,0.857091720560255,0.864917067370215,1.05700602288286,0.94123780635357,1.08260434825939,1.03468306245272
1.11946979427415,0.971215192203824,1.03593842914148,0.984301495499057,0.864557034051533,0.867414055594798,1.06727239576997,0.947679603349968,1.09448559288549,1.04474236805028
1.1401942342008,1.01452664815814,1.04070391292359,0.992528201161296,0.87279244580735,0.870666542930038,1.07560481633852,0.96045969355229,1.10495384586576,1.05494360486564
1.15472261970226,1.05752037086081,1.04511259366902,1.00001452950654,0.878369782197578,0.874449433181124,1.08260661598942,0.975416913335706,1.11569855999785,1.06512218851144
1.16659814914652,1.09724382090576,1.04941243574187,1.00609754737878,0.875171954317859,0.877490828983914,1.08857401616238,0.99444007170481,1.12679015442533,1.07444370960124
1.18106160896783,1.13104482166895,1.05342873786594,1.01053505519488,0.872849472930824,0.876202550218969,1.09343132591841,1.01496165908988,1.13840664470846,1.08324336163724
1.19929972227557,1.16435689213687,1.05713832594328,1.01436047122194,0.870557851522371,0.870317082435856,1.09759550421593,1.03773020489704,1.14966655634912,1.091709876794
1.22357376499942,1.19651283670628,1.0611454449514,1.01818350486982,0.872114448041266,0.866932843080235,1.10114203398607,1.05720847501934,1.16105969430729,1.10004285650747
1.25306582878401,1.22589951108903,1.0647908367812,1.02184156972192,0.875490834143053,0.869646157722405,1.1041303066029,1.07632398463141,1.17356989414558,1.10826275963074
1.28714078180016,1.25450571551641,1.06881986267241,1.02579091409943,0.88262551637246,0.876386416581362,1.10729628810436,1.09695101955646,1.18681243470376,1.11622085708932
1.32325437481492,1.27905713434465,1.0732093255995,1.03056053117399,0.889294855884027,0.883199778001932,1.10938753706964,1.11773955377181,1.19978196744704,1.123901991152
1.35885157366832,1.30160489107177,1.07874525026393,1.03610570146729,0.891139433656245,0.883744690224684,1.11081886209386,1.13561926399242,1.21235884988319,1.13157434448592
1.39341247725841,1.32290454670385,1.08529491419049,1.04241598121085,0.89451108665962,0.884245605687806,1.11231793735001,1.1508236051901,1.22422879180277,1.13951967338815
1.42348486425292,1.34351056606143,1.09256374703954,1.04908783656813,0.897495033341717,0.885789421424657,1.11496254989139,1.16757409387851,1.23497675644569,1.14726712996564
1.44748976212229,1.36257016783888,1.10044079062958,1.0563068062525,0.903698251500358,0.891292471448111,1.11913344010836,1.18770454354332,1.24484848441732,1.15452156367435
1.46544169954464,1.38129706173888,1.10912899680332,1.06358600488955,0.90814709276531,0.896333596050193,1.12292421226421,1.20110128832563,1.25553974475654,1.16121282358632
1.47820334444284,1.40047018955664,1.11788585341333,1.07075122062929,0.909495699365185,0.8972766359531,1.12637504185895,1.21188116174984,1.2658546422188,1.16787244234883
1.48764119959482,1.41924857475016,1.12614004722443,1.07730867940371,0.91166665084318,0.899223331484347,1.13060210401003,1.22383667607495,1.27507425503151,1.17461831483326
1.49589757094644,1.43453010155582,1.13398401796444,1.08282199882563,0.910437320763021,0.899321995426994,1.13656019921477,1.2361287033105,1.28325780778248,1.18129544386176
1.50347308822529,1.4459549844633,1.14135629227826,1.08709516045271,0.91309474964357,0.897705042472575,1.14383374784964,1.24747830195994,1.29038765982551,1.18752307141189
1.5105018409622,1.45300519627994,1.14787909140335,1.09071226712112,0.913224301007175,0.896147711809765,1.15100619599595,1.25523941413994,1.29629454529302,1.192549999849
