Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
499,481,273,178,94,70,227,209,63,942,18,14,690,729,2291,2424,650,809,426,248
505,497,266,171,91,70,232,205,66,959,18,14,704,718,2290,2438,656,812,425,263
499,478,274,176,92,70,231,197,62,939,18,14,708,720,2292,2440,654,805,413,252
495,483,270,173,94,68,234,202,64,946,17,14,706,731,2289,2435,641,801,421,254
497,471,269,184,92,69,234,217,62,942,18,14,708,725,2284,2440,654,799,414,253
501,478,278,186,98,73,232,208,62,946,18,14,695,728,2282,2431,628,802,426,251
507,479,272,178,90,74,230,205,63,939,18,13,683,736,2271,2409,631,801,423,248
495,492,277,184,89,68,234,204,63,941,18,14,690,724,2279,2450,628,786,420,256
511,472,278,183,93,72,235,204,65,943,18,13,709,745,2275,2441,641,784,420,251
519,481,268,179,90,77,233,203,63,959,18,13,709,716,2283,2423,640,803,415,244
506,491,286,181,91,71,224,202,65,930,17,13,720,744,2289,2422,629,802,409,249
496,494,284,186,89,80,236,193,63,923,18,13,703,730,2270,2406,615,804,418,255
505,475,287,196,88,76,231,192,66,938,18,13,713,744,2270,2399,606,787,407,251
512,469,286,194,93,68,227,200,66,929,17,14,707,731,2248,2394,605,791,402,256
514,484,297,207,96,69,224,204,63,928,18,14,722,739,2263,2401,600,793,397,254
511,485,298,206,92,69,238,208,63,935,18,14,703,737,2261,2385,598,787,398,245
505,478,307,211,98,68,234,200,64,937,18,14,715,740,2246,2370,587,786,381,249
516,479,293,216,97,68,242,201,63,933,18,14,705,740,2231,2380,593,797,380,256
508,461,295,212,88,70,238,203,60,949,18,14,710,743,2228,2380,592,788,381,252
524,463,313,216,94,74,238,204,59,931,18,13,701,745,2170,2387,592,772,394,257
513,472,311,227,98,72,244,197,64,924,18,14,692,749,2202,2361,584,750,371,252
519,480,311,222,95,76,240,189,64,931,18,13,708,765,2210,2354,580,751,368,254
517,479,318,231,96,75,237,200,60,947,18,13,688,737,2212,2320,582,754,373,255
509,473,312,235,103,71,245,196,62,945,18,14,700,754,2207,2317,585,736,370,254
517,479,330,244,97,70,235,192,63,948,18,14,697,743,2173,2282,557,740,369,259
509,483,338,247,101,78,238,188,60,972,17,14,673,744,2186,2290,567,719,365,239
516,481,324,252,104,69,231,192,61,961,18,13,698,740,2148,2289,559,719,367,246
500,479,343,243,101,74,232,195,59,963,18,13,679,740,2145,2269,559,720,365,240
492,487,338,252,96,74,239,190,62,945,18,13,683,737,2129,2257,555,707,363,248
500,497,353,248,106,74,235,186,63,974,18,14,681,746,2107,2248,546,698,372,242
487,482,357,261,103,83,236,188,60,967,18,14,675,728,2085,2256,543,683,360,235
485,513,354,260,100,83,219,186,59,963,18,14,670,721,2080,2197,547,688,366,241
500,507,351,266,110,78,222,186,60,959,18,14,663,735,2054,2187,531,663,366,233
493,510,369,274,100,85,219,184,63,956,18,14,672,726,2040,2177,514,653,366,233
506,494,366,276,105,82,225,184,63,958,18,13,673,722,2013,2147,507,645,364,246
484,504,361,270,104,83,219,186,63,961,18,14,667,721,1982,2120,495,633,372,243
507,505,366,278,100,86,215,182,60,959,18,14,654,709,1952,2109,505,635,374,229
508,496,365,282,100,86,221,183,60,947,18,13,663,702,1924,2103,493,603,372,234
504,515,358,278,110,86,211,187,55,955,18,14,656,712,1915,2074,473,594,361,234
505,510,367,283,102,85,217,185,57,938,18,14,659,706,1892,2008,473,589,361,223
502,499,375,274,104,84,210,176,57,938,18,14,659,704,1885,1988,462,574,352,234
481,510,363,276,99,85,201,177,60,936,18,14,641,690,1832,1928,449,569,347,221
484,504,357,276,101,86,200,180,65,921,18,14,633,692,1784,1902,431,551,354,236
483,492,366,289,104,88,207,184,61,918,18,14,619,677,1755,1840,427,528,353,226
467,479,374,271,105,75,196,172,59,915,18,14,624,666,1717,1821,430,511,341,229
467,474,364,289,100,93,177,157,61,892,18,14,609,675,1674,1747,418,491,333,230
457,468,363,287,105,94,185,162,65,895,18,14,607,654,1631,1697,404,475,339,221
450,458,357,270,96,87,192,168,60,887,18,14,590,642,1579,1613,394,458,321,222
431,432,356,284,98,85,176,154,63,873,18,14,602,633,1526,1558,379,449,326,219
419,435,353,262,101,92,151,136,64,864,18,14,557,631,1413,1465,368,433,312,212
406,398,333,271,95,83,170,157,65,854,18,14,531,609,1393,1398,352,425,296,211
401,396,339,260,96,89,190,173,64,831,18,14,527,575,1392,1379,348,408,307,205
374,391,329,260,106,95,182,165,63,800,18,14,483,548,1365,1349,323,366,286,207
346,344,343,244,92,80,148,122,61,801,18,14,520,591,1350,1375,284,324,268,187
405,396,306,258,98,88,153,136,62,750,17,14,420,484,1333,1388,286,333,314,212
332,335,304,244,113,95,198,169,59,814,18,14,518,591,1195,1227,337,370,256,175
