Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
688,684,763,542,187,117,405,337,67,1012,18,14,802,884,6707,6389,798,1159,870,439,5149,5367,398,1457,76,844
693,687,784,548,184,115,397,336,64,1042,18,14,803,880,6733,6497,796,1149,883,439,5173,5362,404,1479,74,857
689,664,771,547,179,118,392,346,65,1046,18,14,786,887,6791,6593,819,1167,883,452,5176,5360,412,1473,73,849
693,687,762,554,181,120,400,351,66,1058,18,14,790,886,6879,6707,828,1182,890,460,5125,5367,411,1461,74,849
674,686,786,552,178,115,406,350,61,1074,18,14,788,883,6984,6815,827,1189,881,450,5179,5384,414,1485,75,847
685,681,778,545,184,115,424,341,66,1097,18,14,786,873,7039,6927,847,1200,917,445,5208,5398,419,1530,75,849
682,686,798,552,189,122,412,352,63,1106,18,14,788,867,7139,6995,870,1220,909,460,5177,5429,426,1531,73,843
701,681,794,557,182,117,403,341,64,1121,18,14,798,876,7257,7076,880,1251,932,452,5177,5434,433,1562,74,858
693,694,796,555,184,120,419,364,64,1140,18,14,788,886,7353,7190,869,1275,937,462,5203,5406,437,1560,73,854
703,707,807,560,179,122,418,351,63,1166,18,14,803,883,7389,7301,892,1281,939,460,5244,5427,442,1602,74,858
689,694,811,565,181,126,422,369,63,1166,18,14,790,874,7501,7369,903,1286,939,460,5257,5439,448,1644,73,845
707,704,805,565,182,120,409,356,63,1191,18,14,795,883,7533,7515,919,1286,965,471,5245,5445,445,1640,72,859
703,716,805,569,184,125,415,367,65,1190,18,14,785,871,7587,7622,927,1309,996,466,5244,5409,441,1637,74,838
715,728,809,568,185,125,422,364,66,1193,18,14,794,888,7708,7678,930,1320,1007,465,5251,5449,445,1663,73,852
706,724,810,578,185,126,422,367,66,1200,18,14,795,891,7768,7684,965,1349,1009,465,5249,5457,446,1682,74,837
710,739,825,571,182,126,429,359,66,1211,18,14,792,883,7832,7831,969,1348,1025,466,5213,5433,467,1693,71,836
713,724,811,572,196,123,436,360,66,1225,18,14,802,886,7849,7839,965,1370,1034,467,5236,5419,456,1735,74,855
721,722,831,575,197,125,447,369,67,1228,18,14,798,874,7941,7865,994,1359,1052,475,5221,5454,468,1720,74,833
714,717,820,573,192,126,433,377,67,1213,18,14,804,896,7961,7878,1000,1383,1050,473,5217,5439,460,1729,75,831
704,722,826,563,190,129,429,372,65,1228,18,14,802,884,8003,7953,1009,1389,1057,472,5196,5493,461,1752,73,844
715,724,828,572,188,128,431,376,66,1228,18,14,806,892,8055,7975,1022,1380,1077,473,5198,5485,466,1746,73,832
699,707,819,575,185,129,422,364,66,1229,18,14,787,894,7986,8004,1029,1383,1069,474,5167,5506,460,1756,73,836
688,739,828,574,189,130,425,361,67,1242,18,14,797,907,8016,7985,1033,1403,1094,483,5183,5494,464,1789,67,828
684,719,841,582,192,130,426,373,66,1254,18,14,809,884,8036,8053,1034,1420,1089,484,5148,5435,473,1755,72,822
703,705,842,583,199,131,427,365,67,1244,18,14,794,911,7992,8011,1077,1399,1108,478,5130,5492,472,1788,71,818
693,736,835,584,190,129,433,363,67,1235,18,14,791,897,7985,8011,1049,1402,1083,483,5131,5462,481,1751,69,816
692,708,842,583,195,126,426,365,67,1245,18,14,781,886,8018,7994,1057,1413,1084,484,5109,5447,470,1771,68,810
688,713,840,587,192,129,420,373,67,1236,18,14,781,871,7969,7972,1079,1445,1072,479,5061,5414,461,1784,68,810
690,728,839,588,192,126,427,382,67,1238,18,14,789,867,7982,7987,1078,1434,1075,478,5010,5424,472,1774,69,818
699,696,833,583,195,131,422,385,66,1218,18,14,772,864,7911,7961,1086,1422,1082,476,5009,5386,473,1809,68,821
691,672,845,578,189,125,419,370,67,1212,18,14,769,873,7876,7791,1077,1426,1085,483,4983,5382,481,1814,66,798
693,661,842,579,188,125,405,383,67,1218,18,14,771,852,7851,7793,1087,1436,1081,481,4960,5356,467,1794,63,821
670,644,845,579,187,126,422,372,66,1220,18,14,761,860,7854,7788,1066,1405,1085,477,4960,5324,478,1816,67,807
642,602,832,583,184,128,434,375,67,1221,18,14,739,841,7767,7757,1065,1386,1076,483,4967,5387,478,1830,67,802
637,617,832,575,186,131,434,378,66,1240,18,14,744,868,7820,7817,1079,1403,1097,489,4970,5389,481,1824,65,799
