Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.596540542682529,0.59590530525787,0.396071532383393,0.308554887740522,0.395155292661469,0.413647142771272,0.558304119007562,0.623276347109869,0.533255492434558,0.498174577094999,0.52353372200757,0.444040865058241,0.528361381072427,0.541516887909009,0.458946828328692,0.407515767984897,0.635715242418644,0.614162407341278,0.439468733083481,0.411001905817662
0.595616529294292,0.587286086131083,0.406128369982337,0.327100107210107,0.391883259225527,0.394497510137491,0.565074947794714,0.626949290087765,0.538581111067407,0.501542114439308,0.524893393253599,0.453059460799475,0.521488794596147,0.536674017776417,0.457187884365221,0.405597411493215,0.634135893461882,0.612183998276932,0.430500757232324,0.406942624364198
0.596113654879205,0.573526370666306,0.415795699311019,0.350452737566862,0.388670887692085,0.380701959636115,0.569867352867335,0.631230400314675,0.532270360738083,0.504390869615599,0.543666127807164,0.439203707253977,0.51691653227789,0.531088663787022,0.455615500839256,0.404193932206466,0.632908134878814,0.610697055791342,0.425849711254409,0.405354386785901
0.594478766294606,0.559766138786473,0.42465908171165,0.364928341087858,0.386066362042371,0.380840719689049,0.572840868506795,0.635478469648655,0.516838797226461,0.505331646169818,0.541805605181732,0.42946963333062,0.514372766085294,0.525994525356735,0.454262023574012,0.403150031835709,0.631873938243466,0.609551368632406,0.425347197395273,0.40420902949136
0.591000326283895,0.545393359679337,0.432713404687357,0.367898396281533,0.385518129742243,0.388134673926815,0.573604494460074,0.638833473932056,0.521698614449748,0.505883533493328,0.529086581146736,0.432101435096516,0.511685868401367,0.518664918433817,0.453119630454194,0.402316891887129,0.630968731594927,0.608666497422428,0.425977992719462,0.402998625440235
0.585809815260212,0.532478347258847,0.432927308253787,0.357117615100235,0.385687030435776,0.395964226911654,0.573191229470963,0.64110022871238,0.545480330906075,0.507362161443636,0.519409653898715,0.450149355460417,0.509380018125968,0.509535792103719,0.452173110652067,0.401308347407013,0.630010128108593,0.607799806204248,0.426927088282586,0.403442684580022
0.578874522708348,0.520588622131935,0.419959558611662,0.337178576110095,0.385718897936874,0.406187025522649,0.572394051584961,0.641737482010738,0.581494724603223,0.509678328594433,0.508629218336888,0.475798734681894,0.507732643168302,0.499669776486642,0.451496367667463,0.400119180617609,0.628946842369403,0.607097647268433,0.428685838794861,0.40517401610728
0.569912992242194,0.510138419728447,0.396086679844124,0.316957350221116,0.382585734420678,0.417053809587179,0.571647649663301,0.639963089713277,0.617489895749766,0.512197444397087,0.49512165667652,0.506997247726035,0.506630451302735,0.489962478753343,0.451000368803762,0.398940128054188,0.627795718942805,0.606424812309916,0.430601482417415,0.406188485696999
0.55971556003961,0.50033837085906,0.37656247894821,0.305906134658492,0.381031923666008,0.42747252439075,0.570467730277138,0.636204433698069,0.624758156204089,0.514253612345535,0.47413120539093,0.526916918262745,0.504688547785883,0.482600677853729,0.450701602773466,0.397909628302522,0.626583295835282,0.605654049849772,0.432362440849683,0.40710205714593
0.548472546916283,0.491727159131249,0.366327012672399,0.308737911607218,0.381804146916186,0.432337368099634,0.567355270890566,0.630066553213164,0.600067754694692,0.514607464793254,0.442695150191331,0.567910888821132,0.501873945140421,0.477619013997895,0.450545237312563,0.397104656609751,0.625201233454079,0.604931205730782,0.433699286480275,0.409883944116756
0.538590638891793,0.484832297184023,0.364225026377712,0.311737390879074,0.385779799761648,0.431543763790236,0.561018569642266,0.621990081868741,0.574223265429583,0.514635303655537,0.424660977400469,0.618340284441449,0.498730326048383,0.47327318800784,0.450514587172183,0.396480299140431,0.623515184925793,0.604145239122221,0.434039591977019,0.413723044453628
0.530243722564469,0.479769799237312,0.363883922184366,0.308161997896976,0.394176518947083,0.421697744854241,0.550744374938889,0.61175042750524,0.540515362204504,0.515071423204451,0.422869135804651,0.620473858738542,0.496246714275109,0.471138653305243,0.450575433206548,0.396031659054581,0.621556197487741,0.602896854580237,0.433362855626289,0.41839003253885
0.524687115321508,0.475893917633786,0.366972165237542,0.298638449460179,0.408414127750582,0.409293743485104,0.53736287677808,0.599724129404046,0.501999491921127,0.515491648940179,0.417700727489263,0.612472371945151,0.494113369951955,0.47138604938712,0.450707680417209,0.395749463199689,0.619554837639634,0.60130142443856,0.432163230292083,0.42452053294295
0.521040377723725,0.47208292100643,0.370460624567911,0.292468299658022,0.424083094657548,0.394946327478123,0.521447539913975,0.586330500986416,0.46278320186859,0.5154183073958,0.432439844442218,0.573069892952938,0.492920694865263,0.473306403498239,0.450896203995679,0.395581019894831,0.617634401208515,0.59955323403233,0.432123641920252,0.431178328997993
0.517865108141337,0.468180585991989,0.370194426602292,0.289292438319084,0.434255984115061,0.382787185354223,0.503140081682952,0.573632478369361,0.423716979854888,0.514304799270123,0.456596624566231,0.541912223783624,0.492124629843812,0.477568680542295,0.451170692166543,0.395425601830393,0.615792166289976,0.597675150686,0.435328503699164,0.436718654497162
